Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,15877,522,30.42,11425
2019-10-01,25156,4272,5.89,11342
2019-10-03,11752,3205,3.67,8694
2019-10-04,41763,2424,17.23,26247
2019-10-07,19525,3207,6.09,11363
2019-10-09,30956,3870,8.0,19923
2019-10-10,22640,5813,3.89,13748
2019-10-11,34957,4690,7.45,23933
2019-10-14,37578,6489,5.79,23353
2019-10-15,33847,4546,7.45,22332
2019-10-16,16773,4214,3.98,9946
2019-10-17,32304,2773,11.65,20218
2019-10-18,58719,4524,12.98,46302
2019-10-22,50815,1725,29.46,43558
2019-10-23,110221,4217,26.14,79460
2019-10-24,294479,1635,180.11,277488
2019-10-25,127540,2035,62.67,112852
2019-10-29,30480,1426,21.37,19158
2019-10-30,198195,10912,18.16,187370
2019-10-31,44610,676,65.99,37461
2019-11-01,38876,1195,32.53,28039
2019-11-04,23758,1318,18.03,16582
2019-11-05,49376,2221,22.23,33551
2019-11-06,60681,3090,19.64,44437
2019-11-07,81734,7761,10.53,54332
2019-11-08,384791,6694,57.48,353469
2019-11-11,20085,1465,13.71,9321
2019-11-13,21854,956,22.86,15710
2019-11-14,173488,1467,118.26,164127
2019-11-15,109529,4307,25.43,100728
2019-11-18,52152,1743,29.92,33634
2019-11-19,28094,520,54.03,23601
2019-11-20,17679,3064,5.77,11575
2019-11-21,74253,1136,65.36,65816
2019-11-22,11549,776,14.88,6568
2019-11-25,53162,908,58.55,37529
2019-11-26,127531,3104,41.09,110177
2019-11-27,55186,1631,33.84,36561
2019-11-28,61097,1317,46.39,54858
2019-11-29,100186,1268,79.01,93751
2019-12-02,35860,1476,24.3,28327
2019-12-03,25007,1140,21.94,15900
2019-12-04,25654,1183,21.69,15801
2019-12-05,57844,4490,12.88,32797
2019-12-06,29707,999,29.74,21874
2019-12-09,9811,461,21.28,6400
2019-12-10,23937,1114,21.49,12988
2019-12-11,3543,326,10.87,1342
2019-12-12,31563,934,33.79,24825
2019-12-13,10480,739,14.18,6615
2019-12-16,14348,1246,11.52,8511
2019-12-17,217216,5892,36.87,64464
2019-12-18,43828,2579,16.99,20408
2019-12-19,30895,2307,13.39,16388
2019-12-20,18649,1661,11.23,10190
2019-12-23,18249,1616,11.29,13083
2019-12-24,15998,1406,11.38,11323
2019-12-26,12498,1165,10.73,8531
2019-12-27,49680,2206,22.52,40513
2019-12-30,12886,1553,8.3,6952
2019-12-31,67844,2600,26.09,62541
2020-01-01,9031,1548,5.83,6169
2020-01-02,21577,1751,12.32,14691
2020-01-03,22890,1747,13.1,15735
2020-01-06,31109,3000,10.37,23026
2020-01-07,17692,1664,10.63,14921
2020-01-08,14842,669,22.19,10908
2020-01-09,150157,4883,30.75,83883
2020-01-10,184322,3712,49.66,104522
2020-01-13,17317,656,26.4,12815
2020-01-14,145998,4067,35.9,129545
2020-01-15,118597,977,121.39,112302
2020-01-16,32714,766,42.71,27543
2020-01-17,164447,1582,103.95,158174
2020-01-20,28898,1135,25.46,24833
2020-01-21,126083,1790,70.44,114184
2020-01-22,15288,558,27.4,10907
2020-01-23,15340,1372,11.18,11816
2020-01-24,42827,2384,17.96,23926
2020-01-27,204553,5080,40.27,96982
2020-01-28,120164,2073,57.97,94451
2020-01-29,53164,1457,36.49,44528
2020-01-30,314334,3122,100.68,302598
2020-01-31,250446,5441,46.03,214437
2020-02-03,58513,5221,11.21,38424
2020-02-04,28009,3570,7.85,19142
2020-02-05,245483,3436,71.44,229976
2020-02-06,31461,2946,10.68,17708
2020-02-07,143764,4394,32.72,130946
2020-02-10,133659,7625,17.53,116155
2020-02-11,51050,2207,23.13,36151
2020-02-12,24619,2907,8.47,17807
2020-02-13,35789,6014,5.95,26447
2020-02-14,22400,4011,5.58,12887
2020-02-17,32486,5951,5.46,19391
2020-02-18,27472,2814,9.76,14042
2020-02-19,13422,874,15.36,6717
2020-02-20,15109,1747,8.65,9456
2020-02-24,21534,993,21.69,13364
2020-02-25,110373,4572,24.14,102086
2020-02-26,22959,873,26.3,14342
2020-02-27,25068,1274,19.68,15689
2020-02-28,19499,1878,10.38,11823
2020-03-02,15421,5122,3.01,9722
2020-03-03,11040,742,14.88,4840
2020-03-04,63835,7234,8.82,45866
2020-03-05,24837,1179,21.07,15032
2020-03-06,40015,1071,37.36,33816
2020-03-09,41213,2562,16.09,30456
2020-03-11,24531,2835,8.65,17117
2020-03-12,46997,4420,10.63,29455
2020-03-13,66023,3844,17.18,44034
2020-03-16,86503,8652,10.0,45595
2020-03-17,36429,5765,6.32,24079
2020-03-18,27411,3934,6.97,15407
2020-03-19,32906,3093,10.64,21324
2020-03-20,68200,2782,24.51,56332
2020-03-23,38615,1761,21.93,33706
2020-03-24,55727,1958,28.46,40110
2020-03-25,15981,896,17.84,9253
2020-03-26,31298,1209,25.89,24010
2020-03-27,26028,5046,5.16,16561
2020-03-30,157325,6916,22.75,152057
2020-03-31,277531,5379,51.6,224065
2020-04-01,21473,1426,15.06,10410
2020-04-03,7379,469,15.73,4989
2020-04-07,17845,1123,15.89,12997
2020-04-08,44176,1485,29.75,36849
2020-04-09,167480,1912,87.59,161190
2020-04-15,72495,1245,58.23,68637
2020-04-16,22000,1230,17.89,17961
2020-04-17,28784,4002,7.19,17044
2020-04-20,69359,1797,38.6,58499
2020-04-21,14449,637,22.68,8137
2020-04-22,10035,465,21.58,5698
2020-04-23,24107,833,28.94,17911
2020-04-24,10826,494,21.91,7221
2020-04-27,17572,723,24.3,12647
2020-04-28,17630,627,28.12,13947
2020-04-29,18699,506,36.95,14355
2020-04-30,57481,1545,37.2,40452
2020-05-04,23380,1101,21.24,17851
2020-05-05,42144,1220,34.54,34812
2020-05-06,39154,1120,34.96,25885
2020-05-07,11581,672,17.23,6083
2020-05-08,22144,745,29.72,15614
2020-05-11,27801,1225,22.69,15399
2020-05-12,9176,620,14.8,5366
2020-05-13,34342,1338,25.67,23930
2020-05-14,34208,1785,19.16,20174
2020-05-15,28762,1317,21.84,11050
2020-05-18,23401,1352,17.31,13184
2020-05-19,61787,2570,24.04,53002
2020-05-20,9972,655,15.22,7781
2020-05-21,10668,881,12.11,7414
2020-05-22,25772,928,27.77,21762
2020-05-26,15460,1181,13.09,12068
2020-05-27,15527,1118,13.89,11127
2020-05-28,52081,1888,27.59,40596
2020-05-29,12597,620,20.32,8410
2020-06-01,41094,1448,28.38,27290
2020-06-02,159123,5595,28.44,78584
2020-06-03,135273,4216,32.09,85904
2020-06-04,55510,3167,17.53,38462
2020-06-05,88080,5149,17.11,63198
2020-06-08,106679,4227,25.24,62591
2020-06-09,125733,7912,15.89,66458
2020-06-10,268116,7986,33.57,80176
2020-06-11,111715,5752,19.42,50255
2020-06-12,158831,4458,35.63,124707
2020-06-15,53301,2819,18.91,28474
2020-06-16,42118,2050,20.55,24584
2020-06-17,406965,11666,34.88,165127
2020-06-18,100355,4577,21.93,45428
2020-06-19,117319,8897,13.19,73253
2020-06-22,82406,3727,22.11,51581
2020-06-23,101256,5062,20.0,60497
2020-06-24,96493,3842,25.12,69158
2020-06-25,73277,3302,22.19,41305
2020-06-26,67983,3298,20.61,39006
2020-06-29,58228,3071,18.96,41086
2020-06-30,59413,2818,21.08,36055
2020-07-01,21540,1322,16.29,12283
2020-07-02,23316,1140,20.45,16085
2020-07-03,24239,1353,17.92,14746
2020-07-06,152381,3820,39.89,125377
2020-07-07,50934,1875,27.16,30533
2020-07-08,44610,2299,19.4,30888
2020-07-09,28626,1631,17.55,12977
2020-07-10,65875,3890,16.93,31072
2020-07-13,69100,2889,23.92,53074
2020-07-14,41129,2156,19.08,27936
2020-07-15,25523,1910,13.36,16878
2020-07-16,39769,2056,19.34,20294
2020-07-17,30785,2152,14.31,19483
2020-07-20,139964,13945,10.04,105170
2020-07-21,41157,2740,15.02,22799
2020-07-22,22219,1393,15.95,15028
2020-07-23,34870,1943,17.95,16773
2020-07-24,30772,1289,23.87,22339
2020-07-27,75955,2361,32.17,60905
2020-07-28,27560,1252,22.01,19460
2020-07-29,36472,2205,16.54,17267
2020-07-30,51280,4514,11.36,28391
2020-07-31,37470,7100,5.28,24096
2020-08-03,79654,2834,28.11,55828
2020-08-04,31022,1417,21.89,22971
2020-08-05,39766,2521,15.77,26737
2020-08-06,34949,1817,19.23,18189
2020-08-07,30715,3093,9.93,18401
2020-08-10,18250,1134,16.09,10748
2020-08-11,23429,1368,17.13,14256
2020-08-12,28084,1471,19.09,20882
2020-08-13,68704,2502,27.46,48204
2020-08-14,491992,13546,36.32,144600
2020-08-17,240115,7244,33.15,87646
2020-08-18,249488,8692,28.7,83750
2020-08-19,89095,3063,29.09,38788
2020-08-20,90480,5227,17.31,40080
2020-08-21,139627,5206,26.82,73679
2020-08-24,117632,3991,29.47,57850
2020-08-25,64883,2564,25.31,34067
2020-08-26,22686,1276,17.78,14924
2020-08-27,104998,4074,25.77,40601
2020-08-28,33714,1788,18.86,20724
2020-08-31,113277,5795,19.55,58134
2020-09-01,292733,9830,29.78,220252
2020-09-02,102121,5582,18.29,62606
2020-09-03,520251,19336,26.91,375796
2020-09-04,161813,6954,23.27,63977
2020-09-07,49930,3122,15.99,23206
2020-09-08,35781,2409,14.85,24253
2020-09-09,56484,3040,18.58,34872
2020-09-10,30404,1146,26.53,17031
2020-09-11,43351,1266,34.24,27443
2020-09-14,82363,2533,32.52,51444
2020-09-15,59344,2548,23.29,36331
2020-09-16,41704,1968,21.19,24767
2020-09-17,226331,15078,15.01,95064
2020-09-18,207654,14287,14.53,142285
2020-09-21,48492,3396,14.28,27429
2020-09-22,51152,2972,17.21,32127
2020-09-23,41849,3071,13.63,19295
2020-09-24,41318,2766,14.94,24224
2020-09-25,41162,2144,19.2,25438
2020-09-29,24016,1009,23.8,15376
2020-09-30,28576,3134,9.12,20743
2020-10-01,19440,1035,18.78,12048
2020-10-05,25865,1602,16.15,14321
2020-10-06,19119,1134,16.86,12148
2020-10-07,24211,981,24.68,18663
2020-10-08,46936,2177,21.56,28294
2020-10-09,37587,1324,28.39,22862
2020-10-12,37561,974,38.56,27608
2020-10-13,62973,939,67.06,53139
2020-10-14,19982,1362,14.67,11911
2020-10-15,26969,1255,21.49,15085
2020-10-16,36737,2125,17.29,25234
2020-10-19,18280,569,32.13,14257
2020-10-20,23310,1007,23.15,16626
2020-10-21,119111,3481,34.22,61961
2020-10-22,54140,1999,27.08,34016
2020-10-23,48258,1553,31.07,31265
2020-10-26,23171,999,23.19,14674
2020-10-27,14183,706,20.09,5575
2020-10-28,44703,708,63.14,38086
2020-10-29,21560,694,31.07,12881
