Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,697530,4023,173.39,257312
2019-10-01,2883448,14267,202.11,666369
2019-10-03,786242,5132,153.2,212013
2019-10-04,699354,3707,188.66,215586
2019-10-07,684956,4214,162.54,231481
2019-10-09,849768,4409,192.73,218765
2019-10-10,819652,4107,199.57,199941
2019-10-11,863017,4804,179.65,197038
2019-10-14,997752,6056,164.75,466720
2019-10-15,1424685,8317,171.3,501546
2019-10-16,752340,4618,162.91,187763
2019-10-17,591540,3640,162.51,162545
2019-10-18,2267232,8495,266.89,944011
2019-10-22,1194261,7301,163.57,475077
2019-10-23,1279253,6757,189.32,343791
2019-10-24,2708289,11632,232.83,747315
2019-10-25,995166,5054,196.91,391737
2019-10-29,965474,4825,200.1,318517
2019-10-30,4378907,18834,232.5,1577350
2019-10-31,1748451,8734,200.19,528352
2019-11-01,1692105,7918,213.7,676340
2019-11-04,1057783,5001,211.51,405329
2019-11-05,975292,5333,182.88,363487
2019-11-06,924060,4474,206.54,288839
2019-11-07,822660,3581,229.73,259869
2019-11-08,1661471,6472,256.72,492986
2019-11-11,947441,4617,205.21,308023
2019-11-13,737082,4370,168.67,269104
2019-11-14,974569,5672,171.82,342387
2019-11-15,608519,3460,175.87,287182
2019-11-18,907440,4072,222.85,359326
2019-11-19,568656,2992,190.06,192672
2019-11-20,1368050,6021,227.21,404888
2019-11-21,770828,3199,240.96,342774
2019-11-22,906331,4394,206.27,255171
2019-11-25,625195,3630,172.23,212842
2019-11-26,660554,2933,225.21,224845
2019-11-27,579484,3257,177.92,218309
2019-11-28,689649,3148,219.08,207906
2019-11-29,1220120,6194,196.98,402253
2019-12-02,812773,4087,198.87,366897
2019-12-03,506789,2695,188.05,203668
2019-12-04,506667,2760,183.58,151439
2019-12-05,305743,1637,186.77,117041
2019-12-06,582246,3289,177.03,239227
2019-12-09,463393,2623,176.67,163326
2019-12-10,690987,3478,198.67,212249
2019-12-11,612694,3474,176.37,247156
2019-12-12,599532,3473,172.63,147956
2019-12-13,654392,3430,190.78,246354
2019-12-16,456324,3543,128.8,161806
2019-12-17,583542,3253,179.39,214288
2019-12-18,550160,2908,189.19,169019
2019-12-19,427199,2124,201.13,132521
2019-12-20,418901,1810,231.44,179532
2019-12-23,388765,1709,227.48,137057
2019-12-24,468662,2173,215.68,253311
2019-12-26,2573360,9391,274.02,707427
2019-12-27,1158373,4992,232.05,307651
2019-12-30,1211822,5717,211.97,326400
2019-12-31,828777,3972,208.65,244135
2020-01-01,526148,2311,227.67,201414
