Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,34891,80,436.14,34891
2019-10-01,40052,114,351.33,40052
2019-10-03,40256,77,522.81,40256
2019-10-04,6667,40,166.68,6667
2019-10-07,10376,60,172.93,10376
2019-10-09,10976,52,211.08,10976
2019-10-10,21842,51,428.27,21842
2019-10-11,24462,82,298.32,24462
2019-10-14,14415,53,271.98,14415
2019-10-15,12464,40,311.6,12464
2019-10-16,8827,52,169.75,8827
2019-10-17,39559,59,670.49,39559
2019-10-18,52785,108,488.75,52785
2019-10-22,74258,110,675.07,74258
2019-10-23,18021,77,234.04,18021
2019-10-24,32091,78,411.42,32091
2019-10-25,28676,63,455.17,28676
2019-10-29,133775,108,1238.66,133775
2019-10-30,58354,90,648.38,58354
2019-10-31,78453,96,817.22,78453
2019-11-01,34493,71,485.82,34493
2019-11-04,27041,62,436.15,27041
2019-11-05,9627,27,356.56,9627
2019-11-06,20541,65,316.02,20541
2019-11-07,13942,43,324.23,13942
2019-11-08,36130,86,420.12,36130
2019-11-11,16915,54,313.24,16915
2019-11-13,35030,123,284.8,35030
2019-11-14,47636,104,458.04,47636
2019-11-15,71201,95,749.48,71201
2019-11-18,11187,55,203.4,11187
2019-11-19,10450,45,232.22,10450
2019-11-20,67378,74,910.51,67378
2019-11-21,73965,114,648.82,73965
2019-11-22,18307,62,295.27,18307
2019-11-25,38298,87,440.21,38298
2019-11-27,9587,42,228.26,9587
2019-11-28,24639,64,384.98,24639
2019-11-29,6242,46,135.7,6242
2019-12-02,4574,31,147.55,4574
2019-12-03,15033,52,289.1,15033
2019-12-04,8166,26,314.08,8166
2019-12-05,13518,32,422.44,13518
2019-12-06,10307,33,312.33,10307
2019-12-09,3216,20,160.8,3216
2019-12-10,8214,31,264.97,8214
2019-12-11,2445,26,94.04,2445
2019-12-12,8470,37,228.92,8470
2019-12-13,15369,50,307.38,15369
2019-12-16,5457,23,237.26,5457
2019-12-17,35627,60,593.78,35627
2019-12-18,61389,26,2361.12,61389
2019-12-19,13443,31,433.65,13443
2019-12-20,2267,23,98.57,2267
2019-12-23,13128,17,772.24,13128
2019-12-24,53725,29,1852.59,53725
2019-12-26,16304,17,959.06,16304
2019-12-27,37479,28,1338.54,37479
2019-12-30,63679,56,1137.12,63679
2019-12-31,42928,40,1073.2,42928
2020-01-01,13067,22,593.95,13067
2020-01-02,12719,28,454.25,12719
2020-01-03,7770,19,408.95,7770
2020-01-06,11980,33,363.03,11980
2020-01-07,36773,59,623.27,36773
2020-01-08,12109,23,526.48,12109
2020-01-09,28538,31,920.58,28538
2020-01-10,25398,28,907.07,25398
2020-01-13,6016,26,231.38,6016
2020-01-14,4056,23,176.35,4056
2020-01-15,16185,26,622.5,16185
2020-01-16,12499,20,624.95,12499
2020-01-17,19064,36,529.56,19064
2020-01-20,13226,23,575.04,13226
2020-01-21,23869,24,994.54,23869
2020-01-22,64960,32,2030.0,64960
2020-01-23,21682,21,1032.48,21682
2020-01-24,31015,67,462.91,29665
2020-01-27,66985,40,1674.62,59485
2020-01-28,68198,48,1420.79,64297
2020-01-29,68189,68,1002.78,45099
2020-01-30,23258,64,363.41,19968
2020-01-31,14699,72,204.15,14598
2020-02-03,15949,80,199.36,15405
2020-02-04,25199,4236,5.95,21645
2020-02-05,16683,262,63.68,13548
2020-02-06,18489,791,23.37,16659
2020-02-07,8342,592,14.09,7929
2020-02-10,41978,6145,6.83,37776
2020-02-11,25150,195,128.97,20318
2020-02-12,10904,873,12.49,10649
2020-02-13,7720,353,21.87,7325
2020-02-14,25851,67,385.84,23900
2020-02-17,26127,65,401.95,21126
2020-02-18,123574,55,2246.8,118572
2020-02-19,65925,75,879.0,51342
2020-02-20,10431,65,160.48,9222
2020-02-24,4410,26,169.62,2673
2020-02-25,8570,48,178.54,7632
2020-02-26,19322,65,297.26,18782
2020-02-27,12994,40,324.85,10366
2020-02-28,62512,152,411.26,52891
2020-03-02,28384,81,350.42,26783
2020-03-03,46417,102,455.07,44067
2020-03-04,30440,163,186.75,23232
2020-03-05,41114,93,442.09,25504
2020-03-06,169170,107,1581.03,161151
2020-03-09,30925,90,343.61,23618
2020-03-11,45636,81,563.41,42281
2020-03-12,72992,103,708.66,65964
2020-03-13,32897,116,283.59,29647
2020-03-16,44870,115,390.17,31043
2020-03-17,45559,101,451.08,37739
2020-03-18,159608,158,1010.18,143636
2020-03-19,45112,87,518.53,37084
2020-03-20,21347,211,101.17,17130
2020-03-23,28169,120,234.74,22252
2020-03-24,31553,105,300.5,26661
2020-03-25,41647,119,349.97,25948
2020-03-26,13351,81,164.83,10840
2020-03-27,23627,351,67.31,21713
2020-03-30,66385,127,522.72,47852
2020-03-31,58087,89,652.66,52332
2020-04-01,32176,110,292.51,30863
2020-04-03,22437,88,254.97,22135
2020-04-07,59735,162,368.73,47841
2020-04-08,36741,89,412.82,36690
2020-04-09,21534,70,307.63,21220
2020-04-15,55701,310,179.68,47070
2020-04-16,195194,318,613.82,171158
2020-04-17,46978,116,404.98,46948
2020-04-20,418292,561,745.62,328157
