Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,536362,15914,33.7,99677
2019-10-01,416059,10456,39.79,91475
2019-10-03,210570,5549,37.95,22342
2019-10-04,230733,6185,37.31,30838
2019-10-07,304831,10882,28.01,72786
2019-10-09,440297,14545,30.27,68621
2019-10-10,343383,8751,39.24,86722
2019-10-11,922670,15954,57.83,409667
2019-10-14,259627,13039,19.91,98930
2019-10-15,426275,10037,42.47,158208
2019-10-16,234899,6443,36.46,61747
2019-10-17,265947,8947,29.72,102012
2019-10-18,1653509,37013,44.67,283352
2019-10-22,469555,11628,40.38,89163
2019-10-23,272921,6952,39.26,64776
2019-10-24,627692,14249,44.05,75261
2019-10-25,546606,12604,43.37,72321
2019-10-29,756890,19100,39.63,115373
2019-10-30,487654,12053,40.46,89531
2019-10-31,766520,20102,38.13,265993
2019-11-01,486874,10986,44.32,70815
2019-11-04,207352,6069,34.17,23134
2019-11-05,750313,19886,37.73,155066
2019-11-06,401496,8250,48.67,115642
2019-11-07,392317,9850,39.83,233306
2019-11-08,135534,4802,28.22,20127
2019-11-11,657759,17493,37.6,179229
2019-11-13,341459,11630,29.36,63884
2019-11-14,512885,16626,30.85,108791
2019-11-15,2486380,52424,47.43,107152
2019-11-18,754333,19796,38.11,90432
2019-11-19,1954583,14839,131.72,1520186
2019-11-20,517114,15985,32.35,188466
2019-11-21,407939,11007,37.06,114554
2019-11-22,246911,6837,36.11,79017
2019-11-25,585209,14457,40.48,96464
2019-11-26,903367,23436,38.55,316071
2019-11-27,990579,24689,40.12,348362
2019-11-28,2446005,57077,42.85,474340
2019-11-29,776081,20328,38.18,94992
2019-12-02,518561,15408,33.66,44273
2019-12-03,591072,20405,28.97,90871
2019-12-04,682985,29644,23.04,264647
2019-12-05,1539650,29231,52.67,315286
2019-12-06,1068037,20708,51.58,144339
2019-12-09,793677,14349,55.31,214667
2019-12-10,277578,9225,30.09,87346
2019-12-11,744784,20160,36.94,127282
2019-12-12,362082,9559,37.88,69533
2019-12-13,1520990,32883,46.25,390770
2019-12-16,523504,18346,28.54,115597
2019-12-17,489263,11378,43.0,127369
2019-12-18,926624,22465,41.25,179882
2019-12-19,1164032,23854,48.8,502262
2019-12-20,520984,7471,69.73,333080
2019-12-23,250346,5384,46.5,69815
2019-12-24,446823,10822,41.29,101979
2019-12-26,506102,13557,37.33,145497
2019-12-27,1102786,22292,49.47,346522
2019-12-30,1181559,17528,67.41,469541
2019-12-31,548965,15517,35.38,107443
2020-01-01,276090,5895,46.83,27971
2020-01-02,745960,12732,58.59,448915
2020-01-03,410943,6232,65.94,248048
2020-01-06,692545,13905,49.81,324697
2020-01-07,614315,18792,32.69,144233
2020-01-08,772315,21182,36.46,275704
2020-01-09,1135810,26891,42.24,231039
2020-01-10,1228226,24460,50.21,432348
2020-01-13,632379,17788,35.55,278297
2020-01-14,838687,32396,25.89,297554
2020-01-15,651549,16648,39.14,190887
2020-01-16,682319,24680,27.65,225589
2020-01-17,728701,21165,34.43,171825
2020-01-20,434484,14108,30.8,130373
2020-01-21,355584,10460,33.99,106186
2020-01-22,507182,12566,40.36,157125
2020-01-23,1192256,36677,32.51,319741
2020-01-24,435266,15575,27.95,158922
2020-01-27,456809,17968,25.42,229104
2020-01-28,431273,11976,36.01,141065
2020-01-29,402633,12192,33.02,114891
2020-01-30,433616,8231,52.68,207522
2020-01-31,271802,7319,37.14,90223
2020-02-03,404216,11103,36.41,93751
2020-02-04,1348044,33314,40.46,513774
2020-02-05,961174,24990,38.46,244977
2020-02-06,539743,11445,47.16,187844
2020-02-07,404348,11856,34.1,74898
2020-02-10,395627,11979,33.03,69847
2020-02-11,1233908,30830,40.02,145049
2020-02-12,1150236,27110,42.43,157342
2020-02-13,468766,13973,33.55,79665
2020-02-14,645397,18433,35.01,203531
2020-02-17,5291533,134917,39.22,1092984
2020-02-18,2575687,60916,42.28,875284
2020-02-19,1460942,45463,32.13,185521
2020-02-20,1194841,45699,26.15,162325
2020-02-24,697178,20492,34.02,220437
2020-02-25,836716,23736,35.25,252891
2020-02-26,955428,35259,27.1,496803
2020-02-27,1239718,40206,30.83,346602
2020-02-28,920255,25778,35.7,215987
2020-03-02,1821480,52497,34.7,704880
2020-03-03,1032435,38900,26.54,238858
2020-03-04,830587,34786,23.88,303159
2020-03-05,529835,23735,22.32,124735
2020-03-06,698303,18486,37.77,297805
2020-03-09,690827,33923,20.36,239519
2020-03-11,706053,28923,24.41,247916
2020-03-12,1260983,57399,21.97,549819
2020-03-13,846354,30325,27.91,301994
2020-03-16,1316588,60526,21.75,506238
2020-03-17,802102,33068,24.26,161547
2020-03-18,1270381,48328,26.29,337632
2020-03-19,975034,25917,37.62,254791
2020-03-20,1057082,31678,33.37,316480
2020-03-23,410538,16959,24.21,167967
2020-03-24,890770,40945,21.76,274758
2020-03-25,1235111,43855,28.16,391139
2020-03-26,1445961,72491,19.95,284910
2020-03-27,1011957,53330,18.98,228125
2020-03-30,622079,26410,23.55,232604
2020-03-31,1124017,65088,17.27,340000
2020-04-01,1464051,64690,22.63,395678
2020-04-03,653446,50964,12.82,283201
2020-04-07,646289,25779,25.07,223638
2020-04-08,444079,24462,18.15,59507
2020-04-09,1141525,49966,22.85,171176
2020-04-15,556182,33685,16.51,155113
2020-04-16,1265667,48912,25.88,175003
2020-04-17,1184820,66269,17.88,223532
2020-04-20,631573,36124,17.48,154069
2020-04-21,517676,27678,18.7,137428
2020-04-22,1110305,46096,24.09,419104
2020-04-23,876464,29115,30.1,65090
2020-04-24,487639,21081,23.13,74973
2020-04-27,807545,27384,29.49,206004
2020-04-28,592605,22599,26.22,95735
2020-04-29,1051601,57491,18.29,209287
2020-04-30,1565953,45695,34.27,252551
2020-05-04,584870,27828,21.02,183556
2020-05-05,680952,26682,25.52,89083
2020-05-06,507981,20651,24.6,64850
2020-05-07,464080,16184,28.68,59119
2020-05-08,428178,13906,30.79,66437
2020-05-11,957905,32811,29.19,164154
2020-05-12,926678,29928,30.96,169840
2020-05-13,439083,18340,23.94,92714
2020-05-14,896784,33253,26.97,193177
2020-05-15,768338,23504,32.69,102372
2020-05-18,709426,32814,21.62,93656
2020-05-19,584204,18518,31.55,66540
2020-05-20,665802,25457,26.15,146212
2020-05-21,1333225,42566,31.32,384301
2020-05-22,784410,36533,21.47,178981
2020-05-26,1253175,55106,22.74,307443
2020-05-27,1151203,39464,29.17,274834
2020-05-28,1116699,38377,29.1,266849
2020-05-29,826560,40690,20.31,324845
2020-06-01,918343,50045,18.35,320011
2020-06-02,825477,28049,29.43,321029
2020-06-03,755098,45886,16.46,322103
2020-06-04,841728,29482,28.55,185234
2020-06-05,475792,28704,16.58,189872
2020-06-08,432749,21426,20.2,116293
2020-06-09,672520,27965,24.05,201065
2020-06-10,519291,18900,27.48,140043
2020-06-11,583116,25351,23.0,156851
2020-06-12,752862,28778,26.16,290773
2020-06-15,710361,23727,29.94,216038
2020-06-16,1337043,42149,31.72,208746
2020-06-17,1199983,39804,30.15,155488
2020-06-18,650636,34205,19.02,137947
2020-06-19,1488434,30567,48.69,763019
2020-06-22,1071100,40917,26.18,338403
2020-06-23,730074,46277,15.78,247723
2020-06-24,1057697,37349,28.32,284601
2020-06-25,951655,28310,33.62,286793
2020-06-26,443829,20451,21.7,117332
2020-06-29,612124,26665,22.96,185408
2020-06-30,832019,31342,26.55,157971
2020-07-01,816698,29466,27.72,80842
2020-07-02,509486,19001,26.81,112346
2020-07-03,860881,28492,30.21,160873
2020-07-06,624399,31027,20.12,139551
2020-07-07,660996,43224,15.29,251998
2020-07-08,928151,50420,18.41,367004
2020-07-09,576579,32817,17.57,190835
2020-07-10,706764,43631,16.2,352966
2020-07-13,1014046,39147,25.9,443238
2020-07-14,638868,22944,27.84,260898
2020-07-15,481101,17888,26.9,210012
2020-07-16,442843,19521,22.69,185639
2020-07-17,755768,17154,44.06,402172
2020-07-20,514593,24312,21.17,167661
