Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,30849791,16548,1864.26,7401489
2019-10-01,847849,1871,453.15,525823
2019-10-03,662901,983,674.37,397429
2019-10-04,586786,1095,535.88,384818
2019-10-07,649430,1104,588.25,302534
2019-10-09,799662,1460,547.71,508858
2019-10-10,1000036,1745,573.09,619766
2019-10-11,1152514,1828,630.48,787130
2019-10-14,899555,6215,144.74,559749
2019-10-15,1420191,2581,550.25,975880
2019-10-16,896861,1694,529.43,552840
2019-10-17,2002702,2404,833.07,1330468
2019-10-18,3180572,3691,861.71,1577701
2019-10-22,3040670,5212,583.4,1139972
2019-10-23,1045736,1555,672.5,562431
2019-10-24,2003198,2006,998.6,1075183
2019-10-25,1019918,3630,280.97,497410
2019-10-29,1622017,1363,1190.03,1224041
2019-10-30,1454017,1861,781.31,699984
2019-10-31,2032667,1886,1077.77,853972
2019-11-01,11355287,9475,1198.45,4979272
2019-11-04,6259218,9765,640.98,3421407
2019-11-05,3059130,2912,1050.53,1370707
2019-11-06,1544340,1797,859.4,813046
2019-11-07,1227636,1537,798.72,634719
2019-11-08,1834113,1652,1110.24,1028496
2019-11-11,963697,1878,513.15,564501
2019-11-13,1775627,3237,548.54,1189596
2019-11-14,1768633,2876,614.96,1222659
2019-11-15,1865490,2890,645.5,1043770
2019-11-18,1130118,1289,876.74,638401
2019-11-19,6142010,6071,1011.7,2724092
2019-11-20,3460781,7688,450.15,2210350
2019-11-21,2669785,2246,1188.68,1860974
2019-11-22,2957175,3759,786.69,1479595
2019-11-25,2073666,2049,1012.04,1276955
2019-11-26,11549412,12977,889.99,6633011
2019-11-27,3651767,3029,1205.6,2730590
2019-11-28,3548689,3121,1137.04,1758915
2019-11-29,1997725,1930,1035.09,1022411
2019-12-02,1548923,1740,890.19,990666
2019-12-03,7517871,5332,1409.95,3785135
2019-12-04,1995854,2070,964.18,1333712
2019-12-05,2290046,2591,883.85,1570198
2019-12-06,2241627,2531,885.67,1538737
2019-12-09,2590480,2280,1136.18,1192780
2019-12-10,1375900,1912,719.61,815661
2019-12-11,2175054,2061,1055.34,1223023
2019-12-12,1432877,1512,947.67,685565
2019-12-13,2636844,1516,1739.34,1394797
2019-12-16,1387932,1099,1262.9,778606
2019-12-17,1737234,1267,1371.14,1038358
2019-12-18,1410644,1436,982.34,879301
2019-12-19,1104885,1430,772.65,583715
2019-12-20,1301472,1317,988.21,770255
2019-12-23,1315102,1169,1124.98,753788
2019-12-24,8788371,16169,543.53,2975832
2019-12-26,1859641,8648,215.04,913634
2019-12-27,1935957,8635,224.2,915107
2019-12-30,1750086,4435,394.61,823810
2019-12-31,1040314,4375,237.79,596471
2020-01-01,2112650,11068,190.88,951056
2020-01-02,3339811,18173,183.78,1574979
2020-01-03,1868679,9983,187.19,1079485
2020-01-06,1355083,10126,133.82,836037
2020-01-07,1658748,14546,114.03,905806
2020-01-08,1379288,8989,153.44,912515
2020-01-09,2575165,17448,147.59,1251321
2020-01-10,2269736,14458,156.99,1070685
2020-01-13,885113,12118,73.04,373174
2020-01-14,736292,1246,590.92,410842
2020-01-15,1132575,8630,131.24,536785
2020-01-16,1301981,6954,187.23,715874
2020-01-17,1260223,5893,213.85,698428
2020-01-20,1257551,5824,215.93,702670
2020-01-21,2778049,15052,184.56,1226201
2020-01-22,1555383,7010,221.88,874922
2020-01-23,1803637,6135,293.99,1143901
2020-01-24,1292990,8682,148.93,765615
2020-01-27,863750,2217,389.6,550345
2020-01-28,1425254,2817,505.95,779161
2020-01-29,641765,3989,160.88,334475
2020-01-30,1241988,4231,293.54,606723
2020-01-31,982152,8092,121.37,448052
2020-02-03,1671573,5791,288.65,998815
2020-02-04,1179901,8148,144.81,674355
2020-02-05,1424299,10153,140.28,775213
2020-02-06,1499825,10594,141.57,882544
2020-02-07,727314,8879,81.91,335520
2020-02-10,1120643,15425,72.65,560950
2020-02-11,2325508,24042,96.73,1531932
2020-02-12,1844199,17216,107.12,1048290
2020-02-13,8419186,24094,349.43,5316810
2020-02-14,9646033,28388,339.79,4440215
2020-02-17,2257268,29687,76.04,1019257
2020-02-18,1972403,15314,128.8,969730
2020-02-19,1099884,5482,200.64,470786
2020-02-20,1517416,7325,207.16,685813
2020-02-24,2121480,7964,266.38,1214572
2020-02-25,1553147,16571,93.73,742535
2020-02-26,1595225,14643,108.94,1074640
2020-02-27,1533047,10376,147.75,840028
2020-02-28,1728961,22495,76.86,960813
2020-03-02,1777067,18651,95.28,1021753
2020-03-03,1161962,9729,119.43,836379
2020-03-04,976999,3739,261.3,546890
2020-03-05,1413226,3158,447.51,778977
2020-03-06,3021514,13985,216.05,1769087
2020-03-09,1820832,11877,153.31,1170028
2020-03-11,1677376,20764,80.78,947217
2020-03-12,7428286,21689,342.49,4398964
2020-03-13,5474317,18916,289.4,2693026
2020-03-16,3494640,35859,97.46,1899251
2020-03-17,3378163,20525,164.59,1553898
2020-03-18,2977217,57508,51.77,1756550
2020-03-19,5624004,109234,51.49,3049619
2020-03-20,4537401,118588,38.26,1835854
2020-03-23,3400427,66861,50.86,2129397
2020-03-24,1767681,108453,16.3,852219
2020-03-25,2139615,83695,25.56,1397760
2020-03-26,3105956,118128,26.29,1935423
2020-03-27,3631647,51108,71.06,2027723
2020-03-30,1549855,12665,122.37,919425
2020-03-31,1547607,33756,45.85,949631
2020-04-01,1277753,18555,68.86,869094
2020-04-03,1467452,20652,71.06,901149
2020-04-07,2060807,28064,73.43,1145515
2020-04-08,1910066,49245,38.79,937131
2020-04-09,1112723,14008,79.43,749974
2020-04-15,6100061,67598,90.24,2546681
2020-04-16,2076394,38751,53.58,1182172
2020-04-17,4727208,62751,75.33,2262097
2020-04-20,7178182,50404,142.41,3440462
2020-04-21,2723344,58229,46.77,1309900
2020-04-22,1921923,37429,51.35,704012
2020-04-23,2188322,17106,127.93,857799
2020-04-24,2502448,65095,38.44,1117177
2020-04-27,1768897,7275,243.15,875931
2020-04-28,1776398,63828,27.83,952677
2020-04-29,1037057,26535,39.08,651414
2020-04-30,4289377,43068,99.6,2190191
2020-05-04,2698914,65677,41.09,1642864
2020-05-05,1800442,40399,44.57,934850
2020-05-06,1268470,57201,22.18,662380
2020-05-07,1184837,154145,7.69,515318
2020-05-08,1597653,9042,176.69,654738
2020-05-11,1137522,68238,16.67,560198
2020-05-12,1914790,34225,55.95,677561
2020-05-13,4066383,34486,117.91,2080797
2020-05-14,1794216,31558,56.85,889209
2020-05-15,1287164,26928,47.8,623255
2020-05-18,1849806,31815,58.14,1099022
2020-05-19,1334673,126257,10.57,567208
2020-05-20,1643079,65438,25.11,760041
2020-05-21,1901332,130136,14.61,774697
2020-05-22,1177695,84016,14.02,439231
