Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,116858,1990,58.72,46011
2019-10-01,19435,652,29.81,10964
2019-10-03,32899,657,50.07,10243
2019-10-04,35809,932,38.42,18044
2019-10-07,11020,443,24.88,6760
2019-10-09,122135,1842,66.31,70661
2019-10-10,32875,460,71.47,18615
2019-10-11,33692,648,51.99,11271
2019-10-14,31157,916,34.01,15439
2019-10-15,12755,399,31.97,8418
2019-10-16,47585,432,110.15,37235
2019-10-17,20085,392,51.24,14483
2019-10-18,13648,895,15.25,10296
2019-10-22,48479,1035,46.84,26378
2019-10-23,25946,664,39.08,14753
2019-10-24,21577,455,47.42,16601
2019-10-25,47778,1227,38.94,31828
2019-10-29,19588,390,50.23,12310
2019-10-30,13760,272,50.59,9536
2019-10-31,27746,434,63.93,21182
2019-11-01,50338,1449,34.74,25501
2019-11-04,38228,1135,33.68,11099
2019-11-05,14905,467,31.92,11676
2019-11-06,12661,202,62.68,8933
2019-11-07,23668,532,44.49,13947
2019-11-08,38499,794,48.49,25121
2019-11-11,25094,383,65.52,18407
2019-11-13,38182,592,64.5,23627
2019-11-14,123761,1439,86.0,52947
2019-11-15,33139,537,61.71,25990
2019-11-18,19432,315,61.69,13402
2019-11-19,16630,253,65.73,11539
2019-11-20,33906,425,79.78,27380
2019-11-21,32329,649,49.81,21548
2019-11-22,24104,726,33.2,13368
2019-11-25,14262,321,44.43,8015
2019-11-26,22110,362,61.08,13194
2019-11-27,23578,293,80.47,18845
2019-11-28,26825,352,76.21,14227
2019-11-29,20745,326,63.63,11108
2019-12-02,41476,755,54.94,20907
2019-12-03,57367,1188,48.29,21282
2019-12-04,34265,634,54.05,15194
2019-12-05,30551,645,47.37,17520
2019-12-06,17772,339,52.42,11491
2019-12-09,12823,221,58.02,8791
2019-12-10,48986,859,57.03,29315
2019-12-11,39216,586,66.92,22056
2019-12-12,19564,341,57.37,7700
2019-12-13,24713,607,40.71,10693
2019-12-16,26830,545,49.23,12972
2019-12-17,20476,288,71.1,7873
2019-12-18,21043,547,38.47,8161
2019-12-19,46683,580,80.49,29727
2019-12-20,43914,625,70.26,23294
2019-12-23,24284,310,78.34,18487
2019-12-24,25769,211,122.13,20471
2019-12-26,81362,796,102.21,33925
2019-12-27,32369,454,71.3,20709
2019-12-30,100398,1174,85.52,45258
2019-12-31,32594,451,72.27,16834
2020-01-01,13838,314,44.07,7341
2020-01-02,57111,832,68.64,25832
2020-01-03,36507,523,69.8,15688
2020-01-06,58075,699,83.08,42669
2020-01-07,15466,321,48.18,11268
2020-01-08,22567,408,55.31,17688
2020-01-09,67234,1206,55.75,32000
2020-01-10,33578,389,86.32,21902
2020-01-13,19997,459,43.57,12947
2020-01-14,92103,1179,78.12,44617
2020-01-15,40051,551,72.69,22595
2020-01-16,28298,342,82.74,16442
2020-01-17,27997,625,44.8,17384
2020-01-20,24183,447,54.1,17749
2020-01-21,10234,196,52.21,7929
2020-01-22,13414,279,48.08,7484
2020-01-23,27930,222,125.81,17506
2020-01-24,34512,394,87.59,23400
2020-01-27,44674,556,80.35,18609
2020-01-28,94957,1372,69.21,36334
2020-01-29,28589,682,41.92,18649
