Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,437,9,48.56,308
2019-10-14,1041,1,1041.0,1041
2019-10-15,22,1,22.0,22
2019-10-16,3,2,1.5,3
2019-10-24,2,1,2.0,2
2019-10-25,150,3,50.0,150
2019-10-30,211,5,42.2,211
2019-10-31,664,6,110.67,664
2019-11-01,4361,10,436.1,4361
2019-11-04,2177,11,197.91,2177
2019-11-05,2555,5,511.0,2555
2019-11-06,824,8,103.0,824
2019-11-07,735,7,105.0,735
2019-11-08,425,6,70.83,425
2019-11-11,2158,10,215.8,2158
2019-11-13,241,6,40.17,241
2019-11-14,11979,9,1331.0,11979
2019-11-15,11,2,5.5,11
2019-11-18,476,5,95.2,476
2019-11-19,277,4,69.25,277
2019-11-20,150,1,150.0,150
2019-11-21,68,4,17.0,68
2019-11-22,12710,14,907.86,12710
2019-11-25,3100,10,310.0,3100
2019-11-26,4,2,2.0,4
2019-11-27,902,9,100.22,902
2019-11-28,133,4,33.25,133
2019-11-29,1806,13,138.92,1806
2019-12-02,372,6,62.0,372
2019-12-03,454,3,151.33,454
2019-12-04,800,5,160.0,800
2019-12-05,203,3,67.67,203
2019-12-06,4262,14,304.43,4262
2019-12-10,1607,6,267.83,1607
2019-12-11,1059,6,176.5,1059
2019-12-12,299,2,149.5,299
2019-12-13,1358,6,226.33,1354
2019-12-16,61,2,30.5,61
2019-12-17,2,2,1.0,0
2019-12-18,98,2,49.0,98
2019-12-19,2372,7,338.86,2122
2019-12-20,1164,7,166.29,1162
2019-12-23,1685,20,84.25,1247
2019-12-24,487,6,81.17,464
2019-12-26,3694,18,205.22,3655
2019-12-30,1305,3,435.0,1305
2019-12-31,578,5,115.6,520
2020-01-01,4022,15,268.13,2391
2020-01-02,379,8,47.38,360
2020-01-03,821,5,164.2,821
2020-01-06,5359,21,255.19,5359
2020-01-07,30,3,10.0,30
2020-01-08,6356,21,302.67,5382
2020-01-09,4921,335,14.69,3919
2020-01-10,58,3,19.33,58
2020-07-13,2869,6,478.17,2869
2020-07-14,3660,17,215.29,3660
2020-07-15,4909,10,490.9,4909
