Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3933337,66208,59.41,272361
2019-10-01,1003574,21625,46.41,83786
2019-10-03,1342188,28802,46.6,161659
2019-10-04,3395170,92842,36.57,347601
2019-10-07,3452325,56468,61.14,169919
2019-10-09,3956811,65393,60.51,144133
2019-10-10,3521959,62522,56.33,331855
2019-10-11,1817355,29990,60.6,149416
2019-10-14,1398198,23416,59.71,64163
2019-10-15,5125765,102251,50.13,517380
2019-10-16,2310928,36394,63.5,157241
2019-10-17,2616639,41490,63.07,290291
2019-10-18,2361236,48757,48.43,194336
2019-10-22,1934576,47121,41.06,175136
2019-10-23,1976444,32726,60.39,94381
2019-10-24,1903034,26670,71.35,158871
2019-10-25,1445849,24958,57.93,157458
2019-10-29,2748230,63336,43.39,766069
2019-10-30,2258567,37567,60.12,403005
2019-10-31,2082039,34268,60.76,492905
2019-11-01,5357818,87131,61.49,1351763
2019-11-04,4274553,71736,59.59,370045
2019-11-05,2357674,37820,62.34,134159
2019-11-06,1231888,24099,51.12,88465
2019-11-07,1741373,31166,55.87,238210
2019-11-08,2428596,41546,58.46,206076
2019-11-11,1348223,25172,53.56,140366
2019-11-13,6380253,103504,61.64,964024
2019-11-14,3522077,67183,52.43,497863
2019-11-15,2574183,46360,55.53,209610
2019-11-18,5482927,85653,64.01,592997
2019-11-19,7226419,105150,68.72,815705
2019-11-20,4215101,61741,68.27,335439
2019-11-21,2368822,41377,57.25,363395
2019-11-22,2212164,32681,67.69,114371
2019-11-25,1621272,24390,66.47,160019
2019-11-26,4921698,76140,64.64,559742
2019-11-27,1845550,26870,68.68,236675
2019-11-28,1762784,25227,69.88,165366
2019-11-29,1202786,17521,68.65,98071
2019-12-02,2455664,36353,67.55,234688
2019-12-03,4813890,65900,73.05,179493
2019-12-04,3456190,47742,72.39,304837
2019-12-05,3652595,62037,58.88,507031
2019-12-06,2838835,43426,65.37,148410
2019-12-09,1378151,19100,72.15,68528
2019-12-10,3181158,45510,69.9,105512
2019-12-11,3184938,40797,78.07,319800
2019-12-12,1853652,30533,60.71,108495
2019-12-13,1356599,18713,72.5,196366
2019-12-16,914166,13726,66.6,75105
2019-12-17,3794305,52599,72.14,360205
2019-12-18,2068245,29142,70.97,158242
2019-12-19,792158,12500,63.37,38766
2019-12-20,2850848,38114,74.8,160173
2019-12-23,1291820,21715,59.49,61734
2019-12-24,1000384,16899,59.2,60944
2019-12-26,1882795,27523,68.41,223557
2019-12-27,1478900,24201,61.11,86111
2019-12-30,1461783,24561,59.52,140602
2019-12-31,2503276,36546,68.5,240484
2020-01-01,1483500,22320,66.47,100306
2020-01-02,1953594,27821,70.22,115108
2020-01-03,1744829,29002,60.16,211404
2020-01-06,1617049,31207,51.82,224703
2020-01-07,2307594,35325,65.32,456796
2020-01-08,1856145,27844,66.66,371166
2020-01-09,1627646,30794,52.86,265073
2020-01-10,1677002,30211,55.51,167524
2020-01-13,2028116,36216,56.0,372231
2020-01-14,1468276,26606,55.19,266609
2020-01-15,1383443,25347,54.58,398945
2020-01-16,1924467,32265,59.65,345595
2020-01-17,1440384,25350,56.82,207850
2020-01-20,2214118,33708,65.69,116720
2020-01-21,4107286,56137,73.17,106800
2020-01-22,2704523,37809,71.53,301492
2020-01-23,2882355,41477,69.49,157471
2020-01-24,2597554,36320,71.52,179459
2020-01-27,1446816,20190,71.66,75266
2020-01-28,1042162,17098,60.95,113251
2020-01-29,1322169,19427,68.06,59913
2020-01-30,1483071,20823,71.22,153527
2020-01-31,2414622,33705,71.64,410477
2020-02-03,4252305,63092,67.4,448216
2020-02-04,4226979,62557,67.57,263052
2020-02-05,2727856,40202,67.85,148266
2020-02-06,2246244,36607,61.36,322566
2020-02-07,1818858,27245,66.76,138780
2020-02-10,4504943,70521,63.88,377041
2020-02-11,3178450,45184,70.34,448620
2020-02-12,1848092,28773,64.23,212557
2020-02-13,4830575,69268,69.74,528025
2020-02-14,1981818,31666,62.59,111245
2020-02-17,2571383,31770,80.94,131755
2020-02-18,2539160,39551,64.2,141443
2020-02-19,1659743,27253,60.9,161902
2020-02-20,2168645,38427,56.44,98322
2020-02-24,1396363,19421,71.9,83957
2020-02-25,1483911,25323,58.6,139641
2020-02-26,1386940,15781,87.89,70936
2020-02-27,2361871,30363,77.79,295651
2020-02-28,1307966,17029,76.81,214237
2020-03-02,2255435,30456,74.06,355427
2020-03-03,2222465,31999,69.45,305210
2020-03-04,1901019,27094,70.16,195278
2020-03-05,1592677,26238,60.7,187913
2020-03-06,3753303,52192,71.91,353361
2020-03-09,2236798,38014,58.84,120289
2020-03-11,2070352,31844,65.02,86599
2020-03-12,3641621,55554,65.55,378994
2020-03-13,2791004,59900,46.59,421060
2020-03-16,2996830,40709,73.62,163290
2020-03-17,5590420,75723,73.83,504584
2020-03-18,5549378,81479,68.11,352044
2020-03-19,7261406,121411,59.81,1001237
2020-03-20,4759596,79206,60.09,504085
2020-03-23,1851865,45231,40.94,415443
2020-03-24,2482832,53430,46.47,875231
2020-03-25,1312887,41079,31.96,347558
2020-03-26,4427138,85007,52.08,719245
2020-03-27,2988803,64650,46.23,276451
2020-03-30,1826729,33531,54.48,170688
2020-03-31,2244900,53063,42.31,281531
2020-04-01,3989949,82006,48.65,369282
2020-04-03,2291516,50901,45.02,426394
2020-04-07,2250208,38709,58.13,362528
2020-04-08,3091729,55767,55.44,305555
2020-04-09,2572943,35295,72.9,203221
2020-04-15,4576002,62894,72.76,620441
2020-04-16,3946048,60326,65.41,280630
2020-04-17,3952243,59818,66.07,236582
2020-04-20,3328121,39401,84.47,275893
2020-04-21,3248837,47047,69.06,447133
2020-04-22,2887590,44845,64.39,163839
2020-04-23,2622366,38873,67.46,138243
2020-04-24,2969610,32481,91.43,217645
2020-04-27,2587311,45091,57.38,201405
2020-04-28,8201222,148192,55.34,342622
2020-04-29,2566919,43356,59.21,135298
2020-04-30,8589800,143909,59.69,885012
2020-05-04,3006464,48154,62.43,534078
2020-05-05,6501861,100893,64.44,1014592
2020-05-06,5324785,73981,71.98,345009
2020-05-07,5130813,80574,63.68,724691
2020-05-08,3434639,74704,45.98,388580
2020-05-11,3265704,49672,65.75,248192
2020-05-12,3174181,47188,67.27,186540
2020-05-13,1768467,27450,64.43,213915
2020-05-14,2277258,34167,66.65,380790
2020-05-15,3172522,54097,58.65,343690
2020-05-18,2649854,42773,61.95,213471
2020-05-19,2733745,38835,70.39,209702
2020-05-20,2581234,38444,67.14,266849
2020-05-21,1551267,24614,63.02,106229
2020-05-22,2447640,43170,56.7,157903
2020-05-26,2381838,36295,65.62,211330
2020-05-27,1027109,21406,47.98,137215
2020-05-28,5462020,75481,72.36,743959
2020-05-29,5890210,103750,56.77,410799
2020-06-01,3548948,98476,36.04,309928
2020-06-02,5197858,101692,51.11,450505
2020-06-03,3529548,54653,64.58,355167
2020-06-04,2574272,47930,53.71,202753
2020-06-05,2664191,43335,61.48,312043
2020-06-08,7307557,100884,72.44,789947
2020-06-09,3384984,73330,46.16,656932
2020-06-10,2703103,63168,42.79,369840
2020-06-11,2702714,59582,45.36,171702
2020-06-12,1583515,43248,36.61,172650
2020-06-15,808908,14518,55.72,142515
2020-06-16,1196786,26261,45.57,221227
2020-06-17,916937,21675,42.3,173988
2020-06-18,1690500,39145,43.19,423427
2020-06-19,2227262,38360,58.06,603080
2020-06-22,1613551,29340,54.99,380255
2020-06-23,8941639,115849,77.18,821305
2020-06-24,2414994,38008,63.54,571830
2020-06-25,2317165,31001,74.74,632543
2020-06-26,4570653,64402,70.97,801009
2020-06-29,6125290,82406,74.33,654269
2020-06-30,4498288,59127,76.08,604091
2020-07-01,4388482,61351,71.53,853212
2020-07-02,5190742,60693,85.52,917217
2020-07-03,3447504,46932,73.46,308944
2020-07-06,3271181,31826,102.78,324307
2020-07-07,4189575,64402,65.05,707116
2020-07-08,2530290,45460,55.66,375983
2020-07-09,1743448,28810,60.52,338719
2020-07-10,2140732,30999,69.06,244556
2020-07-13,1314675,19280,68.19,188870
2020-07-14,2280575,31239,73.0,306953
2020-07-15,2448042,43254,56.6,339242
2020-07-16,1338653,21629,61.89,202322
2020-07-17,977346,13034,74.98,115744
2020-07-20,984435,15271,64.46,111545
2020-07-21,1680559,23813,70.57,164439
2020-07-22,1554863,24213,64.22,168375
2020-07-23,3382999,43914,77.04,449904
2020-07-24,1943211,24457,79.45,341250
2020-07-27,1711275,22811,75.02,189010
2020-07-28,1008563,24391,41.35,158364
2020-07-29,1557948,24161,64.48,361868
2020-07-30,2117014,37164,56.96,752908
2020-07-31,1913743,24376,78.51,298631
2020-08-03,631175,10023,62.97,107411
2020-08-04,1695086,23122,73.31,440554
2020-08-05,1209027,20393,59.29,411995
2020-08-06,1219737,18288,66.7,320505
2020-08-07,705831,13583,51.96,232272
2020-08-10,787942,13748,57.31,262682
2020-08-11,2015295,30175,66.79,528841
2020-08-12,832006,12085,68.85,242333
