Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,48271,117,412.57,27059
2019-10-01,3839,15,255.93,3839
2019-10-03,4750,12,395.83,4750
2019-10-04,5777,34,169.91,5777
2019-10-07,34920,53,658.87,34920
2019-10-09,12967,33,392.94,12967
2019-10-10,15699,44,356.8,15699
2019-10-11,7299,40,182.48,7299
2019-10-14,18159,52,349.21,18159
2019-10-15,22819,92,248.03,22819
2019-10-16,51017,87,586.4,51017
2019-10-17,13882,44,315.5,13882
2019-10-18,15371,41,374.9,15371
2019-10-22,51576,64,805.88,51576
2019-10-23,29848,114,261.82,29848
2019-10-24,14075,31,454.03,14075
2019-10-25,24310,82,296.46,24310
2019-10-29,9100,39,233.33,9100
2019-10-30,4211,18,233.94,4211
2019-10-31,15772,35,450.63,15772
2019-11-01,74714,59,1266.34,74714
2019-11-04,45374,127,357.28,45374
2019-11-05,16761,59,284.08,16761
2019-11-06,7165,20,358.25,7165
2019-11-07,30989,59,525.24,30989
2019-11-08,21550,60,359.17,21550
2019-11-11,25391,56,453.41,25391
2019-11-13,5938,31,191.55,5938
2019-11-14,37255,33,1128.94,37255
2019-11-15,137987,39,3538.13,137987
2019-11-18,16803,64,262.55,16803
2019-11-19,24724,51,484.78,24724
2019-11-20,50317,62,811.56,50317
2019-11-21,11676,71,164.45,11676
2019-11-22,70746,129,548.42,70746
2019-11-25,53660,117,458.63,53660
2019-11-26,13737,93,147.71,13737
2019-11-27,40193,55,730.78,40193
2019-11-28,119760,112,1069.29,119760
2019-11-29,27640,67,412.54,27640
2019-12-02,11915,45,264.78,11915
2019-12-03,38962,95,410.13,38962
2019-12-04,41633,36,1156.47,41633
2019-12-05,69228,228,303.63,69228
2019-12-06,13642,55,248.04,13642
2019-12-09,11603,47,246.87,11603
2019-12-10,39649,119,333.18,27622
2019-12-11,26058,60,434.3,14274
2019-12-12,16834,60,280.57,9318
2019-12-13,54206,176,307.99,41037
2019-12-16,74261,582,127.6,70933
2019-12-17,108873,85,1280.86,93381
2019-12-18,246926,69,3578.64,241900
2019-12-19,22150,47,471.28,18871
2019-12-20,29832,63,473.52,25024
2019-12-23,39390,57,691.05,26109
2019-12-24,47062,54,871.52,39062
2019-12-26,37934,49,774.16,30740
2019-12-27,28855,59,489.07,22794
2019-12-30,43095,55,783.55,43045
2019-12-31,21264,32,664.5,21264
2020-01-01,16470,23,716.09,16450
2020-01-02,47685,173,275.64,30372
2020-01-03,27983,67,417.66,21035
2020-01-06,21694,59,367.69,20392
2020-01-07,34560,56,617.14,29079
2020-01-08,8805,33,266.82,6800
2020-01-09,37840,65,582.15,34409
2020-01-10,54644,70,780.63,47419
2020-01-13,31908,59,540.81,26412
2020-01-14,12503,47,266.02,9498
2020-01-15,10121,46,220.02,7934
2020-01-16,13907,32,434.59,13106
2020-01-17,43646,58,752.52,41523
2020-01-20,96904,116,835.38,74061
2020-01-21,104529,86,1215.45,64637
2020-01-22,15562,139,111.96,14236
2020-01-23,20108,39,515.59,18336
2020-01-24,632109,56,11287.66,627883
2020-01-27,64915,222,292.41,51247
2020-01-28,12943,42,308.17,12229
2020-01-29,64227,90,713.63,56985
2020-01-30,55561,74,750.82,55407
2020-01-31,83591,73,1145.08,80640
2020-02-03,28088,49,573.22,25737
2020-02-04,17620,40,440.5,16420
2020-02-05,6712,26,258.15,6208
2020-02-06,60320,71,849.58,59603
2020-02-07,28903,60,481.72,27851
2020-02-10,56888,55,1034.33,47582
2020-02-11,72048,324,222.37,67060
2020-02-12,130119,117,1112.13,120964
2020-02-13,99858,140,713.27,80425
2020-02-14,66968,148,452.49,45779
2020-02-17,39775,44,903.98,36025
2020-02-18,58955,70,842.21,39751
2020-02-19,78952,91,867.6,73031
2020-02-20,47484,69,688.17,46983
2020-02-24,43745,74,591.15,36360
2020-02-25,18488,82,225.46,13785
2020-02-26,36275,63,575.79,33101
2020-02-27,70817,133,532.46,64608
2020-02-28,37522,67,560.03,33835
2020-03-02,46394,63,736.41,17352
2020-03-03,23468,57,411.72,21786
2020-03-04,57596,48,1199.92,56882
2020-03-05,24831,33,752.45,24779
2020-03-06,34219,46,743.89,33438
2020-03-09,111641,263,424.49,96082
2020-03-11,69275,58,1194.4,64281
2020-03-12,142590,85,1677.53,134724
2020-03-13,81064,128,633.31,73390
2020-03-16,67606,75,901.41,66985
2020-03-17,36103,73,494.56,32924
2020-03-18,41500,88,471.59,31822
2020-03-19,91952,142,647.55,71504
2020-03-20,55961,78,717.45,50181
2020-03-23,64058,82,781.2,52644
2020-03-24,33037,130,254.13,26552
2020-03-25,30579,76,402.36,19395
2020-03-26,20577,53,388.25,14526
2020-03-27,15138,93,162.77,11255
2020-03-30,812523,214,3796.84,809525
2020-03-31,307899,364,845.88,294879
2020-04-01,63612,54,1178.0,50210
2020-04-03,93918,133,706.15,66676
2020-04-07,50573,98,516.05,47411
2020-04-08,146116,205,712.76,82277
2020-04-09,68058,81,840.22,65688
2020-04-15,66059,101,654.05,50785
2020-04-16,45624,80,570.3,38932
2020-04-17,57665,73,789.93,44259
2020-04-20,91338,137,666.7,72985
2020-04-21,21641,59,366.8,17205
2020-04-22,34209,58,589.81,28227
2020-04-23,17125,76,225.33,15840
2020-04-24,31510,62,508.23,22577
2020-04-27,64140,101,635.05,50957
2020-04-28,12214,41,297.9,10114
2020-04-29,91263,97,940.86,76376
2020-04-30,20609,59,349.31,16683
2020-05-04,92486,99,934.2,62367
2020-05-05,84395,77,1096.04,56341
2020-05-06,24330,68,357.79,21060
2020-05-07,32985,67,492.31,21162
2020-05-08,99966,102,980.06,69151
2020-05-11,95009,126,754.04,61925
2020-05-12,28315,65,435.62,20613
2020-05-13,65716,94,699.11,45825
2020-05-14,236672,247,958.19,148141
2020-05-15,254432,220,1156.51,159654
2020-05-18,16003,65,246.2,15931
2020-05-19,31904,85,375.34,23212
2020-05-20,122812,108,1137.15,82939
2020-05-21,18605,51,364.8,16957
2020-05-22,124193,146,850.64,92604
2020-05-26,115511,114,1013.25,67086
2020-05-27,39399,78,505.12,34305
