Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-01,1636,120,13.63,776
2019-10-03,729,32,22.78,206
2019-10-04,2021,49,41.24,1459
2019-10-07,3134,242,12.95,511
2019-10-09,2924,186,15.72,671
2019-10-10,1263,92,13.73,503
2019-10-11,1527,139,10.99,438
2019-10-14,3908,271,14.42,2729
2019-10-15,99693,1206,82.66,28968
2019-10-16,42644,434,98.26,5199
2019-10-17,38630,140,275.93,4203
2019-10-18,28520,575,49.6,8550
2019-10-22,221197,2306,95.92,47603
2019-10-23,50587,296,170.9,28280
2019-10-24,29715,441,67.38,5595
2019-10-25,54656,265,206.25,19579
2019-10-29,32496,274,118.6,9793
2019-10-30,30078,449,66.99,14658
2019-10-31,14506,209,69.41,3735
2019-11-01,14004,306,45.76,2729
2019-11-04,17793,314,56.67,3537
2019-11-05,65636,1154,56.88,24620
2019-11-06,53239,637,83.58,8897
2019-11-07,36187,302,119.82,10912
2019-11-08,49933,368,135.69,4554
2019-11-11,69446,1816,38.24,17708
2019-11-13,54382,823,66.08,13740
2019-11-14,133149,1405,94.77,32582
2019-11-15,37642,640,58.82,21297
2019-11-18,80815,841,96.09,8919
2019-11-19,77325,1058,73.09,11364
2019-11-20,74661,1294,57.7,7167
2019-11-21,87510,1368,63.97,18700
2019-11-22,56351,1115,50.54,8817
2019-11-25,125525,1567,80.11,25561
2019-11-26,116541,776,150.18,16339
2019-11-27,79208,720,110.01,36291
2019-11-28,138484,1757,78.82,19467
2019-11-29,71988,336,214.25,33258
2019-12-02,44896,521,86.17,11706
2019-12-03,16711,587,28.47,3494
2019-12-04,109906,1541,71.32,21486
2019-12-05,57624,824,69.93,7343
2019-12-06,35209,200,176.04,2558
2019-12-09,47203,422,111.86,3593
2019-12-10,143139,3003,47.67,22578
2019-12-11,111600,881,126.67,36500
2019-12-12,68180,1309,52.09,14057
2019-12-13,88602,842,105.23,16644
2019-12-16,85584,2444,35.02,29465
2019-12-17,186651,3089,60.42,34562
2019-12-18,66422,1328,50.02,17758
2019-12-19,110409,1449,76.2,27544
2019-12-20,50846,880,57.78,11943
2019-12-23,41755,549,76.06,9416
2019-12-24,37361,858,43.54,9074
2019-12-26,24761,371,66.74,6379
2019-12-27,28650,602,47.59,7728
2019-12-30,55058,921,59.78,13071
2019-12-31,25306,302,83.79,3012
2020-01-01,18098,277,65.34,4197
2020-01-02,23874,303,78.79,6555
2020-01-03,21334,546,39.07,6907
2020-01-06,19934,359,55.53,5263
2020-01-07,43503,243,179.02,2228
2020-01-08,31020,377,82.28,4458
2020-01-09,154209,1496,103.08,30519
2020-01-10,34303,496,69.16,7036
2020-01-13,89858,1428,62.93,24871
2020-01-14,25313,408,62.04,9548
2020-01-15,105349,2177,48.39,24722
2020-01-16,29281,313,93.55,2846
2020-01-17,48819,520,93.88,9812
2020-01-20,26472,238,111.23,3584
2020-01-21,21177,171,123.84,3683
2020-01-22,63743,766,83.22,9337
2020-01-23,66673,839,79.47,10072
2020-01-24,74971,1174,63.86,22384
2020-01-27,77220,918,84.12,14861
2020-01-28,157714,3083,51.16,40092
2020-01-29,187406,2804,66.84,24139
2020-01-30,72689,1430,50.83,11371
2020-01-31,55374,647,85.59,27550
2020-02-03,48396,1303,37.14,15929
