Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,42786,241,177.54,36152
2019-10-01,13178,78,168.95,9791
2019-10-03,18873,91,207.4,10903
2019-10-04,6465,60,107.75,5565
2019-10-07,6692,133,50.32,6372
2019-10-09,51925,207,250.85,31994
2019-10-10,18677,88,212.24,14679
2019-10-11,9954,40,248.85,8054
2019-10-14,7919,50,158.38,6696
2019-10-15,84036,641,131.1,56680
2019-10-16,41941,268,156.5,29522
2019-10-17,229522,632,363.17,115364
2019-10-18,43413,194,223.78,33300
2019-10-22,94546,443,213.42,79726
2019-10-23,57626,239,241.11,49341
2019-10-24,21803,110,198.21,13251
2019-10-25,42636,199,214.25,31711
2019-10-29,33419,199,167.93,24199
2019-10-30,19244,136,141.5,14684
2019-10-31,99672,365,273.07,55036
2019-11-01,39307,197,199.53,26170
2019-11-04,18601,158,117.73,13349
2019-11-05,737,37,19.92,581
2019-11-06,30977,103,300.75,25292
2019-11-07,37099,202,183.66,24086
2019-11-08,20012,112,178.68,16809
2019-11-11,22904,127,180.35,21721
2019-11-13,26251,148,177.37,16034
2019-11-14,38313,192,199.55,31599
2019-11-15,27245,54,504.54,26598
2019-11-18,20866,181,115.28,16944
2019-11-19,91709,351,261.28,54332
2019-11-20,14004,94,148.98,12208
2019-11-21,35799,173,206.93,25305
2019-11-22,38651,177,218.37,33419
2019-11-25,88730,317,279.91,56837
2019-11-26,62149,225,276.22,43515
2019-11-27,26229,136,192.86,18655
2019-11-28,21792,63,345.9,19627
2019-11-29,6758,47,143.79,6699
2019-12-02,26239,165,159.02,25188
2019-12-03,58609,126,465.15,53213
2019-12-04,28593,106,269.75,22119
2019-12-05,13620,86,158.37,12055
2019-12-06,18495,84,220.18,17356
2019-12-09,46014,238,193.34,35056
2019-12-10,133908,520,257.52,63301
2019-12-11,44275,243,182.2,23895
2019-12-12,67101,225,298.23,41734
2019-12-13,104375,236,442.27,69321
2019-12-16,67127,192,349.62,56813
2019-12-17,20699,166,124.69,15446
2019-12-18,55298,427,129.5,19565
2019-12-19,18574,101,183.9,13586
2019-12-20,19194,138,139.09,15537
2019-12-23,23032,101,228.04,19998
2019-12-24,13694,71,192.87,10610
2019-12-26,9770,57,171.4,9547
2019-12-27,33230,137,242.55,23124
2019-12-30,36812,93,395.83,32696
2019-12-31,38108,112,340.25,36529
2020-01-01,20214,134,150.85,10827
2020-01-02,197619,351,563.02,114243
2020-01-03,132513,518,255.82,70103
2020-01-06,9940,123,80.81,7815
2020-01-07,137927,454,303.8,60483
2020-01-08,46052,205,224.64,22689
2020-01-09,15745,155,101.58,12573
2020-01-10,21112,64,329.88,19513
2020-01-13,72018,225,320.08,62881
2020-01-14,51146,281,182.01,34884
2020-01-15,417909,786,531.69,211321
2020-01-16,251639,788,319.34,106919
2020-01-17,31230,870,35.9,24259
2020-01-20,23866,80,298.32,17336
2020-01-21,7441,66,112.74,5107
2020-01-22,36255,252,143.87,21659
2020-01-23,35814,194,184.61,22198
2020-01-24,32743,165,198.44,29630
2020-01-27,13445,95,141.53,11617
2020-01-28,15063,112,134.49,12883
2020-01-29,13096,105,124.72,11390
2020-01-30,4152,34,122.12,3947
2020-01-31,28117,232,121.19,19151
2020-02-03,12015,99,121.36,9331
2020-02-04,32094,150,213.96,19319
2020-02-05,16057,101,158.98,8874
2020-02-06,12646,84,150.55,11142
2020-02-07,29711,147,202.12,24577
2020-02-10,31321,140,223.72,22322
2020-02-11,20032,68,294.59,17900
2020-02-12,40435,75,539.13,37693
2020-02-13,46947,160,293.42,34208
2020-02-14,16176,101,160.16,10555
2020-02-17,21832,125,174.66,16612
2020-02-18,18422,86,214.21,16228
2020-02-19,14672,58,252.97,12518
2020-02-20,26392,110,239.93,19455
2020-02-24,95794,103,930.04,93303
2020-02-25,102558,245,418.6,77183
2020-02-26,29958,118,253.88,21374
2020-02-27,27108,86,315.21,25655
2020-02-28,28854,205,140.75,23276
2020-03-02,5443,57,95.49,3930
2020-03-03,23053,228,101.11,20553
2020-03-04,73221,260,281.62,66395
2020-03-05,8621,72,119.74,6060
2020-03-06,140803,593,237.44,113547
2020-03-09,75301,280,268.93,67954
2020-03-11,170432,641,265.88,128493
2020-03-12,71488,246,290.6,47336
2020-03-13,65514,239,274.12,31772
2020-03-16,67487,475,142.08,54550
2020-03-17,126571,319,396.77,114464
2020-03-18,133477,327,408.19,121906
2020-03-19,129913,278,467.31,113972
2020-03-20,16494,112,147.27,10479
2020-03-23,23285,57,408.51,22299
2020-03-24,19283,85,226.86,17167
2020-03-25,26622,140,190.16,19603
2020-03-26,30683,454,67.58,28672
2020-03-27,40765,130,313.58,31629
2020-03-30,107329,260,412.8,96710
2020-03-31,13299,162,82.09,9917
2020-04-01,53645,486,110.38,27695
2020-04-03,95003,275,345.47,76598
2020-04-07,42398,91,465.91,41622
2020-04-08,28914,46,628.57,28414
2020-04-09,133899,96,1394.78,133154
2020-04-15,74879,321,233.27,61238
2020-04-16,64645,157,411.75,57476
2020-04-17,29088,197,147.65,19709
2020-04-20,28341,128,221.41,27235
2020-04-21,42476,119,356.94,40570
2020-04-22,17801,107,166.36,13378
2020-04-23,41085,65,632.08,41085
2020-04-24,17705,70,252.93,17705
2020-04-27,4610,28,164.64,4610
2020-04-28,18225,53,343.87,18225
2020-04-29,6858,48,142.88,6858
2020-04-30,16691,35,476.89,16691
2020-05-04,18151,77,235.73,18151
2020-05-05,14986,49,305.84,14986
2020-05-06,2606,16,162.88,2606
2020-05-07,10171,46,221.11,10171
2020-05-08,7482,24,311.75,7482
2020-05-11,13157,49,268.51,13157
2020-05-12,2992,22,136.0,2992
2020-05-13,21708,79,274.78,21708
2020-05-14,40463,120,337.19,40463
2020-05-15,12011,51,235.51,12011
2020-05-18,81494,127,641.69,81494
2020-05-19,2402,22,109.18,2402
2020-05-20,16565,29,571.21,16565
2020-05-21,7304,36,202.89,7304
2020-05-22,17509,41,427.05,17509
2020-05-26,22304,37,602.81,22304
2020-05-27,19064,38,501.68,17664
2020-05-28,90565,162,559.04,22368
2020-05-29,45204,85,531.81,36362
2020-06-01,74737,144,519.01,69393
2020-06-02,21935,42,522.26,21354
2020-06-03,3492,14,249.43,3292
2020-06-04,59736,70,853.37,58424
2020-06-05,8488,20,424.4,8488
2020-06-08,123236,372,331.28,102607
2020-06-09,178951,922,194.09,128731
2020-06-10,139030,411,338.27,116403
2020-06-11,57051,179,318.72,41491
2020-06-12,84728,239,354.51,67986
2020-06-15,69050,145,476.21,56916
2020-06-16,95220,462,206.1,80042
2020-06-17,282795,253,1117.77,270823
2020-06-18,82220,100,822.2,82220
2020-06-19,133346,189,705.53,130323
2020-06-22,52454,79,663.97,51649
2020-06-23,505487,683,740.1,377735
2020-06-24,225344,436,516.84,201675
2020-06-25,90790,207,438.6,76791
2020-06-26,86996,216,402.76,75758
2020-06-29,86499,203,426.1,58879
2020-06-30,74184,164,452.34,45456
2020-07-01,37063,114,325.11,25213
2020-07-02,46461,159,292.21,46461
2020-07-03,53068,130,408.22,53068
2020-07-06,24286,108,224.87,24286
2020-07-07,32580,75,434.4,32580
2020-07-08,130925,102,1283.58,130925
2020-07-09,15289,84,182.01,15289
2020-07-10,29405,139,211.55,29405
2020-07-13,25442,77,330.42,25442
2020-07-14,44917,98,458.34,44917
2020-07-15,35259,92,383.25,35259
2020-07-16,61297,162,378.38,61297
2020-07-17,19878,76,261.55,19878
2020-07-20,39625,109,363.53,39625
2020-07-21,17474,57,306.56,17474
2020-07-22,12183,52,234.29,12183
2020-07-23,10045,38,264.34,10045
2020-07-24,9591,37,259.22,9591
2020-07-27,48439,149,325.09,48439
2020-07-28,23644,45,525.42,23644
2020-07-29,16511,96,171.99,16511
2020-07-30,19441,81,240.01,19441
2020-07-31,24166,90,268.51,24166
2020-08-03,23904,63,379.43,23904
2020-08-04,9250,35,264.29,9250
2020-08-05,22716,90,252.4,22716
2020-08-06,11023,58,190.05,11023
2020-08-07,17433,54,322.83,17433
2020-08-10,5109,42,121.64,5109
2020-08-11,25423,62,410.05,25423
2020-08-12,6512,50,130.24,6512
2020-08-13,68090,105,648.48,68090
2020-08-14,50151,126,398.02,50151
2020-08-17,82257,153,537.63,82257
2020-08-18,39366,292,134.82,39213
2020-08-19,47908,171,280.16,37613
2020-08-20,204482,257,795.65,125607
2020-08-21,36622,166,220.61,29181
2020-08-24,52299,51,1025.47,52299
2020-08-25,47165,156,302.34,33682
2020-08-26,54463,174,313.01,38326
2020-08-27,25115,77,326.17,20105
2020-08-28,43842,154,284.69,29989
2020-08-31,45009,111,405.49,36377
2020-09-01,33055,104,317.84,26819
2020-09-02,61783,93,664.33,52074
2020-09-03,106910,147,727.28,97789
2020-09-04,86647,138,627.88,80164
2020-09-07,65648,96,683.83,58600
2020-09-08,128290,293,437.85,111435
2020-09-09,149676,464,322.58,123777
2020-09-10,125466,228,550.29,107605
2020-09-11,39703,201,197.53,39503
2020-09-14,7620,34,224.12,7620
2020-09-15,120591,223,540.77,104486
2020-09-16,177273,291,609.19,139968
2020-09-17,39193,101,388.05,29599
2020-09-18,79726,242,329.45,58929
2020-09-21,47026,105,447.87,34406
2020-09-22,28351,49,578.59,27919
2020-09-23,39661,78,508.47,34279
2020-09-24,13922,28,497.21,13922
2020-09-25,9596,56,171.36,9596
2020-09-29,4970,18,276.11,4970
2020-09-30,18363,29,633.21,18363
2020-10-01,14692,43,341.67,14692
2020-10-05,9233,14,659.5,9233
2020-10-06,23080,88,262.27,23080
2020-10-07,14383,34,423.03,14383
2020-10-08,3981,25,159.24,3981
2020-10-09,8959,45,199.09,8959
2020-10-12,9711,32,303.47,9711
2020-10-13,8208,27,304.0,8208
2020-10-14,6611,30,220.37,6611
2020-10-15,12283,39,314.95,12283
2020-10-16,83388,90,926.53,83388
2020-10-19,19298,44,438.59,19298
2020-10-20,1785,16,111.56,1785
2020-10-21,4664,20,233.2,4664
2020-10-22,4934,24,205.58,4934
2020-10-23,73557,93,790.94,73557
2020-10-26,42826,70,611.8,42826
2020-10-27,17832,51,349.65,17832
2020-10-28,735,12,61.25,735
2020-10-29,68935,75,919.13,68935
2020-10-30,52571,27,1947.07,52571
2020-11-02,51006,35,1457.31,51006
2020-11-03,18319,28,654.25,18319
2020-11-04,42928,47,913.36,42928
2020-11-05,54103,76,711.88,54103
2020-11-06,5445,22,247.5,5445
2020-11-09,74433,126,590.74,74433
