Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,325735,223,1460.7,290405
2019-10-01,237612,423,561.73,154403
2019-10-03,108440,330,328.61,74942
2019-10-04,96293,659,146.12,64167
2019-10-07,184525,412,447.88,144132
2019-10-09,214524,787,272.58,147252
2019-10-10,425020,718,591.95,352736
2019-10-11,196573,992,198.16,145023
2019-10-14,252700,546,462.82,218191
2019-10-15,68605,248,276.63,54550
2019-10-16,30596,214,142.97,16824
2019-10-17,840978,742,1133.39,573765
2019-10-18,135337,560,241.67,81783
2019-10-22,145369,404,359.82,41821
2019-10-23,159568,546,292.25,92777
2019-10-24,103933,368,282.43,77871
2019-10-25,24383,204,119.52,11177
2019-10-29,312511,733,426.35,241570
2019-10-30,1528595,1491,1025.21,1267416
2019-10-31,1252929,774,1618.77,914329
2019-11-01,711255,809,879.18,457980
2019-11-04,723419,2701,267.83,586216
2019-11-05,284791,1130,252.03,229516
2019-11-06,126241,509,248.02,92846
2019-11-07,990761,624,1587.76,811139
2019-11-08,664547,702,946.65,597786
2019-11-11,29287,214,136.86,13333
2019-11-13,337853,309,1093.38,318821
2019-11-14,7011601,4364,1606.69,5505637
2019-11-15,1516639,2421,626.45,1246581
2019-11-18,1822314,4135,440.7,1257560
2019-11-19,1857315,2273,817.12,1468435
2019-11-20,2195467,2867,765.77,1720407
2019-11-21,739868,2258,327.67,315716
2019-11-22,585033,1159,504.77,405678
2019-11-25,357645,838,426.78,263553
2019-11-26,180667,681,265.3,124883
2019-11-27,223857,704,317.98,187287
2019-11-28,66944,341,196.32,42262
2019-11-29,56230,266,211.39,43295
2019-12-02,82956,334,248.37,71505
2019-12-03,70740,309,228.93,54991
2019-12-04,43412,230,188.75,25913
2019-12-05,344811,301,1145.55,323150
2019-12-06,104049,353,294.76,81125
2019-12-09,86491,380,227.61,61539
2019-12-10,35765,136,262.98,35765
2019-12-11,39659,145,273.51,39659
2019-12-12,10704,61,175.48,10704
2019-12-13,126162,361,349.48,126162
2019-12-16,108451,242,448.14,108451
2019-12-17,48182,92,523.72,48182
2019-12-18,24897,154,161.67,24897
2019-12-19,14235,145,98.17,14235
2019-12-20,30979,85,364.46,30979
2019-12-23,27382,166,164.95,27382
2019-12-24,11237,107,105.02,11237
2019-12-26,218169,146,1494.31,218169
2019-12-27,19178,138,138.97,19178
2019-12-30,3421,42,81.45,3421
2019-12-31,33719,161,209.43,33719
2020-01-01,16656,80,208.2,16656
2020-01-02,66634,165,403.84,66634
2020-01-03,37659,135,278.96,37659
2020-01-06,23581,108,218.34,23581
2020-01-07,11779,54,218.13,11779
2020-01-08,61491,97,633.93,61491
2020-01-09,9562,66,144.88,9562
2020-01-10,13784,61,225.97,13784
2020-01-13,119737,119,1006.19,119737
2020-01-14,43000,60,716.67,43000
2020-01-15,29389,58,506.71,29389
2020-01-16,11390,31,367.42,11390
2020-01-17,116746,88,1326.66,116746
2020-01-20,40919,56,730.7,40919
2020-01-21,73625,117,629.27,73625
2020-01-22,1078418,463,2329.2,1078418
2020-01-23,305608,167,1829.99,305608
2020-01-24,496021,117,4239.5,496021
2020-01-27,110078,65,1693.51,110078
2020-01-28,13633,39,349.56,13633
2020-01-29,27330,39,700.77,27330
2020-01-30,26407,37,713.7,26407
2020-01-31,50849,52,977.87,50849
2020-02-03,113454,349,325.08,113454
2020-02-04,51096,182,280.75,51096
2020-02-05,92055,277,332.33,92055
2020-02-06,47297,68,695.54,47297
2020-02-07,158656,295,537.82,158656
2020-02-10,36560,98,373.06,36560
2020-02-11,411164,531,774.32,411164
2020-02-12,464906,920,505.33,464906
2020-02-13,499957,203,2462.84,499957
2020-02-14,11575,38,304.61,11575
2020-02-17,335261,471,711.81,335261
2020-02-18,389943,324,1203.53,389943
2020-02-19,57308,179,320.16,57308
2020-02-20,32237,98,328.95,32237
2020-02-24,63092,275,229.43,63092
2020-02-25,29747,168,177.07,29747
2020-02-26,62613,171,366.16,62613
2020-02-27,57404,161,356.55,57404
2020-02-28,76230,150,508.2,76230
2020-03-02,42751,120,356.26,42751
2020-03-03,44071,171,257.73,44071
2020-03-04,36739,111,330.98,36739
2020-03-05,352595,193,1826.92,352595
2020-03-06,158574,116,1367.02,158574
2020-03-09,132037,170,776.69,132037
2020-03-11,71989,106,679.14,71989
2020-03-12,4977,24,207.38,4977
2020-03-13,130212,203,641.44,130212
2020-03-16,238470,126,1892.62,238470
2020-03-17,35173,101,348.25,35173
2020-03-18,43138,99,435.74,43138
2020-03-19,103630,165,628.06,103630
2020-03-20,835602,370,2258.38,835602
2020-03-23,4404,20,220.2,4404
2020-03-24,1554,24,64.75,1554
2020-03-25,3369,35,96.26,3369
2020-03-26,169438,140,1210.27,169438
2020-03-27,123493,135,914.76,123493
2020-03-30,25692,112,229.39,25692
2020-03-31,149727,230,650.99,149727
2020-04-01,17879,60,297.98,17879
2020-04-03,71990,105,685.62,71990
2020-04-07,56932,120,474.43,56932
2020-04-08,36647,53,691.45,36647
2020-04-09,4172,14,298.0,4172
2020-04-15,3671,8,458.88,3671
2020-04-16,29396,38,773.58,29396
2020-04-17,4084,11,371.27,4084
2020-04-20,28979,101,286.92,28979
2020-04-21,66667,197,338.41,66667
2020-04-22,37568,135,278.28,37568
2020-04-23,27268,118,231.08,27268
2020-04-24,16864,116,145.38,16864
2020-04-27,20868,107,195.03,20868
2020-04-28,37092,96,386.38,37092
2020-04-29,31222,94,332.15,31222
2020-04-30,4209,40,105.22,4209
2020-05-04,23940,75,319.2,23940
2020-05-05,8388,37,226.7,8388
2020-05-06,15082,41,367.85,15082
2020-05-07,8190,40,204.75,8190
2020-05-08,21301,88,242.06,21301
2020-05-11,12348,62,199.16,12348
2020-05-12,5301,23,230.48,5301
2020-05-13,8383,29,289.07,8383
2020-05-14,14199,59,240.66,14199
2020-05-15,18808,53,354.87,18808
2020-05-18,22569,57,395.95,22569
2020-05-19,14167,32,442.72,14167
2020-05-20,19273,37,520.89,19273
2020-05-21,165981,33,5029.73,165981
2020-05-22,22736,91,249.85,22736
2020-05-26,33713,72,468.24,33713
2020-05-27,16700,34,491.18,16700
2020-05-28,8555,24,356.46,8555
2020-05-29,180771,477,378.97,96700
2020-06-01,71744,380,188.8,55608
2020-06-02,143700,409,351.34,88545
2020-06-03,87486,245,357.09,68362
2020-06-04,27075,137,197.63,20674
2020-06-05,63553,227,279.97,51976
2020-06-08,56190,516,108.9,42025
2020-06-09,8626,174,49.57,6827
2020-06-10,21694,231,93.91,18896
2020-06-11,21140,164,128.9,16092
2020-06-12,48696,577,84.4,39589
2020-06-15,43712,148,295.35,35638
2020-06-16,75271,244,308.49,52348
2020-06-17,45865,214,214.32,39084
2020-06-18,87187,171,509.87,62697
2020-06-19,50981,137,372.12,40652
2020-06-22,68897,517,133.26,51297
2020-06-23,177540,357,497.31,161208
2020-06-24,40400,506,79.84,29117
2020-06-25,133081,279,476.99,120911
2020-06-26,142906,587,243.45,121034
2020-06-29,110140,383,287.57,98884
2020-06-30,19433,114,170.46,16831
2020-07-01,72175,210,343.69,63221
2020-07-02,31822,146,217.96,26378
2020-07-03,34656,237,146.23,23105
2020-07-06,78456,206,380.85,68311
2020-07-07,26679,190,140.42,18782
2020-07-08,148896,209,712.42,142082
2020-07-09,133343,383,348.15,110385
2020-07-10,81489,338,241.09,50254
2020-07-13,296017,914,323.87,218899
2020-07-14,94172,286,329.27,88784
2020-07-15,99898,337,296.43,89906
2020-07-16,78746,319,246.85,72340
2020-07-17,104136,402,259.04,91438
2020-07-20,90531,476,190.19,68305
2020-07-21,70681,383,184.55,55388
2020-07-22,86855,314,276.61,76615
2020-07-23,161873,521,310.7,134845
2020-07-24,53351,260,205.2,34243
2020-07-27,165856,599,276.89,119438
2020-07-28,292945,421,695.83,157757
2020-07-29,205277,402,510.64,176512
2020-07-30,469244,484,969.51,384999
2020-07-31,234714,405,579.54,145202
2020-08-03,80246,210,382.12,58250
2020-08-04,108457,212,511.59,95925
2020-08-05,55794,228,244.71,53204
2020-08-06,94280,205,459.9,81953
2020-08-07,167571,196,854.95,106641
2020-08-10,198669,568,349.77,167241
2020-08-11,193532,532,363.78,148508
2020-08-12,145900,291,501.37,117060
2020-08-13,138936,181,767.6,119350
2020-08-14,118827,214,555.27,101046
2020-08-17,33052,218,151.61,20959
2020-08-18,399167,575,694.2,355970
2020-08-19,231367,740,312.66,166541
2020-08-20,175564,530,331.25,139759
2020-08-21,578107,1017,568.44,416986
2020-08-24,630245,932,676.23,507959
2020-08-25,157393,792,198.73,104343
2020-08-26,397931,1023,388.98,252350
2020-08-27,190855,679,281.08,125080
2020-08-28,97599,568,171.83,63439
2020-08-31,254389,622,408.99,204822
2020-09-01,34338,205,167.5,22560
2020-09-02,96667,313,308.84,78977
2020-09-03,84176,558,150.85,60857
2020-09-04,38131,230,165.79,27787
2020-09-07,172898,494,350.0,143912
2020-09-08,142179,244,582.7,136121
2020-09-09,31304,200,156.52,22310
2020-09-10,78061,362,215.64,50180
2020-09-11,67630,212,319.01,58856
2020-09-14,88195,277,318.39,60591
2020-09-15,76905,151,509.3,71162
2020-09-16,259156,354,732.08,227518
2020-09-17,130114,203,640.96,122660
2020-09-18,154230,282,546.91,127792
2020-09-21,64441,192,335.63,53488
2020-09-22,116424,385,302.4,101357
2020-09-23,111559,209,533.78,102685
2020-09-24,65402,221,295.94,38906
2020-09-25,167484,404,414.56,118832
2020-09-29,117699,350,336.28,86161
2020-09-30,114589,311,368.45,91765
2020-10-01,100541,366,274.7,64733
2020-10-05,71922,208,345.78,49122
2020-10-06,55150,206,267.72,29843
2020-10-07,76500,246,310.98,63333
2020-10-08,98782,442,223.49,61232
2020-10-09,20329,163,124.72,16518
2020-10-12,63379,163,388.83,57446
2020-10-13,23592,182,129.63,16047
2020-10-14,43304,271,159.79,32064
2020-10-15,30507,174,175.33,22311
2020-10-16,50601,197,256.86,35265
2020-10-19,32788,227,144.44,23130
2020-10-20,10631,55,193.29,8290
2020-10-21,15607,81,192.68,10020
2020-10-22,41434,112,369.95,29922
2020-10-23,21111,121,174.47,14790
2020-10-26,61780,187,330.37,35884
2020-10-27,113960,333,342.22,65079
2020-10-28,19664,177,111.1,12503
2020-10-29,104635,204,512.92,71709
2020-10-30,94620,211,448.44,67858
2020-11-02,182348,290,628.79,136843
2020-11-03,131050,327,400.76,85950
2020-11-04,75299,185,407.02,60862
2020-11-05,47681,129,369.62,40246
2020-11-06,139183,391,355.97,107219
2020-11-09,106961,386,277.1,82702
2020-11-10,144350,246,586.79,116330
2020-11-11,125013,170,735.37,94676
2020-11-12,105596,164,643.88,90820
2020-11-13,163839,227,721.76,121630
2020-11-17,78139,208,375.67,53999
2020-11-18,77603,388,200.01,46514
2020-11-19,87309,374,233.45,63755
2020-11-20,115821,483,239.8,75173
2020-11-23,58532,261,224.26,41082
2020-11-24,110276,278,396.68,75057
2020-11-25,57324,236,242.9,44663
2020-11-26,136788,132,1036.27,128467
2020-11-27,221255,325,680.78,186379
2020-12-01,151912,475,319.81,123119
2020-12-02,133439,327,408.07,104032
2020-12-03,178569,534,334.4,131441
2020-12-04,141699,424,334.2,93627
2020-12-07,1164027,2370,491.15,752222
2020-12-08,327526,1425,229.84,195667
2020-12-09,286770,855,335.4,216175
2020-12-10,793605,2904,273.28,396630
2020-12-11,394697,1604,246.07,253044
2020-12-14,154712,787,196.58,96768
2020-12-15,248827,846,294.12,193099
2020-12-16,203671,671,303.53,169899
2020-12-17,225959,535,422.35,187446
2020-12-18,552978,906,610.35,510583
2020-12-21,371802,1090,341.1,292071
2020-12-22,386025,702,549.89,300638
2020-12-23,217532,697,312.1,155289
2020-12-24,111909,649,172.43,69379
2020-12-28,525286,2241,234.4,338538
2020-12-29,252549,1417,178.23,169275
2020-12-30,265997,1135,234.36,169426
2020-12-31,86402,491,175.97,55372
2021-01-01,96036,549,174.93,68248
2021-01-04,148310,609,243.53,107912
2021-01-05,353427,1512,233.75,248184
2021-01-06,284476,970,293.27,199937
2021-01-07,157741,617,255.66,100620
2021-01-08,156969,660,237.83,110269
2021-01-11,1611318,2107,764.75,1336358
2021-01-12,1136453,1850,614.3,1037035
2021-01-13,958089,2188,437.88,698707
2021-01-14,3612795,8161,442.69,2159966
2021-01-15,505574,2255,224.2,275838
2021-01-18,512008,2539,201.66,254514
2021-01-19,1120767,4981,225.01,609254
2021-01-20,1002489,4957,202.24,491740
2021-01-21,438774,2209,198.63,291804
2021-01-22,433336,1704,254.31,301711
2021-01-25,183851,922,199.4,125028
2021-01-27,184726,708,260.91,140164
2021-01-28,164786,839,196.41,96660
2021-01-29,214667,1063,201.94,131011
2021-02-01,177338,808,219.48,109865
2021-02-02,165146,961,171.85,104416
