Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-10-12,10808276,428887,25.2,5403693
2020-10-13,3544992,112115,31.62,1262863
2020-10-14,766545,38227,20.05,258799
2020-10-15,529249,20874,25.35,201369
2020-10-16,336269,14658,22.94,168864
2020-10-19,494325,38996,12.68,314084
2020-10-20,194723,14616,13.32,106261
2020-10-21,223684,10226,21.87,110862
2020-10-22,323982,12423,26.08,188425
2020-10-23,199513,9435,21.15,92606
2020-10-26,167569,8728,19.2,55368
2020-10-27,101434,8686,11.68,57440
2020-10-28,207064,10134,20.43,79357
2020-10-29,289789,18000,16.1,122397
2020-10-30,149661,8556,17.49,60462
2020-11-02,109054,6361,17.14,50590
2020-11-03,128700,5338,24.11,53652
2020-11-04,127685,5856,21.8,35714
2020-11-05,255927,12171,21.03,145420
2020-11-06,165281,9480,17.43,64404
2020-11-09,667759,25079,26.63,540346
2020-11-10,657706,26796,24.54,561640
2020-11-11,177344,6459,27.46,121852
2020-11-12,638121,16795,37.99,553554
2020-11-13,409114,15685,26.08,330213
2020-11-17,356710,11541,30.91,256590
2020-11-18,484828,12411,39.06,401728
2020-11-19,336804,12065,27.92,205301
2020-11-20,132682,6411,20.7,76687
2020-11-23,1540115,46338,33.24,608078
2020-11-24,1626681,69602,23.37,622185
2020-11-25,1430600,54747,26.13,594856
2020-11-26,497409,13424,37.05,107365
2020-11-27,378045,13573,27.85,141570
2020-12-01,374930,17654,21.24,184531
2020-12-02,403300,8261,48.82,265593
2020-12-03,359513,6916,51.98,277167
2020-12-04,287306,7099,40.47,197645
2020-12-07,412336,21286,19.37,253569
2020-12-08,1055404,34430,30.65,661737
2020-12-09,1608491,74185,21.68,788884
2020-12-10,524546,20163,26.02,303915
2020-12-11,627470,25022,25.08,374120
2020-12-14,976365,34129,28.61,629821
2020-12-15,824871,30863,26.73,561501
2020-12-16,411452,12420,33.13,226627
2020-12-17,374857,20031,18.71,225915
2020-12-18,504741,9951,50.72,332194
2020-12-21,456395,14614,31.23,253654
2020-12-22,343770,11702,29.38,182275
2020-12-23,167117,7893,21.17,105162
2020-12-24,768729,25644,29.98,499650
2020-12-28,308727,9994,30.89,210397
2020-12-29,263460,16537,15.93,159891
2020-12-30,158523,11287,14.04,111365
2020-12-31,234984,8028,29.27,154951
2021-01-01,160404,6408,25.03,87025
2021-01-04,161032,7557,21.31,110257
2021-01-05,133676,4676,28.59,69788
2021-01-06,271580,7008,38.75,187882
2021-01-07,340003,6937,49.01,268662
2021-01-08,222725,13641,16.33,177730
2021-01-11,137504,5238,26.25,72536
2021-01-12,323136,7455,43.34,237182
2021-01-13,292424,9249,31.62,161058
2021-01-14,148407,5872,25.27,79996
2021-01-15,2314984,76201,30.38,781250
2021-01-18,534923,17181,31.13,252428
2021-01-19,172859,6602,26.18,81616
2021-01-20,312641,14822,21.09,180672
2021-01-21,552692,22091,25.02,436134
2021-01-22,288026,12431,23.17,155602
2021-01-25,222478,7016,31.71,119532
2021-01-27,98512,5560,17.72,50388
2021-01-28,351385,9359,37.55,253852
2021-01-29,289191,8180,35.35,248077
2021-02-01,149465,5369,27.84,93054
2021-02-02,584342,11873,49.22,491979
2021-02-03,303574,9697,31.31,122534
2021-02-04,193206,7125,27.12,118442
2021-02-05,223479,7107,31.44,134207
2021-02-08,431354,7801,55.29,272878
2021-02-09,351460,9364,37.53,261951
2021-02-10,213530,7499,28.47,167027
2021-02-11,220380,9706,22.71,128816
2021-02-12,190627,6486,29.39,110533
2021-02-15,398871,4167,95.72,361034
2021-02-16,90569,2588,35.0,56440
2021-02-17,121542,4486,27.09,55445
2021-02-18,221209,11034,20.05,75361
2021-02-19,618486,23168,26.7,266019
2021-02-22,270912,19525,13.88,161507
2021-02-23,293762,15706,18.7,158069
2021-02-24,70648,4192,16.85,35080
2021-02-25,316025,12045,26.24,129977
2021-02-26,336654,5531,60.87,273947
2021-03-01,122982,5239,23.47,56949
2021-03-02,119321,5546,21.51,36362
2021-03-03,1818162,29835,60.94,1287407
2021-03-04,196623,7337,26.8,89088
2021-03-05,173204,7484,23.14,115927
2021-03-08,247257,12034,20.55,131915
2021-03-09,236352,7928,29.81,120996
2021-03-10,81924,4539,18.05,44821
2021-03-12,98520,4967,19.83,60023
2021-03-15,150374,6007,25.03,94758
2021-03-16,104477,6953,15.03,29311
2021-03-17,100398,5805,17.3,46613
2021-03-18,135575,9124,14.86,56575
2021-03-19,107192,8308,12.9,55101
2021-03-22,97586,6195,15.75,34159
2021-03-23,118986,4437,26.82,45883
2021-03-24,71318,5134,13.89,33947
2021-03-25,254593,11277,22.58,149333
2021-03-26,89961,6463,13.92,31182
2021-03-30,107318,8827,12.16,60971
2021-03-31,142961,11090,12.89,78520
2021-04-01,193119,6798,28.41,163718
2021-04-05,90947,9279,9.8,41419
2021-04-06,165454,11253,14.7,108915
2021-04-07,148301,10082,14.71,93547
2021-04-08,207486,12526,16.56,117843
2021-04-09,386474,14742,26.22,306433
2021-04-12,180323,9846,18.31,99929
2021-04-13,177235,5307,33.4,119106
2021-04-15,345166,9589,36.0,217823
2021-04-16,176820,10061,17.57,63081
2021-04-19,156956,8596,18.26,56696
2021-04-20,102123,5857,17.44,35031
2021-04-22,120852,4911,24.61,68562
2021-04-23,438619,8050,54.49,375157
2021-04-26,214794,10749,19.98,95129
