Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2510,7,358.57,2505
2019-10-01,900,14,64.29,900
2019-10-03,250,7,35.71,200
2019-10-04,271,30,9.03,265
2019-10-07,683,6,113.83,643
2019-10-09,1219,17,71.71,342
2019-10-10,3350,24,139.58,2159
2019-10-11,1173,6,195.5,1153
2019-10-14,610,13,46.92,589
2019-10-15,2800,21,133.33,1650
2019-10-16,3149,11,286.27,3070
2019-10-17,3795,96,39.53,2382
2019-10-18,2439,20,121.95,1629
2019-10-22,513,10,51.3,311
2019-10-23,336,7,48.0,293
2019-10-24,4702,12,391.83,4702
2019-10-25,8665,105,82.52,3450
2019-10-29,2247,16,140.44,2246
2019-10-30,9388,68,138.06,7730
2019-10-31,9508,119,79.9,7810
2019-11-01,1376,24,57.33,1241
2019-11-04,814,31,26.26,605
2019-11-05,1608,22,73.09,1136
2019-11-06,4845,65,74.54,3060
2019-11-07,700,12,58.33,449
2019-11-08,4589,41,111.93,4102
2019-11-11,1131,18,62.83,787
2019-11-13,5313,35,151.8,4957
2019-11-14,1200,52,23.08,1035
2019-11-15,3960,26,152.31,2912
2019-11-18,538,25,21.52,356
2019-11-19,722,14,51.57,550
2019-11-20,1824,20,91.2,1353
2019-11-21,721,12,60.08,601
2019-11-22,111,3,37.0,111
2019-11-25,291,8,36.38,112
2019-11-26,479,4,119.75,479
2019-11-27,296,6,49.33,201
2019-11-28,1308,20,65.4,1308
2019-11-29,1501,10,150.1,1497
2019-12-02,1,1,1.0,1
2019-12-03,1312,25,52.48,1099
2019-12-04,46,4,11.5,46
2019-12-05,1417,8,177.12,1416
2019-12-06,170,12,14.17,160
2019-12-10,2892,31,93.29,2276
2019-12-11,2376,31,76.65,2027
2019-12-12,356,24,14.83,205
2019-12-13,1665,17,97.94,1553
2019-12-16,1740,22,79.09,1286
2019-12-17,6860,151,45.43,5986
2019-12-18,7260,33,220.0,5341
2019-12-19,4046,31,130.52,3278
2019-12-20,3671,14,262.21,3669
2019-12-23,516,8,64.5,504
2019-12-24,600,9,66.67,350
2019-12-26,2237,21,106.52,2203
2019-12-27,3541,31,114.23,2270
2019-12-30,54,9,6.0,40
2019-12-31,1154,12,96.17,1102
2020-01-01,2320,41,56.59,939
2020-01-02,9259,34,272.32,6491
2020-01-03,4490,43,104.42,4166
2020-01-06,4934,21,234.95,3782
2020-01-07,8105,46,176.2,3452
