Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3628,221,16.42,2019
2019-10-01,905,8,113.12,905
2019-10-03,653,5,130.6,653
2019-10-04,3004,11,273.09,3004
2019-10-07,2545,11,231.36,2545
2019-10-09,2594,18,144.11,2594
2019-10-10,600,2,300.0,600
2019-10-11,766,7,109.43,766
2019-10-14,380,6,63.33,380
2019-10-15,5776,6,962.67,5776
2019-10-16,2423,20,121.15,1923
2019-10-17,729,8,91.12,729
2019-10-18,17306,58,298.38,17047
2019-10-22,9360,30,312.0,9355
2019-10-23,26083,24,1086.79,26083
2019-10-24,28600,12,2383.33,28600
2019-10-25,1635,10,163.5,1635
2019-10-29,32686,36,907.94,32568
2019-10-30,29190,47,621.06,28635
2019-10-31,23246,36,645.72,23244
2019-11-01,8015,80,100.19,8011
2019-11-04,16994,45,377.64,14848
2019-11-05,16476,36,457.67,16476
2019-11-06,15542,34,457.12,15542
2019-11-07,24019,64,375.3,23729
2019-11-08,6605,42,157.26,6081
2019-11-11,35432,104,340.69,28861
2019-11-13,20628,58,355.66,19493
2019-11-14,22525,31,726.61,22525
2019-11-15,4668,31,150.58,4668
2019-11-18,13176,51,258.35,13166
2019-11-19,35910,46,780.65,35910
2019-11-20,128207,209,613.43,88945
2019-11-21,17561,24,731.71,12797
2019-11-22,1761,7,251.57,1761
2019-11-25,185,4,46.25,185
2019-11-26,566,6,94.33,566
2019-11-27,1028,9,114.22,1028
2019-11-28,3144,10,314.4,3144
2019-11-29,710,3,236.67,710
2019-12-02,6195,9,688.33,6195
2019-12-03,9531,14,680.79,9531
2019-12-04,9024,14,644.57,9024
2019-12-05,715,5,143.0,715
2019-12-06,1356,5,271.2,1356
2019-12-09,1632,10,163.2,1632
2019-12-10,9987,16,624.19,9987
2019-12-11,1940,7,277.14,1940
2019-12-12,2404,13,184.92,2404
2019-12-13,2122,10,212.2,2122
2019-12-16,1711,9,190.11,1461
2019-12-17,3747,12,312.25,3747
2019-12-18,3007,10,300.7,3007
2019-12-19,4232,14,302.29,4232
2019-12-20,2712,6,452.0,2712
2019-12-23,2450,5,490.0,2450
2019-12-24,13774,42,327.95,13774
2019-12-26,37000,100,370.0,37000
2019-12-27,5959,31,192.23,5959
2019-12-30,5872,19,309.05,5872
2019-12-31,4960,23,215.65,4960
2020-01-01,30176,71,425.01,30176
2020-01-02,13553,36,376.47,13553
2020-01-03,20564,54,380.81,20564
2020-01-06,27223,83,327.99,27223
2020-01-07,6868,32,214.62,6868
2020-01-08,5251,17,308.88,5251
2020-01-09,20377,44,463.11,20377
2020-01-10,3132,22,142.36,3132
2020-01-13,1951,15,130.07,1951
2020-01-14,4265,20,213.25,4265
2020-01-15,9464,31,305.29,9464
2020-01-16,1315,9,146.11,1315
2020-01-17,5340,14,381.43,5340
2020-01-20,11722,29,404.21,11722
2020-01-21,1274,19,67.05,1274
2020-01-22,16504,46,358.78,16504
2020-01-23,1816,13,139.69,1816
2020-01-24,4556,15,303.73,4556
2020-01-27,15997,36,444.36,15997
2020-01-28,537,5,107.4,537
2020-01-29,695,12,57.92,695
2020-01-30,2526,10,252.6,2526
2020-01-31,2004,18,111.33,2004
2020-02-03,3441,12,286.75,3441
2020-02-04,1286,10,128.6,1286
2020-02-05,2451,8,306.38,2451
2020-02-06,1999,8,249.88,1999
2020-02-07,1607,7,229.57,1607
2020-02-10,3382,10,338.2,3382
2020-02-11,6150,33,186.36,6150
2020-02-12,2972,13,228.62,2972
2020-02-13,4500,14,321.43,4500
2020-02-14,437,5,87.4,437
2020-02-17,750,6,125.0,750
2020-02-18,1734,11,157.64,1734
2020-02-19,6512,19,342.74,6512
2020-02-20,4490,11,408.18,4490
2020-02-24,738,10,73.8,738
2020-02-25,1515,8,189.38,1515
2020-02-26,1014,11,92.18,1014
2020-02-27,1912,10,191.2,1912
2020-02-28,419,6,69.83,419
2020-03-02,2008,13,154.46,2008
2020-03-03,313,5,62.6,313
2020-03-04,9592,19,504.84,9562
2020-03-05,29,2,14.5,29
2020-03-06,274,4,68.5,274
2020-03-09,2562,12,213.5,2562
2020-03-11,2476,18,137.56,1229
2020-03-12,709,7,101.29,709
2020-03-13,200,1,200.0,200
2020-03-16,14891,19,783.74,14880
2020-03-17,4946,19,260.32,4700
2020-03-18,3403,16,212.69,3011
2020-03-19,2126,23,92.43,1490
2020-03-20,1148,10,114.8,948
2020-03-23,5322,18,295.67,5317
2020-03-24,1476,13,113.54,1125
2020-03-25,7557,23,328.57,7557
2020-03-26,8464,20,423.2,6164
2020-03-27,1525,14,108.93,1525
2020-03-30,1046,10,104.6,1046
2020-03-31,6185,17,363.82,5925
2020-04-01,9784,12,815.33,9784
2020-04-03,23,1,23.0,23
2020-04-07,3330,17,195.88,3230
2020-04-08,478,5,95.6,478
2020-04-09,868,7,124.0,868
2020-04-15,2554,9,283.78,2554
2020-04-16,2621,8,327.62,1611
2020-04-17,3073,14,219.5,3073
2020-04-20,2778,8,347.25,2275
2020-04-21,4144,17,243.76,4144
2020-04-22,1284,10,128.4,1284
2020-04-23,14428,37,389.95,14428
2020-04-24,8731,20,436.55,8731
2020-04-27,742,12,61.83,742
2020-04-28,1600,6,266.67,1600
2020-04-29,1400,3,466.67,1400
2020-04-30,6772,32,211.62,6772
2020-05-04,2777,21,132.24,2777
2020-05-05,4595,23,199.78,4595
2020-05-06,835,10,83.5,835
2020-05-07,531,8,66.38,531
2020-05-08,1742,17,102.47,1742
2020-05-11,2613,15,174.2,2613
2020-05-12,1595,6,265.83,1595
2020-05-13,31705,46,689.24,31705
2020-05-14,3883,14,277.36,3883
2020-05-15,3818,20,190.9,3818
2020-05-18,803,6,133.83,803
2020-05-19,2660,13,204.62,2660
2020-05-20,5454,19,287.05,5454
2020-05-21,29208,38,768.63,29208
2020-05-22,3867,19,203.53,3867
2020-05-26,10320,32,322.5,10320
2020-05-27,16188,34,476.12,16188
