Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-01,80067,5494,14.57,22682
2019-10-03,83171,5609,14.83,30889
2019-10-04,84305,6382,13.21,27027
2019-10-07,72633,5724,12.69,28250
2019-10-09,236537,16065,14.72,68116
2019-10-10,200638,13854,14.48,56128
2019-10-11,88360,6604,13.38,30348
2019-10-14,115142,7255,15.87,41992
2019-10-15,67284,5989,11.23,28514
2019-10-16,74289,5020,14.8,27426
2019-10-17,87417,5855,14.93,29006
2019-10-18,166021,9197,18.05,59998
2019-10-22,158999,6445,24.67,99505
2019-10-23,781328,43089,18.13,190312
2019-10-24,343408,23876,14.38,80574
2019-10-25,291922,19921,14.65,90547
2019-10-29,80272,7305,10.99,28750
2019-10-30,48795,4372,11.16,16304
2019-10-31,67735,5498,12.32,27674
2019-11-01,60715,3850,15.77,24489
2019-11-04,114612,7275,15.75,38861
2019-11-05,42076,3326,12.65,18325
2019-11-06,90442,6168,14.66,28142
2019-11-07,63054,4863,12.97,30358
2019-11-08,273487,17148,15.95,130466
2019-11-11,748480,51760,14.46,221208
2019-11-13,658722,46393,14.2,169714
2019-11-14,442580,32798,13.49,92434
2019-11-15,206305,16274,12.68,58733
2019-11-18,140123,14058,9.97,47123
2019-11-19,75513,8224,9.18,29205
2019-11-20,83129,7537,11.03,34590
2019-11-21,331751,26770,12.39,96300
2019-11-22,286764,16913,16.96,153284
2019-11-25,167505,11573,14.47,78793
2019-11-26,155440,11555,13.45,45291
2019-11-27,129652,9031,14.36,26160
2019-11-28,120084,8388,14.32,33210
2019-11-29,83186,7213,11.53,34799
2019-12-02,87205,8232,10.59,29088
2019-12-03,98514,7083,13.91,27767
2019-12-04,87210,6428,13.57,28712
2019-12-05,137910,11729,11.76,36979
2019-12-06,69960,5534,12.64,21892
2019-12-09,74592,5904,12.63,34893
2019-12-10,140263,15202,9.23,56710
2019-12-11,298960,24798,12.06,84772
2019-12-12,258027,20760,12.43,70903
2019-12-13,85171,5416,15.73,19861
2019-12-16,63296,5116,12.37,22340
2019-12-17,63681,4259,14.95,15210
2019-12-18,65858,5132,12.83,19603
2019-12-19,79338,5127,15.47,16538
2019-12-20,34124,3842,8.88,12679
2019-12-23,33514,2722,12.31,13126
2019-12-24,494544,34479,14.34,89210
2019-12-26,299769,22806,13.14,66562
2019-12-27,92565,6484,14.28,23310
2019-12-30,173721,11001,15.79,44212
2019-12-31,93183,6296,14.8,26079
2020-01-01,99256,7798,12.73,28760
2020-01-02,64955,6853,9.48,26569
2020-01-03,88039,8258,10.66,31358
2020-01-06,74763,6070,12.32,26665
2020-01-07,77640,6204,12.51,20945
2020-01-08,46340,3735,12.41,16182
2020-01-09,66904,6082,11.0,24237
2020-01-10,48608,4486,10.84,14197
2020-01-13,33771,2813,12.01,13611
2020-01-14,36992,2798,13.22,12723
2020-01-15,28552,2143,13.32,10970
2020-01-16,24886,2808,8.86,12379
2020-01-17,342059,21152,16.17,96476
2020-01-20,68614,5396,12.72,29179
2020-01-21,104373,8289,12.59,45920
2020-01-22,100478,6866,14.63,41542
2020-01-23,77753,5757,13.51,19660
2020-01-24,38201,2875,13.29,16900
2020-01-27,224742,13905,16.16,84351
2020-01-28,105093,7813,13.45,44401
2020-01-29,724634,38556,18.79,209682
2020-01-30,230312,14454,15.93,66220
2020-01-31,102880,7505,13.71,32868
2020-02-03,266503,18665,14.28,82801
2020-02-04,412370,29116,14.16,174744
2020-02-05,192899,17718,10.89,109837
2020-02-06,132755,14313,9.28,63082
2020-02-07,145395,15952,9.11,61215
2020-02-10,52590,4130,12.73,23960
2020-02-11,214114,15799,13.55,68605
2020-02-12,622343,41745,14.91,126231
2020-02-13,292461,20307,14.4,46069
2020-02-14,270414,20875,12.95,68765
2020-02-17,263894,21798,12.11,50629
2020-02-18,273166,20417,13.38,63196
2020-02-19,570157,42891,13.29,99843
2020-02-20,326634,28226,11.57,83771
2020-02-24,247705,21329,11.61,60285
2020-02-25,182678,17246,10.59,56372
2020-02-26,169645,15372,11.04,28899
2020-02-27,150035,12461,12.04,43172
2020-02-28,345075,35999,9.59,115597
2020-03-02,296739,27962,10.61,74177
2020-03-03,133522,12587,10.61,41179
2020-03-04,31204,3985,7.83,31204
2020-03-05,40291,4960,8.12,40291
2020-03-06,32889,3194,10.3,32889
2020-03-09,11974,1678,7.14,11974
2020-03-11,29469,3012,9.78,29469
2020-03-12,55069,1057,52.1,55069
2020-03-13,68275,3857,17.7,68275
2020-03-16,5859,923,6.35,5859
2020-03-17,32851,3764,8.73,32851
2020-03-18,7923,759,10.44,7923
2020-03-19,9145,696,13.14,9145
2020-03-20,40859,2678,15.26,40859
2020-03-23,2212,381,5.81,2212
2020-03-24,4337,356,12.18,4337
2020-03-25,6457,681,9.48,6457
2020-03-26,92216,5968,15.45,92216
2020-03-27,31627,3439,9.2,31627
2020-03-30,35480,2949,12.03,35480
2020-03-31,40360,5272,7.66,40360
2020-04-01,36599,3081,11.88,36599
2020-04-03,28126,3117,9.02,28126
2020-04-07,35233,2390,14.74,35233
2020-04-08,8191,470,17.43,8191
2020-04-09,3248,225,14.44,3248
2020-04-15,9205,377,24.42,9205
2020-04-16,10990,228,48.2,10990
2020-04-17,18450,587,31.43,18450
