Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,13905,345,40.3,7415
2019-10-01,52502,3253,16.14,33995
2019-10-03,10558,255,41.4,3920
2019-10-04,6946,118,58.86,5218
2019-10-07,21174,475,44.58,14631
2019-10-09,6414,126,50.9,4279
2019-10-10,25481,256,99.54,13555
2019-10-11,21429,279,76.81,11948
2019-10-14,5715,147,38.88,3397
2019-10-15,15289,248,61.65,7739
2019-10-16,18652,415,44.94,4999
2019-10-17,7810,161,48.51,4773
2019-10-18,32049,717,44.7,15398
2019-10-22,15109,259,58.34,4060
2019-10-23,5717,139,41.13,3860
2019-10-24,8763,358,24.48,3854
2019-10-25,23818,866,27.5,9226
2019-10-29,14629,253,57.82,10151
2019-10-30,38717,571,67.81,27185
2019-10-31,43041,547,78.69,25549
2019-11-01,31256,306,102.14,18243
2019-11-04,39866,273,146.03,27429
2019-11-05,12943,151,85.72,10685
2019-11-06,14165,276,51.32,5990
2019-11-07,21531,294,73.23,7469
2019-11-08,40597,553,73.41,24781
2019-11-11,61407,704,87.23,43993
2019-11-13,29033,394,73.69,21322
2019-11-14,127186,2187,58.16,45489
2019-11-15,55226,528,104.59,43498
2019-11-18,49024,1036,47.32,9332
2019-11-19,52073,758,68.7,42521
2019-11-20,37073,498,74.44,23151
2019-11-21,19189,355,54.05,8872
2019-11-22,17368,209,83.1,11460
2019-11-25,9778,402,24.32,5896
2019-11-26,29545,469,63.0,17886
2019-11-27,8882,200,44.41,7048
2019-11-28,31552,406,77.71,25909
2019-11-29,20849,214,97.43,15108
2019-12-02,20708,223,92.86,14906
2019-12-03,23079,219,105.38,17530
2019-12-04,4811,97,49.6,3471
2019-12-05,18788,495,37.96,9708
2019-12-06,12464,242,51.5,9204
2019-12-09,10032,283,35.45,5653
2019-12-10,7441,351,21.2,5378
2019-12-11,26956,589,45.77,20448
2019-12-12,17788,442,40.24,11139
2019-12-13,10066,231,43.58,7827
2019-12-16,25813,321,80.41,17578
2019-12-17,40824,642,63.59,24783
2019-12-18,33626,424,79.31,18295
2019-12-19,13418,294,45.64,6722
2019-12-20,17673,179,98.73,13077
2019-12-23,61896,2183,28.35,51215
2019-12-24,9222,196,47.05,6893
2019-12-26,303721,3158,96.18,66894
2019-12-27,228952,3170,72.22,97076
2019-12-30,61252,824,74.33,24189
2019-12-31,13327,420,31.73,5812
2020-01-01,19086,408,46.78,10400
2020-01-02,101672,1504,67.6,61239
2020-01-03,869645,7135,121.88,197791
2020-01-06,110891,1656,66.96,50100
2020-01-07,581666,5848,99.46,189778
2020-01-08,1059348,10194,103.92,251356
2020-01-09,339453,5012,67.73,149039
2020-01-10,154963,2689,57.63,97727
2020-01-13,200025,2292,87.27,145717
2020-01-14,119517,1232,97.01,77186
2020-01-15,173654,2299,75.53,60177
2020-01-16,75774,1055,71.82,43404
2020-01-17,87764,1171,74.95,46763
2020-01-20,42681,570,74.88,25858
2020-01-21,58083,727,79.89,31380
2020-01-22,301947,4275,70.63,150069
2020-01-23,223977,3789,59.11,140081
2020-01-24,156441,3251,48.12,91207
2020-01-27,440283,2711,162.41,119555
2020-01-28,132297,1358,97.42,56056
2020-01-29,49571,813,60.97,29176
2020-01-30,51601,597,86.43,31366
2020-01-31,70793,762,92.9,37491
2020-02-03,36785,568,64.76,21944
2020-02-04,47128,605,77.9,22634
2020-02-05,55284,559,98.9,26213
2020-02-06,84308,1018,82.82,24722
2020-02-07,31394,478,65.68,9337
2020-02-10,71477,1230,58.11,32954
2020-02-11,41160,898,45.84,18680
2020-02-12,23552,330,71.37,13890
2020-02-13,17864,333,53.65,8434
2020-02-14,58784,945,62.21,25406
2020-02-17,43809,621,70.55,29506
2020-02-18,49785,929,53.59,24953
2020-02-19,26792,401,66.81,10748
2020-02-20,20987,339,61.91,11146
2020-02-24,17140,295,58.1,8814
2020-02-25,17214,198,86.94,9354
2020-02-26,43268,673,64.29,23497
2020-02-27,150128,2359,63.64,58169
2020-02-28,49661,657,75.59,27332
2020-03-02,23123,498,46.43,11339
2020-03-03,25354,466,54.41,13413
2020-03-04,41766,794,52.6,24944
2020-03-05,76271,1163,65.58,31498
2020-03-06,43948,694,63.33,28859
2020-03-09,58625,1026,57.14,35206
2020-03-11,34156,880,38.81,18986
2020-03-12,64378,1211,53.16,41363
2020-03-13,98092,1294,75.81,58516
2020-03-16,73134,1000,73.13,47819
2020-03-17,48254,677,71.28,33787
2020-03-18,42916,379,113.23,27501
2020-03-19,34517,492,70.16,21164
2020-03-20,25550,511,50.0,15636
2020-03-23,13839,222,62.34,11617
2020-03-24,19500,228,85.53,10316
2020-03-25,37853,200,189.26,32622
2020-03-26,26601,220,120.91,17449
2020-03-27,23003,391,58.83,19339
2020-03-30,14082,145,97.12,10433
2020-03-31,18184,273,66.61,11375
2020-04-01,19020,465,40.9,14500
2020-04-03,18128,251,72.22,10459
2020-04-07,26524,353,75.14,17832
2020-04-08,47190,474,99.56,23577
2020-04-09,63970,844,75.79,45975
2020-04-15,376081,4319,87.08,153711
2020-04-16,199600,1999,99.85,118966
2020-04-17,94716,936,101.19,60827
2020-04-20,86019,836,102.89,39753
2020-04-21,76836,736,104.4,56213
2020-04-22,63491,739,85.91,30029
2020-04-23,86210,738,116.82,49392
2020-04-24,81091,785,103.3,35205
2020-04-27,36246,372,97.44,16537
2020-04-28,34450,293,117.58,18135
2020-04-29,38523,312,123.47,20982
2020-04-30,33112,275,120.41,19062
2020-05-04,45928,384,119.6,15669
2020-05-05,19902,176,113.08,12381
2020-05-06,17579,179,98.21,9727
2020-05-07,13038,129,101.07,8680
2020-05-08,23609,196,120.45,13005
2020-05-11,22632,228,99.26,13206
2020-05-12,10417,122,85.39,7687
2020-05-13,68203,546,124.91,43757
2020-05-14,39011,348,112.1,24009
2020-05-15,11738,189,62.11,7572
2020-05-18,13737,140,98.12,9214
2020-05-19,13721,234,58.64,7023
2020-05-20,43958,656,67.01,25386
2020-05-21,10505,176,59.69,5401
2020-05-22,13779,144,95.69,6252
2020-05-26,18339,452,40.57,8567
2020-05-27,13504,178,75.87,8795
2020-05-28,20116,315,63.86,8561
2020-05-29,6390,161,39.69,3623
2020-06-01,70770,628,112.69,39084
2020-06-02,24538,270,90.88,15071
2020-06-03,50137,564,88.9,27175
2020-06-04,27185,305,89.13,17003
2020-06-05,69740,670,104.09,40874
2020-06-08,79992,1080,74.07,42283
2020-06-09,24092,357,67.48,14418
2020-06-10,17680,256,69.06,10611
2020-06-11,30091,335,89.82,20096
2020-06-12,29053,460,63.16,17411
2020-06-15,15834,218,72.63,7895
2020-06-16,620608,3904,158.97,209120
2020-06-17,913907,7545,121.13,278302
2020-06-18,1004523,8582,117.05,373475
2020-06-19,203286,2691,75.54,109770
2020-06-22,161330,1816,88.84,100821
2020-06-23,115911,1126,102.94,62594
2020-06-24,90550,1043,86.82,57074
2020-06-25,81013,1416,57.21,34160
2020-06-26,134958,1400,96.4,57338
2020-06-29,29744,509,58.44,18615
2020-06-30,20096,344,58.42,13560
2020-07-01,24053,444,54.17,14805
2020-07-02,26190,388,67.5,17347
2020-07-03,27148,324,83.79,18540
2020-07-06,43255,550,78.65,28723
2020-07-07,98632,1483,66.51,46684
