Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-07-29,7860870,550733,14.27,2190591
2021-07-30,1432655,94519,15.16,321191
2021-08-02,493438,30437,16.21,184432
2021-08-03,329279,20128,16.36,138172
2021-08-04,349040,19834,17.6,157143
2021-08-05,303604,24754,12.26,115336
2021-08-06,236079,15683,15.05,48076
2021-08-09,211519,22509,9.4,99677
2021-08-10,193101,19045,10.14,77796
2021-08-11,132078,12706,10.39,57165
2021-08-12,382918,26242,14.59,56746
2021-08-13,182102,15386,11.84,36307
2021-08-16,99656,8727,11.42,33891
2021-08-17,153911,13411,11.48,54998
2021-08-18,170423,13760,12.39,57854
2021-08-20,188841,11679,16.17,104511
2021-08-23,87957,7916,11.11,32962
2021-08-24,60029,6593,9.1,20435
2021-08-25,290102,24682,11.75,45488
2021-08-26,209220,16680,12.54,92846
2021-08-27,221377,9680,22.87,153336
2021-08-30,109506,13876,7.89,54319
2021-08-31,71756,12458,5.76,32398
2021-09-01,62935,10752,5.85,25451
2021-09-02,78604,8662,9.07,30313
2021-09-03,140229,13312,10.53,25971
2021-09-06,103904,12543,8.28,50121
2021-09-07,124097,18273,6.79,44488
2021-09-08,32946,4434,7.43,11276
2021-09-09,28814,4103,7.02,12609
2021-09-13,32321,4140,7.81,11417
2021-09-14,44506,5547,8.02,21716
2021-09-15,220711,19616,11.25,78772
2021-09-16,170249,17693,9.62,58896
2021-09-17,70261,9175,7.66,27642
2021-09-20,49877,6630,7.52,14642
2021-09-21,54112,6985,7.75,19569
2021-09-22,444739,39639,11.22,129830
2021-09-23,215411,25096,8.58,66188
2021-09-24,55394,6788,8.16,20107
2021-09-27,70392,8740,8.05,18444
2021-09-28,51609,6305,8.19,21267
2021-09-29,95251,9585,9.94,33945
2021-09-30,82988,12942,6.41,25662
2021-10-01,52643,6923,7.6,18088
2021-10-04,72425,10427,6.95,25356
2021-10-05,208603,19390,10.76,53795
2021-10-06,157160,14389,10.92,55963
2021-10-07,125513,11915,10.53,45202
2021-10-08,235645,22241,10.6,101981
2021-10-11,210962,19574,10.78,93868
2021-10-12,81469,9541,8.54,36282
2021-10-13,86321,9724,8.88,37477
2021-10-14,61622,7683,8.02,26353
2021-10-18,50797,6745,7.53,25952
2021-10-19,60814,10825,5.62,36662
2021-10-20,73985,12809,5.78,36712
2021-10-21,39244,6687,5.87,13997
2021-10-22,39784,8100,4.91,15770
2021-10-25,540769,66543,8.13,105297
2021-10-26,529655,49778,10.64,162181
2021-10-27,1015192,96988,10.47,160660
2021-10-28,193161,20313,9.51,50213
2021-10-29,148875,15370,9.69,51194
2021-11-01,100413,11002,9.13,42615
2021-11-02,312765,30320,10.32,109207
2021-11-03,157688,20288,7.77,57585
2021-11-04,157688,20288,7.77,57585
2021-11-08,49197,7120,6.91,21752
2021-11-09,70669,10467,6.75,30793
2021-11-10,60943,8921,6.83,26940
2021-11-11,66723,11590,5.76,31849
2021-11-12,176939,22011,8.04,52581
2021-11-15,60232,8829,6.82,23797
2021-11-16,49200,7295,6.74,18084
2021-11-17,60735,9225,6.58,25935
2021-11-18,91095,15537,5.86,31430
2021-11-22,105631,15977,6.61,51219
2021-11-23,68660,11747,5.84,31314
2021-11-24,75085,10200,7.36,23757
