Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,11780,193,61.04,6037
2019-10-01,17818,145,122.88,14724
2019-10-03,9328,167,55.86,6829
2019-10-04,2463,68,36.22,1693
2019-10-07,9374,267,35.11,7330
2019-10-09,13742,140,98.16,6120
2019-10-10,4126,45,91.69,2534
2019-10-11,978,24,40.75,911
2019-10-14,2747,48,57.23,1227
2019-10-15,3726,66,56.45,2154
2019-10-16,7699,83,92.76,6859
2019-10-17,3488,42,83.05,3344
2019-10-18,2942,52,56.58,2802
2019-10-22,1484,26,57.08,1314
2019-10-23,4354,435,10.01,1091
2019-10-24,8267,194,42.61,6076
2019-10-25,2184,121,18.05,1375
2019-10-29,7556,399,18.94,3095
2019-10-30,9988,113,88.39,7563
2019-10-31,8497,157,54.12,4885
2019-11-01,8700,547,15.9,3927
2019-11-04,10163,222,45.78,6287
2019-11-05,10707,296,36.17,7170
2019-11-06,10473,154,68.01,5669
2019-11-07,13986,397,35.23,6547
2019-11-08,2675,99,27.02,1515
2019-11-11,3854,70,55.06,3577
2019-11-13,3179,42,75.69,2942
2019-11-14,10968,72,152.33,10121
2019-11-15,4650,437,10.64,288
2019-11-18,1234,64,19.28,532
2019-11-19,8989,152,59.14,7523
2019-11-20,4286,24,178.58,4028
2019-11-21,2306,32,72.06,1824
2019-11-22,4087,261,15.66,2325
2019-11-25,19396,464,41.8,9537
2019-11-26,7864,77,102.13,7187
2019-11-27,6313,100,63.13,4310
2019-11-28,8526,85,100.31,6531
2019-11-29,7680,107,71.78,6779
2019-12-02,2345,92,25.49,1577
2019-12-03,835,15,55.67,737
2019-12-04,2348,166,14.14,1828
2019-12-05,3065,74,41.42,2401
2019-12-06,4640,182,25.49,3308
2019-12-09,10230,322,31.77,8757
2019-12-10,3724,177,21.04,1907
2019-12-11,1,1,1.0,1
2019-12-12,1128,61,18.49,980
2019-12-13,4272,333,12.83,1151
2019-12-16,2205,137,16.09,1661
2019-12-17,6253,202,30.96,2769
2019-12-18,1568,77,20.36,1250
2019-12-19,355,19,18.68,283
2019-12-20,360,20,18.0,305
2019-12-23,5494,572,9.6,1181
2019-12-24,2350,18,130.56,1751
2019-12-26,10124,302,33.52,3926
2019-12-27,1800,44,40.91,1385
2019-12-30,18756,328,57.18,3991
2019-12-31,5649,71,79.56,3053
2020-01-01,3570,63,56.67,1368
2020-01-02,4427,72,61.49,2904
2020-01-03,5009,279,17.95,2189
2020-01-06,8873,159,55.81,5700
2020-01-07,47897,329,145.58,34774
2020-01-08,187145,974,192.14,54999
2020-01-09,72128,213,338.63,39714
2020-01-10,76342,683,111.77,48415
2020-01-13,8263,139,59.45,5487
2020-01-14,10912,129,84.59,6271
2020-01-15,5207,81,64.28,3697
2020-01-16,2560,42,60.95,1903
2020-01-17,6380,74,86.22,4070
2020-01-20,2187,122,17.93,843
2020-01-21,6159,251,24.54,2775
2020-01-22,6011,290,20.73,4323
2020-01-23,2096,67,31.28,1436
2020-01-24,5439,190,28.63,4432
2020-01-27,4188,63,66.48,2441
2020-01-28,1192,18,66.22,1057
2020-01-29,1671,37,45.16,1396
2020-01-30,3143,27,116.41,3003
2020-01-31,2042,42,48.62,1489
2020-02-03,7517,80,93.96,6575
2020-02-04,15326,158,97.0,11243
2020-02-05,19360,109,177.61,15118
2020-02-06,4832,49,98.61,3630
2020-02-07,2221,26,85.42,2220
2020-02-10,4400,62,70.97,3173
2020-02-11,2681,30,89.37,1496
2020-02-12,5341,45,118.69,5091
2020-02-13,4625,65,71.15,4468
2020-02-14,7798,32,243.69,7740
2020-02-17,2285,35,65.29,1996
2020-02-18,3768,41,91.9,3605
2020-02-19,13477,207,65.11,11404
2020-02-20,4995,42,118.93,3081
2020-02-24,4269,39,109.46,3488
2020-02-25,569,31,18.35,473
2020-02-26,2945,22,133.86,2355
2020-02-27,3080,66,46.67,1607
2020-02-28,4132,84,49.19,1377
2020-03-02,4423,69,64.1,2417
2020-03-03,5995,118,50.81,2194
2020-03-04,4265,67,63.66,1998
2020-03-05,10982,111,98.94,2439
2020-03-06,4879,93,52.46,1502
2020-03-09,2888,29,99.59,688
2020-03-11,3556,49,72.57,1225
2020-03-12,5178,59,87.76,3385
2020-03-13,1725,34,50.74,1705
2020-03-16,3025,46,65.76,2010
2020-03-17,1994,32,62.31,734
2020-03-18,2909,15,193.93,1695
2020-03-19,1347,19,70.89,783
2020-03-20,1191,16,74.44,1191
2020-03-23,717,6,119.5,717
2020-03-24,268,8,33.5,268
2020-03-25,1915,8,239.38,1915
2020-03-26,2071,34,60.91,1529
2020-03-27,4313,38,113.5,3167
2020-03-30,444,11,40.36,317
2020-03-31,4144,29,142.9,3791
2020-04-01,1124,16,70.25,1019
2020-04-03,469,21,22.33,453
2020-04-07,1237,29,42.66,741
2020-04-08,1590,31,51.29,1270
2020-04-09,1585,35,45.29,1220
2020-04-15,2359,56,42.12,2205
2020-04-16,3379,44,76.8,2666
2020-04-17,882,18,49.0,828
2020-04-20,4036,37,109.08,3036
2020-04-21,2096,33,63.52,1605
2020-04-22,1275,16,79.69,605
2020-04-23,786,16,49.12,502
2020-04-24,2153,24,89.71,1544
2020-04-27,800,4,200.0,800
2020-04-28,711,16,44.44,666
2020-04-29,2017,36,56.03,1083
2020-04-30,1515,21,72.14,762
2020-05-04,528,30,17.6,468
2020-05-05,242,15,16.13,194
2020-05-06,738,9,82.0,538
2020-05-07,432,7,61.71,386
2020-05-08,29,7,4.14,19
2020-05-11,1057,14,75.5,797
2020-05-12,50,1,50.0,50
2020-05-13,490,15,32.67,388
2020-05-14,374,20,18.7,232
2020-05-15,5280,33,160.0,3101
2020-05-18,1607,13,123.62,1124
2020-05-19,1475,17,86.76,1065
2020-05-20,1533,25,61.32,1322
2020-05-21,224,5,44.8,224
2020-05-22,146,7,20.86,92
2020-05-26,196,12,16.33,193
2020-05-27,4245,34,124.85,2595
2020-05-28,956,10,95.6,956
2020-05-29,1431,27,53.0,1106
2020-06-01,4115,39,105.51,2743
2020-06-02,1274,20,63.7,1254
2020-06-03,6288,47,133.79,3205
2020-06-04,4921,30,164.03,4641
2020-06-05,11928,85,140.33,8428
2020-06-08,3940,134,29.4,2900
2020-06-09,7800,96,81.25,1981
2020-06-10,1938,32,60.56,1482
2020-06-11,3248,78,41.64,2080
2020-06-12,1004,39,25.74,556
2020-06-15,5127,102,50.26,3584
2020-06-16,1435,21,68.33,1345
2020-06-17,1723,60,28.72,1033
2020-06-18,3086,41,75.27,1813
2020-06-19,1651,19,86.89,1401
2020-06-22,6711,73,91.93,5046
2020-06-23,12879,61,211.13,12727
2020-06-24,22462,248,90.57,17328
2020-06-25,17284,161,107.35,12285
2020-06-26,30458,258,118.05,21056
2020-06-29,5324,38,140.11,5122
2020-06-30,18538,90,205.98,15856
2020-07-01,10680,47,227.23,9039
2020-07-02,5767,70,82.39,5455
2020-07-03,5460,48,113.75,3611
2020-07-06,2368,37,64.0,1664
2020-07-07,5160,40,129.0,2945
2020-07-08,6219,56,111.05,5851
2020-07-09,3280,63,52.06,2509
2020-07-10,1744,71,24.56,1380
2020-07-13,5187,102,50.85,3097
2020-07-14,2886,119,24.25,2383
2020-07-15,6298,116,54.29,4569
2020-07-16,5746,64,89.78,4933
2020-07-17,1118,13,86.0,1083
2020-07-20,3505,41,85.49,1536
2020-07-21,3172,56,56.64,2775
2020-07-22,13941,180,77.45,11324
2020-07-23,6379,97,65.76,3540
2020-07-24,5298,70,75.69,3093
2020-07-27,1053,22,47.86,992
2020-07-28,1656,70,23.66,1145
2020-07-29,15052,97,155.18,11854
2020-07-30,4370,83,52.65,2502
2020-07-31,4139,71,58.3,2391
2020-08-03,6685,23,290.65,6567
2020-08-04,3926,57,68.88,3326
2020-08-05,1450,16,90.62,1280
2020-08-06,1102,11,100.18,572
2020-08-07,4737,70,67.67,3163
2020-08-10,2954,48,61.54,2417
2020-08-11,5406,67,80.69,3436
2020-08-12,1984,16,124.0,1517
2020-08-13,10882,91,119.58,7806
2020-08-14,5089,111,45.85,2514
2020-08-17,431,19,22.68,231
2020-08-18,9010,75,120.13,8369
2020-08-19,2151,39,55.15,1770
2020-08-20,4609,33,139.67,3634
2020-08-21,7570,55,137.64,6175
2020-08-24,11006,144,76.43,8193
2020-08-25,3638,42,86.62,2725
2020-08-26,10797,90,119.97,9950
2020-08-27,8227,112,73.46,6468
2020-08-28,10072,55,183.13,9202
2020-08-31,6174,78,79.15,5008
2020-09-01,1806,34,53.12,1605
2020-09-02,2130,63,33.81,1744
2020-09-03,4766,66,72.21,2336
2020-09-04,3438,74,46.46,1912
2020-09-07,4027,50,80.54,1846
2020-09-08,552,21,26.29,530
2020-09-09,2949,99,29.79,1547
2020-09-10,1440,54,26.67,731
2020-09-11,44,3,14.67,44
2020-09-14,234,18,13.0,197
2020-09-15,1114,35,31.83,873
2020-09-16,1640,22,74.55,1389
2020-09-17,2710,43,63.02,1879
2020-09-18,1742,37,47.08,1623
2020-09-21,3129,39,80.23,2727
2020-09-22,330,22,15.0,282
2020-09-23,353,11,32.09,253
2020-09-24,554,35,15.83,438
2020-09-25,457,10,45.7,457
2020-09-29,269,14,19.21,269
2020-09-30,609,31,19.65,559
2020-10-01,973,33,29.48,748
