Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,27337,647,42.25,18113
2019-10-01,20588,1525,13.5,10482
2019-10-03,15667,838,18.7,7918
2019-10-04,19460,786,24.76,12108
2019-10-07,10597,760,13.94,6684
2019-10-09,14377,621,23.15,7123
2019-10-10,10939,721,15.17,5142
2019-10-11,9420,485,19.42,5657
2019-10-14,15203,769,19.77,6765
2019-10-15,10195,637,16.0,5217
2019-10-16,23281,904,25.75,11245
2019-10-17,9373,662,14.16,4234
2019-10-18,16755,803,20.87,10144
2019-10-22,21996,1088,20.22,14460
2019-10-23,13265,739,17.95,5883
2019-10-24,177027,6449,27.45,71989
2019-10-25,56805,2350,24.17,28214
2019-10-29,59315,1708,34.73,30614
2019-10-30,26775,1009,26.54,14852
2019-10-31,22300,821,27.16,12849
2019-11-01,18019,1048,17.19,9548
2019-11-04,13658,706,19.35,8118
2019-11-05,29919,1222,24.48,15736
2019-11-06,24992,816,30.63,18570
2019-11-07,23539,1043,22.57,13477
2019-11-08,9371,435,21.54,5101
2019-11-11,22608,922,24.52,12601
2019-11-13,15186,645,23.54,7689
2019-11-14,15611,873,17.88,8788
2019-11-15,24966,1375,18.16,14880
2019-11-18,50375,1981,25.43,29217
2019-11-19,11165,546,20.45,6736
2019-11-20,21749,948,22.94,12321
2019-11-21,26927,1276,21.1,12270
2019-11-22,8634,511,16.9,4743
2019-11-25,13307,590,22.55,9372
2019-11-26,21359,1331,16.05,12073
2019-11-27,17612,935,18.84,8103
2019-11-28,73112,2941,24.86,38666
2019-11-29,53063,2784,19.06,26484
2019-12-02,14528,743,19.55,7713
2019-12-03,16983,835,20.34,10385
2019-12-04,15447,687,22.48,8751
2019-12-05,26202,967,27.1,16972
2019-12-06,17950,673,26.67,11576
2019-12-09,14369,843,17.05,8186
2019-12-10,21745,861,25.26,15097
2019-12-11,24471,802,30.51,12377
2019-12-12,23166,980,23.64,11591
2019-12-13,22062,1095,20.15,15279
2019-12-16,28899,1190,24.28,20286
2019-12-17,20448,1681,12.16,10053
2019-12-18,24223,2730,8.87,15770
2019-12-19,28781,1043,27.59,20391
2019-12-20,21741,893,24.35,9882
2019-12-23,42636,1391,30.65,19667
2019-12-24,17720,561,31.59,11955
2019-12-26,12660,838,15.11,7324
2019-12-27,15888,755,21.04,5801
2019-12-30,36477,1271,28.7,13701
2019-12-31,17883,844,21.19,8609
2020-01-01,16675,1122,14.86,10279
2020-01-02,406293,13576,29.93,108834
2020-01-03,318276,10427,30.52,70085
2020-01-06,70249,2949,23.82,23428
2020-01-07,55950,2947,18.99,17497
2020-01-08,64146,3232,19.85,21860
2020-01-09,49964,1811,27.59,23728
2020-01-10,273736,7313,37.43,89931
2020-01-13,1689681,28528,59.23,184761
2020-01-14,946519,21272,44.5,195908
2020-01-15,109658,3353,32.7,40884
2020-01-16,133263,3656,36.45,49598
2020-01-17,95200,2033,46.83,34943
2020-01-20,70817,2587,27.37,31622
2020-01-21,117571,3376,34.83,32863
2020-01-22,85312,2667,31.99,28617
2020-01-23,55936,2119,26.4,17472
2020-01-24,51344,1987,25.84,17469
2020-01-27,58070,2228,26.06,30097
2020-01-28,58679,1990,29.49,27440
2020-01-29,87681,2577,34.02,46162
2020-01-30,51649,1729,29.87,27607
2020-01-31,45659,1721,26.53,21214
2020-02-03,63065,1959,32.19,35584
2020-02-04,43537,1743,24.98,22721
2020-02-05,56124,1793,31.3,29243
2020-02-06,29080,1118,26.01,13045
2020-02-07,80512,2422,33.24,35138
2020-02-10,32194,1107,29.08,18893
2020-02-11,43580,1893,23.02,19786
2020-02-12,57051,2474,23.06,33374
2020-02-13,43965,1995,22.04,24685
2020-02-14,62212,2607,23.86,17968
2020-02-17,41586,2033,20.46,26939
2020-02-18,78062,2610,29.91,38284
2020-02-19,63542,1757,36.17,33562
2020-02-20,54685,1703,32.11,26786
2020-02-24,42336,2025,20.91,20103
2020-02-25,43410,1503,28.88,25044
2020-02-26,59461,3401,17.48,21978
2020-02-27,42183,2857,14.76,17213
2020-02-28,59818,2342,25.54,29840
2020-03-02,59374,2714,21.88,25990
2020-03-03,77014,2864,26.89,38829
2020-03-04,72718,4298,16.92,25657
2020-03-05,60310,2960,20.38,26982
2020-03-06,49591,1684,29.45,28725
2020-03-09,206274,4901,42.09,106844
2020-03-11,60024,2896,20.73,30313
2020-03-12,71783,2314,31.02,46305
2020-03-13,77738,3793,20.5,43522
2020-03-16,49048,3517,13.95,27162
2020-03-17,25978,2105,12.34,11731
2020-03-18,83482,2692,31.01,66136
2020-03-19,70410,2185,32.22,51717
2020-03-20,130200,4014,32.44,74107
2020-03-23,175491,1211,144.91,159990
2020-03-24,45647,1077,42.38,19411
2020-03-25,28197,748,37.7,16144
2020-03-26,40737,961,42.39,21745
2020-03-27,34223,1167,29.33,17974
2020-03-30,18442,598,30.84,12166
2020-03-31,26918,699,38.51,15243
2020-04-01,15738,467,33.7,8671
2020-04-03,21832,1177,18.55,11772
2020-04-07,41715,1207,34.56,21458
2020-04-08,34839,1077,32.35,18936
2020-04-09,119901,2673,44.86,47055
2020-04-15,405750,7077,57.33,96218
2020-04-16,37660,1209,31.15,22238
2020-04-17,39700,1125,35.29,23700
2020-04-20,32233,943,34.18,16466
2020-04-21,23233,796,29.19,14624
2020-04-22,30125,1152,26.15,14247
2020-04-23,17846,520,34.32,11102
2020-04-24,15264,1048,14.56,9222
2020-04-27,286312,6310,45.37,95862
2020-04-28,1234554,20259,60.94,272018
2020-04-29,131220,4186,31.35,48458
2020-04-30,92362,2537,36.41,51155
2020-05-04,84729,2613,32.43,29607
2020-05-05,54220,2156,25.15,22174
2020-05-06,65827,2140,30.76,25830
2020-05-07,82137,2308,35.59,36297
2020-05-08,146327,2144,68.25,94394
2020-05-11,1235715,16889,73.17,187988
2020-05-12,152558,4413,34.57,42758
2020-05-13,105573,2938,35.93,44482
2020-05-14,425102,7261,58.55,78855
2020-05-15,73901,2328,31.74,28800
2020-05-18,68401,2176,31.43,31648
2020-05-19,209826,4917,42.67,38551
2020-05-20,55776,2406,23.18,17228
2020-05-21,43681,1476,29.59,14981
2020-05-22,40966,1385,29.58,18465
2020-05-26,118146,2778,42.53,27260
2020-05-27,91538,2180,41.99,34337
2020-05-28,51404,1735,29.63,28672
2020-05-29,274486,5932,46.27,100481
2020-06-01,160475,3854,41.64,72887
2020-06-02,113231,2966,38.18,35389
2020-06-03,159851,3131,51.05,54355
2020-06-04,102978,3285,31.35,37400
2020-06-05,221526,4412,50.21,100840
2020-06-08,209657,4874,43.02,96343
2020-06-09,418850,7673,54.59,110635
2020-06-10,81068,2124,38.17,35681
2020-06-11,93869,2713,34.6,38844
2020-06-12,75556,2469,30.6,32755
2020-06-15,54746,1995,27.44,24580
2020-06-16,170231,3980,42.77,54616
2020-06-17,31411,1292,24.31,15077
2020-06-18,341841,6605,51.75,108820
2020-06-19,1425856,24479,58.25,363910
2020-06-22,180539,6043,29.88,66297
2020-06-23,75994,2805,27.09,34231
2020-06-24,74010,3139,23.58,32230
2020-06-25,47510,1814,26.19,20777
2020-06-26,109684,3169,34.61,43880
2020-06-29,46105,1801,25.6,24280
2020-06-30,51189,2240,22.85,24341
2020-07-01,38127,1482,25.73,17818
2020-07-02,203190,5917,34.34,57963
2020-07-03,55793,1858,30.03,30264
2020-07-06,114006,3273,34.83,44944
2020-07-07,54291,1516,35.81,28678
2020-07-08,60745,1501,40.47,35623
2020-07-09,162567,3571,45.52,71142
2020-07-10,40988,1600,25.62,21184
2020-07-13,98098,2524,38.87,32654
2020-07-14,51636,1886,27.38,23111
2020-07-15,99525,2733,36.42,44106
2020-07-16,62872,2482,25.33,25954
2020-07-17,166490,3401,48.95,65188
2020-07-20,237304,4820,49.23,123397
2020-07-21,484196,7601,63.7,188126
2020-07-22,205244,4628,44.35,76427
2020-07-23,185790,4066,45.69,94752
2020-07-24,162636,3407,47.74,54590
2020-07-27,49575,1729,28.67,24921
2020-07-28,82412,1861,44.28,53310
2020-07-29,67613,1569,43.09,35902
2020-07-30,221526,6573,33.7,78630
2020-07-31,122477,3305,37.06,51016
2020-08-03,79072,2687,29.43,35585
2020-08-04,156512,3730,41.96,64575
2020-08-05,120957,4422,27.35,56994
2020-08-06,68691,2892,23.75,33046
2020-08-07,136301,4079,33.42,65689
2020-08-10,961629,14451,66.54,309287
2020-08-11,339991,7678,44.28,158321
2020-08-12,218406,5549,39.36,62558
2020-08-13,65970,1858,35.51,27809
2020-08-14,92836,2495,37.21,42403
2020-08-17,95997,3691,26.01,30087
2020-08-18,101658,2319,43.84,48418
2020-08-19,90616,2820,32.13,40901
2020-08-20,55247,1761,31.37,26902
2020-08-21,169085,4287,39.44,65242
2020-08-24,203872,4571,44.6,103846
2020-08-25,94784,2663,35.59,47493
2020-08-26,79175,2333,33.94,31035
2020-08-27,449822,11264,39.93,149384
2020-08-28,137325,4019,34.17,60604
2020-08-31,157640,5263,29.95,69964
2020-09-01,54686,1803,30.33,26184
2020-09-02,24495,1035,23.67,11081
2020-09-03,42068,1437,29.27,23167
2020-09-04,54782,1498,36.57,31074
2020-09-07,38017,1318,28.84,20902
2020-09-08,62105,2159,28.77,24708
2020-09-09,57580,2015,28.58,24383
2020-09-10,78227,4646,16.84,22915
2020-09-11,27424,985,27.84,12277
2020-09-14,62004,2308,26.86,31755
2020-09-15,35923,1037,34.64,16851
2020-09-16,86694,2100,41.28,28444
2020-09-17,28970,956,30.3,15532
2020-09-18,23788,783,30.38,15036
2020-09-21,50140,2032,24.68,23987
2020-09-22,49286,2209,22.31,21251
2020-09-23,54080,2063,26.21,19390
2020-09-24,41054,1820,22.56,16184
2020-09-25,43030,1628,26.43,20033
2020-09-29,37645,1265,29.76,18776
2020-09-30,19821,657,30.17,9259
2020-10-01,44897,1057,42.48,19483
2020-10-05,43538,1024,42.52,17334
2020-10-06,33937,770,44.07,18779
2020-10-07,187240,5739,32.63,71556
2020-10-08,47974,1559,30.77,20161
2020-10-09,32650,914,35.72,13610
2020-10-12,19102,815,23.44,9361
2020-10-13,28120,664,42.35,16360
2020-10-14,13796,564,24.46,5834
2020-10-15,28788,919,31.33,11402
2020-10-16,15252,624,24.44,7417
2020-10-19,23366,828,28.22,10379
2020-10-20,18548,716,25.91,6712
2020-10-21,21660,784,27.63,8541
2020-10-22,54088,1394,38.8,17706
2020-10-23,80822,1986,40.7,31552
2020-10-26,91261,2412,37.84,41271
2020-10-27,36918,1380,26.75,16827
2020-10-28,51246,1468,34.91,25677
2020-10-29,25460,992,25.67,13555
2020-10-30,42834,1373,31.2,21088
2020-11-02,27571,741,37.21,20519
2020-11-03,40987,1548,26.48,25303
2020-11-04,279926,7645,36.62,115056
2020-11-05,43841,1411,31.07,27111
2020-11-06,38009,1231,30.88,25641
2020-11-09,25831,869,29.72,15898
2020-11-10,31669,1267,25.0,18478
2020-11-11,88009,2219,39.66,38400
2020-11-12,190152,4939,38.5,79257
2020-11-13,228070,4732,48.2,114136
2020-11-17,421580,9026,46.71,197623
2020-11-18,103045,3254,31.67,52696
2020-11-19,93845,2401,39.09,53352
2020-11-20,86201,2189,39.38,41332
2020-11-23,43561,1464,29.75,23530
2020-11-24,93175,4109,22.68,41991
2020-11-25,76330,2948,25.89,38573
2020-11-26,24724,776,31.86,11927
2020-11-27,25954,728,35.65,15606
2020-12-01,122768,3193,38.45,67580
2020-12-02,61452,1499,41.0,36657
2020-12-03,236768,6293,37.62,96556
2020-12-04,162617,5408,30.07,89716
2020-12-07,46822,1506,31.09,26589
2020-12-08,58281,1786,32.63,29719
2020-12-09,89861,2747,32.71,44246
2020-12-10,28386,1194,23.77,16660
2020-12-11,62676,2060,30.43,37303
2020-12-14,64964,1505,43.17,39750
2020-12-15,62296,2092,29.78,20046
2020-12-16,185075,4616,40.09,71967
2020-12-17,234442,7941,29.52,99697
2020-12-18,53045,2265,23.42,24167
2020-12-21,91823,2919,31.46,53764
2020-12-22,57809,1873,30.86,31249
2020-12-23,172343,5033,34.24,69042
2020-12-24,229511,6265,36.63,110761
2020-12-28,173836,5868,29.62,74113
2020-12-29,102644,8061,12.73,29064
2020-12-30,144394,5083,28.41,52456
2020-12-31,108979,4629,23.54,39906
2021-01-01,59055,2560,23.07,19908
2021-01-04,149319,3856,38.72,73083
2021-01-05,117353,3846,30.51,62777
2021-01-06,193290,4821,40.09,83025
2021-01-07,41545,1765,23.54,20058
2021-01-08,35664,1369,26.05,17637
2021-01-11,90485,2867,31.56,47799
2021-01-12,47109,1475,31.94,25888
2021-01-13,44745,1836,24.37,23418
2021-01-14,36367,1337,27.2,17194
2021-01-15,56687,1811,31.3,29291
2021-01-18,45806,1624,28.21,22232
2021-01-19,53230,1647,32.32,29341
2021-01-20,97215,2791,34.83,53873
2021-01-21,272586,8712,31.29,153649
2021-01-22,108425,3780,28.68,48028
2021-01-25,69322,2266,30.59,36784
2021-01-27,63598,2080,30.58,36088
2021-01-28,64746,1599,40.49,33556
2021-01-29,23839,1145,20.82,10726
2021-02-01,45686,1406,32.49,22701
2021-02-02,44984,1315,34.21,28845
2021-02-03,100539,3113,32.3,49445
2021-02-04,38293,1891,20.25,12010
2021-02-05,41592,1462,28.45,19321
2021-02-08,41250,1502,27.46,15618
2021-02-09,31553,1029,30.66,17405
2021-02-10,37880,1458,25.98,13401
2021-02-11,80107,2188,36.61,35080
2021-02-12,211486,5223,40.49,78699
2021-02-15,131578,3259,40.37,72710
2021-02-16,81885,1904,43.01,39225
2021-02-17,262378,5966,43.98,91780
2021-02-18,82636,3797,21.76,37429
2021-02-19,117216,3178,36.88,62685
2021-02-22,66126,1935,34.17,37919
2021-02-23,68490,2010,34.07,37452
2021-02-24,20329,814,24.97,9563
2021-02-25,52771,1820,29.0,31971
2021-02-26,44398,1309,33.92,23374
2021-03-01,45660,1312,34.8,21393
2021-03-02,38365,1293,29.67,17760
2021-03-03,44312,1080,41.03,31042
2021-03-04,39312,1391,28.26,19392
2021-03-05,41211,1139,36.18,19478
2021-03-08,35303,832,42.43,21313
2021-03-09,54026,1578,34.24,27634
2021-03-10,100890,3154,31.99,50052
2021-03-12,57026,2374,24.02,30268
2021-03-15,43134,1767,24.41,17475
2021-03-16,40140,1560,25.73,22679
2021-03-17,58386,1531,38.14,39717
2021-03-18,30984,1407,22.02,16176
2021-03-19,74812,4151,18.02,28020
2021-03-22,38657,1448,26.7,19295
2021-03-23,51700,2156,23.98,11608
2021-03-24,24874,1124,22.13,14236
2021-03-25,49907,1910,26.13,23846
2021-03-26,21464,1009,21.27,10139
2021-03-30,27198,1013,26.85,17659
2021-03-31,11716,504,23.25,5595
2021-04-01,21517,693,31.05,8392
2021-04-05,27802,881,31.56,14138
2021-04-06,30181,1038,29.08,16367
2021-04-07,28797,808,35.64,17443
2021-04-08,41374,1466,28.22,21758
2021-04-09,103216,2452,42.09,48880
2021-04-12,34993,1280,27.34,16011
2021-04-13,21445,853,25.14,8764
2021-04-15,31288,1011,30.95,16456
2021-04-16,26608,1267,21.0,10452
2021-04-19,23819,876,27.19,14126
2021-04-20,21919,924,23.72,7128
2021-04-22,26490,1103,24.02,11416
2021-04-23,77922,3707,21.02,34774
2021-04-26,240994,7803,30.88,70279
2021-04-27,59694,2799,21.33,30581
2021-04-28,38929,1798,21.65,18437
2021-04-29,192847,5746,33.56,79111
2021-04-30,285438,9614,29.69,94067
2021-05-03,126829,4184,30.31,49555
2021-05-04,605630,14144,42.82,195287
2021-05-05,764844,22117,34.58,260596
2021-05-06,207724,8258,25.15,81502
2021-05-07,134674,4227,31.86,67305
2021-05-10,243110,6745,36.04,131243
2021-05-11,132688,5253,25.26,66298
2021-05-12,157511,5896,26.71,85244
2021-05-14,85683,2988,28.68,39009
2021-05-17,188696,6422,29.38,67681
2021-05-18,66633,2606,25.57,33181
2021-05-19,194672,6410,30.37,66996
2021-05-20,216667,7925,27.34,82002
2021-05-21,98650,3803,25.94,50168
2021-05-24,133475,5246,25.44,65412
2021-05-25,289003,11397,25.36,91499
2021-05-26,264653,9179,28.83,100683
2021-05-27,261637,8662,30.21,107513
2021-05-28,638913,18550,34.44,363023
2021-05-31,203727,6787,30.02,126992
2021-06-01,122526,4101,29.88,67348
2021-06-02,129395,4438,29.16,64849
2021-06-03,138548,4717,29.37,56310
2021-06-04,75197,2855,26.34,39344
2021-06-07,276408,8063,34.28,86479
2021-06-08,67273,2584,26.03,36187
2021-06-09,191365,6495,29.46,94540
2021-06-10,116695,2852,40.92,61511
2021-06-11,130441,3909,33.37,64168
2021-06-14,103779,3183,32.6,67584
2021-06-15,89289,2850,31.33,45305
2021-06-16,95668,4167,22.96,46066
2021-06-17,103068,3534,29.16,69704
2021-06-18,164179,6375,25.75,92707
2021-06-21,72183,3363,21.46,28653
2021-06-22,53360,2566,20.8,28889
2021-06-23,64762,2578,25.12,45057
2021-06-24,43740,1605,27.25,29016
2021-06-25,44176,1843,23.97,29715
2021-06-28,76519,3764,20.33,38644
2021-06-29,124327,5489,22.65,71761
2021-06-30,94667,3645,25.97,42704
2021-07-01,55576,2020,27.51,34065
2021-07-02,43909,2137,20.55,21753
2021-07-05,205752,6673,30.83,112118
2021-07-06,210676,7013,30.04,78809
2021-07-07,122605,4348,28.2,58487
