Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1626,81,20.07,1222
2019-10-01,3784,165,22.93,3004
2019-10-03,2304,68,33.88,2054
2019-10-04,1017,59,17.24,822
2019-10-07,2784,112,24.86,559
2019-10-09,2499,116,21.54,1147
2019-10-10,357,43,8.3,227
2019-10-11,379,37,10.24,300
2019-10-14,656,74,8.86,473
2019-10-15,265,22,12.05,246
2019-10-16,2835,117,24.23,1803
2019-10-17,4032,182,22.15,2396
2019-10-18,1236,46,26.87,831
2019-10-22,4235,212,19.98,2799
2019-10-23,401,39,10.28,212
2019-10-24,256,14,18.29,239
2019-10-25,1822,66,27.61,1432
2019-10-29,295,26,11.35,223
2019-10-30,900,144,6.25,654
2019-10-31,1767,92,19.21,919
2019-11-01,1276,74,17.24,1020
2019-11-04,2510,113,22.21,1845
2019-11-05,2279,113,20.17,1498
2019-11-06,933,193,4.83,741
2019-11-07,7900,287,27.53,4577
2019-11-08,9182,405,22.67,5700
2019-11-11,3263,171,19.08,1937
2019-11-13,2106,76,27.71,1557
2019-11-14,1861,146,12.75,1264
2019-11-15,986,118,8.36,709
2019-11-18,3841,244,15.74,1489
2019-11-19,7696,200,38.48,4486
2019-11-20,2282,102,22.37,815
2019-11-21,474,43,11.02,305
2019-11-22,7516,269,27.94,3459
2019-11-25,1718,110,15.62,1103
2019-11-26,1874,122,15.36,1083
2019-11-27,839,50,16.78,607
2019-11-28,290,18,16.11,230
2019-11-29,2781,92,30.23,1955
2019-12-02,5396,173,31.19,2895
2019-12-03,1579,41,38.51,1543
2019-12-04,2191,347,6.31,1022
2019-12-05,844,32,26.38,505
2019-12-06,1001,82,12.21,638
2019-12-09,531,37,14.35,371
2019-12-10,1119,44,25.43,671
2019-12-11,1304,133,9.8,875
2019-12-12,354,83,4.27,124
2019-12-13,504,48,10.5,282
2019-12-16,1608,56,28.71,1375
2019-12-17,1903,76,25.04,1705
2019-12-18,3114,199,15.65,2459
2019-12-19,2296,87,26.39,1489
