Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,9007,270,33.36,6007
2019-10-01,18440,866,21.29,12319
2019-10-03,10472,473,22.14,7920
2019-10-04,13144,374,35.14,10514
2019-10-07,4524,142,31.86,3244
2019-10-09,13191,427,30.89,9214
2019-10-10,6311,267,23.64,3122
2019-10-11,8521,424,20.1,4541
2019-10-14,104555,226,462.63,102982
2019-10-15,103420,232,445.78,101743
2019-10-16,58849,605,97.27,54121
2019-10-17,62419,495,126.1,59231
2019-10-18,12984,951,13.65,7908
2019-10-22,28910,982,29.44,21766
2019-10-23,6289,406,15.49,4638
2019-10-24,126954,503,252.39,120940
2019-10-25,20256,1043,19.42,14274
2019-10-29,7767,362,21.46,4831
2019-10-30,192857,1183,163.02,188477
2019-10-31,133797,2121,63.08,118378
2019-11-01,19858,1123,17.68,14478
2019-11-04,36112,2083,17.34,22979
2019-11-05,13531,562,24.08,11763
2019-11-06,5926,429,13.81,4517
2019-11-07,17924,1155,15.52,12413
2019-11-08,20819,937,22.22,13771
2019-11-11,178543,913,195.56,167874
2019-11-13,65316,1948,33.53,41656
2019-11-14,8574,371,23.11,6922
2019-11-15,16516,526,31.4,12089
2019-11-18,128596,628,204.77,118125
2019-11-19,63271,2398,26.38,25382
2019-11-20,22965,1015,22.63,13866
2019-11-21,15599,543,28.73,8988
2019-11-22,8402,251,33.47,3988
2019-11-25,7030,323,21.76,3292
2019-11-26,5161,170,30.36,2698
2019-11-27,10888,433,25.15,6148
2019-11-28,4264,192,22.21,2010
2019-11-29,21166,295,71.75,19597
2019-12-02,5707,172,33.18,3979
2019-12-03,5269,486,10.84,4477
2019-12-04,6445,223,28.9,3151
2019-12-05,10833,428,25.31,7249
2019-12-06,12964,268,48.37,9193
2019-12-09,9925,404,24.57,6170
2019-12-10,15162,755,20.08,9963
2019-12-11,21891,681,32.15,17649
2019-12-12,18098,455,39.78,12987
2019-12-13,18397,615,29.91,12300
2019-12-16,14355,481,29.84,12033
2019-12-17,26027,801,32.49,15639
2019-12-18,8588,249,34.49,7069
2019-12-19,11773,338,34.83,8276
2019-12-20,4117,211,19.51,2374
2019-12-23,5821,197,29.55,3472
2019-12-24,10182,296,34.4,7581
2019-12-26,5292,198,26.73,4317
2019-12-27,5276,275,19.19,2760
2019-12-30,5695,221,25.77,4240
