Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,664,52,12.77,305
2019-10-01,1757,205,8.57,1384
2019-10-03,178,146,1.22,11
2019-10-04,195,107,1.82,84
2019-10-07,1675,358,4.68,459
2019-10-09,162,28,5.79,116
2019-10-10,255,62,4.11,104
2019-10-11,1231,253,4.87,455
2019-10-14,962,70,13.74,432
2019-10-15,259,38,6.82,153
2019-10-16,171,57,3.0,118
2019-10-17,166,20,8.3,81
2019-10-18,880,125,7.04,556
2019-10-22,754,112,6.73,347
2019-10-23,1572,176,8.93,780
2019-10-24,1276,177,7.21,837
2019-10-25,213,61,3.49,167
2019-10-29,1262,54,23.37,1113
2019-10-30,508,48,10.58,323
2019-10-31,196,38,5.16,131
2019-11-01,1746,66,26.45,1397
2019-11-04,540,25,21.6,415
2019-11-05,590,30,19.67,440
2019-11-06,304,137,2.22,166
2019-11-07,697,49,14.22,519
2019-11-08,632,143,4.42,371
2019-11-11,197,28,7.04,121
2019-11-13,2294,127,18.06,1237
2019-11-14,2686,298,9.01,1727
2019-11-15,674,60,11.23,534
2019-11-18,696,163,4.27,503
2019-11-19,1324,149,8.89,881
2019-11-20,467,70,6.67,223
2019-11-21,670,108,6.2,463
2019-11-22,832,87,9.56,703
2019-11-25,46,13,3.54,20
2019-11-26,1064,106,10.04,818
2019-11-27,514,55,9.35,224
2019-11-28,167,30,5.57,53
2019-11-29,1775,145,12.24,1006
2019-12-02,114,31,3.68,52
2019-12-03,1173,85,13.8,444
2019-12-04,40,18,2.22,21
2019-12-05,386,39,9.9,273
2019-12-06,8116,151,53.75,3758
2019-12-09,1526,160,9.54,767
2019-12-10,871,76,11.46,421
2019-12-11,546,59,9.25,435
2019-12-12,422,75,5.63,255
2019-12-13,520,60,8.67,403
2019-12-16,98,23,4.26,48
2019-12-17,252,15,16.8,237
2019-12-18,6099,100,60.99,3238
2019-12-19,262,29,9.03,152
2019-12-20,53,19,2.79,35
2019-12-23,3011,103,29.23,1213
2019-12-24,109,21,5.19,81
2019-12-26,678,97,6.99,522
2019-12-27,99,17,5.82,74
2019-12-30,550,104,5.29,441
2019-12-31,2322,230,10.1,762
2020-01-01,350,31,11.29,312
2020-01-02,1095,119,9.2,923
2020-01-03,701,76,9.22,454
2020-01-06,286,28,10.21,262
2020-01-07,649,40,16.23,567
2020-01-08,369,75,4.92,273
2020-01-09,440,36,12.22,309
2020-01-10,970,321,3.02,544
2020-01-13,440,56,7.86,311
2020-01-14,1490,70,21.29,997
2020-01-15,1253,42,29.83,966
2020-01-16,1583,61,25.95,1117
2020-01-17,401,54,7.43,307
2020-01-20,772,89,8.67,308
2020-01-21,461,41,11.24,296
2020-01-22,335,27,12.41,325
2020-01-23,260,28,9.29,217
2020-01-24,1563,165,9.47,1068
2020-01-27,2661,240,11.09,1845
2020-01-28,1500,138,10.87,1095
2020-01-29,5383,290,18.56,2998
2020-01-30,639,81,7.89,471
2020-01-31,202,31,6.52,125
2020-02-03,576,48,12.0,454
2020-02-04,2258,163,13.85,1321
2020-02-05,2530,118,21.44,1569
2020-02-06,1553,150,10.35,647
2020-02-07,1868,204,9.16,1360
2020-02-10,6192,332,18.65,5659
2020-02-11,2590,137,18.91,1486
2020-02-12,1430,100,14.3,1085
2020-02-13,11174,725,15.41,5179
2020-02-14,7474,248,30.14,4948
2020-02-17,2237,159,14.07,1497
2020-02-18,2273,248,9.17,1797
2020-02-19,2178,238,9.15,1589
2020-02-20,856,48,17.83,599
2020-02-24,1219,121,10.07,862
2020-02-25,789,45,17.53,705
2020-02-26,3010,116,25.95,2467
2020-02-27,1468,126,11.65,1181
2020-02-28,143683,7424,19.35,39538
2020-03-02,44555,2477,17.99,17645
2020-03-03,14222,826,17.22,6136
2020-03-04,8371,668,12.53,5384
2020-03-05,3458,318,10.87,2202
2020-03-06,3696,230,16.07,2781
2020-03-09,19641,1222,16.07,7465
2020-03-11,4075,280,14.55,2274
2020-03-12,5271,588,8.96,3697
2020-03-13,4650,488,9.53,2432
2020-03-16,2286,367,6.23,1618
2020-03-17,2152,312,6.9,1765
2020-03-18,3456,416,8.31,2520
2020-03-19,2192,148,14.81,1592
2020-03-20,3115,137,22.74,2269
2020-03-23,494,99,4.99,314
2020-03-24,1662,127,13.09,1126
2020-03-25,4199,181,23.2,2004
2020-03-26,2803,183,15.32,1926
2020-03-27,2934,148,19.82,2481
2020-03-30,491,60,8.18,372
2020-03-31,2823,216,13.07,2147
2020-04-01,1013,114,8.89,631
2020-04-03,1190,149,7.99,622
2020-04-07,2184,172,12.7,1704
2020-04-08,2376,168,14.14,1690
2020-04-09,1392,141,9.87,812
2020-04-15,1416,95,14.91,1194
2020-04-16,516,49,10.53,451
2020-04-17,4905,366,13.4,1809
2020-04-20,679,62,10.95,470
2020-04-21,693,127,5.46,396
2020-04-22,873,132,6.61,429
2020-04-23,901,67,13.45,678
2020-04-24,3393,266,12.76,1796
2020-04-27,2232,192,11.62,1522
2020-04-28,3396,240,14.15,2618
2020-04-29,1635,116,14.09,1369
2020-04-30,1863,149,12.5,1354
2020-05-04,1832,190,9.64,1126
2020-05-05,2677,250,10.71,1324
2020-05-06,2133,191,11.17,1689
2020-05-07,1322,119,11.11,1075
2020-05-08,815,88,9.26,647
2020-05-11,539,58,9.29,324
2020-05-12,299,69,4.33,179
2020-05-13,665,66,10.08,390
2020-05-14,2066,191,10.82,1667
2020-05-15,840,142,5.92,630
2020-05-18,1387,136,10.2,688
2020-05-19,1113,179,6.22,929
2020-05-20,827,97,8.53,511
2020-05-21,1143,159,7.19,402
2020-05-22,1318,90,14.64,901
2020-05-26,2640,167,15.81,2362
2020-05-27,1837,133,13.81,1133
2020-05-28,700,83,8.43,635
2020-05-29,601,108,5.56,436
