Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,395399,333,1187.38,364638
2019-10-01,86740,314,276.24,46252
2019-10-03,24106,38,634.37,20096
2019-10-04,313733,62,5060.21,277549
2019-10-07,58431,84,695.61,55728
2019-10-09,61991,47,1318.96,43018
2019-10-10,12953,49,264.35,9858
2019-10-11,7821,46,170.02,5227
2019-10-14,9505,30,316.83,5885
2019-10-15,239599,50,4791.98,153671
2019-10-16,19908,88,226.23,11894
2019-10-17,24471,39,627.46,21133
2019-10-18,21753,32,679.78,12248
2019-10-22,29892,41,729.07,5173
2019-10-23,37239,38,979.97,36914
2019-10-24,264651,160,1654.07,264387
2019-10-25,22151,52,425.98,19086
2019-10-29,56342,42,1341.48,56038
2019-10-30,30317,44,689.02,30024
2019-10-31,46826,112,418.09,45445
2019-11-01,36444,39,934.46,28533
2019-11-04,7081,25,283.24,6739
2019-11-05,36794,42,876.05,35294
2019-11-06,119583,48,2491.31,108129
2019-11-07,21438,40,535.95,16066
2019-11-08,13705,36,380.69,13295
2019-11-11,502324,100,5023.24,479984
2019-11-13,318397,75,4245.29,256226
2019-11-14,113829,45,2529.53,72339
2019-11-15,120544,51,2363.61,35295
2019-11-18,86165,49,1758.47,39500
2019-11-19,280026,80,3500.32,116473
2019-11-20,446776,83,5382.84,330042
2019-11-21,324178,83,3905.76,250447
2019-11-22,8656089,313,27655.24,8468170
2019-11-25,483639,109,4437.06,377330
2019-11-26,201566,50,4031.32,163943
2019-11-27,469548,67,7008.18,342147
2019-11-28,434147,78,5565.99,376905
2019-11-29,663907,155,4283.27,533278
2019-12-02,2248216,149,15088.7,2144640
2019-12-03,181605,80,2270.06,62676
2019-12-04,540197,86,6281.36,431342
2019-12-05,144380,58,2489.31,136109
2019-12-06,34052,83,410.27,21378
2019-12-09,64481,56,1151.45,39930
2019-12-10,41799,45,928.87,35308
2019-12-11,164542,60,2742.37,103235
2019-12-12,259111,104,2491.45,219076
2019-12-13,132552,74,1791.24,98931
2019-12-16,22480,49,458.78,13008
2019-12-17,53409,43,1242.07,47081
2019-12-18,40777,28,1456.32,40390
2019-12-19,418267,72,5809.26,305856
2019-12-20,33456,46,727.3,31059
2019-12-23,42039,33,1273.91,40387
2019-12-24,76211,31,2458.42,58585
2019-12-26,54114,44,1229.86,49447
2019-12-27,41741,62,673.24,41408
2019-12-30,135799,173,784.97,102027
2019-12-31,886761,150,5911.74,824799
2020-01-01,53121,75,708.28,50048
2020-01-02,21256,70,303.66,19681
2020-01-03,50563,87,581.18,46889
2020-01-06,97467,495,196.9,88550
2020-01-07,127796,107,1194.36,118930
2020-01-08,50932,82,621.12,44187
2020-01-09,278033,67,4149.75,233258
2020-01-10,66191,102,648.93,64333
2020-01-13,393759,115,3423.99,351051
2020-01-14,40793,97,420.55,39748
2020-01-15,220200,111,1983.78,198588
2020-01-16,281567,135,2085.68,213954
2020-01-17,36695,87,421.78,35692
2020-01-20,193921,556,348.78,155515
2020-01-21,85652,90,951.69,82240
2020-01-22,89498,95,942.08,58028
2020-01-23,130936,136,962.76,107812
2020-01-24,240553,120,2004.61,208498
2020-01-27,55610,170,327.12,39326
2020-01-28,72224,172,419.91,65863
2020-01-29,32659,142,229.99,30976
2020-01-30,115497,165,699.98,105267
2020-01-31,882105,179,4927.96,796613
2020-02-03,138883,241,576.28,98562
2020-02-04,321355,154,2086.72,195648
2020-02-05,54114,895,60.46,47698
2020-02-06,45675,130,351.35,35499
2020-02-07,146163,92,1588.73,128958
2020-02-10,10235,108,94.77,7525
2020-02-11,47047,91,517.0,45278
2020-02-12,38650,79,489.24,30670
2020-02-13,105078,84,1250.93,96608
2020-02-14,19585,109,179.68,15068
2020-02-17,71914,234,307.32,46131
2020-02-18,76749,247,310.72,51031
2020-02-19,56010,116,482.84,46314
2020-02-20,15705,584,26.89,14595
2020-02-24,39834,248,160.62,32264
