Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-12-10,594457,487,1220.65,564569
2021-12-13,84488,342,247.04,77376
2021-12-14,696742,310,2247.55,654807
2021-12-15,186826,310,602.66,174815
2021-12-16,357848,854,419.03,347676
2021-12-17,146103,247,591.51,144498
2021-12-20,80485,391,205.84,66228
2021-12-21,136152,210,648.34,91805
2021-12-22,35114,150,234.09,28977
2021-12-23,47196,130,363.05,47088
2021-12-24,26329,223,118.07,20338
2021-12-27,39435,194,203.27,30504
2021-12-28,102849,254,404.92,83562
2021-12-29,81630,285,286.42,76328
2021-12-30,45833,254,180.44,30962
2021-12-31,927321,422,2197.44,890340
2022-01-03,105605,399,264.67,90896
2022-01-04,97011,263,368.86,83932
2022-01-05,399683,811,492.83,344973
2022-01-06,124484,428,290.85,78917
2022-01-07,81881,272,301.03,76000
2022-01-10,281695,429,656.63,246523
2022-01-11,269578,1669,161.52,243376
2022-01-12,1146454,1689,678.78,449654
2022-01-13,509093,579,879.26,446085
2022-01-14,634731,248,2559.4,626123
2022-01-17,133556,291,458.96,130491
2022-01-18,121443,376,322.99,104811
2022-01-19,669359,348,1923.45,631692
2022-01-20,94379,292,323.22,85833
2022-01-21,122022,214,570.2,120345
2022-01-24,622303,451,1379.83,582364
2022-01-25,47399,190,249.47,47392
2022-01-27,948071,685,1384.05,913944
2022-01-28,172738,419,412.26,161369
2022-01-31,76353,215,355.13,75081
2022-02-01,626422,253,2475.98,621837
2022-02-02,186735,282,662.18,182512
2022-02-03,223760,284,787.89,214325
2022-02-04,91363,287,318.34,74994
2022-02-07,324848,340,955.44,318171
2022-02-08,33845,174,194.51,32152
2022-02-09,30362,253,120.01,23819
2022-02-10,52320,220,237.82,48972
2022-02-11,30165,171,176.4,26729
2022-02-14,71123,310,229.43,65430
2022-02-15,39599,143,276.92,25324
2022-02-16,8638,109,79.25,7490
2022-02-17,16699,138,121.01,13064
2022-02-18,134824,199,677.51,133573
2022-02-21,96073,538,178.57,72323
2022-02-22,110389,542,203.67,84738
2022-02-23,79660,358,222.51,74041
2022-02-24,124638,540,230.81,114930
2022-02-25,135334,285,474.86,125395
2022-02-28,15554,232,67.04,12759
2022-03-02,30501,231,132.04,30467
2022-03-03,81828,353,231.81,75499
2022-03-04,250546,828,302.59,229289
2022-03-08,265758,602,441.46,217144
2022-03-09,659292,715,922.09,637638
2022-03-10,181631,553,328.45,166547
2022-03-11,1239740,1756,706.0,990497
2022-03-14,2614443,4591,569.47,2006635
2022-03-15,3957001,4604,859.47,2868033
2022-03-16,3563203,3903,912.94,2070481
2022-03-17,172699,132,1308.33,171936
2022-03-21,1137466,1400,812.48,970067
2022-03-22,461193,859,536.9,352734
2022-03-23,483200,865,558.61,378289
2022-03-24,435024,735,591.87,263806
2022-03-25,717176,1189,603.18,569822
2022-03-28,391223,605,646.65,319022
2022-03-29,154392,301,512.93,113314
2022-03-30,195996,344,569.76,136180
2022-03-31,647368,1196,541.28,475865
2022-04-01,199685,383,521.37,169554
2022-04-04,391590,691,566.7,293833
2022-04-05,183220,387,473.44,154023
2022-04-06,158452,481,329.42,123495
2022-04-07,134980,432,312.45,124958
2022-04-08,675826,849,796.03,462004
2022-04-11,725062,1330,545.16,656514
2022-04-12,277598,595,466.55,196992
2022-04-13,265177,763,347.55,221817
2022-04-18,153019,347,440.98,148642
2022-04-19,204165,454,449.7,147856
2022-04-20,324291,367,883.63,260804
2022-04-21,322704,774,416.93,248335
2022-04-22,278109,876,317.48,238091
2022-04-25,771789,1622,475.83,620470
2022-04-26,632239,859,736.02,456489
2022-04-27,276460,584,473.39,227292
2022-04-28,188822,432,437.09,149129
2022-04-29,844300,1128,748.49,573646
2022-05-02,454087,1018,446.06,350160
2022-05-04,751423,1039,723.22,598625
2022-05-05,116430,513,226.96,96964
2022-05-06,268904,627,428.87,235858
2022-05-09,148446,670,221.56,132365
2022-05-10,391779,1017,385.23,307496
2022-05-12,209869,573,366.26,166614
2022-05-13,218525,363,602.0,124803
2022-05-16,71119,374,190.16,49496
2022-05-17,108002,328,329.27,82987
2022-05-18,162047,453,357.72,137435
2022-05-19,214387,711,301.53,136045
2022-05-20,166090,361,460.08,162176
2022-05-23,71129,459,154.97,54238
2022-05-24,104090,381,273.2,101062
2022-05-25,203597,325,626.45,197973
2022-05-26,168541,301,559.94,159746
2022-05-27,115118,348,330.8,91038
2022-05-30,357070,497,718.45,326511
2022-05-31,370121,501,738.76,298456
2022-06-01,235119,314,748.79,223334
2022-06-02,53801,383,140.47,45245
2022-06-03,386173,604,639.36,242622
2022-06-06,255113,690,369.73,195330
2022-06-07,132297,378,349.99,112870
2022-06-08,2000245,1659,1205.69,1368439
2022-06-09,346574,718,482.69,292302
2022-06-10,126382,486,260.05,100967
2022-06-13,135199,537,251.77,111304
2022-06-14,165438,535,309.23,114334
2022-06-15,185366,465,398.64,159091
2022-06-16,289365,1701,170.11,274133
2022-06-17,76661,359,213.54,68323
2022-06-20,35759,315,113.52,31358
2022-06-21,69845,209,334.19,53326
2022-06-22,34644,279,124.17,19639
2022-06-23,79071,311,254.25,72586
2022-06-24,263432,480,548.82,212715
2022-06-27,293694,735,399.58,178309
2022-06-28,201933,415,486.59,131978
2022-06-29,73426,303,242.33,65970
2022-06-30,234365,367,638.6,210077
2022-07-01,99000,333,297.3,83179
2022-07-04,73014,574,127.2,61541
2022-07-05,314065,481,652.94,280275
2022-07-06,48444,361,134.19,27144
2022-07-07,118264,437,270.63,101899
2022-07-08,21472,256,83.88,15813
2022-07-11,193142,708,272.8,169742
2022-07-12,82087,377,217.74,74380
2022-07-13,110598,385,287.27,95161
2022-07-14,452079,323,1399.63,407168
2022-07-15,104680,473,221.31,101585
2022-07-18,176181,354,497.69,171469
2022-07-19,109152,417,261.76,106481
2022-07-20,27949,272,102.75,23596
2022-07-21,63077,293,215.28,58811
2022-07-22,37235,210,177.31,34442
2022-07-25,76014,371,204.89,73008
2022-07-26,39203,329,119.16,33133
2022-07-27,32885,331,99.35,23175
2022-07-28,100106,287,348.8,86015
2022-07-29,414206,1118,370.49,326158
2022-08-01,290947,753,386.38,225266
2022-08-02,405888,961,422.36,294497
2022-08-03,99923,471,212.15,75822
2022-08-04,140086,462,303.22,97045
2022-08-05,54048,283,190.98,51461
2022-08-10,336855,937,359.5,261540
2022-08-11,177565,177,1003.19,130340
2022-08-12,68689,178,385.89,52425
2022-08-16,225065,402,559.86,200522
2022-08-17,139093,391,355.74,111250
2022-08-18,199117,321,620.3,94489
2022-08-19,63236,244,259.16,45845
2022-08-22,272043,392,693.99,137150
2022-08-23,166051,318,522.17,76260
2022-08-24,343391,652,526.67,175069
2022-08-25,329599,375,878.93,165773
2022-08-26,104681,249,420.41,91852
2022-08-29,176838,370,477.94,132638
2022-08-30,65894,286,230.4,46441
2022-09-01,74080,296,250.27,59958
2022-09-02,47223,254,185.92,37634
2022-09-05,143265,638,224.55,97225
2022-09-06,619306,1017,608.95,338393
