Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,395805,2814,140.66,362802
2019-10-01,561807,10418,53.93,297537
2019-10-03,246484,6027,40.9,110858
2019-10-04,74211,1488,49.87,38447
2019-10-07,81489,2924,27.87,25717
2019-10-09,63659,2934,21.7,25617
2019-10-10,38820,1665,23.32,19845
2019-10-11,38213,1436,26.61,18194
2019-10-14,35784,1242,28.81,22116
2019-10-15,83131,2571,32.33,49612
2019-10-16,3041745,53678,56.67,742750
2019-10-17,3761589,54229,69.36,1164100
2019-10-18,2319647,46743,49.63,928808
2019-10-22,780941,18530,42.14,248276
2019-10-23,470789,10827,43.48,167579
2019-10-24,395820,9505,41.64,134000
2019-10-25,1666284,39487,42.2,406085
2019-10-29,3050649,55399,55.07,904897
2019-10-30,2447364,55592,44.02,756721
2019-10-31,1140544,23451,48.64,278304
2019-11-01,521009,13652,38.16,175243
2019-11-04,499905,16727,29.89,173220
2019-11-05,521135,19362,26.92,179023
2019-11-06,720189,21220,33.94,340094
2019-11-07,263358,7302,36.07,82386
2019-11-08,241131,6792,35.5,79288
2019-11-11,755514,18270,41.35,171477
2019-11-13,1030476,25659,40.16,255289
2019-11-14,661519,12693,52.12,210920
2019-11-15,448435,11241,39.89,129421
2019-11-18,384627,8896,43.24,141044
2019-11-19,995190,20657,48.18,208838
2019-11-20,360448,9079,39.7,130707
2019-11-21,2477847,39470,62.78,392788
2019-11-22,742228,16080,46.16,189676
2019-11-25,412065,10305,39.99,100313
2019-11-26,296140,7944,37.28,85631
2019-11-27,862980,16545,52.16,181331
2019-11-28,397188,8558,46.41,89963
2019-11-29,322092,7102,45.35,88197
2019-12-02,384780,7615,50.53,143972
2019-12-03,1530153,24913,61.42,350740
2019-12-04,292196,5753,50.79,103540
2019-12-05,364863,8244,44.26,157852
2019-12-06,294713,10685,27.58,106586
2019-12-09,211946,5402,39.23,82558
2019-12-10,989338,21393,46.25,207421
2019-12-11,424971,10756,39.51,146600
2019-12-12,258746,6414,40.34,95199
2019-12-13,533632,12810,41.66,158539
2019-12-16,191797,4879,39.31,81109
2019-12-17,206714,5037,41.04,61584
2019-12-18,567214,11021,51.47,119002
2019-12-19,212222,4334,48.97,74370
2019-12-20,122736,3175,38.66,43983
2019-12-23,311023,6637,46.86,85706
2019-12-24,201120,6262,32.12,101002
2019-12-26,160810,4664,34.48,67843
2019-12-27,192208,4841,39.7,65397
2019-12-30,209262,4618,45.31,89613
2019-12-31,354790,7629,46.51,91132
2020-01-01,148723,2840,52.37,57596
2020-01-02,1277175,24447,52.24,376377
2020-01-03,518633,11786,44.0,133326
2020-01-06,290873,5737,50.7,130949
2020-01-07,133763,3095,43.22,62856
2020-01-08,133526,3520,37.93,58742
2020-01-09,287816,7105,40.51,71010
2020-01-10,222285,5631,39.48,55994
2020-01-13,1014280,18018,56.29,209352
2020-01-14,351098,6804,51.6,111638
2020-01-15,757678,12086,62.69,193016
2020-01-16,322462,10885,29.62,125421
2020-01-17,151130,3627,41.67,55560
2020-01-20,217495,2990,72.74,150758
2020-01-21,209951,4612,45.52,59259
2020-01-22,157709,3910,40.33,94437
2020-01-23,765016,14626,52.31,200094
2020-01-24,1060502,19257,55.07,247650
2020-01-27,302458,8439,35.84,124213
2020-01-28,231494,9110,25.41,137027
2020-01-29,124433,3797,32.77,55645
2020-01-30,151288,4332,34.92,82976
2020-01-31,209376,4610,45.42,123443
2020-02-03,378393,11170,33.88,234170
2020-02-04,157759,8908,17.71,67804
2020-02-05,260366,12977,20.06,112134
2020-02-06,303030,7662,39.55,78940
2020-02-07,548001,11032,49.67,284429
2020-02-10,393736,11308,34.82,202324
2020-02-11,1441326,34437,41.85,557670
2020-02-12,423228,9938,42.59,128071
2020-02-13,412282,11463,35.97,186347
2020-02-14,348590,7392,47.16,154048
2020-02-17,195655,4870,40.18,80193
2020-02-18,166329,6534,25.46,67816
2020-02-19,927993,24706,37.56,214341
2020-02-20,1179938,24574,48.02,391920
2020-02-24,363721,13963,26.05,183097
2020-02-25,219048,6248,35.06,87521
2020-02-26,375679,10956,34.29,211062
2020-02-27,438225,10436,41.99,257215
2020-02-28,796077,14788,53.83,495271
2020-03-02,341750,6818,50.12,115857
2020-03-03,210691,5209,40.45,103623
2020-03-04,317176,6212,51.06,90694
2020-03-05,183232,4712,38.89,53843
2020-03-06,186015,6049,30.75,83767
2020-03-09,196418,5159,38.07,111530
2020-03-11,190559,6967,27.35,62805
2020-03-12,175188,3709,47.23,126052
2020-03-13,335147,7657,43.77,144532
2020-03-16,182555,5696,32.05,69448
2020-03-17,176773,5033,35.12,87181
2020-03-18,303380,6517,46.55,189296
2020-03-19,431304,7542,57.19,311055
2020-03-20,752432,18830,39.96,455677
2020-03-23,80354,1655,48.55,78359
2020-03-24,106558,1923,55.41,95462
2020-03-25,200673,4075,49.24,128378
2020-03-26,175572,2298,76.4,140818
2020-03-27,141435,888,159.27,137484
2020-03-30,344977,6682,51.63,169432
2020-03-31,251582,10192,24.68,155443
2020-04-01,93032,2786,33.39,60530
2020-04-03,143293,5144,27.86,81984
2020-04-07,211169,9356,22.57,153520
2020-04-08,164261,6296,26.09,95785
2020-04-09,931202,9352,99.57,691396
2020-04-15,234748,4026,58.31,126968
2020-04-16,127096,1757,72.34,89951
2020-04-17,77417,682,113.51,59023
2020-04-20,639287,11063,57.79,381559
2020-04-21,1304104,11666,111.79,899328
2020-04-22,425826,6903,61.69,141632
2020-04-23,192542,4275,45.04,82394
2020-04-24,145693,3294,44.23,100164
2020-04-27,208248,3601,57.83,87167
2020-04-28,171753,3588,47.87,102104
2020-04-29,196242,3173,61.85,109994
2020-04-30,238445,3884,61.39,159116
2020-05-04,99437,2333,42.62,74747
2020-05-05,443980,6081,73.01,96243
2020-05-06,166408,3018,55.14,48934
2020-05-07,56746,1550,36.61,28970
2020-05-08,192430,4141,46.47,125862
2020-05-11,79112,1306,60.58,46819
2020-05-12,164085,2793,58.75,97942
2020-05-13,141265,3612,39.11,93594
2020-05-14,71864,1997,35.99,22904
2020-05-15,144552,3593,40.23,72107
2020-05-18,76490,2036,37.57,43727
2020-05-19,137243,2787,49.24,73675
2020-05-20,71780,1419,50.58,36565
2020-05-21,90983,1519,59.9,46673
2020-05-22,68385,1396,48.99,39546
2020-05-26,61919,1935,32.0,36665
2020-05-27,106795,2147,49.74,59320
2020-05-28,155416,2306,67.4,96449
2020-05-29,331362,4267,77.66,174931
2020-06-01,160780,5076,31.67,83095
2020-06-02,104513,1849,56.52,59620
2020-06-03,141376,3494,40.46,82065
2020-06-04,71028,2834,25.06,41070
2020-06-05,152639,3110,49.08,68992
2020-06-08,606853,8580,70.73,313648
2020-06-09,747798,13492,55.43,267626
2020-06-10,180343,4023,44.83,72020
2020-06-11,125834,2984,42.17,59831
2020-06-12,220300,7183,30.67,92535
2020-06-15,152756,4429,34.49,75265
2020-06-16,391650,6855,57.13,127923
2020-06-17,884082,12200,72.47,172547
2020-06-18,340322,6664,51.07,105088
2020-06-19,621731,12154,51.15,201918
2020-06-22,286498,5351,53.54,162282
2020-06-23,234292,3545,66.09,145885
2020-06-24,305995,8418,36.35,172163
2020-06-25,2118637,33086,64.03,723203
2020-06-26,581363,11015,52.78,262825
2020-06-29,303231,5498,55.15,141835
2020-06-30,275861,4796,57.52,89892
2020-07-01,273940,4887,56.05,82233
2020-07-02,324966,5891,55.16,109451
2020-07-03,439497,6386,68.82,158167
2020-07-06,218567,3579,61.07,115771
2020-07-07,171031,2727,62.72,90250
2020-07-08,2395442,20132,118.99,610554
2020-07-09,1288686,15720,81.98,369645
