Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,10814,286,37.81,6534
2019-10-01,9432,195,48.37,5866
2019-10-03,7916,233,33.97,4037
2019-10-04,9779,241,40.58,5839
2019-10-07,3803,74,51.39,2601
2019-10-09,9723,245,39.69,7238
2019-10-10,9710,96,101.15,7986
2019-10-11,3732,75,49.76,3282
2019-10-14,3501,147,23.82,2550
2019-10-15,6526,94,69.43,5380
2019-10-16,4631,256,18.09,2421
2019-10-17,6305,114,55.31,3833
2019-10-18,6416,152,42.21,3546
2019-10-22,8221,281,29.26,4584
2019-10-23,35599,574,62.02,20515
2019-10-24,47170,779,60.55,25279
2019-10-25,7496,146,51.34,4109
2019-10-29,8836,223,39.62,6816
2019-10-30,8674,251,34.56,4260
2019-10-31,2771,82,33.79,2428
2019-11-01,11372,360,31.59,8259
2019-11-04,9826,425,23.12,5843
2019-11-05,4949,117,42.3,3266
2019-11-06,15453,208,74.29,11664
2019-11-07,5069,84,60.35,3559
2019-11-08,7940,275,28.87,4243
2019-11-11,5327,240,22.2,3316
2019-11-13,8792,178,49.39,6041
2019-11-14,11716,312,37.55,9293
2019-11-15,13007,311,41.82,9747
2019-11-18,7317,154,47.51,5577
2019-11-19,2501,68,36.78,2134
2019-11-20,5238,149,35.15,4445
2019-11-21,14478,436,33.21,11458
2019-11-22,18309,514,35.62,9120
2019-11-25,6004,209,28.73,5061
2019-11-26,3085,142,21.73,2352
2019-11-27,3177,97,32.75,2786
2019-11-28,6100,128,47.66,5069
2019-11-29,2686,177,15.18,1592
2019-12-02,55947,1529,36.59,19896
2019-12-03,6745,335,20.13,3208
2019-12-04,4032,103,39.15,3128
2019-12-05,10995,301,36.53,6667
2019-12-06,4246,138,30.77,3422
2019-12-09,14378,179,80.32,5950
2019-12-10,2577,90,28.63,2058
2019-12-11,4188,126,33.24,2676
2019-12-12,12682,289,43.88,8292
2019-12-13,12957,403,32.15,9624
2019-12-16,107310,1877,57.17,43422
2019-12-17,24549,1105,22.22,9290
2019-12-18,10080,315,32.0,7271
2019-12-19,12570,188,66.86,5025
2019-12-20,4622,93,49.7,3653
2019-12-23,5370,121,44.38,4541
2019-12-24,6515,105,62.05,5382
2019-12-26,4849,180,26.94,2876
2019-12-27,2322,75,30.96,1345
2019-12-30,3130,73,42.88,2208
2019-12-31,4089,100,40.89,3194
2020-01-01,13417,280,47.92,7420
