Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3621,81,44.7,2035
2019-10-01,2540,55,46.18,2316
2019-10-03,1727,41,42.12,749
2019-10-04,4499,408,11.03,3037
2019-10-07,10728,60,178.8,2058
2019-10-09,4232,34,124.47,3631
2019-10-10,2941,21,140.05,2279
2019-10-11,664,20,33.2,654
2019-10-14,4225,62,68.15,2758
2019-10-15,3308,26,127.23,1719
2019-10-16,548,11,49.82,492
2019-10-17,1122,17,66.0,1120
2019-10-18,1594,23,69.3,1307
2019-10-22,2038,24,84.92,1955
2019-10-23,3914,58,67.48,3466
2019-10-24,3004,164,18.32,1585
2019-10-25,2592,125,20.74,2134
2019-10-29,6521,101,64.56,4508
2019-10-30,7926,130,60.97,4934
2019-10-31,1155,26,44.42,676
2019-11-01,1854,43,43.12,1595
2019-11-04,22401,413,54.24,14574
2019-11-05,1830,28,65.36,1365
2019-11-06,2177,25,87.08,1076
2019-11-07,2211,18,122.83,1660
2019-11-08,3321,44,75.48,1911
2019-11-11,7170,64,112.03,2279
2019-11-13,5344,80,66.8,4177
2019-11-14,2389,44,54.3,1810
2019-11-15,5182,79,65.59,2790
2019-11-18,3165,59,53.64,2684
2019-11-19,11718,690,16.98,6853
2019-11-20,986,21,46.95,958
2019-11-21,379,17,22.29,348
2019-11-22,2422,35,69.2,1915
2019-11-25,866,26,33.31,790
2019-11-26,13023,49,265.78,11903
2019-11-27,1046,18,58.11,646
2019-11-28,698,37,18.86,473
2019-11-29,1111,30,37.03,654
2019-12-02,2736,101,27.09,2354
2019-12-03,2419,192,12.6,1508
2019-12-04,1869,35,53.4,1502
2019-12-05,126,11,11.45,90
2019-12-06,489,28,17.46,348
2019-12-09,1301,42,30.98,1134
2019-12-10,4168,56,74.43,2462
2019-12-11,5459,27,202.19,5355
2019-12-12,415,21,19.76,320
2019-12-13,7337,61,120.28,3493
2019-12-16,963,26,37.04,607
2019-12-17,3541,100,35.41,1949
2019-12-18,3265,47,69.47,2871
2019-12-19,1191,31,38.42,629
2019-12-20,2164,66,32.79,1619
2019-12-23,1359,19,71.53,1193
2019-12-24,2985,74,40.34,2125
2019-12-26,457,86,5.31,437
2019-12-27,69899,851,82.14,39421
2019-12-30,346820,3742,92.68,76751
2019-12-31,157652,2573,61.27,47447
2020-01-01,44347,852,52.05,18507
2020-01-02,36963,740,49.95,17027
2020-01-03,47823,746,64.11,28888
2020-01-06,16156,373,43.31,8827
2020-01-07,13142,283,46.44,6640
2020-01-08,3728,118,31.59,2002
2020-01-09,11823,381,31.03,6725
2020-01-10,3961,142,27.89,1968
2020-01-13,3935,127,30.98,2281
2020-01-14,9611,233,41.25,5226
2020-01-15,5725,253,22.63,2576
2020-01-16,9131,185,49.36,5305
2020-01-17,9649,193,49.99,7750
2020-01-20,8037,341,23.57,4324
2020-01-21,4965,421,11.79,2043
2020-01-22,6283,138,45.53,4820
