Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,6206,171,36.29,5043
2019-10-01,142,5,28.4,142
2019-10-03,253,17,14.88,253
2019-10-04,3934,10,393.4,3934
2019-10-07,581,14,41.5,581
2019-10-09,301,5,60.2,301
2019-10-10,535,4,133.75,535
2019-10-11,822,23,35.74,822
2019-10-14,2056,593,3.47,2056
2019-10-15,999,26,38.42,999
2019-10-16,989,11,89.91,989
2019-10-17,827,12,68.92,827
2019-10-18,569,10,56.9,569
2019-10-22,4632,25,185.28,4632
2019-10-23,61,6,10.17,61
2019-10-24,4323,48,90.06,4323
2019-10-25,1392,28,49.71,1392
2019-10-29,6559,46,142.59,6559
2019-10-30,4097,69,59.38,4097
2019-10-31,3541,34,104.15,3541
2019-11-01,1471,15,98.07,1471
2019-11-04,735,22,33.41,735
2019-11-05,1620,23,70.43,1620
2019-11-06,2408,31,77.68,2408
2019-11-07,7115,56,127.05,7115
2019-11-08,2447,28,87.39,2447
2019-11-11,4731,43,110.02,4731
2019-11-13,1717,22,78.05,1717
2019-11-14,605,21,28.81,605
2019-11-15,5335,39,136.79,5335
2019-11-18,7702,27,285.26,7702
2019-11-19,479,13,36.85,479
2019-11-20,2365,41,57.68,2365
2019-11-21,15748,113,139.36,15748
2019-11-22,4628,44,105.18,4628
2019-11-25,1823,18,101.28,1823
2019-11-26,5105,69,73.99,5105
2019-11-27,3531,77,45.86,3531
2019-11-28,4372,69,63.36,4372
2019-11-29,107,9,11.89,107
2019-12-02,2970,44,67.5,2970
2019-12-03,1984,25,79.36,1984
2019-12-04,3054,32,95.44,3054
2019-12-05,165,7,23.57,165
2019-12-06,6637,73,90.92,6637
2019-12-09,485,23,21.09,485
2019-12-10,4583,91,50.36,3482
2019-12-11,1351,88,15.35,1058
2019-12-12,1710,20,85.5,1709
2019-12-13,2021,24,84.21,1470
2019-12-16,1400,213,6.57,1219
2019-12-17,3570,634,5.63,2964
2019-12-18,2298,425,5.41,2135
2019-12-19,5347,466,11.47,4328
2019-12-20,2263,44,51.43,2196
2019-12-23,1577,25,63.08,1577
2019-12-24,12227,81,150.95,11719
