Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2858423,15600,183.23,311424
2019-10-01,3732047,16300,228.96,430594
2019-10-03,2070232,11122,186.14,168395
2019-10-04,2382805,11951,199.38,437979
2019-10-07,2701943,12557,215.17,378976
2019-10-09,2682715,15509,172.98,294052
2019-10-10,2413888,13319,181.24,215325
2019-10-11,2780875,12898,215.61,353243
2019-10-14,10795909,55796,193.49,1319302
2019-10-15,11048872,62824,175.87,839703
2019-10-16,9587304,59372,161.48,746825
2019-10-17,6523046,31817,205.02,993064
2019-10-18,14162661,76434,185.29,1476099
2019-10-22,7909839,33677,234.87,1418332
2019-10-23,4743985,25735,184.34,492071
2019-10-24,4753708,26028,182.64,595442
2019-10-25,7857185,42181,186.27,1040633
2019-10-29,9534790,48833,195.25,1087990
2019-10-30,4791525,35683,134.28,766329
2019-10-31,6584768,36959,178.16,1296429
2019-11-01,3522957,20646,170.64,336864
2019-11-04,3965499,21529,184.19,496752
2019-11-05,2326138,16451,141.4,225594
2019-11-06,6220311,38205,162.81,449450
2019-11-07,3959490,26887,147.26,322988
2019-11-08,4057743,23951,169.42,466257
2019-11-11,2907157,20360,142.79,330667
2019-11-13,9836594,63382,155.2,1099266
2019-11-14,4141184,28224,146.73,351910
2019-11-15,3314555,19200,172.63,460367
2019-11-18,2041767,13388,152.51,282548
2019-11-19,2954848,19218,153.75,265583
2019-11-20,3488019,21164,164.81,401555
2019-11-21,4409698,24824,177.64,471967
2019-11-22,2545651,16109,158.03,478352
2019-11-25,6805228,39031,174.35,710935
2019-11-26,5247790,33673,155.85,644142
2019-11-27,4051404,25843,156.77,503006
2019-11-28,4234343,39098,108.3,498378
2019-11-29,7969827,50943,156.45,776123
2019-12-02,3169460,20785,152.49,356637
2019-12-03,2382612,16193,147.14,300562
2019-12-04,2917279,19342,150.83,393566
2019-12-05,2309030,15157,152.34,351350
2019-12-06,1958477,12979,150.9,252093
2019-12-09,2550809,16388,155.65,217276
2019-12-10,2139886,12408,172.46,205751
2019-12-11,2155584,17013,126.7,222924
2019-12-12,2958155,22984,128.7,497577
2019-12-13,2867800,19513,146.97,419066
2019-12-16,2184582,12092,180.66,341050
2019-12-17,1968218,9914,198.53,406134
2019-12-18,2542320,15181,167.47,451342
2019-12-19,2180662,12855,169.64,373731
2019-12-20,6997898,42167,165.96,952887
2019-12-23,3709426,32301,114.84,588172
2019-12-24,2984621,18225,163.77,643046
2019-12-26,3299177,19516,169.05,478566
2019-12-27,2240503,12271,182.59,436129
2019-12-30,1938731,13068,148.36,264896
2019-12-31,1600059,9191,174.09,299019
2020-01-01,1553127,10641,145.96,238996
