Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1461,67,21.81,1051
2019-10-01,3230,94,34.36,2801
2019-10-03,213,15,14.2,179
2019-10-04,3445,37,93.11,3406
2019-10-07,7463,110,67.85,4889
2019-10-09,2589,76,34.07,2208
2019-10-10,6267,74,84.69,6036
2019-10-11,3358,43,78.09,3328
2019-10-14,4201,90,46.68,3688
2019-10-15,4021,77,52.22,3219
2019-10-16,1026,33,31.09,867
2019-10-17,1359,28,48.54,1310
2019-10-18,6250,84,74.4,5696
2019-10-22,23970,217,110.46,22066
2019-10-23,8540,130,65.69,7930
2019-10-24,5224,314,16.64,4766
2019-10-25,39228,499,78.61,27306
2019-10-29,10506,165,63.67,9673
2019-10-30,13417,204,65.77,12521
2019-10-31,57082,881,64.79,54898
2019-11-01,34021,258,131.86,31484
2019-11-04,65921,885,74.49,62821
2019-11-05,22959,152,151.05,20916
2019-11-06,8902,134,66.43,6335
2019-11-07,34781,374,93.0,30122
2019-11-08,19965,219,91.16,16684
2019-11-11,5956,117,50.91,3716
2019-11-13,5166,70,73.8,4749
2019-11-14,7273,58,125.4,4856
2019-11-15,3084,39,79.08,2664
2019-11-18,28319,231,122.59,24361
2019-11-19,14158,285,49.68,9378
2019-11-20,8754,59,148.37,8121
2019-11-21,9522,62,153.58,6710
2019-11-22,12455,74,168.31,11179
2019-11-25,4920,66,74.55,3625
2019-11-26,4164,43,96.84,4002
2019-11-27,2667,67,39.81,1783
2019-11-28,5916,351,16.85,3932
2019-11-29,32058,283,113.28,28581
2019-12-02,26606,137,194.2,25920
2019-12-03,18256,288,63.39,13844
2019-12-04,191678,2218,86.42,130263
2019-12-05,339742,4934,68.86,132477
2019-12-06,118863,1664,71.43,61169
2019-12-09,110690,1672,66.2,46531
2019-12-10,34868,602,57.92,19796
2019-12-11,28472,312,91.26,15261
2019-12-12,20550,158,130.06,15837
2019-12-13,19470,235,82.85,15750
2019-12-16,23018,194,118.65,18630
2019-12-17,239797,2861,83.82,117039
2019-12-18,318652,4815,66.18,126471
2019-12-19,168607,2990,56.39,61558
2019-12-20,84107,1080,77.88,46790
2019-12-23,33378,650,51.35,21595
2019-12-24,22270,470,47.38,9005
2019-12-26,43855,510,85.99,23313
2019-12-27,46584,610,76.37,31812
2019-12-30,44048,738,59.69,19182
2019-12-31,24568,643,38.21,15669
2020-01-01,6929,140,49.49,4531
2020-01-02,23735,402,59.04,15314
2020-01-03,9142,148,61.77,5731
2020-01-06,25741,282,91.28,20711
2020-01-07,20728,388,53.42,14886
2020-01-08,82921,1166,71.12,47679
2020-01-09,93583,1644,56.92,51890
2020-01-10,25495,710,35.91,15661
2020-01-13,53618,625,85.79,33697
2020-01-14,35260,412,85.58,24334
2020-01-15,7835,119,65.84,6771
2020-01-16,15751,311,50.65,11363
2020-01-17,44920,827,54.32,30894
2020-01-20,20106,332,60.56,12718
2020-01-21,32814,631,52.0,19891
2020-01-22,13256,440,30.13,8012
2020-01-23,6907,260,26.57,4299
2020-01-24,5027,165,30.47,3549
2020-01-27,18993,246,77.21,14991
2020-01-28,20251,428,47.32,13619
2020-01-29,15292,236,64.8,12394
2020-01-30,4533,177,25.61,3489
2020-01-31,23714,502,47.24,16971
2020-02-03,26361,455,57.94,15213
2020-02-04,18641,282,66.1,12918
2020-02-05,20139,472,42.67,12498
2020-02-06,207427,4417,46.96,117057
2020-02-07,353685,6836,51.74,135991
2020-02-10,428627,3408,125.77,216220
2020-02-11,94419,700,134.88,50684
2020-02-12,140371,1033,135.89,115732
2020-02-13,49748,1628,30.56,41447
2020-02-14,186125,2578,72.2,115900
2020-02-17,66924,182,367.71,62717
2020-02-18,50453,282,178.91,45206
2020-02-19,97326,711,136.89,68615
2020-02-20,72369,788,91.84,42990
2020-02-24,42259,331,127.67,34492
2020-02-25,15381,193,79.69,12711
2020-02-26,23998,155,154.83,18216
2020-02-27,39807,233,170.85,35432
2020-02-28,75695,392,193.1,65587
2020-03-02,40390,465,86.86,29486
2020-03-03,37890,160,236.81,33346
2020-03-04,113488,668,169.89,104269
2020-03-05,33174,292,113.61,26988
2020-03-06,86025,663,129.75,79700
2020-03-09,69407,807,86.01,52660
2020-03-11,11239,353,31.84,8482
2020-03-12,174533,895,195.01,158377
2020-03-13,51385,930,55.25,38288
2020-03-16,150347,1572,95.64,114359
2020-03-17,43654,236,184.97,38220
2020-03-18,45442,607,74.86,38798
2020-03-19,33900,683,49.63,21598
2020-03-20,38456,708,54.32,27213
2020-03-23,84747,784,108.1,66316
2020-03-24,17038,185,92.1,15611
2020-03-25,9971,183,54.49,8317
2020-03-26,9028,139,64.95,6483
2020-03-27,17646,162,108.93,15152
2020-03-30,18786,298,63.04,13676
2020-03-31,1870,42,44.52,1784
2020-04-01,12332,85,145.08,11801
2020-04-03,21088,307,68.69,18426
2020-04-07,8900,70,127.14,8108
2020-04-08,10817,154,70.24,9667
2020-04-09,90308,217,416.17,83844
2020-04-15,12619,551,22.9,11653
2020-04-16,18051,160,112.82,12616
2020-04-17,46332,262,176.84,33924
2020-04-20,27114,321,84.47,19661
2020-04-21,8537,289,29.54,4602
2020-04-22,7787,168,46.35,4785
2020-04-23,11253,95,118.45,9394
2020-04-24,7577,110,68.88,6476
2020-04-27,17904,239,74.91,15172
2020-04-28,19168,380,50.44,8280
2020-04-29,6368,84,75.81,4939
2020-04-30,11838,187,63.3,7301
2020-05-04,16166,180,89.81,14841
2020-05-05,10728,66,162.55,9830
2020-05-06,13299,199,66.83,11048
2020-05-07,18275,457,39.99,13769
2020-05-08,108506,2098,51.72,17301
2020-05-11,15752,284,55.46,13571
2020-05-12,11892,326,36.48,10609
2020-05-13,3387,112,30.24,2300
2020-05-14,1633,55,29.69,1003
2020-05-15,4439,60,73.98,3433
2020-05-18,9080,149,60.94,6642
2020-05-19,14109,67,210.58,12079
2020-05-20,7222,87,83.01,5963
2020-05-21,3593,81,44.36,1902
2020-05-22,5710,90,63.44,4785
2020-05-26,5201,166,31.33,3365
2020-05-27,4285,50,85.7,4122
2020-05-28,10527,205,51.35,7485
2020-05-29,16643,239,69.64,13745
2020-06-01,17648,226,78.09,13451
2020-06-02,234612,3155,74.36,101307
2020-06-03,201845,3939,51.24,86610
2020-06-04,54752,1394,39.28,26481
2020-06-05,55122,964,57.18,39646
2020-06-08,33210,541,61.39,22502
2020-06-09,35818,708,50.59,24744
2020-06-10,35140,795,44.2,22431
2020-06-11,13557,453,29.93,10463
2020-06-12,20696,270,76.65,15177
2020-06-15,9253,447,20.7,4098
2020-06-16,22798,298,76.5,14743
2020-06-17,22044,413,53.38,11959
2020-06-18,16393,384,42.69,12004
2020-06-19,7845,219,35.82,4727
2020-06-22,13654,257,53.13,10810
2020-06-23,19487,212,91.92,12151
2020-06-24,10795,207,52.15,9126
2020-06-25,5169,109,47.42,4486
2020-06-26,6917,300,23.06,4350
2020-06-29,12246,101,121.25,10716
2020-06-30,3657,69,53.0,2911
2020-07-01,11845,216,54.84,9280
2020-07-02,15562,151,103.06,14055
2020-07-03,10620,61,174.1,8951
