Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-07-27,191956,645,297.61,191956
2020-07-28,174025,565,308.01,174025
2020-07-29,83105,309,268.95,83105
2020-07-30,173736,881,197.2,173736
2020-07-31,424180,2194,193.34,424180
2020-08-03,608726,3760,161.9,608726
2020-08-04,419049,2754,152.16,419049
2020-08-05,360584,2339,154.16,360584
2020-08-06,469918,2153,218.26,469918
