Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,4254667,30301,140.41,345035
2019-10-01,10789148,66831,161.44,568343
2019-10-03,8064670,44863,179.76,364516
2019-10-04,9213073,48445,190.18,342073
2019-10-07,5630108,34122,165.0,330381
2019-10-09,9177259,54938,167.05,731054
2019-10-10,6430752,39569,162.52,387872
2019-10-11,8450904,44722,188.97,407897
2019-10-14,6580725,38714,169.98,270943
2019-10-15,6716299,36033,186.39,281403
2019-10-16,5930463,31393,188.91,355826
2019-10-17,7640363,44490,171.73,665397
2019-10-18,6751345,33698,200.35,460966
2019-10-22,6362785,33868,187.87,352026
2019-10-23,5857194,33913,172.71,278653
2019-10-24,7641031,36095,211.69,856499
2019-10-25,7565309,36365,208.04,495883
2019-10-29,5772432,28536,202.29,542520
2019-10-30,7626092,44450,171.57,534900
2019-10-31,11153307,64332,173.37,1506100
2019-11-01,8367769,42171,198.42,635052
2019-11-04,6348189,34429,184.38,501241
2019-11-05,10318146,55379,186.32,1083920
2019-11-06,18828663,100110,188.08,866491
2019-11-07,8214699,38041,215.94,717242
2019-11-08,7691214,36610,210.09,758017
2019-11-11,6452868,28171,229.06,471664
2019-11-13,5466935,27495,198.83,668193
2019-11-14,6630768,32653,203.07,376306
2019-11-15,21438479,102626,208.9,1064717
2019-11-18,9063595,43496,208.38,755573
2019-11-19,16903143,92489,182.76,1784518
2019-11-20,16373708,81984,199.72,1959449
2019-11-21,8721292,41805,208.62,367829
2019-11-22,8416415,44253,190.19,358253
2019-11-25,7954576,39598,200.88,709465
2019-11-26,8944967,46990,190.36,851506
2019-11-27,5962956,29007,205.57,420499
2019-11-28,11256998,61583,182.79,742223
2019-11-29,7775704,36266,214.41,850225
2019-12-02,4813097,24212,198.79,201597
2019-12-03,6583727,33146,198.63,595186
2019-12-04,7211833,43058,167.49,337708
2019-12-05,6768279,41692,162.34,432482
2019-12-06,8243684,51220,160.95,737503
2019-12-09,12158261,66161,183.77,850881
