Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,17955015,43304,414.63,13409365
2019-10-01,27392972,137908,198.63,5474922
2019-10-03,25503112,118250,215.67,9687783
2019-10-04,18259486,105668,172.8,6248460
2019-10-07,14942849,59110,252.8,6784565
2019-10-09,16990515,100409,169.21,9195072
2019-10-10,14129514,44364,318.49,7087123
2019-10-11,11999248,66719,179.85,2954532
2019-10-14,11156890,51275,217.59,3460606
2019-10-15,9841005,60352,163.06,2454522
2019-10-16,13185854,75262,175.2,4413143
2019-10-17,9554558,69943,136.6,3859655
2019-10-18,13907954,72385,192.14,7280799
2019-10-22,11908068,80210,148.46,5827298
2019-10-23,7145255,67965,105.13,2962828
2019-10-24,7913928,65819,120.24,3140134
2019-10-25,9777982,64821,150.85,2206898
2019-10-29,9527101,57953,164.39,4176274
2019-10-30,11020054,78957,139.57,3805375
2019-10-31,14450893,68928,209.65,5888673
2019-11-01,18291841,104097,175.72,3511332
2019-11-04,11549826,74529,154.97,4740728
2019-11-05,8989792,79559,113.0,3339005
2019-11-06,10621064,47215,224.95,5664543
2019-11-07,6545946,31906,205.16,2445741
2019-11-08,6571737,32877,199.89,2637677
2019-11-11,6224647,33161,187.71,2025684
2019-11-13,5808305,31355,185.24,2915868
2019-11-14,15719623,74596,210.73,3825856
2019-11-15,11256676,61354,183.47,4035839
2019-11-18,7987701,53155,150.27,2038394
2019-11-19,5956180,40775,146.07,2710275
2019-11-20,18009295,90207,199.64,8211109
2019-11-21,9151096,58311,156.94,3725973
2019-11-22,6729096,31414,214.21,2126836
2019-11-25,5433980,39639,137.09,1672412
2019-11-26,13821749,62126,222.48,6062947
2019-11-27,6228951,32173,193.61,1954605
2019-11-28,9785746,39633,246.91,4565821
2019-11-29,6325190,37829,167.2,2667256
2019-12-02,6852070,40841,167.77,3330835
2019-12-03,5156477,32757,157.42,1947102
2019-12-04,5662088,33127,170.92,2819417
2019-12-05,8707119,57543,151.31,2814504
2019-12-06,6177505,38569,160.17,2536733
2019-12-09,4614040,35616,129.55,1781461
2019-12-10,5361196,35020,153.09,1979011
2019-12-11,8295789,43300,191.59,5047760
2019-12-12,5822460,38039,153.07,2483185
2019-12-13,5428475,30070,180.53,1963610
2019-12-16,3777025,23529,160.53,1322629
2019-12-17,5134197,36256,141.61,2016488
2019-12-18,4645660,32153,144.49,1730610
2019-12-19,4293765,28924,148.45,1623035
2019-12-20,6729124,40078,167.9,2956374
2019-12-23,8134964,27768,292.96,4719151
2019-12-24,6255705,26496,236.1,1965247
2019-12-26,11883534,50320,236.16,5547408
2019-12-27,5251041,23869,219.99,1779716
2019-12-30,3646497,17549,207.79,1556090
2019-12-31,5049594,24389,207.04,2740513
2020-01-01,2127492,13955,152.45,493903
2020-01-02,2559180,16315,156.86,977380
2020-01-03,8852105,45004,196.7,4438644
2020-01-06,12631499,50588,249.69,7171769
2020-01-07,8451693,45411,186.12,3103256
2020-01-08,8885759,51233,173.44,3927894
2020-01-09,9218835,78201,117.89,3155963
2020-01-10,8377343,35492,236.03,4231952
2020-01-13,5747384,30970,185.58,2283613
2020-01-14,4488135,25334,177.16,2063994
2020-01-15,4768492,30381,156.96,2298004
2020-01-16,7051795,52692,133.83,3590996
2020-01-17,7715842,44652,172.8,3927090
2020-01-20,45262474,145893,310.24,22054065
2020-01-21,46511802,151583,306.84,28972528
2020-01-22,71728557,158038,453.87,35742265
2020-01-23,209929135,235485,891.48,139345365
2020-01-24,26158995,83739,312.39,9117973
2020-01-27,13598855,54180,250.99,5471158
2020-01-28,21276548,75584,281.5,9488473
2020-01-29,21334647,50737,420.49,11320241
2020-01-30,28004675,90420,309.72,12203197
2020-01-31,36742641,155640,236.07,17169627
2020-02-03,25072213,104534,239.85,10917825
2020-02-04,21018948,91857,228.82,7305517
2020-02-05,15743983,61028,257.98,5366860
2020-02-06,13080297,59248,220.77,5592126
2020-02-07,10836941,44964,241.01,4019473
2020-02-10,13771283,46266,297.65,7179462
2020-02-11,10333935,57370,180.13,5067110
2020-02-12,11943767,43677,273.46,5973875
2020-02-13,9028140,35665,253.14,3846544
2020-02-14,11808749,60383,195.56,6759090
2020-02-17,9671741,36612,264.17,3869203
2020-02-18,14517328,62594,231.93,6009542
2020-02-19,8021126,29421,272.63,3385279
2020-02-20,10958877,48914,224.04,5912683
2020-02-24,7926996,51606,153.61,2747772
2020-02-25,11212323,71439,156.95,2982306
2020-02-26,11476899,68117,168.49,4073535
2020-02-27,17657965,114720,153.92,7704345
2020-02-28,24217885,111732,216.75,10118004
2020-03-02,14580876,90858,160.48,4583646
2020-03-03,13272595,86695,153.1,4926216
2020-03-04,13611167,110919,122.71,5396525
2020-03-05,10165175,75253,135.08,3955095
2020-03-06,24683806,193641,127.47,11703407
2020-03-09,33011189,154576,213.56,7249667
2020-03-11,20255316,107240,188.88,6105536
2020-03-12,28174778,202985,138.8,12259703
2020-03-13,41589406,141577,293.76,19873699
2020-03-16,29823600,104308,285.92,12864552
2020-03-17,17242692,87256,197.61,6240532
2020-03-18,18144753,72994,248.58,8141607
2020-03-19,21202946,139154,152.37,6652542
2020-03-20,20032128,74272,269.71,8323515
2020-03-23,14024553,76425,183.51,7539861
2020-03-24,15678126,69769,224.71,5888847
2020-03-25,18088609,81986,220.63,8890894
2020-03-26,18316505,86875,210.84,6421387
2020-03-27,13442836,66222,203.0,5285565
2020-03-30,11491396,62528,183.78,3548792
2020-03-31,24278037,98539,246.38,9878046
2020-04-01,10479535,61479,170.46,4335135
2020-04-03,17006294,78460,216.75,4170456
2020-04-07,16078424,82065,195.92,6178305
2020-04-08,20433621,79547,256.87,5015687
2020-04-09,13585658,54475,249.39,4142763
2020-04-15,13661968,64754,210.98,4273075
2020-04-16,11993071,56611,211.85,4662872
2020-04-17,9160107,51198,178.92,3308108
2020-04-20,17688009,78655,224.88,4833822
2020-04-21,13638140,63729,214.0,3709294
2020-04-22,15316400,77681,197.17,3317210
2020-04-23,9180558,47337,193.94,2480296
2020-04-24,10417195,57556,180.99,2971049
2020-04-27,6320557,33698,187.56,1414587
2020-04-28,18484160,69529,265.85,7602661
2020-04-29,12216675,57307,213.18,5250015
2020-04-30,21193860,77748,272.6,9336566
2020-05-04,12277492,80094,153.29,5916724
2020-05-05,13552151,61616,219.95,4663499
2020-05-06,26298393,123378,213.15,6229776
2020-05-07,13425918,59405,226.01,5300291
2020-05-08,14534653,87417,166.27,6326857
2020-05-11,12903300,85975,150.08,5201548
2020-05-12,16302858,77409,210.61,5006477
2020-05-13,18240702,93813,194.44,7522494
