Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,2608,46,56.7,1988
2019-10-01,1127,23,49.0,606
2019-10-03,1174,23,51.04,622
2019-10-04,958,21,45.62,483
2019-10-07,671,17,39.47,225
2019-10-09,915,20,45.75,125
2019-10-10,4419,12,368.25,11
2019-10-11,248,19,13.05,215
2019-10-14,848,25,33.92,398
2019-10-15,556,11,50.55,425
2019-10-16,97,9,10.78,48
2019-10-17,82,10,8.2,40
2019-10-18,430,16,26.88,334
2019-10-22,1033,20,51.65,146
2019-10-23,257,22,11.68,192
2019-10-24,265,13,20.38,159
2019-10-25,12,2,6.0,12
2019-10-30,78,9,8.67,76
2019-10-31,873,18,48.5,778
2019-11-01,562,43,13.07,407
2019-11-04,798,23,34.7,771
2019-11-05,461,19,24.26,267
2019-11-06,2540,79,32.15,930
2019-11-07,3054,64,47.72,1329
2019-11-08,479,32,14.97,361
2019-11-11,3,3,1.0,3
2019-11-13,2330,26,89.62,1317
2019-11-14,1303,5,260.6,1303
2019-11-15,3631,78,46.55,2693
2019-11-18,2105,23,91.52,1870
2019-11-19,1933,32,60.41,1499
2019-11-20,3126,19,164.53,312
2019-11-21,129,7,18.43,109
2019-11-22,1018,36,28.28,327
2019-11-25,496,26,19.08,107
2019-11-26,833,42,19.83,576
2019-11-27,5109,138,37.02,4710
2019-11-28,6116,80,76.45,4133
2019-11-29,3228,29,111.31,3223
2019-12-02,2853,34,83.91,2653
2019-12-03,37227,622,59.85,16929
2019-12-04,6360,141,45.11,4960
2019-12-05,1081,25,43.24,1081
2019-12-06,4748,80,59.35,4476
2019-12-09,3605,89,40.51,2294
2019-12-10,960,26,36.92,960
2019-12-11,2196,27,81.33,2196
2019-12-12,279,9,31.0,279
2019-12-13,548,23,23.83,548
2019-12-16,860,12,71.67,860
2019-12-17,298,9,33.11,298
2019-12-18,292,10,29.2,292
2019-12-19,1883,37,50.89,1883
2019-12-20,1556,26,59.85,1556
2019-12-23,777,20,38.85,777
2019-12-24,2698,34,79.35,2698
2019-12-26,2169,31,69.97,2169
2019-12-27,2198,39,56.36,2198
2019-12-30,647,25,25.88,647
2019-12-31,765,38,20.13,765
2020-01-01,1201,22,54.59,1201
2020-01-02,797,24,33.21,797
2020-01-03,925,26,35.58,925
2020-01-06,2477,15,165.13,2477
2020-01-07,4933,46,107.24,4933
2020-01-08,242,10,24.2,242
2020-01-09,2353,14,168.07,2353
2020-01-10,1489,6,248.17,1489
2020-01-13,3686,26,141.77,3686
2020-01-14,1998,20,99.9,1998
2020-01-15,686,28,24.5,686
2020-01-16,3169,33,96.03,3169
2020-01-17,3579,51,70.18,3579
2020-01-20,1392,13,107.08,1392
2020-01-21,2991,15,199.4,2991
2020-01-22,344,12,28.67,344
2020-01-23,109,6,18.17,109
2020-01-24,3815,14,272.5,3815
2020-01-27,479,10,47.9,479
2020-01-28,20,4,5.0,20
2020-01-29,33,5,6.6,33
2020-01-30,1506,38,39.63,1506
2020-01-31,204,7,29.14,204
2020-02-03,251,7,35.86,251
2020-02-04,68,7,9.71,68
2020-02-05,183,11,16.64,183
2020-02-06,11,2,5.5,11
2020-02-07,61,3,20.33,61
2020-02-10,206,4,51.5,206
2020-02-11,140,5,28.0,140
2020-02-12,656,17,38.59,656
2020-02-13,91,5,18.2,91
2020-02-14,608,12,50.67,608
2020-02-18,2,1,2.0,2
2020-02-19,28,4,7.0,28
2020-02-20,680,8,85.0,680
2020-02-24,46,4,11.5,46
2020-02-25,490,13,37.69,490
2020-02-26,103,4,25.75,103
2020-02-28,103,4,25.75,103
2020-03-02,16,3,5.33,16
2020-03-03,338,8,42.25,338
2020-03-04,95,11,8.64,95
2020-03-05,241,8,30.12,241
2020-03-06,210,6,35.0,206
2020-03-09,811,16,50.69,809
2020-03-11,553,17,32.53,493
2020-03-12,144,10,14.4,126
2020-03-13,1160,15,77.33,1149
2020-03-16,1076,16,67.25,1058
2020-03-17,79,6,13.17,60
2020-03-18,77,3,25.67,76
2020-03-19,1712,14,122.29,1712
2020-03-20,754,11,68.55,701
2020-03-23,25,2,12.5,25
2020-03-24,10,1,10.0,10
2020-03-25,80,7,11.43,70
2020-03-26,10,1,10.0,10
2020-03-27,29,7,4.14,29
2020-03-30,241,25,9.64,241
2020-03-31,105,8,13.12,103
2020-04-01,423,11,38.45,305
2020-04-03,729,5,145.8,729
2020-04-07,515,17,30.29,296
2020-04-08,516,8,64.5,509
2020-04-09,1999,39,51.26,920
2020-04-15,611,29,21.07,405
2020-04-16,600,29,20.69,397
2020-04-17,835,27,30.93,447
2020-04-20,2998,35,85.66,377
2020-04-21,294,13,22.62,273
2020-04-22,639,14,45.64,415
2020-04-23,314,13,24.15,292
2020-04-24,46,8,5.75,34
2020-04-27,797,22,36.23,497
2020-04-28,405,6,67.5,404
2020-04-29,371,13,28.54,271
2020-04-30,450,12,37.5,385
2020-05-04,187,12,15.58,186
2020-05-05,299,10,29.9,176
2020-05-06,1636,25,65.44,1636
2020-05-07,798,12,66.5,798
2020-05-08,590,14,42.14,590
2020-05-11,5001,93,53.77,3412
2020-05-12,1654,35,47.26,1042
2020-05-13,1317,49,26.88,667
2020-05-14,96,11,8.73,96
2020-05-15,375,24,15.62,213
2020-05-18,247,11,22.45,216
2020-05-19,1108,8,138.5,1107
2020-05-20,674,12,56.17,462
2020-05-21,231,12,19.25,188
2020-05-22,1129,25,45.16,959
2020-05-26,1353,15,90.2,1163
2020-05-27,732,12,61.0,681
2020-05-28,791,15,52.73,458
2020-05-29,1204,19,63.37,354
2020-06-01,313,18,17.39,243
2020-06-02,897,18,49.83,600
2020-06-03,3981,42,94.79,2500
2020-06-04,172,7,24.57,122
2020-06-05,394,10,39.4,394
2020-06-08,726,8,90.75,271
2020-06-09,2499,20,124.95,2108
2020-06-10,1678,31,54.13,1177
2020-06-11,932,22,42.36,498
2020-06-12,220,5,44.0,120
2020-06-15,862,14,61.57,562
2020-06-16,1479,27,54.78,1004
2020-06-17,2322,20,116.1,1499
2020-06-18,200,13,15.38,150
2020-06-19,6000,67,89.55,2904
2020-06-22,1619,19,85.21,1279
2020-06-23,1605,22,72.95,1489
2020-06-24,2583,42,61.5,1538
2020-06-25,1702,26,65.46,1091
2020-06-26,672,17,39.53,532
2020-06-29,1465,37,39.59,970
2020-06-30,1201,19,63.21,677
2020-07-01,2040,26,78.46,1727
2020-07-02,2239,37,60.51,1390
2020-07-03,250,25,10.0,170
2020-07-06,2296,30,76.53,1261
2020-07-07,1525,24,63.54,1047
2020-07-08,4770,36,132.5,2961
2020-07-09,1295,13,99.62,1060
2020-07-10,1174,17,69.06,787
2020-07-13,46,7,6.57,43
2020-07-14,434,14,31.0,409
2020-07-15,1611,31,51.97,420
2020-07-16,26,4,6.5,16
2020-07-17,711,15,47.4,376
2020-07-20,36,5,7.2,20
2020-07-21,986,18,54.78,522
2020-07-22,436,24,18.17,296
2020-07-23,437,9,48.56,237
2020-07-24,208,12,17.33,104
2020-07-27,464,14,33.14,265
2020-07-28,597,27,22.11,405
2020-07-29,34,12,2.83,6
2020-07-30,922,36,25.61,752
2020-07-31,864,24,36.0,640
2020-08-03,991,44,22.52,833
2020-08-04,369,20,18.45,225
