Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,9868,710,13.9,4892
2019-10-01,8466,305,27.76,4510
2019-10-03,7624,491,15.53,3939
2019-10-04,9648,815,11.84,4025
2019-10-07,24526,1593,15.4,6585
2019-10-09,13008,687,18.93,7438
2019-10-10,17118,704,24.32,7074
2019-10-11,32224,1302,24.75,21450
2019-10-14,10204,525,19.44,5918
2019-10-15,17040,864,19.72,9892
2019-10-16,103626,3546,29.22,20021
2019-10-17,11975,915,13.09,7199
2019-10-18,63835,2804,22.77,20568
2019-10-22,10902,564,19.33,7352
2019-10-23,7784,420,18.53,5061
2019-10-24,8088,336,24.07,5816
2019-10-25,31614,1139,27.76,17675
2019-10-29,36620,1006,36.4,27924
2019-10-30,694049,13169,52.7,131008
2019-10-31,96912,2046,47.37,40363
2019-11-01,141908,3296,43.05,41699
2019-11-04,48275,1366,35.34,23154
2019-11-05,29882,1190,25.11,20072
2019-11-06,28028,953,29.41,20016
2019-11-07,20293,771,26.32,10596
2019-11-08,16758,826,20.29,10615
2019-11-11,11612,756,15.36,7515
2019-11-13,35474,1383,25.65,23730
2019-11-14,38284,1464,26.15,23469
2019-11-15,20182,1634,12.35,13335
2019-11-18,156465,1684,92.91,145123
2019-11-19,14472,686,21.1,11424
2019-11-20,513969,1869,275.0,500715
2019-11-21,26625,805,33.07,16312
2019-11-22,10626,435,24.43,6638
2019-11-25,36417,1321,27.57,21966
2019-11-26,369042,8765,42.1,114611
2019-11-27,205839,3957,52.02,130756
2019-11-28,16901,784,21.56,8768
2019-11-29,16364,792,20.66,8490
2019-12-02,11735,940,12.48,6527
2019-12-03,20161,814,24.77,13651
2019-12-04,38199,1506,25.36,16135
2019-12-05,10382,728,14.26,6070
2019-12-06,11292,677,16.68,7265
2019-12-09,18861,784,24.06,13968
2019-12-10,14938,499,29.94,9291
2019-12-11,30583,484,63.19,26677
2019-12-12,14104,683,20.65,9384
2019-12-13,16620,882,18.84,9064
2019-12-16,130440,3589,36.34,24480
2019-12-17,96934,3833,25.29,52516
2019-12-18,128272,3526,36.38,69780
2019-12-19,76546,2125,36.02,44079
2019-12-20,22099,624,35.42,19230
2019-12-23,27885,437,63.81,24222
2019-12-24,69263,328,211.17,66537
2019-12-26,260770,6252,41.71,93366
2019-12-27,62269,2101,29.64,32075
