Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-03-22,9,1,9.0,9
2021-03-23,500,1,500.0,500
2021-03-24,100,1,100.0,100
2021-03-25,200,1,200.0,200
2021-03-26,200,2,100.0,200
2021-03-31,102,3,34.0,102
2021-04-01,50,1,50.0,50
2021-04-05,100,1,100.0,100
2021-04-06,50,1,50.0,50
2021-04-07,50,1,50.0,50
2021-04-08,2240,29,77.24,2240
2021-04-09,550,9,61.11,550
2021-04-12,4711,58,81.22,4711
2021-04-13,3870,27,143.33,3870
2021-04-15,1150,18,63.89,1150
2021-04-16,600,8,75.0,600
2021-04-19,10234,93,110.04,10234
2021-04-20,3320,41,80.98,3320
2021-04-22,4417,49,90.14,4417
2021-04-23,4730,41,115.37,4730
2021-04-26,4331,86,50.36,4331
2021-04-27,3154,14,225.29,3154
2021-04-28,2176,50,43.52,2176
2021-04-29,108,5,21.6,108
2021-04-30,3005,62,48.47,3005
2021-05-03,83,7,11.86,83
2021-05-04,819,7,117.0,819
2021-05-05,511,5,102.2,511
2021-05-06,192,6,32.0,192
2021-05-07,493,10,49.3,493
2021-05-10,1518,14,108.43,1518
2021-05-11,1767,34,51.97,1767
2021-05-12,1236,9,137.33,1236
2021-05-14,12521,204,61.38,12521
2021-05-17,262,18,14.56,262
2021-05-18,2080,47,44.26,2080
2021-05-19,1296,47,27.57,1296
2021-05-20,832,25,33.28,832
2021-05-21,1549,43,36.02,1549
2021-05-24,892,32,27.88,892
2021-05-25,1646,45,36.58,1646
2021-05-26,29093,245,118.75,29093
2021-05-27,1032,36,28.67,1032
2021-05-28,1627,35,46.49,1627
2021-05-31,3424,44,77.82,3424
2021-06-01,2643,41,64.46,2643
2021-06-02,1106,37,29.89,1106
2021-06-03,5572,113,49.31,5572
2021-06-04,4285,90,47.61,4285
2021-06-07,18319,241,76.01,18319
2021-06-08,1916,41,46.73,1916
2021-06-09,1539,27,57.0,1539
2021-06-10,2325,33,70.45,2325
2021-06-11,1946,21,92.67,1946
2021-06-14,2406,55,43.75,2406
2021-06-15,25620,403,63.57,25620
2021-06-16,3123,123,25.39,3123
2021-06-17,3083,70,44.04,3083
2021-06-18,3069,84,36.54,3069
2021-06-21,4208,97,43.38,4208
2021-06-22,3274,83,39.45,3274
2021-06-23,2498,88,28.39,2498
2021-06-24,1615,38,42.5,1615
2021-06-25,857,44,19.48,857
2021-06-28,1406,32,43.94,1406
2021-06-29,1933,33,58.58,1933
2021-06-30,1095,43,25.47,1095
2021-07-01,799,28,28.54,799
2021-07-02,1693,60,28.22,1693
2021-07-05,2384,57,41.82,2384
2021-07-06,2068,52,39.77,2068
2021-07-07,653,19,34.37,653
2021-07-08,244,21,11.62,244
2021-07-09,606,27,22.44,606
2021-07-12,855,35,24.43,855
2021-07-13,1581,43,36.77,1581
2021-07-14,1643,50,32.86,1643
2021-07-15,1297,31,41.84,1297
2021-07-16,491,16,30.69,491
2021-07-19,1494,41,36.44,1494
2021-07-20,1278,33,38.73,1278
2021-07-22,749,23,32.57,749
2021-07-23,408,29,14.07,408
2021-07-26,1581,37,42.73,1581
2021-07-27,1441,34,42.38,1441
2021-07-28,638,17,37.53,638
