Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-07-08,101,2,50.5,101
2020-07-09,150,1,150.0,150
2020-07-10,100,1,100.0,100
2020-07-13,100,1,100.0,100
2020-07-14,8931,40,223.28,8079
2020-07-15,8507,36,236.31,8384
2020-07-16,12388,47,263.57,9158
2020-07-17,4461,36,123.92,4168
2020-07-20,9228,24,384.5,9178
2020-07-21,3265,31,105.32,2453
2020-07-22,1914,20,95.7,1912
2020-07-23,960,8,120.0,960
2020-07-24,100,3,33.33,100
2020-07-27,1685,8,210.62,1685
2020-07-28,25,11,2.27,15
2020-07-29,5079,6,846.5,5079
2020-07-30,1014,7,144.86,928
2020-07-31,138,2,69.0,138
2020-08-03,2,2,1.0,2
2020-08-04,32,3,10.67,32
2020-08-05,1503,8,187.88,1503
2020-08-06,235,3,78.33,235
2020-08-07,5144,87,59.13,3102
2020-08-10,65645,74,887.09,64564
2020-08-11,2418,31,78.0,1643
2020-08-12,527,10,52.7,527
2020-08-13,1654,15,110.27,1400
2020-08-14,1440,16,90.0,435
2020-08-17,1204,3,401.33,1202
2020-08-18,1000,1,1000.0,1000
2020-08-20,1393,12,116.08,1265
2020-08-21,4502,45,100.04,2906
2020-08-24,4565,18,253.61,3539
2020-08-25,2324,22,105.64,1461
2020-08-26,1931,20,96.55,1931
2020-08-27,2249,31,72.55,1170
2020-08-28,4426,23,192.43,3891
2020-08-31,3422,28,122.21,2526
2020-09-01,820,9,91.11,525
2020-09-02,477,12,39.75,477
2020-09-03,2824,27,104.59,2824
2020-09-04,4849,38,127.61,4424
2020-09-07,2698,23,117.3,2590
2020-09-08,482,10,48.2,311
2020-09-09,2161,15,144.07,1861
2020-09-10,369,10,36.9,251
2020-09-11,1656,17,97.41,1431
2020-09-14,319,15,21.27,307
2020-09-15,7282,35,208.06,4524
2020-09-16,10,1,10.0,10
2020-09-17,1561,12,130.08,1556
2020-09-18,985,16,61.56,603
2020-09-21,1947,11,177.0,1946
2020-09-22,912,21,43.43,618
2020-09-23,711,8,88.88,709
2020-09-24,1304,10,130.4,878
2020-09-25,3193,23,138.83,3182
2020-09-29,679,10,67.9,582
2020-09-30,110,5,22.0,110
2020-10-01,141,4,35.25,141
2020-10-05,658,9,73.11,384
2020-10-06,455,6,75.83,455
2020-10-07,38,4,9.5,38
2020-10-08,1060,46,23.04,610
2020-10-09,3534,61,57.93,969
2020-10-12,1181,32,36.91,1033
2020-10-13,1804,35,51.54,664
2020-10-14,4487,92,48.77,3807
2020-10-15,719,42,17.12,380
2020-10-16,1697,51,33.27,523
2020-10-19,26606,10,2660.6,26602
2020-10-20,30428,42,724.48,29917
2020-10-21,6056,84,72.1,4820
2020-10-22,880,42,20.95,822
2020-10-23,163,9,18.11,163
2020-10-26,855,33,25.91,680
2020-10-27,2997,39,76.85,2322
2020-10-28,4692,13,360.92,4457
2020-10-29,985,18,54.72,550
2020-10-30,1382,29,47.66,943
2020-11-02,1166,24,48.58,946
2020-11-03,1645,22,74.77,1610
2020-11-04,1104,6,184.0,1102
2020-11-05,8800,26,338.46,8799
2020-11-06,2655,15,177.0,2646
2020-11-09,1174,17,69.06,1158
2020-11-10,121,7,17.29,121
2020-11-11,418,13,32.15,418
2020-11-12,728,9,80.89,728
2020-11-13,19,6,3.17,19
2020-11-17,5438,11,494.36,5438
2020-11-18,1689,15,112.6,1689
2020-11-19,1599,11,145.36,1599
2020-11-20,1201,5,240.2,1201
2020-11-23,1376,8,172.0,1376
2020-11-24,1000,1,1000.0,1000
2020-11-25,1001,6,166.83,1001
2020-11-26,895,10,89.5,895
2020-11-27,1400,12,116.67,1400
2020-12-01,3585,8,448.12,3585
2020-12-02,2276,8,284.5,2276
2020-12-03,1762,17,103.65,1762
2020-12-04,746,17,43.88,746
2020-12-07,2436,32,76.12,2436
2020-12-08,1249,28,44.61,1249
2020-12-09,3502,36,97.28,3502
2020-12-10,3613,22,164.23,3613
2020-12-11,6154,24,256.42,6154
2020-12-14,1747,33,52.94,1747
2020-12-15,5511,12,459.25,5511
2020-12-16,8242,8,1030.25,8242
2020-12-17,92,7,13.14,92
2020-12-18,628,15,41.87,628
2020-12-21,531,12,44.25,531
2020-12-22,2759,13,212.23,2759
2020-12-23,756,9,84.0,756
2020-12-24,100,1,100.0,100
2020-12-28,508,14,36.29,508
2020-12-29,805,3,268.33,805
2020-12-30,1625,14,116.07,1625
2020-12-31,5616,15,374.4,5616
2021-01-01,723,10,72.3,723
2021-01-04,772,10,77.2,772
2021-01-05,501,7,71.57,501
2021-01-06,5304,19,279.16,5304
2021-01-07,4746,25,189.84,4746
2021-01-08,2722,27,100.81,2722
2021-01-11,7322,51,143.57,7322
2021-01-12,8824,44,200.55,8824
2021-01-13,1513,17,89.0,1513
2021-01-14,347,14,24.79,347
2021-01-15,2656,18,147.56,2656
2021-01-18,1457,16,91.06,1457
2021-01-19,411,6,68.5,411
2021-01-20,440,11,40.0,440
2021-01-21,1716,14,122.57,1716
2021-01-22,168,6,28.0,168
2021-01-25,198,10,19.8,198
2021-01-27,2906,36,80.72,2906
2021-01-28,413,12,34.42,413
2021-01-29,129,5,25.8,129
2021-02-01,4156,20,207.8,4156
2021-02-02,405,20,20.25,405
2021-02-03,309,14,22.07,309
2021-02-04,3857,26,148.35,3857
2021-02-05,4703,47,100.06,4703
2021-02-08,14068,46,305.83,14068
2021-02-09,3823,30,127.43,3823
2021-02-10,1152,26,44.31,1152
2021-02-11,346,8,43.25,346
2021-02-12,1293,28,46.18,1293
2021-02-15,2097,29,72.31,2097
2021-02-16,3793,23,164.91,3793
2021-02-17,1750,16,109.38,1750
2021-02-18,6313,51,123.78,6313
2021-02-19,4747,30,158.23,4747
2021-02-22,12598,45,279.96,12598
2021-02-23,4936,32,154.25,4936
2021-02-24,6765,23,294.13,6765
2021-02-25,1159,13,89.15,1159
2021-02-26,1995,28,71.25,1995
2021-03-01,1305,14,93.21,1305
2021-03-02,10001,58,172.43,10001
2021-03-03,4155,23,180.65,4155
2021-03-04,2138,23,92.96,2138
2021-03-05,2317,20,115.85,2317
2021-03-08,1923,22,87.41,1923
2021-03-09,2410,15,160.67,2410
2021-03-10,2066,15,137.73,2066
2021-03-12,10068,39,258.15,10068
2021-03-15,7590,28,271.07,7590
2021-03-16,7664,52,147.38,7664
2021-03-17,974,16,60.88,974
2021-03-18,2788,31,89.94,2788
2021-03-19,5572,50,111.44,5572
2021-03-22,6957,62,112.21,6957
2021-03-23,3810,20,190.5,3810
2021-03-24,29590,14,2113.57,29590
2021-03-25,1792,22,81.45,1792
2021-03-26,1754,17,103.18,1754
2021-03-30,3582,24,149.25,3582
2021-03-31,1218,17,71.65,1218
2021-04-01,2986,18,165.89,2986
2021-04-05,7599,36,211.08,7599
2021-04-06,1770,16,110.62,1770
2021-04-07,5191,22,235.95,5191
2021-04-08,5239,26,201.5,5239
2021-04-09,10821,32,338.16,10821
2021-04-12,787,23,34.22,787
2021-04-13,31,4,7.75,31
2021-04-15,971,19,51.11,971
2021-04-16,291,9,32.33,291
2021-04-19,361,12,30.08,361
2021-04-20,1147,10,114.7,1147
2021-04-22,728,15,48.53,728
2021-04-23,1296,12,108.0,1296
2021-04-26,416,16,26.0,416
2021-04-27,231,6,38.5,231
2021-04-28,677,8,84.62,677
2021-04-29,1739,9,193.22,1739
2021-04-30,666,11,60.55,666
2021-05-03,2304,11,209.45,2304
2021-05-04,474,13,36.46,474
2021-05-05,314,10,31.4,314
2021-05-06,1261,19,66.37,1261
2021-05-07,4214,27,156.07,4214
2021-05-10,634,16,39.62,634
2021-05-11,1265,28,45.18,1265
2021-05-12,473,17,27.82,473
2021-05-14,1012,19,53.26,1012
2021-05-17,710,25,28.4,710
2021-05-18,3086,28,110.21,3086
2021-05-19,203,5,40.6,203
2021-05-20,6810,24,283.75,6810
2021-05-21,4611,36,128.08,4611
2021-05-24,2740,30,91.33,2740
2021-05-25,11431,41,278.8,11431
2021-05-26,12700,47,270.21,12700
2021-05-27,407,7,58.14,407
2021-05-28,8873,44,201.66,8873
2021-05-31,1351,10,135.1,1351
2021-06-01,3248,24,135.33,3248
2021-06-02,4250,13,326.92,4250
2021-06-03,6990,32,218.44,6990
2021-06-04,7254,18,403.0,7254
2021-06-07,7513,58,129.53,7513
2021-06-08,9710,42,231.19,9710
2021-06-09,8700,38,228.95,8700
2021-06-10,13533,41,330.07,13533
2021-06-11,9715,28,346.96,9715
2021-06-14,4427,43,102.95,4427
2021-06-15,3335,34,98.09,3335
2021-06-16,6528,30,217.6,6528
2021-06-17,17768,57,311.72,17768
2021-06-18,2920,21,139.05,2920
2021-06-21,4902,13,377.08,4902
2021-06-22,6723,30,224.1,6723
2021-06-23,1538,9,170.89,1538
2021-06-24,2728,19,143.58,2728
2021-06-25,635,8,79.38,635
2021-06-28,67,6,11.17,67
2021-06-29,1879,27,69.59,1879
2021-06-30,3264,36,90.67,3264
2021-07-01,806,9,89.56,806
2021-07-02,1359,20,67.95,1359
2021-07-05,1506,20,75.3,1506
2021-07-06,2388,31,77.03,2388
2021-07-07,1152,19,60.63,1152
2021-07-08,5499,23,239.09,5499
2021-07-09,1330,14,95.0,1330
2021-07-12,6644,33,201.33,6644
2021-07-13,2341,25,93.64,2341
2021-07-14,517,7,73.86,517
2021-07-15,166,6,27.67,166
2021-07-16,229,8,28.62,229
2021-07-19,1397,15,93.13,1397
2021-07-20,2455,14,175.36,2445
2021-07-22,4546,61,74.52,2990
2021-07-23,2406,95,25.33,1511
2021-07-26,284,12,23.67,277
2021-07-27,5263,37,142.24,4032
2021-07-28,3166,43,73.63,1635
2021-07-29,266,15,17.73,257
2021-07-30,3199,38,84.18,1678
2021-08-02,4604,49,93.96,2941
2021-08-03,1718,43,39.95,1192
2021-08-04,48849,186,262.63,16836
2021-08-05,3839,62,61.92,2705
2021-08-06,2958,58,51.0,2356
2021-08-09,10172,127,80.09,4591
2021-08-10,14902,68,219.15,2642
2021-08-11,6964,27,257.93,6697
2021-08-12,1714,42,40.81,1714
2021-08-13,4346,60,72.43,2664
2021-08-16,8063,88,91.62,4329
2021-08-17,8162,53,154.0,1845
2021-08-18,19628,121,162.21,10030
2021-08-20,18328,99,185.13,4344
2021-08-23,5790,54,107.22,2305
2021-08-24,5310,48,110.62,1071
2021-08-25,12880,131,98.32,9177
2021-08-26,1875,42,44.64,909
2021-08-27,10405,86,120.99,2273
2021-08-30,7849,57,137.7,3957
2021-08-31,20671,75,275.61,15640
2021-09-01,34414,81,424.86,28326
2021-09-02,83618,632,132.31,35423
2021-09-03,4094,70,58.49,3402
