Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-10-22,5181,50,103.62,4601
2020-10-23,1584,98,16.16,295
2020-10-26,2487,110,22.61,2303
2020-10-27,1000,66,15.15,966
2020-10-28,968,37,26.16,846
2020-10-29,719,29,24.79,518
2020-10-30,647,27,23.96,543
2020-11-02,2245,61,36.8,841
2020-11-03,1746,47,37.15,764
2020-11-04,2818,112,25.16,1563
2020-11-05,2685,102,26.32,1286
2020-11-06,455,24,18.96,255
2020-11-09,1885,59,31.95,1059
2020-11-10,2671,123,21.72,2221
2020-11-11,1308,52,25.15,675
2020-11-12,506,36,14.06,337
2020-11-13,847,38,22.29,561
2020-11-17,3443,96,35.86,538
2020-11-18,5439,94,57.86,1598
2020-11-19,13936,263,52.99,5001
2020-11-20,1958,43,45.53,1650
2020-11-23,4663,90,51.81,4545
2020-11-24,1897,59,32.15,1506
2020-11-25,1059,75,14.12,739
2020-11-26,296,30,9.87,191
2020-11-27,463,47,9.85,359
2020-12-01,1452,54,26.89,1165
2020-12-02,1435,56,25.62,1203
2020-12-03,1163,57,20.4,1101
2020-12-04,1131,47,24.06,955
2020-12-07,681,44,15.48,360
2020-12-08,3164,93,34.02,1577
2020-12-09,4061,50,81.22,2680
2020-12-10,282,32,8.81,276
2020-12-11,804,52,15.46,564
2020-12-14,1241,70,17.73,788
2020-12-15,641,46,13.93,552
2020-12-16,1057,48,22.02,941
2020-12-17,1043,47,22.19,828
2020-12-18,4373,72,60.74,3385
2020-12-21,6713,111,60.48,4163
2020-12-22,2865,94,30.48,1903
2020-12-23,3767,100,37.67,3480
2020-12-24,2478,117,21.18,1798
2020-12-28,2340,82,28.54,1543
2020-12-29,1602,84,19.07,725
2020-12-30,923,59,15.64,570
2020-12-31,3461,77,44.95,2456
2021-01-01,3690,77,47.92,3299
2021-01-04,4467,126,35.45,2820
2021-01-05,3937,131,30.05,3022
2021-01-06,5404,193,28.0,3878
2021-01-07,1154,102,11.31,998
2021-01-08,7135,151,47.25,5581
2021-01-11,6470,242,26.74,2817
2021-01-12,2621,139,18.86,1422
2021-01-13,1890,142,13.31,1415
