Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,1595,277,5.76,815
2019-10-01,5254,583,9.01,3483
2019-10-03,16969,1101,15.41,14827
2019-10-04,4050,395,10.25,2771
2019-10-07,1456,274,5.31,811
2019-10-09,3668,432,8.49,2020
2019-10-10,10061,625,16.1,8735
2019-10-11,2362,430,5.49,1832
2019-10-14,4299,693,6.2,3086
2019-10-15,3252,494,6.58,1930
2019-10-16,4017,458,8.77,3071
2019-10-17,4629,423,10.94,4033
2019-10-18,45974,2658,17.3,44277
2019-10-22,5771,1226,4.71,4413
2019-10-23,20808,2462,8.45,16182
2019-10-24,144434,1768,81.69,138304
2019-10-25,1658,223,7.43,1324
2019-10-29,2489,399,6.24,1858
2019-10-30,4873,884,5.51,3461
2019-10-31,16432,862,19.06,14247
2019-11-01,4631,475,9.75,3077
2019-11-04,97514,1685,57.87,85778
2019-11-05,10330,1093,9.45,8741
2019-11-06,2981,510,5.85,1737
2019-11-07,2520,496,5.08,1641
2019-11-08,21618,396,54.59,20827
2019-11-11,13264,1681,7.89,9716
2019-11-13,20567,2333,8.82,14664
2019-11-14,2404,564,4.26,1491
2019-11-15,1634,501,3.26,950
2019-11-18,31827,1426,22.32,26122
2019-11-19,4829,696,6.94,2492
2019-11-20,3244,654,4.96,1963
2019-11-21,16361,827,19.78,13991
2019-11-22,1550,368,4.21,1042
2019-11-25,2707,903,3.0,1814
2019-11-26,5767,907,6.36,4795
2019-11-27,3629,496,7.32,2073
2019-11-28,2456,306,8.03,1815
2019-11-29,35083,596,58.86,32334
2019-12-02,3557,813,4.38,1698
2019-12-03,2801,474,5.91,2220
2019-12-04,6044,1565,3.86,4194
2019-12-05,3300,787,4.19,2146
2019-12-06,4407,723,6.1,2562
2019-12-09,5522,1073,5.15,3357
2019-12-10,2251,349,6.45,1533
2019-12-11,137138,2375,57.74,135301
2019-12-12,1455,421,3.46,1124
2019-12-13,1964,514,3.82,1444
2019-12-16,2306,458,5.03,1871
2019-12-17,1408,558,2.52,992
2019-12-18,4732,1211,3.91,3130
2019-12-19,8331,471,17.69,7183
2019-12-20,5867,958,6.12,4438
2019-12-23,3095,577,5.36,1632
2019-12-24,12801,1459,8.77,3863
2019-12-26,7522,902,8.34,3883
2019-12-27,4414,1021,4.32,1750
2019-12-30,11940,1033,11.56,7619
2019-12-31,39355,4617,8.52,28557
2020-01-01,3234,418,7.74,1859
2020-01-02,2160,453,4.77,1393
2020-01-03,4119,667,6.18,2155
2020-01-06,6919,1049,6.6,3685
2020-01-07,53599,649,82.59,51135
