Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,26430,1025,25.79,16791
2019-10-01,69198,2899,23.87,58242
2019-10-03,14399,1270,11.34,8655
2019-10-04,10135,412,24.6,7020
2019-10-07,33958,2032,16.71,19410
2019-10-09,17089,1086,15.74,12077
2019-10-10,16406,500,32.81,10800
2019-10-11,30342,929,32.66,20903
2019-10-14,50697,906,55.96,38113
2019-10-15,22747,784,29.01,18191
2019-10-16,13232,543,24.37,8017
2019-10-17,51477,842,61.14,42419
2019-10-18,36677,1114,32.92,23321
2019-10-22,47866,900,53.18,38840
2019-10-23,17107,226,75.69,14186
2019-10-24,8868,224,39.59,5295
2019-10-25,25375,386,65.74,17527
2019-10-29,36571,1065,34.34,20706
2019-10-30,96680,966,100.08,82498
2019-10-31,58048,1570,36.97,32438
2019-11-01,44173,1372,32.2,28029
2019-11-04,89371,1316,67.91,53273
2019-11-05,46839,947,49.46,34216
2019-11-06,28488,500,56.98,23050
2019-11-07,40765,999,40.81,32668
2019-11-08,35330,1418,24.92,22445
2019-11-11,15132,380,39.82,10956
2019-11-13,35207,606,58.1,24259
2019-11-14,53556,984,54.43,36352
2019-11-15,32394,1017,31.85,19669
2019-11-18,34243,832,41.16,20309
2019-11-19,33780,728,46.4,21240
2019-11-20,20189,744,27.14,12343
2019-11-21,50166,2018,24.86,25879
2019-11-22,15534,475,32.7,8517
2019-11-25,52662,1048,50.25,33762
2019-11-26,36127,491,73.58,27952
2019-11-27,23253,562,41.38,15134
2019-11-28,19922,1267,15.72,13023
2019-11-29,22365,590,37.91,18126
2019-12-02,27551,739,37.28,21924
2019-12-03,44856,1133,39.59,35347
2019-12-04,52692,2595,20.31,41042
2019-12-05,332608,4274,77.82,296060
2019-12-06,45807,965,47.47,37185
2019-12-09,137541,1626,84.59,125570
2019-12-10,40627,1414,28.73,27281
2019-12-11,68204,2319,29.41,53184
2019-12-12,52508,1892,27.75,39904
2019-12-13,34968,1752,19.96,23726
2019-12-16,83809,3803,22.04,57306
2019-12-17,598567,1091,548.64,560955
2019-12-18,46554,1034,45.02,24973
2019-12-19,86687,556,155.91,79006
2019-12-20,245408,3478,70.56,120601
2019-12-23,74241,1719,43.19,41669
2019-12-24,226227,1575,143.64,206012
2019-12-26,73312,1337,54.83,38041
2019-12-27,157978,1897,83.28,55114
2019-12-30,55091,1692,32.56,33870
2019-12-31,66174,2594,25.51,45665
2020-01-01,37231,1133,32.86,22016
2020-01-02,57055,2754,20.72,33292
2020-01-03,28098,1083,25.94,16317
2020-01-06,38713,1058,36.59,24607
2020-01-07,280170,783,357.82,262577
2020-01-08,1169977,1278,915.47,1143285
2020-01-09,404311,6895,58.64,209032
2020-01-10,147966,3224,45.9,80492
2020-01-13,106013,4631,22.89,73964
2020-01-14,164177,2378,69.04,80536
2020-01-15,99163,1375,72.12,62769
2020-01-16,87145,2091,41.68,48017
2020-01-17,41845,1463,28.6,22521
2020-01-20,57076,695,82.12,38046
2020-01-21,71588,1056,67.79,56694
2020-01-22,31267,475,65.83,21143
2020-01-23,47519,578,82.21,33022
2020-01-24,24025,724,33.18,15860
2020-01-27,18966,664,28.56,11964
2020-01-28,20718,754,27.48,14939
2020-01-29,41695,811,51.41,32408
2020-01-30,17309,620,27.92,13925
2020-01-31,33828,1525,22.18,25916
2020-02-03,51199,5055,10.13,22774
2020-02-04,54569,1835,29.74,30699
2020-02-05,121029,3506,34.52,82904
2020-02-06,56822,1716,33.11,36101
2020-02-07,25401,789,32.19,16131
2020-02-10,20907,862,24.25,14145
2020-02-11,21373,599,35.68,15574
2020-02-12,43689,1323,33.02,25189
2020-02-13,20201,1090,18.53,14145
2020-02-14,28631,1024,27.96,19673
2020-02-17,22313,868,25.71,13851
2020-02-18,68417,1576,43.41,56279
2020-02-19,40716,1374,29.63,27494
2020-02-20,160675,2329,68.99,89685
2020-02-24,35619,866,41.13,30213
2020-02-25,68078,522,130.42,65233
2020-02-26,20133,978,20.59,12339
2020-02-27,32894,898,36.63,22802
2020-02-28,73841,1444,51.14,49672
2020-03-02,57277,1366,41.93,42042
2020-03-03,34800,587,59.28,30953
2020-03-04,63793,445,143.36,59401
2020-03-05,101159,1013,99.86,90834
2020-03-06,51676,1204,42.92,32077
2020-03-09,30650,667,45.95,20532
2020-03-11,36385,1421,25.61,23766
2020-03-12,177234,3433,51.63,132421
2020-03-13,201764,6423,31.41,130182
2020-03-16,95089,4722,20.14,69058
2020-03-17,138609,2660,52.11,101216
2020-03-18,162339,3481,46.64,94449
2020-03-19,97593,1676,58.23,67355
2020-03-20,113030,2682,42.14,73816
2020-03-23,123859,2288,54.13,92330
2020-03-24,80236,3750,21.4,56701
2020-03-25,509724,3507,145.34,355214
2020-03-26,188731,5048,37.39,135321
2020-03-27,364596,7779,46.87,291650
2020-03-30,375314,5000,75.06,260523
2020-03-31,797108,5741,138.84,442201
2020-04-01,43247,935,46.25,29059
2020-04-03,43245,932,46.4,30845
2020-04-07,67443,1245,54.17,53478
2020-04-08,36170,820,44.11,26334
2020-04-09,70122,1504,46.62,57517
2020-04-15,41494,754,55.03,33883
2020-04-16,137052,3653,37.52,89386
2020-04-17,62309,1108,56.24,37481
2020-04-20,181571,2611,69.54,99224
2020-04-21,131142,1396,93.94,93382
2020-04-22,497957,5385,92.47,139902
2020-04-23,215374,3832,56.2,117114
2020-04-24,78477,1567,50.08,49669
2020-04-27,32849,857,38.33,21132
2020-04-28,70757,1705,41.5,52091
2020-04-29,43429,668,65.01,25260
2020-04-30,56198,862,65.19,45878
2020-05-04,72516,852,85.11,55413
2020-05-05,34744,490,70.91,29329
2020-05-06,35978,412,87.33,28592
2020-05-07,40938,401,102.09,32648
2020-05-08,46664,469,99.5,38450
2020-05-11,33321,335,99.47,27356
2020-05-12,33831,305,110.92,24346
2020-05-13,24643,899,27.41,15790
2020-05-14,86648,790,109.68,79925
2020-05-15,54123,662,81.76,34315
2020-05-18,32804,797,41.16,21180
2020-05-19,26047,430,60.57,17059
2020-05-20,23205,602,38.55,13039
2020-05-21,25873,756,34.22,17779
2020-05-22,24515,583,42.05,16986
2020-05-26,65512,622,105.32,50238
2020-05-27,109994,1466,75.03,43458
2020-05-28,27578,835,33.03,16001
2020-05-29,45684,2019,22.63,31575
2020-06-01,52084,1678,31.04,29738
2020-06-02,56744,1276,44.47,35033
2020-06-03,46921,1265,37.09,31020
2020-06-04,65400,1027,63.68,37355
2020-06-05,100319,1747,57.42,63210
2020-06-08,175291,1878,93.34,105051
2020-06-09,64003,829,77.21,32885
2020-06-10,29870,811,36.83,16933
2020-06-11,75188,1539,48.86,39179
2020-06-12,118034,1962,60.16,76902
2020-06-15,54694,909,60.17,40872
2020-06-16,40160,1241,32.36,20539
2020-06-17,1908723,15215,125.45,437826
2020-06-18,627686,8883,70.66,234611
2020-06-19,237870,6635,35.85,101132
2020-06-22,119718,1816,65.92,73574
2020-06-23,339171,4299,78.9,165434
2020-06-24,251654,2855,88.15,164311
2020-06-25,75418,1551,48.63,49620
2020-06-26,688550,6150,111.96,154952
2020-06-29,84907,1253,67.76,44228
2020-06-30,89097,1596,55.83,38158
2020-07-01,49980,1396,35.8,29687
2020-07-02,83390,1142,73.02,64156
2020-07-03,103223,822,125.58,70165
2020-07-06,110262,778,141.72,81476
2020-07-07,97811,1441,67.88,72833
2020-07-08,47591,988,48.17,29335
2020-07-09,23443,529,44.32,15933
2020-07-10,61445,2057,29.87,35696
2020-07-13,52977,1036,51.14,33443
2020-07-14,31240,916,34.1,20338
2020-07-15,42447,570,74.47,28967
2020-07-16,122755,2453,50.04,57319
2020-07-17,71278,841,84.75,52514
2020-07-20,58084,1214,47.85,29202
2020-07-21,57811,1026,56.35,36514
2020-07-22,36041,506,71.23,25209
2020-07-23,73950,962,76.87,48271
2020-07-24,35570,446,79.75,23919
2020-07-27,74573,1680,44.39,58248
2020-07-28,28039,497,56.42,16987
