Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,29650,38,780.26,29650
2019-10-01,28428,120,236.9,28428
2019-10-03,47957,50,959.14,47957
2019-10-04,34734,38,914.05,34734
2019-10-07,15891,77,206.38,15891
2019-10-09,44039,53,830.92,44039
2019-10-10,16131,59,273.41,16131
2019-10-11,15441,36,428.92,15441
2019-10-14,18026,61,295.51,18026
2019-10-15,30585,46,664.89,30585
2019-10-16,13296,53,250.87,13296
2019-10-17,16945,47,360.53,16945
2019-10-18,24191,50,483.82,24191
2019-10-22,25389,59,430.32,25389
2019-10-23,32562,48,678.38,32562
2019-10-24,929,12,77.42,929
2019-10-25,68132,41,1661.76,68132
2019-10-29,15089,50,301.78,15089
2019-10-30,13492,41,329.07,13492
2019-10-31,14228,36,395.22,14228
2019-11-01,20851,54,386.13,20851
2019-11-04,13295,59,225.34,13295
2019-11-05,21907,40,547.67,21907
2019-11-06,81839,43,1903.23,81839
2019-11-07,7887,31,254.42,7887
2019-11-08,19484,26,749.38,19484
2019-11-11,15642,46,340.04,15642
2019-11-13,43378,42,1032.81,43378
2019-11-14,7154,16,447.12,7154
2019-11-15,25281,30,842.7,25281
2019-11-18,56464,50,1129.28,56464
2019-11-19,57524,69,833.68,57524
2019-11-20,20840,45,463.11,20840
2019-11-21,19595,36,544.31,19595
2019-11-22,60802,72,844.47,60802
2019-11-25,37931,70,541.87,37931
2019-11-26,437048,268,1630.78,437048
2019-11-27,178177,114,1562.96,178177
2019-11-28,62994,70,899.91,62994
2019-11-29,14464,37,390.92,14464
2019-12-02,75748,50,1514.96,75748
2019-12-03,66336,62,1069.94,66336
2019-12-04,89109,63,1414.43,89109
2019-12-05,36239,51,710.57,36239
2019-12-06,31594,55,574.44,31594
2019-12-09,13428,26,516.46,13428
2019-12-10,44622,54,826.33,44622
2019-12-11,8639,44,196.34,8639
2019-12-12,12025,45,267.22,12025
2019-12-13,30505,50,610.1,30505
2019-12-16,25373,46,551.59,25373
2019-12-17,9944,45,220.98,9944
2019-12-18,27615,53,521.04,27615
2019-12-19,10291,43,239.33,10291
2019-12-20,12534,49,255.8,12534
2019-12-23,44275,58,763.36,44275
2019-12-24,10425,32,325.78,10425
2019-12-26,36166,47,769.49,36166
2019-12-27,12523,51,245.55,12523
2019-12-30,22132,47,470.89,22132
2019-12-31,18433,23,801.43,18433
2020-01-01,12196,42,290.38,12196
2020-01-02,70887,61,1162.08,70887
2020-01-03,46503,47,989.43,46503
2020-01-06,26345,46,572.72,26345
2020-01-07,48499,55,881.8,48499
2020-01-08,22525,42,536.31,22525
2020-01-09,15563,36,432.31,15563
2020-01-10,48426,46,1052.74,48426
2020-01-13,28392,51,556.71,28392
2020-01-14,19159,46,416.5,19159
2020-01-15,44607,51,874.65,44607
2020-01-16,28064,57,492.35,28064
2020-01-17,10807,39,277.1,10807
2020-01-20,48471,48,1009.81,48471
2020-01-21,8946,47,190.34,8946
2020-01-22,9851,40,246.28,9851
2020-01-23,27030,45,600.67,27030
2020-01-24,37054,37,1001.46,37054
2020-01-27,17712,40,442.8,17712
2020-01-28,11442,14,817.29,11442
2020-01-29,10804,32,337.62,10804
2020-01-30,25884,32,808.88,25884
2020-01-31,34437,32,1076.16,34437
2020-02-03,21359,57,374.72,21359
2020-02-04,20906,37,565.03,20906
2020-02-05,46208,52,888.62,46208
2020-02-06,36898,36,1024.94,36898
2020-02-07,10066,45,223.69,10066
2020-02-10,8799,44,199.98,8799
2020-02-11,35994,57,631.47,35994
2020-02-12,53271,121,440.26,53271
2020-02-13,25083,57,440.05,25083
2020-02-14,44957,63,713.6,44957
2020-02-17,47704,59,808.54,47704
2020-02-18,9544,25,381.76,9544
2020-02-19,27987,37,756.41,27987
2020-02-20,26685,54,494.17,26685
2020-02-24,38174,35,1090.69,38174
2020-02-25,11759,36,326.64,11759
2020-02-26,17520,38,461.05,17520
2020-02-27,12633,24,526.38,12633
2020-02-28,9919,26,381.5,9919
2020-03-02,39724,48,827.58,39724
2020-03-03,12438,26,478.38,12438
2020-03-04,37416,30,1247.2,37416
2020-03-05,11475,23,498.91,11475
2020-03-06,20205,30,673.5,20205
2020-03-09,20276,33,614.42,20276
2020-03-11,25138,42,598.52,25138
2020-03-12,28027,29,966.45,28027
2020-03-13,41825,89,469.94,41825
2020-03-16,26216,54,485.48,26216
2020-03-17,54178,72,752.47,54178
2020-03-18,40391,64,631.11,40391
2020-03-19,56922,78,729.77,56922
2020-03-20,30120,50,602.4,30120
2020-03-23,40669,66,616.2,40669
2020-03-24,17316,34,509.29,17316
2020-03-25,20700,45,460.0,20700
2020-03-26,9451,28,337.54,9451
2020-03-27,37762,40,944.05,37762
2020-03-30,15763,33,477.67,15763
2020-03-31,34751,38,914.5,34751
2020-04-01,18503,29,638.03,18503
2020-04-03,143331,91,1575.07,143331
2020-04-07,80632,78,1033.74,80632
2020-04-08,27246,44,619.23,27246
2020-04-09,74720,48,1556.67,74720
2020-04-15,48810,45,1084.67,48810
2020-04-16,46705,66,707.65,46705
2020-04-17,29829,39,764.85,29829
2020-04-20,18890,29,651.38,18890
2020-04-21,19927,44,452.89,19927
2020-04-22,26150,50,523.0,26150
2020-04-23,13613,39,349.05,13613
2020-04-24,38046,83,458.39,38046
2020-04-27,16683,28,595.82,16683
2020-04-28,10520,25,420.8,10520
2020-04-29,21232,32,663.5,21232
2020-04-30,24935,31,804.35,24935
2020-05-04,16982,24,707.58,16982
2020-05-05,7442,17,437.76,7442
2020-05-06,72608,84,864.38,72608
2020-05-07,55050,83,663.25,55050
2020-05-08,32274,32,1008.56,32274
2020-05-11,36375,84,433.04,36375
2020-05-12,19792,43,460.28,19792
2020-05-13,21329,66,323.17,21329
2020-05-14,5518,44,125.41,5518
2020-05-15,6600,36,183.33,6600
2020-05-18,15780,25,631.2,15780
2020-05-19,12383,16,773.94,12383
2020-05-20,36903,34,1085.38,36903
2020-05-21,3501,15,233.4,3501
2020-05-22,16468,26,633.38,16468
2020-05-26,12830,29,442.41,12830
2020-05-27,18065,26,694.81,18065
2020-05-28,15123,39,387.77,15123
2020-05-29,49075,29,1692.24,49075
2020-06-01,40365,50,807.3,40365
2020-06-02,22323,45,496.07,22323
2020-06-03,6742,37,182.22,6742
2020-06-04,18613,34,547.44,18613
2020-06-05,19969,33,605.12,19969
2020-06-08,130398,131,995.4,130398
2020-06-09,427688,593,721.23,427688
2020-06-10,61508,115,534.85,61508
2020-06-11,53120,81,655.8,53120
2020-06-12,100035,99,1010.45,100035
2020-06-15,81723,171,477.91,81723
2020-06-16,45754,104,439.94,45754
2020-06-17,59387,104,571.03,59387
2020-06-18,53475,93,575.0,53475
2020-06-19,626050,356,1758.57,626050
2020-06-22,62977,43,1464.58,62977
2020-06-23,30179,50,603.58,30179
2020-06-24,280094,480,583.53,280094
2020-06-25,193534,323,599.18,193534
2020-06-26,213552,360,593.2,213552
2020-06-29,113415,258,439.59,113415
2020-06-30,57847,82,705.45,57847
2020-07-01,242951,369,658.4,242951
2020-07-02,46330,123,376.67,46330
2020-07-03,13386,58,230.79,13386
2020-07-06,32301,49,659.2,32301
2020-07-07,37076,44,842.64,37076
2020-07-08,18575,43,431.98,18575
2020-07-09,216454,366,591.4,216454
2020-07-10,75074,218,344.38,75074
2020-07-13,26350,94,280.32,26350
