Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,11543,1544,7.48,7745
2019-10-01,17569,1602,10.97,10555
2019-10-03,91230,2839,32.13,79181
2019-10-04,15033,1486,10.12,11030
2019-10-07,12060,1063,11.35,7691
2019-10-09,5362,421,12.74,3276
2019-10-10,11732,1892,6.2,8472
2019-10-11,23993,1094,21.93,13467
2019-10-14,6788,1040,6.53,3466
2019-10-15,5268,665,7.92,2825
2019-10-16,6117,812,7.53,3111
2019-10-17,7678,517,14.85,4523
2019-10-18,7138,1356,5.26,4485
2019-10-22,9849,1742,5.65,7896
2019-10-23,5754,528,10.9,4242
2019-10-24,14713,1109,13.27,11268
2019-10-25,7305,1132,6.45,5267
2019-10-29,28583,1965,14.55,25215
2019-10-30,6865,777,8.84,4631
2019-10-31,8139,1409,5.78,4488
2019-11-01,7624,1101,6.92,5742
2019-11-04,9326,1195,7.8,6792
2019-11-05,9707,618,15.71,7885
2019-11-06,83994,1417,59.28,79259
2019-11-07,4690,522,8.98,2871
2019-11-08,18388,1028,17.89,10859
2019-11-11,9867,979,10.08,7825
2019-11-13,31679,3145,10.07,17145
2019-11-14,19743,1677,11.77,14143
2019-11-15,94877,4164,22.79,59814
2019-11-18,38289,3511,10.91,16816
2019-11-19,15914,1405,11.33,8615
2019-11-20,16651,1216,13.69,9201
2019-11-21,24418,2494,9.79,17301
2019-11-22,26823,2585,10.38,16829
2019-11-25,10194,1253,8.14,6066
2019-11-26,48144,3244,14.84,36394
2019-11-27,204605,6136,33.35,100335
2019-11-28,47034,3257,14.44,25948
2019-11-29,35410,1165,30.39,31533
2019-12-02,65986,1294,50.99,60781
2019-12-03,17243,719,23.98,13169
2019-12-04,32664,1225,26.66,21438
2019-12-05,34521,1173,29.43,31214
2019-12-06,16732,762,21.96,10619
2019-12-09,45785,1174,39.0,36718
2019-12-10,21321,974,21.89,13982
2019-12-11,5075,327,15.52,4161
2019-12-12,19306,2260,8.54,13412
2019-12-13,202403,3868,52.33,134571
2019-12-16,18178,1673,10.87,8934
2019-12-17,38694,5767,6.71,25212
2019-12-18,199768,6289,31.76,115471
2019-12-19,7004,687,10.2,4294
2019-12-20,15579,1463,10.65,10490
2019-12-23,12200,1380,8.84,9505
2019-12-24,11463,1022,11.22,7541
2019-12-26,29533,1784,16.55,19430
2019-12-27,26189,1618,16.19,16636
2019-12-30,42176,1332,31.66,34953
2019-12-31,64165,4709,13.63,42288
2020-01-01,4504,410,10.99,2749
2020-01-02,7396,687,10.77,3525
2020-01-03,16999,1553,10.95,10943
2020-01-06,14671,1014,14.47,11782
2020-01-07,8079,736,10.98,4547
2020-01-08,15358,889,17.28,10875
2020-01-09,13595,1010,13.46,9347
2020-01-10,40500,4021,10.07,23474
2020-01-13,11216,950,11.81,6209
2020-01-14,8351,863,9.68,6105
2020-01-15,26126,1916,13.64,17057
2020-01-16,8983,1050,8.56,5221
2020-01-17,78978,873,90.47,14297
2020-01-20,33272,1195,27.84,26272
2020-01-21,145432,987,147.35,137619
2020-01-22,106935,918,116.49,102681
2020-01-23,5246,755,6.95,2754
2020-01-24,9693,832,11.65,7348
2020-01-27,25250,2335,10.81,16180
2020-01-28,11364,1935,5.87,7766
2020-01-29,11622,1918,6.06,7221
2020-01-30,53200,3326,16.0,34105
2020-01-31,18241,2147,8.5,12736
2020-02-03,9959,1747,5.7,6684
2020-02-04,31368,5114,6.13,21751
2020-02-05,217879,11076,19.67,75834
2020-02-06,28689,3693,7.77,14252
2020-02-07,69542,3425,20.3,50412
2020-02-10,37806,2757,13.71,20697
2020-02-11,46806,3846,12.17,22665
2020-02-12,24395,1722,14.17,14749
2020-02-13,40731,1942,20.97,27982
2020-02-14,28143,1567,17.96,19578
2020-02-17,22953,1254,18.3,14993
2020-02-18,24070,1069,22.52,18428
2020-02-19,45284,2517,17.99,30286
2020-02-20,42932,3207,13.39,33320
2020-02-24,34105,2710,12.58,29540
2020-02-25,15234,1938,7.86,11913
2020-02-26,74600,6242,11.95,55022
2020-02-27,19862,2111,9.41,11856
2020-02-28,52609,3380,15.56,37019
2020-03-02,44844,5316,8.44,29499
2020-03-03,32674,4857,6.73,14136
2020-03-04,44144,6100,7.24,22595
2020-03-05,14812,1925,7.69,8288
2020-03-06,65872,2246,29.33,58976
2020-03-09,54508,8095,6.73,29601
2020-03-11,25072,3457,7.25,14677
2020-03-12,63808,3976,16.05,43089
2020-03-13,59857,3510,17.05,33150
2020-03-16,67103,7414,9.05,45458
2020-03-17,31235,6759,4.62,17792
2020-03-18,81300,8008,10.15,56120
2020-03-19,53328,8783,6.07,30490
2020-03-20,84993,7175,11.85,64481
2020-03-23,315276,3911,80.61,296892
2020-03-24,21050,4404,4.78,12373
2020-03-25,197291,2331,84.64,189287
2020-03-26,116233,3353,34.67,110182
2020-03-27,19029,3982,4.78,10044
2020-03-30,871281,4357,199.97,859716
2020-03-31,35930,5358,6.71,23443
2020-04-01,9474,2003,4.73,5992
2020-04-03,31270,3360,9.31,25149
2020-04-07,25860,6228,4.15,17073
2020-04-08,52500,11380,4.61,35320
2020-04-09,32497,4264,7.62,11536
2020-04-15,92823,21839,4.25,51982
2020-04-16,26218,8604,3.05,15514
2020-04-17,104576,20727,5.05,65707
2020-04-20,50175,11113,4.51,20256
2020-04-21,29311,5716,5.13,11736
2020-04-22,86310,10955,7.88,49067
2020-04-23,37738,8429,4.48,24467
2020-04-24,215676,9959,21.66,172813
2020-04-27,44167,8949,4.94,28147
2020-04-28,44283,8361,5.3,30851
2020-04-29,26555,4910,5.41,15560
2020-04-30,71485,15012,4.76,35635
2020-05-04,28219,7221,3.91,12577
2020-05-05,21620,5031,4.3,10853
2020-05-06,47838,13705,3.49,26065
2020-05-07,69160,16485,4.2,47271
2020-05-08,30909,8967,3.45,19081
2020-05-11,119264,8804,13.55,95409
2020-05-12,496518,8713,56.99,476360
2020-05-13,214984,6282,34.22,191755
2020-05-14,100151,14729,6.8,79312
2020-05-15,35598,6125,5.81,23879
2020-05-18,627622,12689,49.46,589862
2020-05-19,34312,4629,7.41,5335
2020-05-20,231532,7775,29.78,204109
2020-05-21,15508,2285,6.79,5317
2020-05-22,17018,1904,8.94,9614
2020-05-26,14714,1334,11.03,8317
2020-05-27,48109,4153,11.58,39247
2020-05-28,24665,3091,7.98,14607
2020-05-29,46022,7742,5.94,29006
2020-06-01,32334,4613,7.01,20809
2020-06-02,15795,1947,8.11,8996
2020-06-03,30581,4636,6.6,17592
2020-06-04,18471,2417,7.64,11297
2020-06-05,29197,1630,17.91,24387
2020-06-08,43892,3626,12.1,24108
2020-06-09,11552,1614,7.16,5412
2020-06-10,46675,2403,19.42,37297
2020-06-11,6971,942,7.4,3252
2020-06-12,174859,8196,21.33,112846
2020-06-15,28042,4400,6.37,10029
2020-06-16,21322,3544,6.02,7832
2020-06-17,112440,6709,16.76,73936
2020-06-18,23628,3486,6.78,10753
2020-06-19,66044,9160,7.21,32495
2020-06-22,30572,3419,8.94,14307
2020-06-23,50675,4244,11.94,40373
2020-06-24,32205,3824,8.42,19533
2020-06-25,24850,4575,5.43,10587
2020-06-26,24830,3981,6.24,11697
2020-06-29,39603,3163,12.52,26848
2020-06-30,42788,3094,13.83,22388
2020-07-01,85282,6354,13.42,37573
2020-07-02,19813,2714,7.3,10750
2020-07-03,10733,1759,6.1,4665
2020-07-06,8306,1615,5.14,3901
2020-07-07,10162,2323,4.37,3686
2020-07-08,20730,3638,5.7,12514
2020-07-09,23993,2436,9.85,12317
2020-07-10,68726,7937,8.66,32071
2020-07-13,17005,2165,7.85,6655
2020-07-14,63863,6350,10.06,38922
2020-07-15,32821,3854,8.52,11729
2020-07-16,27111,3441,7.88,9024
2020-07-17,11750,1629,7.21,6062
2020-07-20,9225,1386,6.66,4484
2020-07-21,14242,1693,8.41,9893
2020-07-22,136277,3216,42.37,118657
2020-07-23,9201,1413,6.51,4725
2020-07-24,7607,1182,6.44,2619
2020-07-27,72794,6323,11.51,58709
2020-07-28,80090,4106,19.51,63387
2020-07-29,30571,2167,14.11,22022
2020-07-30,29247,1881,15.55,21942
2020-07-31,51456,5739,8.97,34544
2020-08-03,43170,6605,6.54,32128
2020-08-04,45263,2907,15.57,29625
2020-08-05,79555,7960,9.99,25629
2020-08-06,129203,4173,30.96,111454
2020-08-07,42542,2293,18.55,33426
2020-08-10,32316,1551,20.84,25095
2020-08-11,54970,4435,12.39,16344
2020-08-12,12936,1341,9.65,8303
2020-08-13,10330,1347,7.67,5531
2020-08-14,15997,2011,7.95,7341
2020-08-17,8987,2132,4.22,6237
2020-08-18,45018,9118,4.94,27832
2020-08-19,60358,7038,8.58,35778
2020-08-20,58342,4624,12.62,31646
2020-08-21,15183,2114,7.18,7521
2020-08-24,98821,8742,11.3,41169
2020-08-25,26403,5495,4.8,10206
2020-08-26,14591,2722,5.36,8650
2020-08-27,50375,7055,7.14,29974
2020-08-28,571118,26071,21.91,183660
2020-08-31,74551,6419,11.61,32070
2020-09-01,65586,7830,8.38,22923
2020-09-02,45221,5443,8.31,22841
2020-09-03,71099,7228,9.84,42037
2020-09-04,86446,9321,9.27,53279
2020-09-07,94936,10675,8.89,36887
2020-09-08,405327,8736,46.4,329033
2020-09-09,124221,13408,9.26,26705
2020-09-10,49832,5771,8.63,16903
2020-09-11,47496,6315,7.52,11925
2020-09-14,50871,9780,5.2,21655
2020-09-15,61041,5497,11.1,20595
