Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,25957,967,26.84,20539
2019-10-01,26161,1667,15.69,14290
2019-10-03,24368,1143,21.32,11641
2019-10-04,271796,1094,248.44,228084
2019-10-07,31078,1192,26.07,6859
2019-10-09,30499,1328,22.97,5047
2019-10-10,17232,511,33.72,4470
2019-10-11,30406,1413,21.52,15842
2019-10-14,16458,694,23.71,8057
2019-10-15,29732,726,40.95,22017
2019-10-16,28087,1768,15.89,14521
2019-10-17,20906,907,23.05,9903
2019-10-18,24972,1140,21.91,11478
2019-10-22,621548,1738,357.62,539766
2019-10-23,147082,1663,88.44,116057
2019-10-24,25139,1008,24.94,12587
2019-10-25,116220,820,141.73,109079
2019-10-29,23207,2706,8.58,12836
2019-10-30,18144,855,21.22,13632
2019-10-31,33290,1841,18.08,20905
2019-11-01,28997,1156,25.08,22565
2019-11-04,17384,458,37.96,13254
2019-11-05,18668,519,35.97,15025
2019-11-06,13102,385,34.03,11170
2019-11-07,6443,327,19.7,4628
2019-11-08,34673,942,36.81,25043
2019-11-11,43450,1667,26.06,31172
2019-11-13,389227,10807,36.02,139778
2019-11-14,367349,12914,28.45,114947
2019-11-15,380231,12727,29.88,103198
2019-11-18,201058,6971,28.84,66806
2019-11-19,130869,4897,26.72,49616
2019-11-20,51513,2266,22.73,27510
2019-11-21,62225,1716,36.26,42066
2019-11-22,69549,3911,17.78,26418
2019-11-25,42635,1994,21.38,21743
2019-11-26,46890,1886,24.86,25790
2019-11-27,25810,1112,23.21,12908
2019-11-28,24052,954,25.21,14945
2019-11-29,53099,1900,27.95,29084
2019-12-02,36798,1249,29.46,18436
2019-12-03,17322,950,18.23,8980
2019-12-04,13952,733,19.03,6474
2019-12-05,13220,780,16.95,7071
2019-12-06,11192,632,17.71,6856
2019-12-09,10700,776,13.79,4886
2019-12-10,25967,1279,20.3,10963
2019-12-11,128243,894,143.45,120247
2019-12-12,10860,765,14.2,6091
2019-12-13,13190,810,16.28,6900
2019-12-16,6447,433,14.89,3291
2019-12-17,6259,387,16.17,3176
2019-12-18,48542,360,134.84,25067
2019-12-19,6551,384,17.06,2623
2019-12-20,23853,1646,14.49,9144
2019-12-23,14751,810,18.21,8227
2019-12-24,6273,317,19.79,4127
2019-12-26,24338,1195,20.37,13066
2019-12-27,331641,8595,38.59,133423
2019-12-30,40572,1817,22.33,23205
2019-12-31,61632,2813,21.91,36400
2020-01-01,32433,1510,21.48,18701
2020-01-02,27439,834,32.9,22531
2020-01-03,49165,1635,30.07,32339
2020-01-06,65463,1488,43.99,48085
2020-01-07,40348,1081,37.32,19091
2020-01-08,23336,545,42.82,17797
2020-01-09,35030,1521,23.03,19300
2020-01-10,28504,875,32.58,20519
2020-01-13,47487,1101,43.13,34555
2020-01-14,53387,1060,50.37,44249
2020-01-15,49944,1357,36.8,23168
2020-01-16,98013,2558,38.32,56373
2020-01-17,51265,1369,37.45,37326
2020-01-20,61160,1609,38.01,42408
2020-01-21,87565,952,91.98,78407
2020-01-22,61549,1250,49.24,43646
2020-01-23,77019,2331,33.04,53766
2020-01-24,63556,1406,45.2,58768
2020-01-27,43122,676,63.79,39479
2020-01-28,75227,1655,45.45,53024
2020-01-29,15475,637,24.29,6970
2020-01-30,73336,1284,57.12,62477
2020-01-31,26706,1222,21.85,16528
2020-02-03,27997,1154,24.26,18100
2020-02-04,47485,2077,22.86,33275
2020-02-05,18010,972,18.53,10717
2020-02-06,66003,1843,35.81,49638
2020-02-07,200055,5070,39.46,27258
2020-02-10,27383,3076,8.9,9196
2020-02-11,32394,3913,8.28,9531
2020-02-12,40556,5105,7.94,6923
2020-02-13,31964,5270,6.07,4321
2020-02-14,48725,6689,7.28,10009
2020-02-17,40189,3322,12.1,19179
2020-02-18,57427,4794,11.98,24522
2020-02-19,15416,1475,10.45,9143
2020-02-20,17544,1736,10.11,5701
2020-02-24,115200,1620,71.11,100289
2020-02-25,31926,810,39.41,25980
2020-02-26,22127,822,26.92,16914
2020-02-27,18001,820,21.95,9926
2020-02-28,67783,805,84.2,62638
2020-03-02,18893,1034,18.27,9661
2020-03-03,10857,701,15.49,5363
2020-03-04,9711,673,14.43,6942
2020-03-05,7930,506,15.67,4973
2020-03-06,15591,671,23.24,10383
2020-03-09,35645,1458,24.45,22366
2020-03-11,30613,864,35.43,21855
2020-03-12,23279,2130,10.93,17356
2020-03-13,36957,1512,24.44,21624
2020-03-16,22149,1766,12.54,13693
2020-03-17,6623,575,11.52,4112
2020-03-18,17212,1892,9.1,11340
2020-03-19,17575,1405,12.51,9893
2020-03-20,10032,876,11.45,7222
2020-03-23,19481,1051,18.54,14307
2020-03-24,11493,923,12.45,8408
2020-03-25,12363,469,26.36,9888
2020-03-26,9083,479,18.96,6551
2020-03-27,10030,385,26.05,6249
2020-03-30,12723,612,20.79,8522
2020-03-31,38591,889,43.41,33502
2020-04-01,4521,304,14.87,2070
2020-04-03,3718,213,17.46,2665
2020-04-07,6787,306,22.18,3746
2020-04-08,10318,634,16.27,7501
2020-04-09,9681,718,13.48,6392
2020-04-15,15858,905,17.52,10302
2020-04-16,19724,806,24.47,15614
2020-04-17,13902,717,19.39,5648
2020-04-20,9876,656,15.05,5449
2020-04-21,9693,638,15.19,4274
2020-04-22,5029,458,10.98,3494
2020-04-23,8809,624,14.12,5472
