Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,5217,109,47.86,3974
2019-10-01,4566,96,47.56,3542
2019-10-03,462,40,11.55,322
2019-10-04,1236,56,22.07,794
2019-10-07,572,46,12.43,368
2019-10-09,95,13,7.31,90
2019-10-10,2087,61,34.21,1453
2019-10-11,4361,244,17.87,4011
2019-10-14,1100,47,23.4,914
2019-10-15,1917,66,29.05,1145
2019-10-16,5805,360,16.12,3455
2019-10-17,6361,193,32.96,3078
2019-10-18,12065,209,57.73,7795
2019-10-22,12070,209,57.75,8904
2019-10-23,10671,212,50.33,9910
2019-10-24,11025,266,41.45,7555
2019-10-25,15358,369,41.62,10082
2019-10-29,4909,122,40.24,3370
2019-10-30,5829,156,37.37,5250
2019-10-31,11149,172,64.82,6376
2019-11-01,6475,160,40.47,4126
2019-11-04,1305,70,18.64,700
2019-11-05,1495,63,23.73,703
2019-11-06,1125,41,27.44,713
2019-11-07,1279,50,25.58,664
2019-11-08,1730,69,25.07,1468
2019-11-11,1809,181,9.99,1241
2019-11-13,19072,350,54.49,11957
2019-11-14,10821,280,38.65,5592
2019-11-15,3806,121,31.45,2150
2019-11-18,854,32,26.69,520
2019-11-19,1555,31,50.16,1321
2019-11-20,3401,65,52.32,2340
2019-11-21,2871,78,36.81,1796
2019-11-22,5126,203,25.25,3513
2019-11-25,7981,230,34.7,3723
2019-11-26,20979,695,30.19,10831
2019-11-27,1390,53,26.23,1139
2019-11-28,4319,85,50.81,3574
2019-11-29,3346,83,40.31,1636
2019-12-02,1442,32,45.06,1066
2019-12-03,19196,373,51.46,4294
2019-12-04,5233,100,52.33,4286
2019-12-05,3009,66,45.59,1937
2019-12-06,2241,75,29.88,1515
2019-12-09,2415,61,39.59,2225
2019-12-10,1580,63,25.08,1347
2019-12-11,12087,139,86.96,9602
2019-12-12,1459,44,33.16,1102
2019-12-13,1870,55,34.0,659
2019-12-16,1694,49,34.57,502
2019-12-17,717,22,32.59,596
2019-12-18,1458,64,22.78,955
2019-12-19,1079,49,22.02,923
2019-12-20,3668,109,33.65,2643
2019-12-23,413,28,14.75,303
2019-12-24,2061,61,33.79,1780
2019-12-26,3632,79,45.97,2601
2019-12-27,1867,102,18.3,1547
2019-12-30,2399,88,27.26,1212
2019-12-31,6103,144,42.38,2886
2020-01-01,4613,102,45.23,3442
2020-01-02,22124,341,64.88,12309
2020-01-03,7693,248,31.02,6298
2020-01-06,8863,144,61.55,7877
2020-01-07,2397,92,26.05,1955
2020-01-08,16540,398,41.56,12890
2020-01-09,15824,521,30.37,9238
2020-01-10,10623,86,123.52,5685
2020-01-13,27913,356,78.41,25352
2020-01-14,63709,1029,61.91,35158
2020-01-15,5829,169,34.49,3031
2020-01-16,23398,527,44.4,9382
2020-01-17,21920,356,61.57,12164
2020-01-20,3616,202,17.9,2490
2020-01-21,1988,80,24.85,1347
2020-01-22,7463,192,38.87,5552
2020-01-23,3025,310,9.76,2454
2020-01-24,2603,157,16.58,1971
2020-01-27,6426,98,65.57,5508
2020-01-28,19710,412,47.84,10261
2020-01-29,5447,70,77.81,4655
2020-01-30,30821,457,67.44,16930
2020-01-31,16645,439,37.92,10426
2020-02-03,4690,146,32.12,3276
2020-02-04,3320,59,56.27,3127
2020-02-05,3727,74,50.36,2771
2020-02-06,7264,139,52.26,5782
2020-02-07,2255,54,41.76,1117
2020-02-10,5308,99,53.62,4069
2020-02-11,10940,207,52.85,7985
2020-02-12,4073,96,42.43,3211
2020-02-13,13766,298,46.19,8580
2020-02-14,5210,89,58.54,4719
2020-02-17,3332,39,85.44,3020
2020-02-18,4270,144,29.65,2623
2020-02-19,9154,258,35.48,6098
2020-02-20,12404,232,53.47,10711
2020-02-24,1495,77,19.42,990
2020-02-25,1680,62,27.1,1315
2020-02-26,4347,104,41.8,2392
2020-02-27,852,53,16.08,651
2020-02-28,6005,52,115.48,5801
2020-03-02,11260,247,45.59,6724
2020-03-03,5454,128,42.61,4007
2020-03-04,6281,44,142.75,6120
2020-03-05,589,20,29.45,355
2020-03-06,415,35,11.86,287
2020-03-09,7755,124,62.54,6744
2020-03-11,2817,96,29.34,2034
2020-03-12,25618,275,93.16,17315
2020-03-13,9030,98,92.14,6911
2020-03-16,2489,45,55.31,1574
2020-03-17,4256,62,68.65,3195
2020-03-18,9206,34,270.76,9089
2020-03-19,2703,130,20.79,2042
2020-03-20,10957,66,166.02,10231
2020-03-23,6057,87,69.62,3962
2020-03-24,914,46,19.87,839
2020-03-25,2145,49,43.78,1704
2020-03-26,4280,103,41.55,3253
2020-03-27,5058,80,63.22,4827
2020-03-30,8096,129,62.76,4598
2020-03-31,11812,307,38.48,6203
2020-04-01,2362,57,41.44,2000
2020-04-03,36098,430,83.95,18077
2020-04-07,7564,144,52.53,4762
2020-04-08,12888,135,95.47,11153
2020-04-09,6837,71,96.3,4556
2020-04-15,15355,114,134.69,14406
2020-04-16,3361,157,21.41,2708
2020-04-17,3509,75,46.79,2201
2020-04-20,190142,2689,70.71,87265
2020-04-21,167897,1838,91.35,79771
2020-04-22,58189,707,82.3,27710
2020-04-23,62756,600,104.59,31750
2020-04-24,23649,212,111.55,17534
2020-04-27,17630,183,96.34,14326
2020-04-28,10404,150,69.36,7457
2020-04-29,9645,181,53.29,6049
2020-04-30,15176,195,77.83,8656
2020-05-04,5765,285,20.23,4088
2020-05-05,7529,87,86.54,4954
2020-05-06,9359,320,29.25,7369
2020-05-07,6448,136,47.41,3647
2020-05-08,5103,95,53.72,2171
2020-05-11,4837,150,32.25,3579
2020-05-12,3317,116,28.59,2051
2020-05-13,10798,161,67.07,4052
2020-05-14,5779,124,46.6,3006
2020-05-15,1912,44,43.45,1723
2020-05-18,10556,187,56.45,7937
2020-05-19,5537,146,37.92,3239
2020-05-20,3550,137,25.91,1768
2020-05-21,4106,77,53.32,2928
2020-05-22,2173,80,27.16,1706
2020-05-26,4475,114,39.25,2625
2020-05-27,2802,102,27.47,2524
2020-05-28,999,90,11.1,629
2020-05-29,7176,152,47.21,5506
2020-06-01,37667,278,135.49,27746
2020-06-02,9730,166,58.61,6761
2020-06-03,44169,477,92.6,33911
2020-06-04,17771,184,96.58,13613
2020-06-05,43321,388,111.65,21694
2020-06-08,22978,196,117.23,20429
2020-06-09,21412,187,114.5,15788
2020-06-10,8284,109,76.0,6808
2020-06-11,15093,190,79.44,13246
2020-06-12,22754,290,78.46,13074
2020-06-15,1494,51,29.29,1032
2020-06-16,8367,165,50.71,4650
2020-06-17,4399,74,59.45,2499
2020-06-18,5041,78,64.63,4607
2020-06-19,8900,135,65.93,6989
2020-06-22,13851,175,79.15,9366
2020-06-23,13524,255,53.04,10227
2020-06-24,22050,270,81.67,14478
2020-06-25,7245,109,66.47,4991
2020-06-26,10850,178,60.96,5339
2020-06-29,8669,182,47.63,4072
2020-06-30,2389,49,48.76,2253
2020-07-01,676,62,10.9,408
2020-07-02,3352,174,19.26,2596
2020-07-03,4888,129,37.89,3644
2020-07-06,10417,100,104.17,8012
2020-07-07,8814,342,25.77,6384
2020-07-08,6032,267,22.59,3211
2020-07-09,11520,349,33.01,3947
2020-07-10,1414,60,23.57,768
2020-07-13,5750,154,37.34,1969
2020-07-14,3536,91,38.86,1850
2020-07-15,4367,205,21.3,2782
2020-07-16,7651,198,38.64,4420
2020-07-17,3050,78,39.1,1988
2020-07-20,9523,141,67.54,8038
2020-07-21,12765,275,46.42,8718
2020-07-22,23662,530,44.65,14131
2020-07-23,11869,156,76.08,8639
2020-07-24,8604,205,41.97,5743
2020-07-27,10760,236,45.59,7506
2020-07-28,17665,417,42.36,6577
2020-07-29,2041,137,14.9,1589
2020-07-30,9351,264,35.42,3516
2020-07-31,34318,381,90.07,21472
2020-08-03,5141,83,61.94,3882
2020-08-04,6726,200,33.63,4060
2020-08-05,20808,258,80.65,18603
2020-08-06,67375,857,78.62,38113
2020-08-07,43826,882,49.69,19950
2020-08-10,10268,179,57.36,7523
2020-08-11,7646,214,35.73,3981
2020-08-12,29573,447,66.16,14958
2020-08-13,42690,631,67.65,17584
2020-08-14,18423,372,49.52,11935
2020-08-17,4521,146,30.97,2338
2020-08-18,3030,75,40.4,2626
2020-08-19,61776,736,83.93,38868
2020-08-20,12137,215,56.45,7602
2020-08-21,20594,332,62.03,14926
2020-08-24,19154,292,65.6,10810
2020-08-25,15743,281,56.02,10217
2020-08-26,21540,283,76.11,8699
2020-08-27,18497,253,73.11,15828
2020-08-28,9092,245,37.11,6876
2020-08-31,7573,195,38.84,6145
2020-09-01,4318,109,39.61,3349
2020-09-02,4928,138,35.71,2513
2020-09-03,2575,91,28.3,1745
2020-09-04,3330,85,39.18,2695
2020-09-07,16455,340,48.4,10140
2020-09-08,2120,127,16.69,1117
2020-09-09,4066,135,30.12,2928
2020-09-10,13213,227,58.21,9110
2020-09-11,5610,74,75.81,3547
2020-09-14,8562,127,67.42,6529
2020-09-15,4449,95,46.83,3449
2020-09-16,2497,45,55.49,2380
2020-09-17,1389,20,69.45,1247
2020-09-18,1311,64,20.48,369
2020-09-21,5492,82,66.98,4749
2020-09-22,4642,95,48.86,1970
2020-09-23,7575,142,53.35,5949
2020-09-24,2634,36,73.17,1788
2020-09-25,7336,115,63.79,4339
2020-09-29,874,39,22.41,611
