Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,24548,2149,11.42,19209
2019-10-01,60551,1331,45.49,37098
2019-10-03,17017,583,29.19,7379
2019-10-04,104131,173,601.91,102888
2019-10-07,7824,490,15.97,4842
2019-10-09,14533,642,22.64,8845
2019-10-10,4686,284,16.5,2680
2019-10-11,107515,410,262.23,104633
2019-10-14,6890,291,23.68,4878
2019-10-15,8757,540,16.22,6865
2019-10-16,19238,759,25.35,12279
2019-10-17,9460,402,23.53,7400
2019-10-18,111143,519,214.15,108532
2019-10-22,22066,2082,10.6,15927
2019-10-23,57603,2708,21.27,53592
2019-10-24,185870,2409,77.16,168768
2019-10-25,186458,8241,22.63,59350
2019-10-29,75509,4754,15.88,48198
2019-10-30,168689,6054,27.86,92368
2019-10-31,44084,3078,14.32,27982
2019-11-01,22761,2512,9.06,13053
2019-11-04,448739,14434,31.09,367380
2019-11-05,141484,8186,17.28,87526
2019-11-06,71453,3885,18.39,40931
2019-11-07,284776,2401,118.61,251045
2019-11-08,121192,5163,23.47,74056
2019-11-11,1093564,23471,46.59,351200
2019-11-13,630708,20270,31.12,286826
2019-11-14,1994553,24548,81.25,801459
2019-11-15,325390,8786,37.04,214221
2019-11-18,241055,7446,32.37,186358
2019-11-19,256960,5701,45.07,133145
2019-11-20,72495,3952,18.34,44372
2019-11-21,87071,2814,30.94,39856
2019-11-22,109347,4193,26.08,52270
2019-11-25,54523,1601,34.06,28637
2019-11-26,87669,2155,40.68,54135
2019-11-27,85218,10265,8.3,55310
2019-11-28,60111,1923,31.26,36539
2019-11-29,40596,1578,25.73,21127
2019-12-02,159477,14426,11.05,114888
2019-12-03,44672,1548,28.86,18519
2019-12-04,42148,2321,18.16,13586
2019-12-05,43030,2206,19.51,19437
2019-12-06,759358,13573,55.95,295345
2019-12-09,112305,2224,50.5,77192
2019-12-10,346150,11792,29.35,100901
2019-12-11,243706,6101,39.95,198345
2019-12-12,85290,6727,12.68,54297
2019-12-13,155166,4164,37.26,108864
2019-12-16,142317,3691,38.56,65210
2019-12-17,591186,2912,203.02,550997
2019-12-18,144213,4562,31.61,43774
2019-12-19,497067,9654,51.49,441518
2019-12-20,41690,2061,20.23,22157
2019-12-23,51907,1486,34.93,30570
2019-12-24,49334,1066,46.28,31468
2019-12-26,56173,2007,27.99,28480
2019-12-27,57145,1701,33.59,37366
2019-12-30,105095,5759,18.25,77189
2019-12-31,491617,2318,212.09,428737
2020-01-01,775112,23768,32.61,236770
2020-01-02,226542,6804,33.3,95487
2020-01-03,418178,18600,22.48,176438
2020-01-06,253734,11824,21.46,109056
2020-01-07,291647,8584,33.98,122421
2020-01-08,168545,5790,29.11,86731
2020-01-09,476077,15670,30.38,223758
2020-01-10,133984,4938,27.13,80344
2020-01-13,66222,3233,20.48,37968
2020-01-14,67993,1756,38.72,39839
2020-01-15,343768,10023,34.3,224445
2020-01-16,730546,10232,71.4,579063
2020-01-17,515872,34926,14.77,350503
2020-01-20,388408,34332,11.31,238043
2020-01-21,107497,4345,24.74,43521
2020-01-22,65780,3018,21.8,28025
2020-01-23,224047,4129,54.26,180676
2020-01-24,186507,9823,18.99,114513
2020-01-27,170798,2390,71.46,141129
2020-01-28,249415,9431,26.45,75957
2020-01-29,1146294,28122,40.76,340396
2020-01-30,216932,6902,31.43,95050
2020-01-31,488376,7762,62.92,338671
2020-02-03,458739,17997,25.49,244073
2020-02-04,571663,16571,34.5,426929
2020-02-05,271139,20609,13.16,209490
2020-02-06,564068,14642,38.52,505338
2020-02-07,431691,6879,62.75,366443
2020-02-10,117130,4100,28.57,76582
2020-02-11,440855,6530,67.51,288440
2020-02-12,118025,10520,11.22,72548
2020-02-13,238174,3917,60.81,204766
2020-02-14,409237,6985,58.59,331538
2020-02-17,82376,5845,14.09,44142
2020-02-18,113129,2793,40.5,63433
2020-02-19,308427,9330,33.06,230191
2020-02-20,112945,3618,31.22,43291
2020-02-24,71209,3470,20.52,33571
2020-02-25,72112,3292,21.91,44106
2020-02-26,339825,12816,26.52,260355
2020-02-27,208039,8263,25.18,160889
2020-02-28,231773,13131,17.65,155593
2020-03-02,220975,5276,41.88,149659
2020-03-03,11209626,14285,784.71,7668088
2020-03-04,1936111,21867,88.54,1575201
2020-03-05,238156,6183,38.52,137947
2020-03-06,404813,25955,15.6,267961
2020-03-09,550192,30963,17.77,406294
2020-03-11,194390,7236,26.86,137054
2020-03-12,519503,23156,22.43,360430
2020-03-13,159065,4879,32.6,104712
2020-03-16,305242,6258,48.78,247400
2020-03-17,1142761,11815,96.72,1077177
2020-03-18,539008,8769,61.47,447706
2020-03-19,369622,12726,29.04,159907
2020-03-20,484691,19453,24.92,311421
2020-03-23,313870,23485,13.36,175016
2020-03-24,227991,23758,9.6,152009
2020-03-25,334023,20175,16.56,218549
2020-03-26,162259,8301,19.55,84006
2020-03-27,857463,11366,75.44,774323
2020-03-30,112931,2723,41.47,68463
2020-03-31,193261,6887,28.06,113607
2020-04-01,76590,7465,10.26,38551
2020-04-03,136330,6365,21.42,66024
2020-04-07,148373,5519,26.88,83390
2020-04-08,200995,6629,30.32,97982
2020-04-09,156698,10826,14.47,69064
2020-04-15,177885,6095,29.19,107055
2020-04-16,73626,4275,17.22,38779
2020-04-17,571909,4663,122.65,507222
2020-04-20,247788,10070,24.61,134924
2020-04-21,96569,4821,20.03,53130
2020-04-22,198584,5038,39.42,132647
2020-04-23,155572,5744,27.08,93393
2020-04-24,83937,3506,23.94,52679
2020-04-27,260653,10507,24.81,146941
2020-04-28,123938,2681,46.23,49071
2020-04-29,76801,3473,22.11,39117
2020-04-30,208489,4560,45.72,141463
2020-05-04,96154,5614,17.13,35660
2020-05-05,116986,4636,25.23,56453
2020-05-06,119320,3541,33.7,58440
2020-05-07,172689,4696,36.77,111958
2020-05-08,52208,3817,13.68,19084
2020-05-11,176792,3817,46.32,144186
2020-05-12,30749,3273,9.39,13479
2020-05-13,164607,12318,13.36,99943
2020-05-14,94180,3299,28.55,38023
2020-05-15,48136,1630,29.53,21086
2020-05-18,86844,2659,32.66,40117
2020-05-19,139958,3603,38.84,86884
2020-05-20,44043,2545,17.31,16260
2020-05-21,17632,2505,7.04,8020
2020-05-22,28688,8282,3.46,16631
2020-05-26,48451,3241,14.95,28131
2020-05-27,272863,4917,55.49,234288
2020-05-28,71412,4152,17.2,15418
2020-05-29,66919,4632,14.45,22606
2020-06-01,243223,5450,44.63,99202
2020-06-02,1124440,19040,59.06,239559
2020-06-03,155366,5073,30.63,84961
2020-06-04,270697,7891,34.3,187065
2020-06-05,88159,5854,15.06,51809
2020-06-08,134076,3437,39.01,87227
2020-06-09,279734,8313,33.65,149119
2020-06-10,77411,3583,21.61,35054
2020-06-11,139018,5985,23.23,102264
2020-06-12,56881,4829,11.78,30461
2020-06-15,102925,3842,26.79,58079
2020-06-16,278824,8140,34.25,149146
2020-06-17,411806,5285,77.92,344848
2020-06-18,339490,12530,27.09,196261
2020-06-19,639705,7149,89.48,582837
2020-06-22,133305,5745,23.2,81585
2020-06-23,159544,4816,33.13,123159
2020-06-24,103217,3719,27.75,46582
2020-06-25,74747,2378,31.43,28541
2020-06-26,217448,6721,32.35,154310
2020-06-29,213448,5885,36.27,152722
2020-06-30,255386,6437,39.67,198012
2020-07-01,270822,4816,56.23,233784
2020-07-02,57701,1995,28.92,27006
2020-07-03,712750,6190,115.15,612534
2020-07-06,104695,5370,19.5,53526
2020-07-07,161340,9863,16.36,107979
2020-07-08,91606,5126,17.87,61092
2020-07-09,104227,5431,19.19,86482
2020-07-10,156159,3220,48.5,81168
2020-07-13,85397,3881,22.0,47702
2020-07-14,80734,2307,35.0,38137
2020-07-15,73633,3889,18.93,37931
2020-07-16,507471,2775,182.87,461061
2020-07-17,60684,1672,36.29,23921
2020-07-20,846098,4456,189.88,673746
2020-07-21,192785,3736,51.6,88996
2020-07-22,82495,3438,24.0,44909
2020-07-23,257574,6696,38.47,124437
2020-07-24,184097,7091,25.96,61650
2020-07-27,322317,7401,43.55,123606
2020-07-28,437791,12249,35.74,99206
2020-07-29,101562,6325,16.06,37611
2020-07-30,193541,6437,30.07,80771
2020-07-31,167764,3702,45.32,104466
2020-08-03,198183,8954,22.13,132036
2020-08-04,58777,4171,14.09,31234
2020-08-05,399300,20170,19.8,161242
2020-08-06,503309,14704,34.23,207024
2020-08-07,309042,9819,31.47,208164
2020-08-10,1102192,22255,49.53,469782
2020-08-11,317686,6182,51.39,195156
2020-08-12,156316,3902,40.06,64632
2020-08-13,323774,6722,48.17,171484
2020-08-14,280995,8774,32.03,102656
2020-08-17,253148,10702,23.65,148615
2020-08-18,236889,22102,10.72,166222
2020-08-19,424313,4712,90.05,336372
2020-08-20,262457,4290,61.18,187131
2020-08-21,289416,5134,56.37,178561
2020-08-24,673491,28515,23.62,485026
2020-08-25,243337,11515,21.13,175377
2020-08-26,115849,3356,34.52,73346
2020-08-27,128838,5660,22.76,71717
2020-08-28,112406,7944,14.15,51720
2020-08-31,294390,12123,24.28,227016
2020-09-01,153405,11420,13.43,100044
2020-09-02,70867,5437,13.03,30548
2020-09-03,66942,4723,14.17,42020
2020-09-04,49048,2658,18.45,27391
2020-09-07,51402,2025,25.38,40916
2020-09-08,106125,3872,27.41,74750
2020-09-09,67141,2541,26.42,39699
2020-09-10,55882,2250,24.84,37854
2020-09-11,72260,3966,18.22,36903
2020-09-14,701669,19824,35.39,489114
2020-09-15,154830,11024,14.04,80903
2020-09-16,45972,4421,10.4,24173
2020-09-17,303466,8884,34.16,253925
2020-09-18,290047,6494,44.66,235712
2020-09-21,61616,3113,19.79,33457
2020-09-22,53397,3598,14.84,22134
2020-09-23,232086,2863,81.06,214400
2020-09-24,102892,9797,10.5,49760
2020-09-25,114325,3791,30.16,44083
2020-09-29,162603,10628,15.3,91173
2020-09-30,270950,20914,12.96,126222
2020-10-01,106200,7262,14.62,52270
2020-10-05,203686,5761,35.36,144513
2020-10-06,255674,4678,54.65,202228
2020-10-07,468985,12595,37.24,103368
2020-10-08,215079,9485,22.68,93330
2020-10-09,232991,11337,20.55,152300
2020-10-12,138241,6220,22.23,57805
2020-10-13,260292,9716,26.79,173768
2020-10-14,67195,3823,17.58,24700
2020-10-15,35088,2161,16.24,12226
2020-10-16,101578,5239,19.39,57308
2020-10-19,46610,2095,22.25,24626
2020-10-20,34880,1757,19.85,13207
2020-10-21,97008,6175,15.71,47057
2020-10-22,23293,1132,20.58,9653
2020-10-23,295004,2029,145.39,254954
2020-10-26,94038,3392,27.72,37762
2020-10-27,51926,2187,23.74,19902
2020-10-28,341379,3085,110.66,281164
2020-10-29,31156,2100,14.84,15031
2020-10-30,58541,8701,6.73,26315
2020-11-02,97790,6881,14.21,33654
2020-11-03,295446,17101,17.28,202205
2020-11-04,131723,4305,30.6,101512
2020-11-05,533179,12317,43.29,474731
2020-11-06,93789,6761,13.87,58760
2020-11-09,78267,5774,13.56,55978
2020-11-10,105070,10275,10.23,67717
2020-11-11,642136,6467,99.29,578631
2020-11-12,230263,11906,19.34,160152
2020-11-13,374893,15734,23.83,273598
2020-11-17,288856,15575,18.55,194446
2020-11-18,151660,8077,18.78,94239
2020-11-19,169724,5234,32.43,113485
2020-11-20,754925,19392,38.93,349619
2020-11-23,182392,13049,13.98,100156
2020-11-24,284404,20046,14.19,165793
2020-11-25,201211,5492,36.64,172559
2020-11-26,38916,3563,10.92,19486
2020-11-27,1473086,32895,44.78,1145700
2020-12-01,370169,11055,33.48,249287
2020-12-02,59420,3359,17.69,31922
2020-12-03,573986,6053,94.83,538506
2020-12-04,98361,7389,13.31,60693
2020-12-07,120649,4585,26.31,77763
2020-12-08,225067,6798,33.11,181091
2020-12-09,95059,6272,15.16,52794
2020-12-10,100871,8468,11.91,62917
2020-12-11,124907,3841,32.52,83442
2020-12-14,84926,4473,18.99,51044
2020-12-15,673018,19396,34.7,280388
2020-12-16,206407,9490,21.75,130227
2020-12-17,352054,17841,19.73,268292
2020-12-18,168013,17100,9.83,63499
2020-12-21,491761,20049,24.53,168496
2020-12-22,197911,18666,10.6,103268
2020-12-23,100378,17020,5.9,50722
2020-12-24,217503,18020,12.07,129299
2020-12-28,467110,19166,24.37,230676
2020-12-29,158278,11719,13.51,84362
2020-12-30,463222,19538,23.71,215214
2020-12-31,140324,10867,12.91,64019
2021-01-01,118292,8293,14.26,37082
2021-01-04,194964,8309,23.46,107927
2021-01-05,266238,17444,15.26,219455
2021-01-06,121080,17357,6.98,77461
2021-01-07,254405,15254,16.68,208944
2021-01-08,187663,6371,29.46,142065
2021-01-11,890891,23616,37.72,671347
2021-01-12,642970,15969,40.26,557592
2021-01-13,388308,10371,37.44,344142
2021-01-14,359652,4672,76.98,289204
2021-01-15,32254,3717,8.68,17379
2021-01-18,1086393,11557,94.0,987010
2021-01-19,391492,13866,28.23,176147
2021-01-20,123408,10421,11.84,52211
2021-01-21,49200,3646,13.49,27082
2021-01-22,91374,6181,14.78,42669
2021-01-25,161036,3409,47.24,132515
2021-01-27,210519,12932,16.28,153475
2021-01-28,254374,7897,32.21,219908
2021-01-29,73548,6435,11.43,25586
2021-02-01,385096,9945,38.72,298617
2021-02-02,280092,4968,56.38,227528
2021-02-03,1068933,6138,174.15,1007840
2021-02-04,327500,8963,36.54,237203
2021-02-05,301919,20468,14.75,150728
2021-02-08,329256,17181,19.16,133530
2021-02-09,130158,7018,18.55,57754
2021-02-10,982991,10766,91.31,926576
2021-02-11,150262,9484,15.84,85610
2021-02-12,115568,5620,20.56,65088
2021-02-15,150930,5325,28.34,69119
2021-02-16,199358,8874,22.47,108598
2021-02-17,62535,3009,20.78,33807
2021-02-18,44652,3054,14.62,26681
2021-02-19,131363,4514,29.1,99712
2021-02-22,912134,25476,35.8,639993
2021-02-23,323676,14937,21.67,219992
2021-02-24,153019,5861,26.11,103981
2021-02-25,373161,13400,27.85,262022
2021-02-26,294560,16287,18.09,159301
2021-03-01,384388,6531,58.86,317521
2021-03-02,150453,10054,14.96,94771
2021-03-03,177247,8961,19.78,120545
2021-03-04,351669,5710,61.59,290408
2021-03-05,417099,14663,28.45,327914
2021-03-08,256050,16330,15.68,158255
2021-03-09,163902,13434,12.2,110644
2021-03-10,438764,23875,18.38,220201
2021-03-12,215088,11333,18.98,118925
2021-03-15,109629,5497,19.94,76470
2021-03-16,203494,11050,18.42,114440
2021-03-17,163966,9945,16.49,103768
2021-03-18,277960,15287,18.18,192236
2021-03-19,1811114,21344,84.85,1612490
2021-03-22,440082,17246,25.52,231857
2021-03-23,231111,12156,19.01,125499
2021-03-24,1144605,5907,193.77,1042277
2021-03-25,123922,9297,13.33,73194
2021-03-26,275676,5565,49.54,222618
2021-03-30,222574,4431,50.23,172127
2021-03-31,669298,17154,39.02,560191
2021-04-01,196432,9585,20.49,104025
2021-04-05,165003,7128,23.15,60070
2021-04-06,114418,5099,22.44,52338
2021-04-07,112021,5554,20.17,57066
2021-04-08,239105,6428,37.2,176698
2021-04-09,69403,2780,24.97,34242
2021-04-12,115252,5137,22.44,61268
2021-04-13,61048,2705,22.57,34875
2021-04-15,198048,5584,35.47,126250
2021-04-16,323084,11649,27.73,160734
2021-04-19,307046,12370,24.82,166200
2021-04-20,204019,9400,21.7,84971
2021-04-22,218659,10181,21.48,104556
2021-04-23,66160,2602,25.43,28797
2021-04-26,64620,2864,22.56,33947
2021-04-27,67926,4644,14.63,31683
2021-04-28,248447,10999,22.59,131063
2021-04-29,420174,21348,19.68,214217
2021-04-30,109261,9293,11.76,58447
2021-05-03,55281,2488,22.22,29150
2021-05-04,102724,4675,21.97,53468
2021-05-05,434279,14760,29.42,185819
2021-05-06,266783,6348,42.03,168092
2021-05-07,118634,4205,28.21,61482
2021-05-10,134055,7581,17.68,87304
2021-05-11,161512,9211,17.53,92562
2021-05-12,167986,7346,22.87,104960
2021-05-14,1101454,31861,34.57,307142
2021-05-17,564258,22144,25.48,185668
2021-05-18,299319,26607,11.25,163745
2021-05-19,182088,5975,30.47,56671
2021-05-20,416281,17677,23.55,100405
2021-05-21,193096,4193,46.05,132702
2021-05-24,360808,17480,20.64,273741
2021-05-25,602626,10942,55.07,531694
2021-05-26,66790,3096,21.57,36411
2021-05-27,247177,2828,87.4,209094
2021-05-28,691718,9032,76.59,596381
2021-05-31,790277,24273,32.56,340912
2021-06-01,8746451,187251,46.71,1345804
