Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,173335,1982,87.45,95142
2019-10-01,427819,4091,104.58,169074
2019-10-03,270539,3467,78.03,131867
2019-10-04,299669,3068,97.68,145509
2019-10-07,274032,3180,86.17,162213
2019-10-09,277039,2633,105.22,144865
2019-10-10,483278,4572,105.7,194153
2019-10-11,293175,2278,128.7,139262
2019-10-14,203398,2346,86.7,100204
2019-10-15,551506,6209,88.82,275173
2019-10-16,1764449,13769,128.15,434669
2019-10-17,461949,4432,104.23,269790
2019-10-18,470441,7942,59.23,267565
2019-10-22,924770,9122,101.38,391060
2019-10-23,375560,3493,107.52,232855
2019-10-24,228380,2170,105.24,102084
2019-10-25,294392,3085,95.43,111530
2019-10-29,372453,2926,127.29,187600
2019-10-30,411522,3210,128.2,208377
2019-10-31,624757,3874,161.27,342390
2019-11-01,469190,3739,125.49,193300
2019-11-04,501142,3485,143.8,286064
2019-11-05,350769,3721,94.27,171828
2019-11-06,324848,2884,112.64,175992
2019-11-07,535773,6645,80.63,285180
2019-11-08,364495,3964,91.95,232499
2019-11-11,312659,3618,86.42,172206
2019-11-13,973884,11548,84.33,663492
2019-11-14,734817,7012,104.79,383252
2019-11-15,346336,3305,104.79,192001
2019-11-18,292779,3594,81.46,178474
2019-11-19,286408,2917,98.19,183515
2019-11-20,543307,6270,86.65,353193
2019-11-21,1305177,9300,140.34,565190
2019-11-22,797574,5260,151.63,315193
2019-11-25,5668702,27229,208.19,1227463
2019-11-26,3914342,24617,159.01,1052347
2019-11-27,1838972,10509,174.99,751623
2019-11-28,709132,4958,143.03,258282
2019-11-29,829305,5858,141.57,298762
2019-12-02,1045292,7967,131.2,695570
2019-12-03,705918,8248,85.59,432480
2019-12-04,590632,4947,119.39,307167
2019-12-05,520309,13135,39.61,315006
2019-12-06,418219,3570,117.15,191174
2019-12-09,449862,7728,58.21,292279
2019-12-10,488149,4450,109.7,228900
2019-12-11,582746,5967,97.66,292916
2019-12-12,917528,7940,115.56,422420
2019-12-13,1049316,13295,78.93,440812
2019-12-16,562804,9374,60.04,303246
2019-12-17,370291,5298,69.89,176375
2019-12-18,1333676,9648,138.23,744016
2019-12-19,3858462,18937,203.75,1568284
2019-12-20,559422,4866,114.97,291761
2019-12-23,436572,4065,107.4,214693
2019-12-24,345474,3050,113.27,174480
2019-12-26,606113,5591,108.41,229332
2019-12-27,695424,5361,129.72,383355
2019-12-30,4056196,23804,170.4,1230297
2019-12-31,2788198,14062,198.28,887195
2020-01-01,933347,5554,168.05,259187
