Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,9233,76,121.49,8867
2019-10-01,26544,288,92.17,18213
2019-10-03,21087,157,134.31,13190
2019-10-04,23408,387,60.49,11023
2019-10-07,22390,197,113.65,14577
2019-10-09,23957,153,156.58,13533
2019-10-10,8349,174,47.98,4936
2019-10-11,8028,121,66.35,4928
2019-10-14,19775,186,106.32,10050
2019-10-15,3964,90,44.04,2773
2019-10-16,3492,131,26.66,1780
2019-10-17,7030,103,68.25,3919
2019-10-18,75423,553,136.39,29186
2019-10-22,36293,532,68.22,16053
2019-10-23,4269,104,41.05,3064
2019-10-24,23034,307,75.03,16559
2019-10-25,7537,111,67.9,6432
2019-10-29,18823,227,82.92,14956
2019-10-30,34910,342,102.08,23584
2019-10-31,27495,314,87.56,11330
2019-11-01,17940,220,81.55,11687
2019-11-04,13127,251,52.3,7885
2019-11-05,10780,152,70.92,4000
2019-11-06,20307,159,127.72,9116
2019-11-07,3293,92,35.79,2736
2019-11-08,12996,171,76.0,8684
2019-11-11,12613,230,54.84,10257
2019-11-13,70383,964,73.01,41947
2019-11-14,24253,569,42.62,19168
2019-11-15,23866,492,48.51,11636
2019-11-18,5121,240,21.34,2131
2019-11-19,24370,280,87.04,10213
2019-11-20,33462,237,141.19,23428
2019-11-21,28721,188,152.77,24901
2019-11-22,25372,343,73.97,10941
2019-11-25,8091,168,48.16,5139
2019-11-26,8677,98,88.54,4676
2019-11-27,15331,501,30.6,8428
2019-11-28,29568,468,63.18,13671
2019-11-29,20950,380,55.13,15461
2019-12-02,20688,710,29.14,13891
2019-12-03,4462,84,53.12,3422
2019-12-04,24110,225,107.16,15378
2019-12-05,18233,277,65.82,9818
2019-12-06,11884,147,80.84,7932
2019-12-09,23257,269,86.46,17662
2019-12-10,35074,656,53.47,22789
2019-12-11,38964,836,46.61,26327
2019-12-12,25488,274,93.02,16081
2019-12-13,10858,178,61.0,7728
2019-12-16,52135,1128,46.22,21927
2019-12-17,56110,406,138.2,34231
2019-12-18,24112,312,77.28,16275
2019-12-19,25252,356,70.93,20214
2019-12-20,30835,317,97.27,22521
2019-12-23,21540,263,81.9,16599
2019-12-24,21673,178,121.76,18728
2019-12-26,33435,254,131.63,22195
2019-12-27,20185,183,110.3,15410
2019-12-30,21074,196,107.52,15964
2019-12-31,7171,112,64.03,5599
2020-01-01,15556,247,62.98,13232
2020-01-02,16212,228,71.11,9948
2020-01-03,26070,240,108.62,19676
2020-01-06,12852,176,73.02,10322
2020-01-07,17320,201,86.17,12207
2020-01-08,9637,144,66.92,6493
2020-01-09,8858,241,36.76,4794
2020-01-10,11643,202,57.64,7682
2020-01-13,23881,280,85.29,15841
2020-01-14,5839,179,32.62,3733
2020-01-15,60594,753,80.47,43777
2020-01-16,29350,310,94.68,18938
2020-01-17,164188,1918,85.6,56574
2020-01-20,61135,501,122.03,35743
2020-01-21,14611,187,78.13,11983
2020-01-22,13950,458,30.46,10930
2020-01-23,22567,219,103.05,16383
2020-01-24,12518,160,78.24,8287
2020-01-27,12907,196,65.85,9662
2020-01-28,14281,217,65.81,11165
2020-01-29,17199,243,70.78,10065
2020-01-30,7225,131,55.15,5822
2020-01-31,17631,202,87.28,9825
2020-02-03,23517,278,84.59,16757
2020-02-04,33878,537,63.09,16648
2020-02-05,19769,195,101.38,11037
2020-02-06,78080,551,141.71,44331
2020-02-07,13705,277,49.48,9223
2020-02-10,16203,316,51.28,9472
2020-02-11,39755,960,41.41,21809
