Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-09-16,10985,86,127.73,8785
2021-09-17,7673,33,232.52,6834
2021-09-20,4494,30,149.8,3089
2021-09-21,3749,33,113.61,2349
2021-09-22,8926,61,146.33,3996
2021-09-23,4940,67,73.73,3402
2021-09-24,3817,36,106.03,2034
2021-09-27,9467,81,116.88,5800
2021-09-28,53308,199,267.88,36007
2021-09-29,41768,449,93.02,12471
2021-09-30,22075,195,113.21,5053
2021-10-01,12621,54,233.72,7321
2021-10-04,8540,60,142.33,5450
2021-10-05,13429,55,244.16,7916
2021-10-06,30439,87,349.87,23641
2021-10-07,30219,71,425.62,26125
2021-10-08,63159,350,180.45,32238
2021-10-11,65777,499,131.82,29585
2021-10-12,11957,154,77.64,8553
2021-10-13,48209,152,317.16,42974
2021-10-14,103113,417,247.27,60098
2021-10-18,44937,306,146.85,26423
2021-10-19,27866,179,155.68,18988
2021-10-20,17820,100,178.2,2597
2021-10-21,8100,30,270.0,8100
2021-10-22,1945,28,69.46,1945
2021-10-25,8468,30,282.27,8468
2021-10-26,1058,18,58.78,1058
2021-10-27,5130,39,131.54,5130
2021-10-28,5914,34,173.94,5914
2021-10-29,1303,6,217.17,1303
2021-11-01,1436,14,102.57,1436
2021-11-02,16891,35,482.6,16891
2021-11-03,3088,10,308.8,3088
2021-11-04,3088,10,308.8,3088
2021-11-08,2984,16,186.5,2984
2021-11-09,17923,54,331.91,17923
2021-11-10,3806,23,165.48,3806
2021-11-11,3933,24,163.88,3933
2021-11-12,722,5,144.4,722
2021-11-15,8856,21,421.71,8856
2021-11-16,3536,15,235.73,3536
2021-11-17,1241,15,82.73,1241
2021-11-18,2283,15,152.2,2283
2021-11-22,300,14,21.43,300
2021-11-23,7975,52,153.37,7975
2021-11-24,1912,17,112.47,1912
2021-11-25,3198,41,78.0,3198
2021-11-26,720,10,72.0,720
2021-11-29,6455,17,379.71,6455
2021-11-30,3860,24,160.83,3860
2021-12-01,5149,31,166.1,5149
2021-12-02,14358,28,512.79,14358
2021-12-03,20666,76,271.92,20666
2021-12-06,6015,42,143.21,6015
2021-12-07,8638,33,261.76,8638
2021-12-08,10964,39,281.13,10964
2021-12-09,3976,17,233.88,3976
2021-12-10,18517,42,440.88,18517
2021-12-13,15949,62,257.24,15949
2021-12-14,1880,22,85.45,1880
2021-12-15,19045,37,514.73,19045
2021-12-16,5174,27,191.63,5174
2021-12-17,28680,43,666.98,28680
2021-12-20,9124,26,350.92,9124
2021-12-21,15211,48,316.9,15211
2021-12-22,3066,15,204.4,3066
2021-12-23,3293,12,274.42,3293
2021-12-24,367,11,33.36,367
2021-12-27,2957,18,164.28,2957
2021-12-28,16329,67,243.72,16329
2021-12-29,8166,25,326.64,8166
2021-12-30,3640,24,151.67,3640
2021-12-31,18817,34,553.44,18817
2022-01-03,11833,28,422.61,11833
2022-01-04,3715,24,154.79,3715
2022-01-05,2521,9,280.11,2521
2022-01-06,6481,37,175.16,6481
2022-01-07,4660,35,133.14,4660
2022-01-10,6069,37,164.03,6069
2022-01-11,2311,26,88.88,2311
2022-01-12,6048,22,274.91,6048
2022-01-13,2313,18,128.5,2313
2022-01-14,2140,18,118.89,2140
2022-01-17,14989,41,365.59,14989
2022-01-18,16458,43,382.74,16458
2022-01-19,2254,28,80.5,2254
2022-01-20,11921,69,172.77,11921
2022-01-21,8433,19,443.84,8433
2022-01-24,9568,47,203.57,9568
2022-01-25,2288,20,114.4,2288
2022-01-27,1953,25,78.12,1953
2022-01-28,2338,19,123.05,2338
2022-01-31,3978,22,180.82,3978
2022-02-01,688,16,43.0,688
2022-02-02,11871,44,269.8,11871
2022-02-03,13718,34,403.47,13718
2022-02-04,4422,49,90.24,4422
2022-02-07,4196,35,119.89,4196
2022-02-08,10496,34,308.71,10496
2022-02-09,922,11,83.82,922
2022-02-10,968,13,74.46,968
2022-02-11,2105,21,100.24,2105
2022-02-14,2406,26,92.54,2406
2022-02-15,2115,23,91.96,2115
2022-02-16,4459,26,171.5,4459
2022-02-17,544,20,27.2,544
2022-02-18,4421,12,368.42,4421
2022-02-21,861,16,53.81,861
2022-02-22,4383,30,146.1,4383
2022-02-23,2213,20,110.65,2213
2022-02-24,1423,21,67.76,1423
2022-02-25,1944,15,129.6,1944
2022-02-28,2882,22,131.0,2882
2022-03-02,1108,17,65.18,1108
2022-03-03,160,6,26.67,160
2022-03-04,1915,16,119.69,1915
2022-03-08,888,15,59.2,888
2022-03-09,1783,19,93.84,1783
2022-03-10,15875,27,587.96,15875
2022-03-11,1908,22,86.73,1908
2022-03-14,109,10,10.9,109
2022-03-15,1621,22,73.68,1621
2022-03-16,737,20,36.85,737
2022-03-17,968,24,40.33,968
2022-03-21,3860,26,148.46,3860
2022-03-22,9398,46,204.3,9398
2022-03-23,906,20,45.3,906
2022-03-24,2763,32,86.34,2763
2022-03-25,8572,26,329.69,8572
2022-03-28,2523143,104,24260.99,2523143
2022-03-29,14065,31,453.71,14065
2022-03-30,3364,18,186.89,3364
2022-03-31,53137,133,399.53,45441
2022-04-01,30544,67,455.88,30541
2022-04-04,66937,138,485.05,66044
2022-04-05,112504,347,324.22,60254
2022-04-06,11448,108,106.0,8179
2022-04-07,11550,126,91.67,8223
2022-04-08,6622,53,124.94,5774
2022-04-11,10294,72,142.97,7957
2022-04-12,17200,80,215.0,14035
2022-04-13,5943,45,132.07,5550
2022-04-18,11601,53,218.89,10090
2022-04-19,12395,101,122.72,7037
2022-04-20,11681,47,248.53,10020
2022-04-21,15982,83,192.55,13537
2022-04-22,10076,38,265.16,8194
2022-04-25,17808,108,164.89,11299
