Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-10-01,1495,5,299.0,1495
2019-10-03,1140,6,190.0,1140
2019-10-04,5,1,5.0,5
2019-10-07,2677,9,297.44,2677
2019-10-09,1299,3,433.0,1299
2019-10-10,48,2,24.0,48
2019-10-11,16200,23,704.35,16200
2019-10-14,18356,17,1079.76,18356
2019-10-15,257,5,51.4,257
2019-10-16,90,2,45.0,90
2019-10-17,10036,9,1115.11,10036
2019-10-18,18015,10,1801.5,18015
2019-10-22,1500,2,750.0,1500
2019-10-24,10,1,10.0,10
2019-10-25,51,2,25.5,51
2019-10-29,3502,10,350.2,3502
2019-10-30,1110,9,123.33,1110
2019-10-31,1044,7,149.14,1044
2019-11-01,753,6,125.5,753
2019-11-04,21,2,10.5,21
2019-11-05,10727,10,1072.7,10727
2019-11-06,11013,17,647.82,11013
2019-11-07,12526,10,1252.6,12526
2019-11-08,26514,13,2039.54,26514
2019-11-11,3181,11,289.18,3181
2019-11-13,4063,10,406.3,4063
2019-11-15,2219,6,369.83,2219
2019-11-18,2344,8,293.0,2344
2019-11-19,10498,16,656.12,10498
2019-11-20,119,3,39.67,119
2019-11-22,3344,7,477.71,3344
2019-11-25,7201,27,266.7,7201
2019-11-26,22379,18,1243.28,22379
2019-11-27,6225,6,1037.5,6225
2019-11-28,20871,15,1391.4,20871
2019-11-29,2262,6,377.0,2262
2019-12-02,22714,28,811.21,22714
2019-12-03,10110,19,532.11,10110
2019-12-04,10918,9,1213.11,10918
2019-12-05,51607,29,1779.55,51607
2019-12-06,1050,7,150.0,1050
2019-12-09,3515,7,502.14,3515
2019-12-10,28716,33,870.18,28716
2019-12-11,3179,8,397.38,3179
2019-12-12,10713,24,446.38,10713
2019-12-13,716,8,89.5,716
2019-12-16,6750,17,397.06,6750
2019-12-17,524740,14,37481.43,524740
2019-12-18,4291,12,357.58,4291
2019-12-19,9712,14,693.71,9712
2019-12-20,1459,5,291.8,1459
2019-12-24,255,4,63.75,255
2019-12-26,221,5,44.2,221
2019-12-27,3057,11,277.91,3057
2019-12-30,1541,4,385.25,1541
2019-12-31,4650,4,1162.5,4650
2020-01-01,2148,13,165.23,2148
2020-01-02,37377,22,1698.95,37377
2020-01-03,6104,11,554.91,6104
2020-01-07,18892,8,2361.5,18892
2020-01-08,1378,6,229.67,1378
2020-01-09,3060,5,612.0,3060
2020-01-10,3861,4,965.25,3861
2020-01-13,3280,3,1093.33,3280
2020-01-14,629,5,125.8,629
2020-01-15,4189,9,465.44,4189
2020-01-16,2845,11,258.64,2845
2020-01-17,13195,9,1466.11,13195
2020-01-20,5076,3,1692.0,5076
2020-01-21,3359,8,419.88,3359
2020-01-22,2619,7,374.14,2619
2020-01-23,225,4,56.25,225
2020-01-24,2459,6,409.83,2459
2020-01-27,12830,6,2138.33,12830
2020-01-28,1313,7,187.57,1313
2020-01-29,2469,7,352.71,2469
2020-01-30,3857,2,1928.5,3857
2020-01-31,8494,6,1415.67,8494
2020-02-03,942,5,188.4,942
2020-02-04,9214,2,4607.0,9214
2020-02-05,5050,4,1262.5,5050
2020-02-06,1558,4,389.5,1558
2020-02-07,2005,3,668.33,2005
2020-02-10,5601,4,1400.25,5601
2020-02-11,1050,2,525.0,1050
2020-02-12,4971,7,710.14,4971
2020-02-13,6200,2,3100.0,6200
2020-02-14,8002,12,666.83,8002
2020-02-17,1170,2,585.0,1170
2020-02-18,1020,4,255.0,1020
2020-02-19,1951,4,487.75,1951
2020-02-20,234,3,78.0,234
2020-02-24,35300,8,4412.5,35300
2020-02-25,2521,7,360.14,2521
2020-02-26,159,1,159.0,159
2020-02-28,5078,4,1269.5,5078
2020-03-02,2334,4,583.5,2334
2020-03-03,2500,8,312.5,2500
2020-03-04,10359,9,1151.0,10357
2020-03-05,2250,10,225.0,2250
2020-03-06,6102,10,610.2,3581
2020-03-09,9994,20,499.7,9520
2020-03-11,100,1,100.0,100
2020-03-12,8149,8,1018.62,5875
