Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,59369,2490,23.84,35571
2019-10-01,159597,2857,55.86,67023
2019-10-03,66845,1805,37.03,34836
2019-10-04,44268,1193,37.11,22767
2019-10-07,74371,1941,38.32,44172
2019-10-09,62130,4493,13.83,38979
2019-10-10,84818,4415,19.21,36199
2019-10-11,622330,14289,43.55,398926
2019-10-14,92513,2935,31.52,50729
2019-10-15,58815,1666,35.3,35740
2019-10-16,44483,1002,44.39,21285
2019-10-17,300015,8910,33.67,152061
2019-10-18,491460,5651,86.97,398698
2019-10-22,156587,3175,49.32,89824
2019-10-23,184612,3290,56.11,85208
2019-10-24,234982,2565,91.61,151205
2019-10-25,63059,1484,42.49,33310
2019-10-29,107380,1695,63.35,68641
2019-10-30,134001,2087,64.21,64493
2019-10-31,307254,3313,92.74,208339
2019-11-01,126335,3297,38.32,73441
2019-11-04,231583,5626,41.16,116294
2019-11-05,162942,2014,80.9,131188
2019-11-06,119198,1462,81.53,84291
2019-11-07,103330,1218,84.84,65474
2019-11-08,94019,1830,51.38,53126
2019-11-11,110037,2532,43.46,69664
2019-11-13,347650,5565,62.47,276760
2019-11-14,83279,2189,38.04,60299
2019-11-15,1217437,16981,71.69,410773
2019-11-18,457250,8348,54.77,252514
2019-11-19,193495,4036,47.94,88665
2019-11-20,144742,2388,60.61,71596
2019-11-21,649278,11525,56.34,212462
2019-11-22,914241,12930,70.71,419782
2019-11-25,618808,11605,53.32,208656
2019-11-26,501788,5196,96.57,351273
2019-11-27,231183,4083,56.62,129384
2019-11-28,137418,1989,69.09,72415
2019-11-29,133286,2542,52.43,68886
2019-12-02,143413,2583,55.52,92123
2019-12-03,146441,4313,33.95,95863
2019-12-04,128153,4326,29.62,92600
2019-12-05,62626,1820,34.41,27193
2019-12-06,188709,3349,56.35,104235
2019-12-09,106332,2305,46.13,48764
2019-12-10,139223,1893,73.55,90069
2019-12-11,166774,2888,57.75,107969
2019-12-12,142882,2028,70.45,99580
2019-12-13,97002,3318,29.24,57694
2019-12-16,129656,3364,38.54,80647
2019-12-17,93974,4377,21.47,53818
2019-12-18,211278,6665,31.7,85199
2019-12-19,109147,1828,59.71,59770
2019-12-20,63846,1393,45.83,39562
2019-12-23,106473,2892,36.82,53771
2019-12-24,37106,820,45.25,19263
2019-12-26,62851,1636,38.42,29403
2019-12-27,128209,2481,51.68,53576
2019-12-30,56236,1279,43.97,31329
2019-12-31,48303,931,51.88,28462
2020-01-01,135105,2782,48.56,77728
2020-01-02,346286,13465,25.72,158380
2020-01-03,302527,10107,29.93,129513
2020-01-06,114907,2586,44.43,58579
2020-01-07,281215,5279,53.27,170133
2020-01-08,58857,1625,36.22,31046
2020-01-09,257324,10201,25.23,140083
2020-01-10,765100,12133,63.06,212437
2020-01-13,322879,7294,44.27,151882
2020-01-14,425818,9431,45.15,177974
2020-01-15,730416,11001,66.4,329983
2020-01-16,773548,11114,69.6,314610
2020-01-17,6694017,78539,85.23,1593185
2020-01-20,2749517,41789,65.8,820221
2020-01-21,2082657,32883,63.34,629075
2020-01-22,682795,11904,57.36,274563
2020-01-23,430887,6867,62.75,115565
2020-01-24,286998,5894,48.69,129576
2020-01-27,692679,17832,38.84,301556
2020-01-28,391687,10340,37.88,187645
2020-01-29,1468791,26162,56.14,452377
2020-01-30,430989,10147,42.47,192252
2020-01-31,909744,19700,46.18,361941
2020-02-03,469126,14303,32.8,171571
2020-02-04,333232,16948,19.66,147116
2020-02-05,429042,14887,28.82,211990
2020-02-06,315498,5845,53.98,158218
2020-02-07,316414,6690,47.3,129459
2020-02-10,350546,6546,53.55,219532
2020-02-11,1011235,27947,36.18,510611
2020-02-12,673967,13219,50.98,236865
2020-02-13,296334,7042,42.08,133992
2020-02-14,300773,11112,27.07,133172
2020-02-17,244608,4125,59.3,136071
2020-02-18,322747,5406,59.7,194820
2020-02-19,1238889,20654,59.98,298613
2020-02-20,2432382,39357,61.8,573716
2020-02-24,367209,7601,48.31,178242
2020-02-25,308700,6781,45.52,167868
2020-02-26,710344,17354,40.93,335361
2020-02-27,238881,7912,30.19,100624
2020-02-28,941396,27058,34.79,539479
2020-03-02,541506,12701,42.63,267169
2020-03-03,391415,8992,43.53,189852
2020-03-04,822990,23111,35.61,353814
2020-03-05,180535,5946,30.36,91352
2020-03-06,330008,11698,28.21,166833
2020-03-09,530393,11497,46.13,277933
2020-03-11,212111,9932,21.36,80535
2020-03-12,646265,17304,37.35,365195
2020-03-13,289803,11331,25.58,154804
2020-03-16,195448,7294,26.8,86479
2020-03-17,515290,6375,80.83,387674
2020-03-18,249612,8043,31.03,142754
2020-03-19,227196,6663,34.1,126888
2020-03-20,322319,8102,39.78,193265
2020-03-23,274040,4838,56.64,198483
2020-03-24,192395,7886,24.4,100927
2020-03-25,135082,3411,39.6,73512
2020-03-26,728672,11915,61.16,175386
2020-03-27,252115,5839,43.18,106682
