Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,9646,202,47.75,6044
2019-10-01,5241,174,30.12,3754
2019-10-03,32135,180,178.53,27347
2019-10-04,15522,202,76.84,10908
2019-10-07,3914,65,60.22,3329
2019-10-09,9800,126,77.78,8987
2019-10-10,11135,141,78.97,5651
2019-10-11,24095,403,59.79,19557
2019-10-14,15763,263,59.94,10317
2019-10-15,11435,142,80.53,9830
2019-10-16,26215,301,87.09,19933
2019-10-17,33764,556,60.73,22608
2019-10-18,20087,304,66.08,11684
2019-10-22,41781,546,76.52,20375
2019-10-23,6198,124,49.98,5673
2019-10-24,6276,136,46.15,4399
2019-10-25,6632,104,63.77,6017
2019-10-29,8357,184,45.42,5415
2019-10-30,9161,183,50.06,7553
2019-10-31,12818,231,55.49,9833
2019-11-01,7579,199,38.09,4930
2019-11-04,17410,344,50.61,9253
2019-11-05,19291,266,72.52,12087
2019-11-06,14392,194,74.19,10315
2019-11-07,11119,154,72.2,9312
2019-11-08,6949,144,48.26,4679
2019-11-11,8131,109,74.6,4359
2019-11-13,15441,172,89.77,11037
2019-11-14,16294,147,110.84,13597
2019-11-15,11406,167,68.3,9988
2019-11-18,9700,98,98.98,7668
2019-11-19,22360,393,56.9,14624
2019-11-20,8394,174,48.24,6810
2019-11-21,4194,72,58.25,3232
2019-11-22,3418,139,24.59,2781
2019-11-25,1737,50,34.74,1617
2019-11-26,11518,163,70.66,10303
2019-11-27,710,35,20.29,660
2019-11-28,16093,186,86.52,9600
2019-11-29,17551,260,67.5,12711
2019-12-02,10013,60,166.88,9323
2019-12-03,8009,485,16.51,4519
2019-12-04,4324,220,19.65,3680
2019-12-05,19650,481,40.85,15064
2019-12-06,16526,314,52.63,10032
2019-12-09,8430,262,32.18,6485
2019-12-10,7465,117,63.8,6164
2019-12-11,7349,175,41.99,6721
2019-12-12,7751,200,38.76,5501
2019-12-13,6552,270,24.27,2610
2019-12-16,1445,112,12.9,897
2019-12-17,9074,266,34.11,5745
2019-12-18,22334,312,71.58,17154
2019-12-19,3519,318,11.07,1077
2019-12-20,14253,290,49.15,7391
2019-12-23,13402,245,54.7,9522
2019-12-24,7986,423,18.88,4472
2019-12-26,4244,85,49.93,3312
