Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,111978,234,478.54,56512
2019-10-01,563572,630,894.56,229388
2019-10-03,378144,471,802.85,239211
2019-10-04,105399,189,557.67,53992
2019-10-07,78310,131,597.79,52637
2019-10-09,137157,195,703.37,69981
2019-10-10,46683,89,524.53,28778
2019-10-11,75284,97,776.12,41721
2019-10-14,111014,137,810.32,31297
2019-10-15,69138,112,617.3,39409
2019-10-16,76529,134,571.11,42582
2019-10-17,174678,158,1105.56,127696
2019-10-18,1578730,996,1585.07,442998
2019-10-22,696695,1077,646.88,270894
2019-10-23,517947,850,609.35,193804
2019-10-24,184409,345,534.52,86687
2019-10-25,100643,180,559.13,91126
2019-10-29,51786,151,342.95,34854
2019-10-30,90911,184,494.08,57789
2019-10-31,106810,186,574.25,76495
2019-11-01,81055,157,516.27,50982
2019-11-04,86130,169,509.64,71264
2019-11-05,80548,145,555.5,74480
2019-11-06,64942,133,488.29,53128
2019-11-07,855384,914,935.87,292205
2019-11-08,599876,724,828.56,177048
2019-11-11,1797192,1997,899.95,712651
2019-11-13,1272107,1581,804.62,586960
2019-11-14,219500,344,638.08,120170
2019-11-15,333226,421,791.51,172854
2019-11-18,96510,207,466.23,58465
2019-11-19,206811,321,644.27,103175
2019-11-20,254710,331,769.52,132105
2019-11-21,187837,318,590.68,89593
2019-11-22,125051,234,534.41,78548
2019-11-25,102320,161,635.53,54153
2019-11-26,119291,190,627.85,45786
2019-11-27,110895,187,593.02,62549
2019-11-28,91042,181,502.99,37296
2019-11-29,141762,126,1125.1,71699
2019-12-02,92301,157,587.9,59985
2019-12-03,129115,228,566.29,89370
2019-12-04,60645,162,374.35,40865
2019-12-05,44547,111,401.32,33322
2019-12-06,58857,127,463.44,36657
2019-12-09,94797,201,471.63,59397
2019-12-10,44991,118,381.28,26137
2019-12-11,28598,108,264.8,23016
2019-12-12,65831,198,332.48,36561
2019-12-13,239545,380,630.38,142725
2019-12-16,133648,337,396.58,83132
2019-12-17,74517,158,471.63,61027
2019-12-18,149225,308,484.5,83598
2019-12-19,68515,138,496.49,50463
2019-12-20,113885,180,632.69,46054
2019-12-23,141694,248,571.35,89751
2019-12-24,97254,160,607.84,69300
2019-12-26,273042,281,971.68,152618
2019-12-27,419745,455,922.52,268562
2019-12-30,194958,243,802.3,124536
2019-12-31,440704,298,1478.87,209649
2020-01-01,85803,123,697.59,69921
2020-01-02,2468806,1361,1813.96,874447
2020-01-03,386650,263,1470.15,301522
2020-01-06,162017,201,806.05,96625
2020-01-07,559541,488,1146.6,321865
2020-01-08,114188,208,548.98,53409
2020-01-09,1147213,956,1200.01,618138
2020-01-10,220342,341,646.16,128728
2020-01-13,1055263,820,1286.91,688646
2020-01-14,2386743,2167,1101.4,554079
2020-01-15,662408,818,809.79,216605
2020-01-16,639775,607,1054.0,378490
2020-01-17,2397150,1565,1531.73,876876
2020-01-20,134375,207,649.15,101650
2020-01-21,2054486,1737,1182.78,421727
2020-01-22,437006,529,826.1,136365
2020-01-23,317024,363,873.34,137772
2020-01-24,448786,400,1121.96,264322
2020-01-27,364003,354,1028.26,261763
2020-01-28,133477,197,677.55,85449
2020-01-29,787248,822,957.72,269224
2020-01-30,166140,236,703.98,101433
2020-01-31,128187,221,580.03,70824
2020-02-03,227882,260,876.47,130029
2020-02-04,156276,208,751.33,75280
2020-02-05,281538,252,1117.21,142307
2020-02-06,367385,450,816.41,202290
2020-02-07,77474,179,432.82,53781
2020-02-10,134307,201,668.19,99497
2020-02-11,240462,214,1123.65,140788
2020-02-12,157937,217,727.82,106399
2020-02-13,222396,226,984.05,145028
2020-02-14,65134,126,516.94,53005
2020-02-17,109280,199,549.15,100210
2020-02-18,197115,329,599.13,108078
2020-02-19,151649,279,543.54,82500
2020-02-20,151923,210,723.44,89517
2020-02-24,121579,220,552.63,92834
2020-02-25,136371,204,668.49,101800
2020-02-26,127710,193,661.71,104025
2020-02-27,133343,170,784.37,93917
2020-02-28,110113,215,512.15,76062
2020-03-02,116978,253,462.36,86121
2020-03-03,181266,282,642.79,118533
2020-03-04,109591,171,640.88,67468
2020-03-05,70323,163,431.43,40823
2020-03-06,138929,230,604.04,90692
2020-03-09,300550,345,871.16,218587
2020-03-11,132155,212,623.37,83697
2020-03-12,626054,581,1077.55,441342
2020-03-13,348340,539,646.27,245456
2020-03-16,235354,402,585.46,199257
2020-03-17,137001,224,611.61,101893
2020-03-18,163945,321,510.73,126805
2020-03-19,135001,270,500.0,81754
2020-03-20,436455,346,1261.43,334249
2020-03-23,176587,339,520.91,125159
2020-03-24,108894,201,541.76,86170
2020-03-25,43842,135,324.76,34647
2020-03-26,117988,276,427.49,85265
2020-03-27,83503,210,397.63,63384
2020-03-30,68893,176,391.44,57827
2020-03-31,167081,255,655.22,133458
2020-04-01,96083,176,545.93,56369
