Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,42766,3369,12.69,29438
2019-10-01,37065,1584,23.4,25622
2019-10-03,28122,916,30.7,19358
2019-10-04,19757,748,26.41,14111
2019-10-07,16786,890,18.86,9253
2019-10-09,14446,708,20.4,9003
2019-10-10,10184,371,27.45,6625
2019-10-11,28890,962,30.03,16830
2019-10-14,30357,995,30.51,22434
2019-10-15,87101,2124,41.01,75082
2019-10-16,55749,2077,26.84,33959
2019-10-17,57994,2229,26.02,45423
2019-10-18,42543,2520,16.88,27663
2019-10-22,196949,2189,89.97,181161
2019-10-23,339646,8845,38.4,85517
2019-10-24,92467,2155,42.91,37794
2019-10-25,46374,1871,24.79,23370
2019-10-29,70512,2719,25.93,45742
2019-10-30,69178,2804,24.67,38355
2019-10-31,32749,1413,23.18,23561
2019-11-01,14384,824,17.46,9082
2019-11-04,39508,1668,23.69,21125
2019-11-05,17238,1068,16.14,12079
2019-11-06,86445,3096,27.92,42209
2019-11-07,25891,719,36.01,20105
2019-11-08,17712,934,18.96,11523
2019-11-11,11072,441,25.11,8560
2019-11-13,43967,4107,10.71,28228
2019-11-14,14292,660,21.65,9304
2019-11-15,23839,1165,20.46,18764
2019-11-18,14816,1458,10.16,7752
2019-11-19,23302,1423,16.38,15395
2019-11-20,16232,1047,15.5,11727
2019-11-21,26394,974,27.1,21707
2019-11-22,72007,2342,30.75,39855
2019-11-25,47050,1660,28.34,35753
2019-11-26,30624,1984,15.44,21378
2019-11-27,24932,1024,24.35,20278
2019-11-28,108615,846,128.39,101915
2019-11-29,26140,1075,24.32,20396
2019-12-02,81092,728,111.39,74307
2019-12-03,83138,3051,27.25,47191
2019-12-04,45570,2973,15.33,35041
2019-12-05,70428,2188,32.19,63393
2019-12-06,132207,3315,39.88,111553
2019-12-09,9354,280,33.41,6669
2019-12-10,13851,346,40.03,11665
2019-12-11,200715,5099,39.36,188546
2019-12-12,22303,420,53.1,17706
2019-12-13,20884,1140,18.32,13111
2019-12-16,18282,1253,14.59,12134
2019-12-17,15505,661,23.46,11533
2019-12-18,230950,5684,40.63,57766
2019-12-19,27588,1338,20.62,14673
2019-12-20,32835,1763,18.62,18094
2019-12-23,40452,973,41.57,33579
2019-12-24,26954,1394,19.34,10053
2019-12-26,20997,641,32.76,16084
2019-12-27,65576,1854,35.37,33566
2019-12-30,42389,2952,14.36,19781
2019-12-31,35841,6494,5.52,21920
2020-01-01,9321,423,22.04,6651
2020-01-02,174588,4100,42.58,75687
2020-01-03,75659,2642,28.64,41057
2020-01-06,45690,1041,43.89,31600
2020-01-07,27352,1017,26.89,17855
2020-01-08,330622,2460,134.4,298214
2020-01-09,45304,1324,34.22,16034
2020-01-10,91229,2755,33.11,43029
2020-01-13,42005,1239,33.9,34308
2020-01-14,97081,2357,41.19,53644
2020-01-15,56087,2121,26.44,27962
2020-01-16,49286,1523,32.36,27758
2020-01-17,120933,803,150.6,112732
2020-01-20,25180,803,31.36,18337
2020-01-21,17018,405,42.02,11203
2020-01-22,22568,917,24.61,13186
2020-01-23,19224,551,34.89,11225
2020-01-24,14837,369,40.21,12461
2020-01-27,19364,834,23.22,9527
2020-01-28,26684,642,41.56,21160
2020-01-29,78177,485,161.19,71660
2020-01-30,21334,340,62.75,18984
2020-01-31,13005,369,35.24,10524
2020-02-03,17626,1036,17.01,14810
2020-02-04,11746,534,22.0,9760
2020-02-05,107057,1458,73.43,95616
2020-02-06,17057,541,31.53,9176
2020-02-07,13217,826,16.0,8883
2020-02-10,246756,5000,49.35,129071
2020-02-11,97177,3090,31.45,74909
2020-02-12,51303,2889,17.76,28478
2020-02-13,41526,963,43.12,28045
2020-02-14,38838,984,39.47,31506
2020-02-17,15727,503,31.27,12924
2020-02-18,41248,1268,32.53,28321
2020-02-19,105245,1552,67.81,87192
2020-02-20,40870,1341,30.48,21227
2020-02-24,130270,1711,76.14,112875
2020-02-25,16900,626,27.0,13402
2020-02-26,21649,648,33.41,16159
2020-02-27,135592,494,274.48,130572
2020-02-28,30977,1194,25.94,21815
2020-03-02,17324,681,25.44,11212
2020-03-03,34722,596,58.26,31081
2020-03-04,24777,657,37.71,15603
2020-03-05,22811,679,33.59,15840
2020-03-06,17492,652,26.83,11246
2020-03-09,56204,1203,46.72,47385
2020-03-11,18282,328,55.74,16125
2020-03-12,18311,562,32.58,13923
2020-03-13,46306,714,64.85,35749
2020-03-16,45116,1479,30.5,38338
2020-03-17,64792,1663,38.96,41650
2020-03-18,58995,1348,43.76,46310
2020-03-19,220766,3293,67.04,180902
2020-03-20,198163,10482,18.91,119216
2020-03-23,147612,1304,113.2,133942
2020-03-24,22172,1142,19.42,12954
2020-03-25,119493,1290,92.63,103083
2020-03-26,36443,2819,12.93,24791
2020-03-27,70238,2948,23.83,60307
2020-03-30,264401,6927,38.17,206948
2020-03-31,283710,2389,118.76,263993
2020-04-01,13112,1461,8.97,8690
2020-04-03,10613,627,16.93,8076
2020-04-07,12213,1433,8.52,7783
2020-04-08,17451,1112,15.69,12268
2020-04-09,31341,1726,18.16,22375
2020-04-15,36054,2512,14.35,24492
2020-04-16,26990,2080,12.98,16009
2020-04-17,36767,1963,18.73,27909
2020-04-20,34894,2490,14.01,26096
2020-04-21,1625528,13203,123.12,1048284
2020-04-22,3485759,45903,75.94,1492259
2020-04-23,646615,12598,51.33,324016
