Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2020-10-30,194552,717,271.34,133401
2020-11-02,140738,572,246.05,90720
2020-11-03,394448,1709,230.81,195296
2020-11-04,489720,2363,207.25,143369
2020-11-05,500851,2689,186.26,94055
2020-11-06,524923,2596,202.2,47641
2020-11-09,766461,3197,239.74,98358
2020-11-10,114050,593,192.33,73548
2020-11-11,536783,2263,237.2,102790
2020-11-12,706916,3215,219.88,94622
2020-11-13,811739,4105,197.74,108490
2020-11-17,349929,1949,179.54,51999
2020-11-18,414474,2121,195.41,111141
2020-11-19,201925,1228,164.43,47086
2020-11-20,232799,1803,129.12,55605
2020-11-23,491184,3051,160.99,70784
2020-11-24,531049,2252,235.81,229327
2020-11-25,323790,2263,143.08,79755
2020-11-26,213981,1696,126.17,26729
2020-11-27,616391,3507,175.76,69019
2020-12-01,332832,2070,160.79,62438
2020-12-02,692725,2871,241.28,210457
2020-12-03,284607,2357,120.75,71116
2020-12-04,353545,2715,130.22,101727
2020-12-07,585053,2803,208.72,254887
2020-12-08,271297,1401,193.65,133765
2020-12-09,231877,1476,157.1,59540
2020-12-10,242461,1932,125.5,44850
2020-12-11,123158,892,138.07,47700
2020-12-14,334750,1899,176.28,163391
2020-12-15,278461,1584,175.8,151491
2020-12-16,187141,1149,162.87,112269
2020-12-17,193494,1205,160.58,83129
2020-12-18,1582979,4981,317.8,738191
2020-12-21,2315088,8630,268.26,1079577
2020-12-22,486588,2854,170.49,211805
2020-12-23,426277,2664,160.01,129506
2020-12-24,512923,3867,132.64,144050
2020-12-28,622557,3146,197.89,278654
2020-12-29,1834136,9700,189.09,936092
2020-12-30,1416528,5088,278.41,763495
2020-12-31,522939,3224,162.2,290489
2021-01-01,375712,2142,175.4,190547
2021-01-04,358596,1815,197.57,215499
2021-01-05,292711,1574,185.97,194566
2021-01-06,244393,1719,142.17,138336
2021-01-07,240122,1264,189.97,152299
2021-01-08,199245,1359,146.61,102764
2021-01-11,713227,4229,168.65,421988
2021-01-12,808109,3786,213.45,472285
2021-01-13,427056,2927,145.9,202272
2021-01-14,242916,1597,152.11,135798
2021-01-15,301259,2722,110.68,156519
2021-01-18,249343,1620,153.92,113414
2021-01-19,219861,1497,146.87,81814
2021-01-20,268050,1664,161.09,175838
2021-01-21,189177,1737,108.91,84143
2021-01-22,226041,2339,96.64,72555
2021-01-25,239292,2566,93.25,92866
2021-01-27,234714,3133,74.92,58165
2021-01-28,230257,2446,94.14,58433
2021-01-29,229015,2667,85.87,64705
2021-02-01,347198,3911,88.77,108135
2021-02-02,851785,7142,119.26,484696
2021-02-03,392045,2815,139.27,148062
2021-02-04,1630956,7525,216.74,556542
2021-02-05,389215,3948,98.59,167215
2021-02-08,206004,2932,70.26,76218
2021-02-09,305697,3630,84.21,132687
2021-02-10,207055,3180,65.11,75922
2021-02-11,203109,2678,75.84,89208
2021-02-12,219885,3466,63.44,49096
2021-02-15,313184,4097,76.44,151565
2021-02-16,260632,2799,93.12,85677
2021-02-17,224688,2421,92.81,80708
2021-02-18,334629,4292,77.97,113370
2021-02-19,103227,1083,95.32,48032
2021-02-22,154655,1704,90.76,88832
2021-02-23,136365,1337,101.99,43505
2021-02-24,270401,2104,128.52,136189
2021-02-25,522477,2195,238.03,294226
2021-02-26,224435,2114,106.17,116048
2021-03-01,1044135,3388,308.19,541296
2021-03-02,388412,3608,107.65,186006
2021-03-03,238037,2897,82.17,89326
2021-03-04,278668,3586,77.71,91051
2021-03-05,410407,3223,127.34,183666
2021-03-08,237307,2896,81.94,89691
2021-03-09,144482,1722,83.9,59413
2021-03-10,532922,10280,51.84,186432
2021-03-12,277574,3130,88.68,149984
2021-03-15,178324,2724,65.46,71163
2021-03-16,229874,2300,99.95,129665
2021-03-17,104063,1170,88.94,59269
2021-03-18,133491,989,134.98,87546
2021-03-19,171913,1158,148.46,110165
2021-03-22,150210,891,168.59,70319
2021-03-23,230497,1232,187.09,117412
2021-03-24,110204,495,222.63,86072
2021-03-25,193773,1370,141.44,115361
2021-03-26,141487,1096,129.09,88953
2021-03-30,94970,858,110.69,65158
2021-03-31,91115,543,167.8,47714
2021-04-01,117462,795,147.75,73443
2021-04-05,77694,608,127.79,46147
2021-04-06,101310,621,163.14,59354
2021-04-07,221717,1753,126.48,88472
2021-04-08,365815,2758,132.64,221395
2021-04-09,109231,659,165.75,90721
