Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,31348,315,99.52,21640
2019-10-01,135270,327,413.67,123338
2019-10-03,12882,99,130.12,9708
2019-10-04,2497,140,17.84,1710
2019-10-07,102669,65,1579.52,102473
2019-10-09,16835,76,221.51,15530
2019-10-10,119581,438,273.02,95924
2019-10-11,268705,611,439.78,219655
2019-10-14,287460,1490,192.93,189076
2019-10-15,154231,711,216.92,107332
2019-10-16,52160,237,220.08,41777
2019-10-17,100530,372,270.24,75874
2019-10-18,139017,591,235.22,80694
2019-10-22,37937,471,80.55,22225
2019-10-23,4375,48,91.15,4153
2019-10-24,4458,71,62.79,4024
2019-10-25,5947,82,72.52,3622
2019-10-29,15699,115,136.51,14318
2019-10-30,22254,229,97.18,16087
2019-10-31,98421,491,200.45,80813
2019-11-01,174766,1433,121.96,105594
2019-11-04,49865,391,127.53,33958
2019-11-05,72839,368,197.93,29217
2019-11-06,22970,284,80.88,14157
2019-11-07,44269,554,79.91,32859
2019-11-08,33152,380,87.24,25777
2019-11-11,33212,253,131.27,26820
2019-11-13,65356,713,91.66,25806
2019-11-14,24400,214,114.02,17359
2019-11-15,18839,263,71.63,13366
2019-11-18,17749,266,66.73,9227
2019-11-19,63485,315,201.54,31835
2019-11-20,14036,173,81.13,7464
2019-11-21,6084,91,66.86,4484
2019-11-22,2425,57,42.54,1208
2019-11-25,35395,326,108.57,23436
2019-11-26,92403,139,664.77,88011
2019-11-27,22396,258,86.81,18108
2019-11-28,26060,319,81.69,20258
2019-11-29,30404,230,132.19,18633
2019-12-02,222243,323,688.06,217526
2019-12-03,5470,137,39.93,3742
2019-12-04,6523,71,91.87,5009
2019-12-05,4384,63,69.59,4002
2019-12-06,5295,60,88.25,4873
2019-12-09,3913,148,26.44,2249
2019-12-10,3526,141,25.01,2719
2019-12-11,6371,109,58.45,3330
2019-12-12,6310,96,65.73,4727
2019-12-13,24992,212,117.89,19147
2019-12-16,64345,128,502.7,62772
2019-12-17,10704,84,127.43,8674
2019-12-18,3410,110,31.0,3232
2019-12-19,2393,59,40.56,2007
2019-12-20,6725,255,26.37,5333
2019-12-23,8312,78,106.56,7670
2019-12-24,8838,131,67.47,6835
2019-12-26,11473,364,31.52,7629
2019-12-27,4362,300,14.54,2680
2019-12-30,7631,470,16.24,2171
2019-12-31,1264,111,11.39,597
2020-01-01,2926,66,44.33,1788
2020-01-02,2754,111,24.81,2516
2020-01-03,6981,72,96.96,6136
2020-01-06,6975,122,57.17,4039
2020-01-07,11899,310,38.38,8781
2020-01-08,45606,760,60.01,38577
2020-01-09,12765,299,42.69,8402
2020-01-10,8200,230,35.65,3323
2020-01-13,33694,282,119.48,28075
2020-01-14,9175,147,62.41,6326
2020-01-15,2336,77,30.34,1761
2020-01-16,7663,213,35.98,4779
2020-01-17,41756,568,73.51,39322
2020-01-20,9567,279,34.29,7095
2020-01-21,2120,90,23.56,1185
2020-01-22,6427,202,31.82,5454
2020-01-23,25452,471,54.04,22995
2020-01-24,22522,512,43.99,14191
2020-01-27,29126,184,158.29,15761
