Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,226384,2199,102.95,216042
2019-10-01,18839,859,21.93,11726
2019-10-03,92096,1659,55.51,66213
2019-10-04,34272,1062,32.27,23958
2019-10-07,17593,620,28.38,13340
2019-10-09,60531,595,101.73,24985
2019-10-10,126514,897,141.04,115202
2019-10-11,93522,767,121.93,81125
2019-10-14,27440,427,64.26,17417
2019-10-15,147226,1794,82.07,138400
2019-10-16,49774,918,54.22,41412
2019-10-17,23586,408,57.81,14372
2019-10-18,91014,1317,69.11,84915
2019-10-22,115892,1694,68.41,102184
2019-10-23,21990,627,35.07,15482
2019-10-24,25391,389,65.27,20933
2019-10-25,12640,590,21.42,9182
2019-10-29,25786,720,35.81,15586
2019-10-30,40927,1558,26.27,26064
2019-10-31,63376,1522,41.64,44099
2019-11-01,32394,1153,28.1,26448
2019-11-04,296351,1285,230.62,80559
2019-11-05,49708,767,64.81,35514
2019-11-06,81483,1022,79.73,66808
2019-11-07,45677,1006,45.4,30846
2019-11-08,14529,312,46.57,10449
2019-11-11,43216,820,52.7,33601
2019-11-13,40119,518,77.45,26002
2019-11-14,111990,1874,59.76,82039
2019-11-15,41441,715,57.96,31248
2019-11-18,213639,7519,28.41,196244
2019-11-19,77815,2141,36.35,62026
2019-11-20,62563,2985,20.96,45913
2019-11-21,29785,448,66.48,18842
2019-11-22,45610,673,67.77,33149
2019-11-25,155642,2552,60.99,120016
2019-11-26,64214,974,65.93,45225
2019-11-27,114259,2389,47.83,95460
2019-11-28,124619,1552,80.3,91316
2019-11-29,25031,496,50.47,18037
2019-12-02,103307,1302,79.34,89282
2019-12-03,37892,423,89.58,31522
2019-12-04,25378,495,51.27,15749
2019-12-05,24947,582,42.86,17509
2019-12-06,19118,394,48.52,14523
2019-12-09,169028,3178,53.19,120943
2019-12-10,26855,334,80.4,21038
2019-12-11,24759,448,55.27,16455
2019-12-12,35301,703,50.21,21234
2019-12-13,38935,631,61.7,21430
2019-12-16,798332,9651,82.72,447439
2019-12-17,303861,3392,89.58,196523
2019-12-18,97004,1691,57.36,75072
2019-12-19,66180,1185,55.85,33293
2019-12-20,26287,593,44.33,17751
2019-12-23,45539,528,86.25,38843
2019-12-24,41895,600,69.82,36792
2019-12-26,23982,523,45.85,19699
2019-12-27,67496,766,88.11,43811
2019-12-30,79611,1118,71.21,55928
2019-12-31,127712,1429,89.37,103454
2020-01-01,75553,1017,74.29,49352
2020-01-02,105917,1823,58.1,77846
2020-01-03,27172,488,55.68,18530
2020-01-06,24514,562,43.62,18107
2020-01-07,16607,310,53.57,11902
2020-01-08,17591,226,77.84,11298
2020-01-09,30727,812,37.84,20587
2020-01-10,86941,1535,56.64,37790
2020-01-13,48614,795,61.15,33846
2020-01-14,57014,862,66.14,33885
2020-01-15,52657,429,122.74,40824
2020-01-16,26774,467,57.33,17130
2020-01-17,25709,347,74.09,20878
2020-01-20,39229,638,61.49,29349
2020-01-21,30524,277,110.19,23639
2020-01-22,22976,464,49.52,16907
2020-01-23,26205,714,36.7,16265
2020-01-24,33676,686,49.09,25239
2020-01-27,30316,734,41.3,22056
2020-01-28,21084,299,70.52,14424
2020-01-29,20580,346,59.48,14482
2020-01-30,37343,373,100.12,27808
2020-01-31,32058,736,43.56,19897
2020-02-03,42784,962,44.47,22016
2020-02-04,20448,344,59.44,12525
2020-02-05,15364,461,33.33,10704
2020-02-06,11101,332,33.44,6798
2020-02-07,16901,221,76.48,11270
2020-02-10,25560,520,49.15,16025
2020-02-11,37813,455,83.11,27435
2020-02-12,42092,681,61.81,27280
2020-02-13,108650,2028,53.57,64321
2020-02-14,21067,508,41.47,14524
2020-02-17,42231,847,49.86,29835
2020-02-18,25258,287,88.01,20324
2020-02-19,54617,293,186.41,51362
2020-02-20,29216,430,67.94,21472
2020-02-24,27836,450,61.86,22423
2020-02-25,30231,220,137.41,25682
2020-02-26,37163,527,70.52,25333
2020-02-27,55717,647,86.12,37350
2020-02-28,105877,1088,97.31,73817
2020-03-02,73761,1547,47.68,46983
2020-03-03,70249,1051,66.84,47964
2020-03-04,207693,3382,61.41,151895
2020-03-05,304629,2995,101.71,212828
2020-03-06,35224,1019,34.57,20072
2020-03-09,53434,657,81.33,40066
2020-03-11,39741,582,68.28,30780
2020-03-12,83134,1036,80.25,47742
2020-03-13,103302,1145,90.22,56417
2020-03-16,64088,878,72.99,40022
2020-03-17,109375,1612,67.85,71428
2020-03-18,210947,3522,59.89,157459
2020-03-19,125531,1636,76.73,90416
2020-03-20,164031,1602,102.39,138719
2020-03-23,36944,1096,33.71,34580
2020-03-24,51339,723,71.01,36466
