Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,45771,213,214.89,41419
2019-10-01,220359,791,278.58,173914
2019-10-03,34831,402,86.64,23073
2019-10-04,96496,482,200.2,83128
2019-10-07,196701,559,351.88,166952
2019-10-09,55017,492,111.82,27853
2019-10-10,18463,325,56.81,13789
2019-10-11,27325,320,85.39,7319
2019-10-14,58123,337,172.47,39488
2019-10-15,65235,325,200.72,53686
2019-10-16,84462,321,263.12,19469
2019-10-17,29533,226,130.68,15564
2019-10-18,102418,372,275.32,86130
2019-10-22,69537,739,94.1,37464
2019-10-23,31506,338,93.21,16802
2019-10-24,49399,292,169.17,19743
2019-10-25,142949,271,527.49,118382
2019-10-29,63187,522,121.05,28707
2019-10-30,56824,336,169.12,19994
2019-10-31,44133,292,151.14,24874
2019-11-01,1083750,535,2025.7,897027
2019-11-04,101711,431,235.99,63469
2019-11-05,25714,401,64.12,16945
2019-11-06,41912,340,123.27,34593
2019-11-07,603936,397,1521.25,457194
2019-11-08,125395,395,317.46,117742
2019-11-11,41667,480,86.81,31358
2019-11-13,24139,353,68.38,16224
2019-11-14,1377969,412,3344.58,1306532
2019-11-15,896449,341,2628.88,872993
2019-11-18,94057,264,356.28,22643
2019-11-19,56442,241,234.2,53356
2019-11-20,90583,422,214.65,37726
2019-11-21,43621,263,165.86,20927
2019-11-22,16117,296,54.45,14592
2019-11-25,170112,536,317.37,161738
2019-11-26,322450,350,921.29,204198
2019-11-27,28778,196,146.83,6390
2019-11-28,948845,450,2108.54,802967
2019-11-29,19046,387,49.21,15279
2019-12-02,258119,546,472.75,253432
2019-12-03,24672,344,71.72,12227
2019-12-04,14780,332,44.52,11239
2019-12-05,20471,339,60.39,10866
2019-12-06,76675,342,224.2,54118
2019-12-09,16500,297,55.56,10580
2019-12-10,137867,462,298.41,101049
2019-12-11,12334,232,53.16,10510
2019-12-12,175310,284,617.29,169461
2019-12-13,33313,283,117.71,26555
2019-12-16,24588,399,61.62,20135
2019-12-17,164826,266,619.65,67855
2019-12-18,115913,284,408.14,72574
2019-12-19,45280,217,208.66,24802
2019-12-20,29008,271,107.04,21398
2019-12-23,29439,258,114.1,18244
2019-12-24,18244,221,82.55,9516
2019-12-26,26252,528,49.72,16459
2019-12-27,33245,338,98.36,26165
2019-12-30,3079677,606,5081.98,2870376
2019-12-31,35911,316,113.64,8353
2020-01-01,10187,281,36.25,8457
2020-01-02,11268,201,56.06,6431
2020-01-03,160741,531,302.71,83158
2020-01-06,37628,785,47.93,27265
2020-01-07,24864,417,59.63,17328
2020-01-08,27818,617,45.09,17149
2020-01-09,20451,267,76.6,15586
2020-01-10,13884,291,47.71,11658
2020-01-13,89117,585,152.34,79281
2020-01-14,15692,353,44.45,10985
2020-01-15,12698,332,38.25,9728
2020-01-16,27445,259,105.97,16512
2020-01-17,6392,216,29.59,5203
2020-01-20,18762,440,42.64,15554
2020-01-21,13467,335,40.2,8338
2020-01-22,24401,470,51.92,10290
2020-01-23,8159,315,25.9,5336
2020-01-24,29014,222,130.69,15087
2020-01-27,64413,476,135.32,39675
2020-01-28,62334,392,159.02,60210
2020-01-29,91743,280,327.65,56983
2020-01-30,67068,416,161.22,54279
2020-01-31,117186,1304,89.87,39326
2020-02-03,74014,641,115.47,50570
2020-02-04,864690,590,1465.58,735762
2020-02-05,14760,286,51.61,9241
2020-02-06,169954,268,634.16,142805
2020-02-07,42155,259,162.76,35350
2020-02-10,26420,469,56.33,22200
2020-02-11,34459,291,118.42,22789
2020-02-12,169018,346,488.49,160072
2020-02-13,17162,231,74.29,12497
2020-02-14,16246,321,50.61,8251
2020-02-17,20226,307,65.88,19645
2020-02-18,44508,536,83.04,34061
2020-02-19,49123,314,156.44,42371
2020-02-20,33902,193,175.66,32515
2020-02-24,60991,1051,58.03,56592
2020-02-25,46669,1564,29.84,43253
2020-02-26,39079,676,57.81,34703
2020-02-27,57298,571,100.35,36586
2020-02-28,204946,1714,119.57,181650
2020-03-02,117149,783,149.62,74001
2020-03-03,56436,770,73.29,46042
2020-03-04,56076,711,78.87,34863
2020-03-05,32413,470,68.96,18007
2020-03-06,215819,1387,155.6,139195
2020-03-09,714827,3458,206.72,545713
2020-03-11,178701,1027,174.0,111747
2020-03-12,795380,3852,206.48,682377
2020-03-13,455916,2553,178.58,287847
2020-03-16,3004280,5199,577.86,2131610
2020-03-17,368348,2295,160.5,178179
2020-03-18,855965,3516,243.45,545907
2020-03-19,1173490,3695,317.59,709045
2020-03-20,691456,1520,454.91,543415
2020-03-23,744160,3379,220.23,624747
2020-03-24,273654,2345,116.7,178980
2020-03-25,539564,2469,218.54,389814
2020-03-26,505888,2485,203.58,315113
2020-03-27,241027,2007,120.09,171081
2020-03-30,557168,1902,292.94,323106
2020-03-31,238707,1406,169.78,123873
2020-04-01,157842,1501,105.16,111007
2020-04-03,452238,2835,159.52,270060
2020-04-07,322728,2243,143.88,197283
2020-04-08,826442,2261,365.52,373877
2020-04-09,216267,1880,115.04,86550
2020-04-15,1046384,2161,484.21,492776
2020-04-16,706948,2018,350.32,652274
2020-04-17,355211,1877,189.24,132551
2020-04-20,257099,1826,140.8,142378
2020-04-21,474605,1617,293.51,325136
2020-04-22,184104,938,196.27,51245
2020-04-23,245429,1139,215.48,87008
2020-04-24,116008,795,145.92,39584
2020-04-27,82729,696,118.86,61554
2020-04-28,366038,903,405.36,265511
2020-04-29,403378,885,455.79,284980
2020-04-30,250846,1439,174.32,137964
2020-05-04,807681,2030,397.87,736093
2020-05-05,101797,920,110.65,55117
2020-05-06,108612,651,166.84,53999
2020-05-07,255772,982,260.46,97493
2020-05-08,130466,510,255.82,97151
2020-05-11,71615,757,94.6,32333
2020-05-12,66482,968,68.68,36186
2020-05-13,109188,718,152.07,77155
2020-05-14,108978,735,148.27,45123
2020-05-15,216693,882,245.68,72510
2020-05-18,153624,1797,85.49,115372
2020-05-19,93810,699,134.21,72599
2020-05-20,38748,509,76.13,24799
2020-05-21,39142,522,74.98,29028
2020-05-22,42377,501,84.58,29172
2020-05-26,39015,647,60.3,31971
2020-05-27,50367,628,80.2,37239
2020-05-28,94642,721,131.26,65077
2020-05-29,353588,926,381.84,330072
2020-06-01,422087,998,422.93,342474
2020-06-02,98080,717,136.79,68197
2020-06-03,447843,864,518.34,371191
2020-06-04,128135,760,168.6,71271
2020-06-05,50729,862,58.85,26863
2020-06-08,137091,1100,124.63,105968
2020-06-09,99903,732,136.48,69981
2020-06-10,66893,527,126.93,43766
2020-06-11,384668,1441,266.95,166793
2020-06-12,66278,971,68.26,46985
2020-06-15,56910,811,70.17,43326
2020-06-16,44671,655,68.2,19957
2020-06-17,28066,664,42.27,18674
2020-06-18,50003,515,97.09,43208
2020-06-19,365304,667,547.68,342631
2020-06-22,73537,702,104.75,58372
2020-06-23,68913,568,121.33,57603
2020-06-24,169123,968,174.71,137014
2020-06-25,118955,641,185.58,67906
2020-06-26,92511,648,142.76,32658
2020-06-29,128909,759,169.84,47540
2020-06-30,82786,589,140.55,34401
2020-07-01,160900,555,289.91,54295
2020-07-02,501155,668,750.23,443309
2020-07-03,72673,527,137.9,29023
2020-07-06,561598,1032,544.18,406295
2020-07-07,350450,859,407.97,326815
2020-07-08,364728,857,425.59,107914
2020-07-09,409771,611,670.66,258153
2020-07-10,94023,598,157.23,66565
2020-07-13,211306,803,263.15,95790
2020-07-14,123810,1116,110.94,65622
2020-07-15,511601,739,692.29,466739
2020-07-16,63063,450,140.14,19709
2020-07-17,576525,610,945.12,468020
2020-07-20,389081,792,491.26,221919
2020-07-21,229551,873,262.95,87938
2020-07-22,46153,624,73.96,24451
2020-07-23,87009,459,189.56,78019
2020-07-24,109719,512,214.29,79710
2020-07-27,418763,607,689.89,378883
2020-07-28,37840,547,69.18,19620
2020-07-29,302340,604,500.56,205788
2020-07-30,72119,465,155.09,51420
2020-07-31,20795,511,40.69,10068
