Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3863,564,6.85,2498
2019-10-01,8136,1525,5.34,3870
2019-10-03,8732,1410,6.19,6202
2019-10-04,9366,1467,6.38,5769
2019-10-07,11111,1854,5.99,6122
2019-10-09,9015,1173,7.69,5451
2019-10-10,5907,893,6.61,2745
2019-10-11,14088,1819,7.74,5277
2019-10-14,14099,1889,7.46,3816
2019-10-15,8103,1570,5.16,3175
2019-10-16,4844,795,6.09,2307
2019-10-17,5696,841,6.77,3256
2019-10-18,13346,2158,6.18,5937
2019-10-22,7287,1015,7.18,2965
2019-10-23,6226,1465,4.25,3436
2019-10-24,37435,3009,12.44,32175
2019-10-25,10373,1101,9.42,6056
2019-10-29,8459,1437,5.89,5150
2019-10-30,22751,2875,7.91,13581
2019-10-31,5669,1009,5.62,3284
2019-11-01,9226,1497,6.16,5061
2019-11-04,8104,1053,7.7,4358
2019-11-05,7516,989,7.6,4273
2019-11-06,4645,870,5.34,2391
2019-11-07,5653,1020,5.54,3249
2019-11-08,9654,1556,6.2,4061
2019-11-11,9774,1579,6.19,5193
2019-11-13,128705,11474,11.22,33960
2019-11-14,241578,4944,48.86,218773
2019-11-15,121512,2851,42.62,110589
2019-11-18,612140,4649,131.67,590704
2019-11-19,19456,4090,4.76,9412
2019-11-20,9357,1863,5.02,4961
2019-11-21,16608,2605,6.38,8315
2019-11-22,6903,1090,6.33,3340
2019-11-25,4573,970,4.71,1594
2019-11-26,8340,1466,5.69,4638
2019-11-27,12678,1783,7.11,7931
2019-11-28,5810,676,8.59,3180
2019-11-29,4371,571,7.65,2788
2019-12-02,18460,2317,7.97,8194
2019-12-03,8360,1688,4.95,4958
2019-12-04,8166,662,12.34,4419
2019-12-05,7069,619,11.42,5576
2019-12-06,8234,595,13.84,6334
2019-12-09,6926,1580,4.38,3880
2019-12-10,12468,1580,7.89,7501
2019-12-11,7263,964,7.53,3718
2019-12-12,3503,556,6.3,1374
2019-12-13,1911,454,4.21,850
2019-12-16,8282,1114,7.43,4803
2019-12-17,2681,431,6.22,1335
2019-12-18,7653,735,10.41,6053
2019-12-19,2359,559,4.22,1264
2019-12-20,4493,685,6.56,2637
2019-12-23,3994,844,4.73,2356
2019-12-24,2645,304,8.7,2119
2019-12-26,6271,591,10.61,4590
2019-12-27,10983,1011,10.86,7945
2019-12-30,3359,484,6.94,2496
2019-12-31,3806,420,9.06,2972
2020-01-01,1118,301,3.71,617
2020-01-02,3210,629,5.1,1765
2020-01-03,6749,1289,5.24,3319
2020-01-06,5538,1095,5.06,2951
2020-01-07,3587,824,4.35,2061
2020-01-08,7135,1373,5.2,3566
2020-01-09,3132,453,6.91,2153
2020-01-10,4965,676,7.34,2346
2020-01-13,2045,359,5.7,1377
2020-01-14,60164,1251,48.09,56625
2020-01-15,4407,625,7.05,2935
2020-01-16,19387,1375,14.1,12706
2020-01-17,5063,562,9.01,3027
2020-01-20,7275,586,12.41,5407
2020-01-21,3171,479,6.62,2128
2020-01-22,2847,304,9.37,2250
2020-01-23,3426,410,8.36,2096
2020-01-24,4357,697,6.25,2655
2020-01-27,21908,3236,6.77,8762
2020-01-28,8434,1893,4.46,4538
2020-01-29,3480,700,4.97,1991
2020-01-30,8365,1096,7.63,6552
2020-01-31,23483,1655,14.19,21708
2020-02-03,3741,634,5.9,2560
2020-02-04,12411,1800,6.9,8265
2020-02-05,131174,10134,12.94,45598
2020-02-06,16796,1733,9.69,8082
2020-02-07,4092,647,6.32,2596
2020-02-10,7227,807,8.96,5393
2020-02-11,5699,569,10.02,4651
2020-02-12,13196,1778,7.42,10206
2020-02-13,9347,867,10.78,6422
2020-02-14,8408,1324,6.35,4099
2020-02-17,5069,908,5.58,3128
2020-02-18,21808,1241,17.57,19726
2020-02-19,4550,655,6.95,3712
2020-02-20,4782,695,6.88,3744
2020-02-24,3310,831,3.98,2292
2020-02-25,6609,899,7.35,3980
2020-02-26,2851,529,5.39,2050
2020-02-27,64618,872,74.1,63731
2020-02-28,39827,2132,18.68,32069
2020-03-02,16460,1515,10.86,11711
2020-03-03,33059,603,54.82,31743
2020-03-04,11186,730,15.32,7886
2020-03-05,30416,1076,28.27,28349
2020-03-06,5060,961,5.27,2383
2020-03-09,19416,1171,16.58,15902
2020-03-11,13487,1274,10.59,11620
2020-03-12,41396,2115,19.57,36624
2020-03-13,25429,3052,8.33,18805
2020-03-16,47442,1689,28.09,44106
2020-03-17,42218,809,52.19,40469
2020-03-18,68719,3722,18.46,62094
2020-03-19,14515,1948,7.45,11111
2020-03-20,9289,1243,7.47,6399
2020-03-23,11509,1253,9.19,8138
2020-03-24,70674,1608,43.95,66328
2020-03-25,55028,1237,44.49,48071
2020-03-26,26114,3801,6.87,21694
2020-03-27,27617,1613,17.12,21619
2020-03-30,16288,891,18.28,13617
2020-03-31,22807,812,28.09,20166
2020-04-01,8006,1069,7.49,4552
2020-04-03,6988,1433,4.88,4680
2020-04-07,70078,6494,10.79,29817
2020-04-08,210002,24522,8.56,61445
2020-04-09,126246,20248,6.23,50093
2020-04-15,39920,6744,5.92,18203
2020-04-16,34823,5013,6.95,15810
2020-04-17,34572,4887,7.07,18005
2020-04-20,25958,5184,5.01,13337
2020-04-21,49058,7534,6.51,23205
2020-04-22,26682,3428,7.78,17305
2020-04-23,33929,3618,9.38,22786
2020-04-24,96882,7997,12.11,54973
2020-04-27,55822,5921,9.43,18167
2020-04-28,12866,2129,6.04,5570
2020-04-29,29400,2454,11.98,10649
2020-04-30,28204,3687,7.65,16130
2020-05-04,27638,3866,7.15,14032
2020-05-05,33211,2849,11.66,19846
2020-05-06,47241,973,48.55,43577
2020-05-07,6178,744,8.3,3291
2020-05-08,65706,1010,65.06,61042
