Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-12-24,13492548,436142,30.94,4533248
2021-12-27,2137929,110115,19.42,546969
2021-12-28,1586404,63356,25.04,413868
2021-12-29,5408945,198384,27.27,776079
2021-12-30,1904086,81667,23.32,307130
2021-12-31,980471,33490,29.28,265177
2022-01-03,773259,24056,32.14,235685
2022-01-04,448706,17317,25.91,140919
2022-01-05,953044,34647,27.51,199226
2022-01-06,276248,9612,28.74,98748
2022-01-07,425068,15921,26.7,187012
2022-01-10,561329,17847,31.45,167927
2022-01-11,564979,20484,27.58,155128
2022-01-12,232552,8811,26.39,93971
2022-01-13,189888,7398,25.67,90615
2022-01-14,322468,11928,27.03,144565
2022-01-17,2841269,102748,27.65,707457
2022-01-18,823370,32815,25.09,251164
2022-01-19,812554,37208,21.84,191790
2022-01-20,381920,13745,27.79,128222
2022-01-21,529262,22356,23.67,158241
2022-01-24,471275,24288,19.4,173711
2022-01-25,298283,13118,22.74,79992
2022-01-27,185855,8680,21.41,72852
2022-01-28,771322,29738,25.94,341167
2022-01-31,275063,13760,19.99,104294
2022-02-01,201773,8719,23.14,49193
2022-02-02,429933,17001,25.29,200412
2022-02-03,251681,11664,21.58,83282
2022-02-04,125290,5163,24.27,40394
2022-02-07,193955,10388,18.67,85622
2022-02-08,161360,9130,17.67,60672
2022-02-09,365106,14830,24.62,123765
2022-02-10,128661,5554,23.17,50251
2022-02-11,215967,9905,21.8,121931
2022-02-14,368995,22515,16.39,159128
2022-02-15,470238,26941,17.45,156772
2022-02-16,117711,6546,17.98,33426
2022-02-17,113764,5936,19.17,25571
2022-02-18,111159,5645,19.69,40078
2022-02-21,180059,9608,18.74,72773
2022-02-22,291970,18125,16.11,132103
2022-02-23,117971,6267,18.82,36908
2022-02-24,214539,12008,17.87,99204
2022-02-25,164327,8350,19.68,67700
2022-02-28,195975,10573,18.54,83512
2022-03-02,431871,23316,18.52,95275
2022-03-03,184980,8036,23.02,60765
2022-03-04,162100,9348,17.34,43967
2022-03-08,230165,10439,22.05,125986
2022-03-09,463408,26834,17.27,120555
2022-03-10,448415,25493,17.59,160558
2022-03-11,286572,15377,18.64,87361
2022-03-14,181529,9398,19.32,66185
2022-03-15,229276,11454,20.02,81766
