Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,407155,3769,108.03,236467
2019-10-01,507922,3863,131.48,331497
2019-10-03,327279,6194,52.84,169169
2019-10-04,749073,3640,205.79,440834
2019-10-07,361496,2201,164.24,186918
2019-10-09,605293,3666,165.11,166727
2019-10-10,186567,1828,102.06,67850
2019-10-11,220200,2431,90.58,112381
2019-10-14,196307,2152,91.22,121143
2019-10-15,1249666,9635,129.7,456139
2019-10-16,514890,8297,62.06,227861
2019-10-17,891887,7115,125.35,552933
2019-10-18,686912,4620,148.68,420344
2019-10-22,763381,12414,61.49,531191
2019-10-23,523353,9634,54.32,282526
2019-10-24,374284,3355,111.56,222162
2019-10-25,193660,2241,86.42,111670
2019-10-29,445425,3073,144.95,295034
2019-10-30,846832,5573,151.95,590221
2019-10-31,815938,4959,164.54,484333
2019-11-01,1970968,11349,173.67,609904
2019-11-04,4880455,20660,236.23,3115001
2019-11-05,760116,5669,134.08,281316
2019-11-06,1944970,10624,183.07,1114071
2019-11-07,2146493,12315,174.3,1090022
2019-11-08,1409120,9259,152.19,676669
2019-11-11,623751,4288,145.46,305540
2019-11-13,775363,6268,123.7,467698
2019-11-14,554940,8162,67.99,304598
2019-11-15,429071,3843,111.65,255658
2019-11-18,468287,3798,123.3,271905
2019-11-19,277187,3312,83.69,140816
2019-11-20,596636,6250,95.46,213530
2019-11-21,368822,2239,164.73,210811
2019-11-22,397574,4303,92.39,182727
2019-11-25,543019,4187,129.69,267875
2019-11-26,1747652,11610,150.53,1032838
2019-11-27,371501,3628,102.4,163582
2019-11-28,447930,3513,127.51,212261
2019-11-29,1134209,7219,157.11,612942
2019-12-02,781843,8001,97.72,343155
2019-12-03,854676,6284,136.01,542834
2019-12-04,1793902,8217,218.32,1281884
2019-12-05,475069,6857,69.28,231428
2019-12-06,606172,7934,76.4,288335
2019-12-09,479368,5182,92.51,237233
2019-12-10,906941,7295,124.32,656141
2019-12-11,547866,4297,127.5,285721
2019-12-12,766166,4993,153.45,399675
2019-12-13,391546,3747,104.5,185750
2019-12-16,273669,2545,107.53,157132
2019-12-17,334983,3462,96.76,190078
2019-12-18,979239,11899,82.3,721912
2019-12-19,768027,4036,190.29,388724
2019-12-20,374833,1604,233.69,279646
2019-12-23,357749,1825,196.03,236836
2019-12-24,258885,2727,94.93,141256
2019-12-26,164065,2677,61.29,96711
2019-12-27,288797,3513,82.21,137837
2019-12-30,216031,3536,61.09,124013
2019-12-31,443449,4115,107.76,169343
2020-01-01,281629,1540,182.88,164775
2020-01-02,1604845,6792,236.28,1011880
2020-01-03,1021494,4918,207.71,332708
2020-01-06,719957,3789,190.01,478500
2020-01-07,819939,4811,170.43,482807
2020-01-08,935709,9501,98.49,505904
2020-01-09,763997,7395,103.31,438291
2020-01-10,894515,3871,231.08,459611
2020-01-13,512208,4509,113.6,273178
2020-01-14,560576,8498,65.97,371892
2020-01-15,434853,4383,99.21,246661
2020-01-16,430168,5301,81.15,262206
2020-01-17,869257,5685,152.9,453367
2020-01-20,397301,4576,86.82,218113
2020-01-21,340244,2313,147.1,166592
2020-01-22,234208,1518,154.29,101917
2020-01-23,403235,3848,104.79,241585
2020-01-24,1256925,6984,179.97,577708
2020-01-27,437083,3711,117.78,254528
2020-01-28,506183,4679,108.18,312632
2020-01-29,731551,2805,260.8,514833
2020-01-30,296655,2716,109.22,192103
2020-01-31,342262,2802,122.15,226087
2020-02-03,319703,3125,102.3,178585
2020-02-04,2101057,12483,168.31,611146
2020-02-05,912844,5996,152.24,421435
2020-02-06,559858,5892,95.02,294111
2020-02-07,975330,6014,162.18,503134
2020-02-10,1315357,7471,176.06,803572
2020-02-11,591840,4861,121.75,443450
2020-02-12,869723,7180,121.13,651550
2020-02-13,256836,3351,76.64,165443
2020-02-14,207531,3218,64.49,101911
2020-02-17,249796,2705,92.35,115614
2020-02-18,5556529,32875,169.02,1743637
2020-02-19,712089,5731,124.25,280509
2020-02-20,754557,6279,120.17,461721
2020-02-24,393742,2424,162.43,192213
2020-02-25,586239,2552,229.72,428359
2020-02-26,1175307,9142,128.56,893645
2020-02-27,434378,3224,134.73,287398
2020-02-28,1506071,8251,182.53,1140172
2020-03-02,664245,5442,122.06,362894
2020-03-03,763293,4306,177.26,434159
2020-03-04,867339,5516,157.24,568466
2020-03-05,625078,5885,106.22,325389
2020-03-06,540296,3599,150.12,392983
2020-03-09,1213795,11043,109.92,668311
2020-03-11,1113884,4921,226.35,581868
2020-03-12,1295721,5650,229.33,1022141
2020-03-13,1113576,3889,286.34,688569
2020-03-16,1653889,5754,287.43,1363649
2020-03-17,2737541,9968,274.63,2154896
2020-03-18,2102371,13359,157.37,1264810
2020-03-19,3384662,7040,480.78,2486575
2020-03-20,1334768,5843,228.44,755605
2020-03-23,1987108,6672,297.83,1420118
2020-03-24,1208172,6686,180.7,865453
2020-03-25,434704,2446,177.72,262377
2020-03-26,872164,6022,144.83,646096
2020-03-27,1567492,15297,102.47,885851
2020-03-30,1726105,5139,335.88,1379131
2020-03-31,1081075,11074,97.62,503099
2020-04-01,444414,8882,50.04,276863
2020-04-03,747695,3880,192.7,537773
2020-04-07,1247429,14814,84.21,795802
2020-04-08,1836431,14410,127.44,1351012
2020-04-09,1544377,11046,139.81,962764
2020-04-15,3159243,11748,268.92,1977393
2020-04-16,1331571,6991,190.47,647982
2020-04-17,1054214,5469,192.76,550036
2020-04-20,4870155,24215,201.12,1704056
2020-04-21,740104,6837,108.25,423212
2020-04-22,1312632,24269,54.09,859824
2020-04-23,4206089,16087,261.46,3040647
2020-04-24,1136324,6680,170.11,470743
2020-04-27,1563680,7150,218.7,756050
2020-04-28,1544978,7155,215.93,703427
2020-04-29,1421240,8857,160.47,547744
2020-04-30,4349174,20070,216.7,1460724
2020-05-04,1078974,9285,116.21,639442
2020-05-05,1033246,8002,129.12,669171
2020-05-06,693205,11188,61.96,375261
2020-05-07,538660,9171,58.74,244119
2020-05-08,868511,19859,43.73,555816
2020-05-11,378302,3323,113.84,203908
2020-05-12,562626,2882,195.22,290286
2020-05-13,741573,4721,157.08,364698
2020-05-14,1103226,5559,198.46,469845
2020-05-15,613339,4206,145.82,362922
2020-05-18,702877,4485,156.72,320248
2020-05-19,735671,5763,127.65,364000
2020-05-20,5197282,18640,278.82,994362
2020-05-21,2423098,15277,158.61,1053287
2020-05-22,912141,6153,148.24,498616
2020-05-26,816548,6791,120.24,363873
2020-05-27,6877048,9181,749.05,986101
2020-05-28,1172003,7168,163.5,545485
2020-05-29,3320858,24207,137.19,2354385
2020-06-01,1365207,6039,226.07,679745
2020-06-02,6114084,18778,325.6,2506550
2020-06-03,3984032,23339,170.7,2184833
2020-06-04,1663758,6005,277.06,832574
2020-06-05,8146915,10619,767.2,6209287
2020-06-08,5592046,15699,356.2,3906777
2020-06-09,7761211,13440,577.47,4342957
2020-06-10,7572728,12279,616.72,3404978
2020-06-11,2123098,6573,323.0,988315
2020-06-12,5410580,15283,354.03,2781354
2020-06-15,4250891,11565,367.57,2451255
2020-06-16,4246567,10513,403.93,1767071
2020-06-17,4036101,9871,408.88,1531323
2020-06-18,1589165,5904,269.17,637211
2020-06-19,2393760,6168,388.09,1034431
2020-06-22,7234807,14193,509.74,3225461
2020-06-23,5333125,7698,692.79,3416420
2020-06-24,2899226,7522,385.43,1525422
2020-06-25,2126648,9964,213.43,1324073
2020-06-26,1338916,5258,254.64,811290
2020-06-29,1252640,4621,271.08,721469
2020-06-30,1824117,4193,435.04,1036291
2020-07-01,6197702,6989,886.78,4573245
2020-07-02,2603967,12402,209.96,1222641
2020-07-03,1054729,5856,180.11,433629
2020-07-06,918744,5918,155.25,406198
2020-07-07,973041,3982,244.36,477240
2020-07-08,1011910,4455,227.14,529062
2020-07-09,760963,2905,261.95,322258
2020-07-10,804956,6030,133.49,427695
2020-07-13,889949,6469,137.57,486304
2020-07-14,819290,6959,117.73,420761
2020-07-15,1042134,5960,174.85,529700
2020-07-16,782118,3666,213.34,497374
2020-07-17,1037773,4831,214.82,527453
2020-07-20,1684080,5670,297.02,875281
2020-07-21,563736,3104,181.62,321306
2020-07-22,976687,4565,213.95,371039
2020-07-23,429794,2709,158.65,208014
2020-07-24,324732,2458,132.11,192788
2020-07-27,339770,1914,177.52,215140
2020-07-28,396232,2116,187.26,222236
2020-07-29,855881,3989,214.56,465871
2020-07-30,432994,2662,162.66,264362
2020-07-31,1871047,6921,270.34,375474
2020-08-03,1735293,7711,225.04,1066436
2020-08-04,588923,2179,270.27,338910
2020-08-05,1418978,4268,332.47,1090520
2020-08-06,686362,3487,196.83,532232
2020-08-07,17345601,18224,951.8,10326925
2020-08-10,3568833,10974,325.21,1919957
2020-08-11,1911235,6226,306.98,1073309
2020-08-12,1347414,4173,322.89,651590
2020-08-13,6045656,16398,368.68,3217588
2020-08-14,8473679,22662,373.92,3460449
2020-08-17,3355907,11843,283.37,1297757
2020-08-18,2188628,7696,284.39,1084035
2020-08-19,1369135,5958,229.8,673986
2020-08-20,6638827,17782,373.35,2727292
2020-08-21,4785708,21981,217.72,1791027
2020-08-24,1398691,8685,161.05,815039
2020-08-25,1930884,7620,253.4,978663
2020-08-26,1452667,6113,237.64,804016
2020-08-27,2036067,9120,223.25,1115825
2020-08-28,2185568,5899,370.5,1349967
2020-08-31,3729094,18937,196.92,2391790
2020-09-01,6486419,7241,895.79,5690285
2020-09-02,9536590,15594,611.56,6931254
2020-09-03,4951066,18353,269.77,2081319
2020-09-04,8939941,12989,688.27,7012882
2020-09-07,4991144,17707,281.87,1875784
2020-09-08,2514405,11587,217.0,1213270
2020-09-09,1677286,7125,235.41,1033171
2020-09-10,2179055,8325,261.75,1194319
2020-09-11,4098962,9665,424.1,2572358
2020-09-14,2409030,6419,375.3,1727184
2020-09-15,1597961,5287,302.24,928663
2020-09-16,1303003,7009,185.9,626382
2020-09-17,943925,4770,197.89,472354
2020-09-18,2884272,7083,407.21,1896202
2020-09-21,2392552,7650,312.75,1800336
2020-09-22,2079778,5644,368.49,1350190
2020-09-23,1014607,2930,346.28,638506
2020-09-24,1642574,3749,438.14,1323615
2020-09-25,1069482,4110,260.21,541041
2020-09-29,2322311,6478,358.49,1477754
2020-09-30,1536085,6868,223.66,1068232
2020-10-01,1759833,6027,291.99,1213304
2020-10-05,2105206,6228,338.02,1332822
2020-10-06,784249,2934,267.3,456360
2020-10-07,1909785,3016,633.22,1673420
2020-10-08,762118,2736,278.55,533005
2020-10-09,1432906,3220,445.0,1027881
2020-10-12,1449311,4831,300.0,954543
2020-10-13,950244,3057,310.84,684809
2020-10-14,8281637,12151,681.56,6328878
2020-10-15,7862237,27267,288.34,3256784
2020-10-16,1662760,8337,199.44,551372
2020-10-19,1196356,5331,224.41,503035
2020-10-20,1007468,4649,216.71,354812
2020-10-21,1664820,6261,265.9,719661
2020-10-22,1642871,6251,262.82,1021076
2020-10-23,1235278,4669,264.57,612580
2020-10-26,767010,4421,173.49,512757
2020-10-27,1028910,3023,340.36,408026
2020-10-28,805748,2514,320.5,582305
2020-10-29,627158,2422,258.94,303853
2020-10-30,972681,2813,345.78,595460
2020-11-02,2033381,4771,426.2,1104963
2020-11-03,1305015,6143,212.44,341195
2020-11-04,7034585,3177,2214.22,6321469
2020-11-05,939056,3867,242.84,456003
2020-11-06,7799494,7287,1070.33,6553798
2020-11-09,1202272,3716,323.54,940942
2020-11-10,904034,3144,287.54,535815
2020-11-11,766911,2974,257.87,492077
2020-11-12,2600173,6761,384.58,1857862
2020-11-13,2213892,6993,316.59,1168437
2020-11-17,1084313,4513,240.26,634813
2020-11-18,1683085,4875,345.25,1076546
2020-11-19,998157,5486,181.95,532609
2020-11-20,2126714,6604,322.03,1073753
