Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-04-27,17094,96,178.06,17094
2021-04-28,5260,34,154.71,5260
2021-04-29,3088,26,118.77,3088
2021-04-30,5125,27,189.81,5125
2021-05-03,9003,28,321.54,9003
2021-05-04,3620,22,164.55,3620
2021-05-05,3383,23,147.09,3383
2021-05-06,39426,118,334.12,39426
2021-05-07,54948,278,197.65,54948
2021-05-10,6112,41,149.07,6112
2021-05-11,7633,39,195.72,7633
2021-05-12,18963,85,223.09,12404
2021-05-14,192182,2021,95.09,93778
2021-05-17,97342,1276,76.29,63509
2021-05-18,55386,429,129.1,46154
2021-05-19,57222,471,121.49,39870
2021-05-20,41224,263,156.75,33866
2021-05-21,85969,874,98.36,66956
2021-05-24,37371,597,62.6,22718
2021-05-25,41432,528,78.47,26390
2021-05-26,18790,324,57.99,13015
2021-05-27,30603,345,88.7,25041
2021-05-28,37306,419,89.04,31375
2021-05-31,20038,456,43.94,12279
2021-06-01,20806,234,88.91,16892
2021-06-02,26956,351,76.8,17551
2021-06-03,67240,344,195.47,58182
2021-06-04,51875,393,132.0,40813
2021-06-07,81041,641,126.43,59855
2021-06-08,545296,4370,124.78,170307
2021-06-09,1735773,14866,116.76,581951
2021-06-10,234759,2991,78.49,143760
2021-06-11,613029,6844,89.57,267028
2021-06-14,126392,1917,65.93,83730
2021-06-15,526771,1904,276.67,457444
2021-06-16,112386,1388,80.97,92324
2021-06-17,156681,1388,112.88,132563
2021-06-18,46733,1354,34.51,29879
2021-06-21,82829,1423,58.21,51322
2021-06-22,160863,1929,83.39,63463
2021-06-23,148331,1578,94.0,75433
2021-06-24,192945,2875,67.11,106316
2021-06-25,83950,1213,69.21,51399
2021-06-28,135775,2158,62.92,61521
2021-06-29,80805,1311,61.64,59702
2021-06-30,125457,2825,44.41,73577
2021-07-01,81404,1837,44.31,49121
2021-07-02,136266,1702,80.06,107720
2021-07-05,198954,3610,55.11,114297
2021-07-06,660365,8787,75.15,239071
2021-07-07,881918,14186,62.17,245074
2021-07-08,277264,6365,43.56,130656
2021-07-09,156952,1642,95.59,104933
2021-07-12,115782,1544,74.99,51533
2021-07-13,72487,1205,60.16,45224
2021-07-14,108169,1262,85.71,71814
2021-07-15,109772,1631,67.3,57522
2021-07-16,45164,1058,42.69,30731
2021-07-19,72441,1870,38.74,45196
2021-07-20,40365,1108,36.43,22318
2021-07-22,437180,5888,74.25,179358
2021-07-23,191311,3621,52.83,75684
2021-07-26,73183,1747,41.89,36380
2021-07-27,48182,1204,40.02,27660
2021-07-28,48977,1075,45.56,29189
2021-07-29,115015,2396,48.0,40075
2021-07-30,35422,956,37.05,19609
2021-08-02,1233576,8888,138.79,269655
2021-08-03,447390,9306,48.08,169606
2021-08-04,135348,3015,44.89,74653
2021-08-05,71571,2158,33.17,24297
2021-08-06,40678,1687,24.11,18856
2021-08-09,207260,4769,43.46,93099
2021-08-10,141329,3728,37.91,71673
2021-08-11,97546,2183,44.68,57600
2021-08-12,97459,2831,34.43,55495
2021-08-13,393863,8197,48.05,191143
2021-08-16,195739,5169,37.87,89936
2021-08-17,443195,9376,47.27,149043
2021-08-18,271090,5776,46.93,119581
2021-08-20,405592,10511,38.59,142515
2021-08-23,193330,4806,40.23,96949
2021-08-24,100918,2902,34.78,58796
2021-08-25,207430,4933,42.05,131376
2021-08-26,122848,5480,22.42,45529
2021-08-27,54464,2106,25.86,27892
2021-08-30,92309,1357,68.02,72288
2021-08-31,53726,2093,25.67,34069
2021-09-01,67737,2652,25.54,31364
2021-09-02,28680,754,38.04,17619
2021-09-03,47024,1193,39.42,25868
2021-09-06,184344,5781,31.89,84517
2021-09-07,38048,1377,27.63,25688
2021-09-08,66712,1714,38.92,38173
2021-09-09,45624,1430,31.9,22030
2021-09-13,1111063,18527,59.97,301074
2021-09-14,251323,7911,31.77,122081
2021-09-15,106814,2882,37.06,55955
2021-09-16,262686,12028,21.84,107559
2021-09-17,81518,4131,19.73,45434
2021-09-20,64751,3512,18.44,34465
2021-09-21,139418,5234,26.64,45459
2021-09-22,167418,6304,26.56,81243
2021-09-23,69922,3359,20.82,43470
2021-09-24,49678,2338,21.25,26619
2021-09-27,34212,1732,19.75,18642
2021-09-28,118511,6105,19.41,40442
2021-09-29,267415,11434,23.39,76980
2021-09-30,65346,4166,15.69,33118
2021-10-01,52992,3617,14.65,22670
2021-10-04,56515,2480,22.79,27996
2021-10-05,155085,3330,46.57,65933
2021-10-06,1024776,26875,38.13,252206
2021-10-07,220090,5140,42.82,85806
2021-10-08,248807,8811,28.24,89613
2021-10-11,113539,3575,31.76,56882
2021-10-12,46859,2201,21.29,29351
2021-10-13,97645,4120,23.7,52891
2021-10-14,73274,3929,18.65,34816
2021-10-18,98773,4279,23.08,42747
2021-10-19,75721,3067,24.69,40120
2021-10-20,97761,3665,26.67,45805
2021-10-21,99201,3649,27.19,44079
2021-10-22,81080,3079,26.33,40867
2021-10-25,59295,2580,22.98,30444
2021-10-26,85575,2837,30.16,32591
2021-10-27,40041,1292,30.99,24143
2021-10-28,39462,1172,33.67,23228
2021-10-29,79933,2678,29.85,32645
2021-11-01,98956,3557,27.82,41091
2021-11-02,65946,2483,26.56,35744
2021-11-03,43804,1148,38.16,22427
2021-11-04,43804,1148,38.16,22427
2021-11-08,36106,1121,32.21,20720
2021-11-09,1514153,25032,60.49,380476
2021-11-10,158321,5582,28.36,54766
2021-11-11,43253,1279,33.82,18050
2021-11-12,34412,1575,21.85,17618
2021-11-15,130998,3752,34.91,40369
2021-11-16,82676,2249,36.76,28096
2021-11-17,32634,1327,24.59,20593
2021-11-18,77112,3301,23.36,31308
2021-11-22,66381,2028,32.73,42667
2021-11-23,98896,3898,25.37,36072
2021-11-24,61634,2308,26.7,20379
2021-11-25,26232,1409,18.62,13995
2021-11-26,31733,1286,24.68,19692
2021-11-29,68748,2270,30.29,24763
2021-11-30,54779,788,69.52,30950
2021-12-01,46768,782,59.81,27846
2021-12-02,58950,1422,41.46,28617
2021-12-03,101223,2638,38.37,31081
2021-12-06,38427,1180,32.57,24543
2021-12-07,23030,620,37.15,14693
2021-12-08,83340,1668,49.96,32975
2021-12-09,206878,5158,40.11,55023
2021-12-10,55008,1389,39.6,40721
2021-12-13,39131,1456,26.88,16498
2021-12-14,21742,648,33.55,12170
2021-12-15,25805,933,27.66,15092
2021-12-16,22520,749,30.07,13268
2021-12-17,38264,1122,34.1,13564
2021-12-20,71428,1324,53.95,32841
