Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,404,4,101.0,404
2019-10-04,5,1,5.0,5
2019-10-09,50,1,50.0,50
2019-10-11,576,5,115.2,576
2019-10-15,200,2,100.0,200
2019-10-16,1424,7,203.43,1424
2019-10-17,75,1,75.0,75
2019-10-22,110,2,55.0,110
2019-10-30,2200,4,550.0,2200
2019-11-01,5800,11,527.27,5800
2019-11-05,120,2,60.0,120
2019-11-13,695,3,231.67,695
2019-11-14,250,3,83.33,250
2019-11-18,102,4,25.5,102
2019-11-19,1519,8,189.88,1519
2019-11-20,260,6,43.33,260
2019-11-22,46,1,46.0,46
2019-11-25,88,3,29.33,88
2019-11-26,16,2,8.0,16
2019-11-27,91,2,45.5,91
2019-12-02,100,1,100.0,100
2019-12-03,95,3,31.67,95
2019-12-09,6100,4,1525.0,6100
2019-12-10,48,2,24.0,48
2019-12-11,840,4,210.0,840
2019-12-12,60,1,60.0,60
2019-12-18,230,1,230.0,230
2019-12-23,2889,2,1444.5,2889
2019-12-26,1810,7,258.57,1810
2019-12-31,475,4,118.75,475
2020-01-03,301,6,50.17,301
2020-01-07,361,4,90.25,361
2020-01-09,145,5,29.0,145
2020-01-14,22,4,5.5,22
2020-01-16,20,3,6.67,20
2020-01-21,4,2,2.0,4
2020-01-22,447,3,149.0,447
2020-01-23,123,3,41.0,123
2020-01-24,380,4,95.0,380
2020-01-27,132,3,44.0,132
2020-01-29,88,2,44.0,88
2020-02-04,100,1,100.0,100
2020-02-05,123,3,41.0,123
2020-02-14,10,1,10.0,10
2020-02-17,214,3,71.33,214
2020-02-18,50,2,25.0,50
2020-02-20,1898,5,379.6,1898
2020-02-24,60,3,20.0,60
2020-02-25,121,6,20.17,121
2020-02-26,1011,6,168.5,1011
2020-03-02,50,2,25.0,50
2020-03-03,5500,10,550.0,5500
2020-03-06,1233,5,246.6,1233
2020-03-09,140,2,70.0,140
