Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,3572,294,12.15,2552
2019-10-01,6994,448,15.61,4342
2019-10-03,4168,251,16.61,3020
2019-10-04,5779,351,16.46,4273
2019-10-07,3434,321,10.7,2273
2019-10-09,12858,918,14.01,2770
2019-10-10,1267,114,11.11,743
2019-10-11,1087,135,8.05,839
2019-10-14,1794,117,15.33,1195
2019-10-15,1783,113,15.78,1096
2019-10-16,2479,153,16.2,1036
2019-10-17,3029,255,11.88,2530
2019-10-18,5206,290,17.95,3345
2019-10-22,5085,398,12.78,2658
2019-10-23,3656,248,14.74,2964
2019-10-24,4016,259,15.51,3325
2019-10-25,2834,252,11.25,1892
2019-10-29,5193,271,19.16,4246
2019-10-30,6515,192,33.93,6328
2019-10-31,5469,111,49.27,5172
2019-11-01,3931,159,24.72,3526
2019-11-04,20205,481,42.01,17301
2019-11-05,8622,835,10.33,6879
2019-11-06,6085,202,30.12,5501
2019-11-07,3932,123,31.97,3702
2019-11-08,4546,184,24.71,4224
2019-11-11,1857,181,10.26,1308
2019-11-13,13728,379,36.22,7565
2019-11-14,11132,590,18.87,8546
2019-11-15,5062,215,23.54,4049
2019-11-18,31762,1045,30.39,27747
2019-11-19,14256,665,21.44,12442
2019-11-20,6223,450,13.83,3510
2019-11-21,6492,414,15.68,5263
2019-11-22,7224,439,16.46,5061
2019-11-25,16895,674,25.07,13778
2019-11-26,10749,850,12.65,8089
2019-11-27,11792,778,15.16,8161
2019-11-28,9155,1117,8.2,7754
2019-11-29,21555,731,29.49,18947
2019-12-02,6137,279,22.0,3814
2019-12-03,5760,299,19.26,4554
2019-12-04,3040,306,9.93,2394
2019-12-05,6046,394,15.35,3373
2019-12-06,3657,252,14.51,2153
2019-12-09,2160,267,8.09,1893
2019-12-10,3695,316,11.69,2903
2019-12-11,8465,344,24.61,7335
2019-12-12,7166,190,37.72,6117
2019-12-13,6424,352,18.25,4844
2019-12-16,1165,116,10.04,666
2019-12-17,3898,324,12.03,2224
2019-12-18,5068,461,10.99,2603
2019-12-19,3488,243,14.35,1709
2019-12-20,2380,219,10.87,1404
2019-12-23,2753,324,8.5,1918
2019-12-24,4146,207,20.03,2422
2019-12-26,9090,172,52.85,8746
2019-12-27,20911,341,61.32,18770
2019-12-30,13266,296,44.82,11777
2019-12-31,16164,367,44.04,14079
2020-01-01,3380,226,14.96,2115
2020-01-02,30746,1426,21.56,22125
2020-01-03,20371,1120,18.19,10815
2020-01-06,6859,391,17.54,4243
2020-01-07,11566,649,17.82,5536
2020-01-08,59208,3890,15.22,22141
2020-01-09,24329,1420,17.13,13874
2020-01-10,44172,2475,17.85,22921
2020-01-13,8785,516,17.03,6100
2020-01-14,19414,978,19.85,14984
2020-01-15,6905,383,18.03,4996
2020-01-16,10261,350,29.32,8683
2020-01-17,3676,241,15.25,2963
2020-01-20,4217,412,10.24,3073
2020-01-21,2797,188,14.88,1659
2020-01-22,4831,230,21.0,3658
